ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
186-89-2713|3506537947383471|Stuart|Lee|M|4688 Burch Viaduct Apt. 924|Madison|AL|35756|34.643|-86.8168|63731|Associate Professor|1977-07-09|531034820387|adults_2550_male_urban.json|e8806476482b06e45418246577ed3ea9|2024-01-07|10:22:04|1704640924|grocery_pos|46.85|0|Huel, Hammes and Witting|34.318044|-87.444607
186-89-2713|3506537947383471|Stuart|Lee|M|4688 Burch Viaduct Apt. 924|Madison|AL|35756|34.643|-86.8168|63731|Associate Professor|1977-07-09|531034820387|adults_2550_male_urban.json|a13fe68af2e9cd925ce963cf52639325|2024-01-02|06:26:08|1704194768|gas_transport|59.43|0|Zieme, Bode and Dooley|34.381566|-87.608034
186-89-2713|3506537947383471|Stuart|Lee|M|4688 Burch Viaduct Apt. 924|Madison|AL|35756|34.643|-86.8168|63731|Associate Professor|1977-07-09|531034820387|adults_2550_male_urban.json|3b7a1ba53dbf74f4a2e5401ff06f3388|2024-01-07|10:58:20|1704643100|grocery_pos|55.35|0|Huel, Hammes and Witting|34.376224|-86.053503
186-89-2713|3506537947383471|Stuart|Lee|M|4688 Burch Viaduct Apt. 924|Madison|AL|35756|34.643|-86.8168|63731|Associate Professor|1977-07-09|531034820387|adults_2550_male_urban.json|22b2f564f267226796032be377277c00|2024-01-01|06:13:41|1704107621|gas_transport|108.38|0|Schmitt Inc|35.560038|-87.098577
186-89-2713|3506537947383471|Stuart|Lee|M|4688 Burch Viaduct Apt. 924|Madison|AL|35756|34.643|-86.8168|63731|Associate Professor|1977-07-09|531034820387|adults_2550_male_urban.json|c09a360edf767242e79b4c175eaa1079|2024-01-12|13:23:06|1705083786|misc_pos|4.59|0|Boehm, Block and Jakubowski|34.876562|-87.034559
186-89-2713|3506537947383471|Stuart|Lee|M|4688 Burch Viaduct Apt. 924|Madison|AL|35756|34.643|-86.8168|63731|Associate Professor|1977-07-09|531034820387|adults_2550_male_urban.json|9f18611d93376687a99bc897f59db3d5|2024-01-19|16:48:12|1705700892|entertainment|6.44|0|Upton PLC|35.201257|-85.858938
186-89-2713|3506537947383471|Stuart|Lee|M|4688 Burch Viaduct Apt. 924|Madison|AL|35756|34.643|-86.8168|63731|Associate Professor|1977-07-09|531034820387|adults_2550_male_urban.json|05b1f189c33eadce909a0a1c997dc85b|2024-01-21|13:43:48|1705862628|food_dining|4.83|0|Schuppe-Schuppe|34.635771|-87.077992
186-89-2713|3506537947383471|Stuart|Lee|M|4688 Burch Viaduct Apt. 924|Madison|AL|35756|34.643|-86.8168|63731|Associate Professor|1977-07-09|531034820387|adults_2550_male_urban.json|880546c1d4e9e88a96e7b942aa49e3c9|2024-01-14|20:34:37|1705282477|shopping_net|7.83|0|Labadie, Treutel and Bode|34.454483|-87.665165
186-89-2713|3506537947383471|Stuart|Lee|M|4688 Burch Viaduct Apt. 924|Madison|AL|35756|34.643|-86.8168|63731|Associate Professor|1977-07-09|531034820387|adults_2550_male_urban.json|91424dccf2d5fa9a7000147e35e77d21|2024-01-11|15:42:50|1705005770|misc_pos|3.92|0|Wisozk and Sons|35.273054|-87.556321
186-89-2713|3506537947383471|Stuart|Lee|M|4688 Burch Viaduct Apt. 924|Madison|AL|35756|34.643|-86.8168|63731|Associate Professor|1977-07-09|531034820387|adults_2550_male_urban.json|0fd74d486a8af4fe17e5e18e56f605da|2024-01-29|13:44:27|1706553867|kids_pets|5.10|0|Bode-Rempel|35.006013|-87.048356
186-89-2713|3506537947383471|Stuart|Lee|M|4688 Burch Viaduct Apt. 924|Madison|AL|35756|34.643|-86.8168|63731|Associate Professor|1977-07-09|531034820387|adults_2550_male_urban.json|40c012740b8cb511ac9fa8c6bd861b0c|2024-01-22|22:53:49|1705982029|health_fitness|137.27|0|Torphy-Kertzmann|35.339044|-86.341277
186-89-2713|3506537947383471|Stuart|Lee|M|4688 Burch Viaduct Apt. 924|Madison|AL|35756|34.643|-86.8168|63731|Associate Professor|1977-07-09|531034820387|adults_2550_male_urban.json|2c9592d875af4127e3e561edf0db111d|2024-01-27|18:57:08|1706399828|home|1.79|0|Gulgowski LLC|35.547378|-86.681919
186-89-2713|3506537947383471|Stuart|Lee|M|4688 Burch Viaduct Apt. 924|Madison|AL|35756|34.643|-86.8168|63731|Associate Professor|1977-07-09|531034820387|adults_2550_male_urban.json|01c8ff6c5fb61a9655f6a24ff15f9b82|2024-01-22|19:42:31|1705970551|food_dining|14.93|0|Bernhard-Lesch|34.477354|-87.216337
186-89-2713|3506537947383471|Stuart|Lee|M|4688 Burch Viaduct Apt. 924|Madison|AL|35756|34.643|-86.8168|63731|Associate Professor|1977-07-09|531034820387|adults_2550_male_urban.json|5be6e18fe99dc199616c05db8610d681|2024-01-14|20:18:37|1705281517|shopping_net|139.70|0|Labadie, Treutel and Bode|35.567634|-87.685820
186-89-2713|3506537947383471|Stuart|Lee|M|4688 Burch Viaduct Apt. 924|Madison|AL|35756|34.643|-86.8168|63731|Associate Professor|1977-07-09|531034820387|adults_2550_male_urban.json|31ae6e1d6921a95ede26bf740e47dd86|2024-01-18|14:51:31|1705607491|entertainment|137.09|0|Upton PLC|34.189347|-87.540169
186-89-2713|3506537947383471|Stuart|Lee|M|4688 Burch Viaduct Apt. 924|Madison|AL|35756|34.643|-86.8168|63731|Associate Professor|1977-07-09|531034820387|adults_2550_male_urban.json|c8ae1e5024ffeb70eef5d5c05db5af66|2024-01-18|19:29:50|1705624190|entertainment|1.10|0|Douglas-White|34.970115|-85.915479
186-89-2713|3506537947383471|Stuart|Lee|M|4688 Burch Viaduct Apt. 924|Madison|AL|35756|34.643|-86.8168|63731|Associate Professor|1977-07-09|531034820387|adults_2550_male_urban.json|648eb6729c126bf595f1f1b9cca7b7c9|2024-01-27|18:44:02|1706399042|home|82.22|0|Beier and Sons|34.911126|-87.610179
186-89-2713|3506537947383471|Stuart|Lee|M|4688 Burch Viaduct Apt. 924|Madison|AL|35756|34.643|-86.8168|63731|Associate Professor|1977-07-09|531034820387|adults_2550_male_urban.json|bb2b559ac004bcb3699ef7798a660362|2024-01-21|18:00:23|1705878023|food_dining|23.86|0|Schuppe-Schuppe|35.062180|-86.335077
186-89-2713|3506537947383471|Stuart|Lee|M|4688 Burch Viaduct Apt. 924|Madison|AL|35756|34.643|-86.8168|63731|Associate Professor|1977-07-09|531034820387|adults_2550_male_urban.json|3bbb1014dd8ed25076291a666ec2e0a3|2024-01-20|16:53:56|1705787636|food_dining|78.83|0|Schuppe-Schuppe|34.568912|-86.734419
186-89-2713|3506537947383471|Stuart|Lee|M|4688 Burch Viaduct Apt. 924|Madison|AL|35756|34.643|-86.8168|63731|Associate Professor|1977-07-09|531034820387|adults_2550_male_urban.json|f5f932a040b745aaea2e5ac84b8e2045|2024-01-13|17:18:33|1705184313|misc_pos|165.36|0|Boehm, Block and Jakubowski|34.408756|-87.554915
186-89-2713|3506537947383471|Stuart|Lee|M|4688 Burch Viaduct Apt. 924|Madison|AL|35756|34.643|-86.8168|63731|Associate Professor|1977-07-09|531034820387|adults_2550_male_urban.json|d7546dbaf7dd5cb309147501af9e0849|2024-01-21|21:50:09|1705891809|food_dining|16.14|0|Bernhard-Lesch|34.520206|-87.668987
186-89-2713|3506537947383471|Stuart|Lee|M|4688 Burch Viaduct Apt. 924|Madison|AL|35756|34.643|-86.8168|63731|Associate Professor|1977-07-09|531034820387|adults_2550_male_urban.json|4e77410c13801e523dab414bf7f256b6|2024-02-01|17:41:24|1706827284|travel|200.31|0|Block-Hauck|34.832063|-86.867822
186-89-2713|3506537947383471|Stuart|Lee|M|4688 Burch Viaduct Apt. 924|Madison|AL|35756|34.643|-86.8168|63731|Associate Professor|1977-07-09|531034820387|adults_2550_male_urban.json|567e15580e7573ad6d2a9122b84fd4d3|2024-01-18|18:42:26|1705621346|entertainment|65.17|0|Schroeder, Hauck and Treutel|34.311614|-87.687909
186-89-2713|3506537947383471|Stuart|Lee|M|4688 Burch Viaduct Apt. 924|Madison|AL|35756|34.643|-86.8168|63731|Associate Professor|1977-07-09|531034820387|adults_2550_male_urban.json|ff0d15fbfd5a9bc381b7eb9037f75b07|2024-01-25|21:25:31|1706235931|home|32.39|0|Lynch-Wisozk|34.668695|-87.067570
186-89-2713|3506537947383471|Stuart|Lee|M|4688 Burch Viaduct Apt. 924|Madison|AL|35756|34.643|-86.8168|63731|Associate Professor|1977-07-09|531034820387|adults_2550_male_urban.json|ab929788578cb4d5cdbb5f8cc784fe25|2024-01-15|18:46:37|1705362397|shopping_pos|92.71|0|Mayert Group|35.588534|-87.711938
186-89-2713|3506537947383471|Stuart|Lee|M|4688 Burch Viaduct Apt. 924|Madison|AL|35756|34.643|-86.8168|63731|Associate Professor|1977-07-09|531034820387|adults_2550_male_urban.json|4ba0f78bf7b6b7175c1a6512e4e2c05b|2024-02-01|21:35:39|1706841339|travel|14.83|0|Block-Hauck|34.118698|-87.066788
186-89-2713|3506537947383471|Stuart|Lee|M|4688 Burch Viaduct Apt. 924|Madison|AL|35756|34.643|-86.8168|63731|Associate Professor|1977-07-09|531034820387|adults_2550_male_urban.json|94dda3ec8c2630035264582ea3b5d88d|2024-01-20|17:31:30|1705789890|entertainment|7.92|0|Schroeder, Hauck and Treutel|34.000820|-87.026334
186-89-2713|3506537947383471|Stuart|Lee|M|4688 Burch Viaduct Apt. 924|Madison|AL|35756|34.643|-86.8168|63731|Associate Professor|1977-07-09|531034820387|adults_2550_male_urban.json|6fe77b9be0b13076ffc8ede345c82d3c|2024-01-19|17:42:32|1705704152|entertainment|6.47|0|Douglas-White|34.247631|-87.221916
