ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
316-06-3613|6011034324451072|Paul|Thompson|M|388 Jones Wall Apt. 607|Edmond|OK|73034|35.6665|-97.4798|116001|Careers adviser|1961-09-12|347300118003|adults_50up_male_urban.json|06887330a3eb0536f7b3b2b37044e910|2024-02-01|22:04:58|1706843098|shopping_net|430.57|1|Labadie, Treutel and Bode|35.813805|-97.874379
316-06-3613|6011034324451072|Paul|Thompson|M|388 Jones Wall Apt. 607|Edmond|OK|73034|35.6665|-97.4798|116001|Careers adviser|1961-09-12|347300118003|adults_50up_male_urban.json|31aa930f765a9e681e56a6813b0e19c9|2024-01-28|05:20:41|1706437241|grocery_pos|64.89|0|Kovacek, Dibbert and Ondricka|35.387134|-97.765638
316-06-3613|6011034324451072|Paul|Thompson|M|388 Jones Wall Apt. 607|Edmond|OK|73034|35.6665|-97.4798|116001|Careers adviser|1961-09-12|347300118003|adults_50up_male_urban.json|f4d0d0595b210804236bd7c236f1bf3e|2024-02-22|11:56:38|1708620998|misc_pos|56.83|0|Herzog Ltd|34.828817|-97.792654
316-06-3613|6011034324451072|Paul|Thompson|M|388 Jones Wall Apt. 607|Edmond|OK|73034|35.6665|-97.4798|116001|Careers adviser|1961-09-12|347300118003|adults_50up_male_urban.json|26ec19d57a0ea6a9080ad8239a7a9a81|2024-01-14|06:38:57|1705232337|gas_transport|78.56|0|Raynor, Reinger and Hagenes|34.805653|-97.678680
316-06-3613|6011034324451072|Paul|Thompson|M|388 Jones Wall Apt. 607|Edmond|OK|73034|35.6665|-97.4798|116001|Careers adviser|1961-09-12|347300118003|adults_50up_male_urban.json|da45050d4537ee0b8ac6ee6fc6e4ea78|2024-03-01|05:37:46|1709289466|shopping_net|66.37|0|Mosciski, Ziemann and Farrell|34.790801|-97.647094
316-06-3613|6011034324451072|Paul|Thompson|M|388 Jones Wall Apt. 607|Edmond|OK|73034|35.6665|-97.4798|116001|Careers adviser|1961-09-12|347300118003|adults_50up_male_urban.json|e637bbeddab01e3bd32329734c36809f|2024-02-24|05:52:21|1708771941|misc_pos|65.59|0|Herman Inc|36.245957|-97.090627
316-06-3613|6011034324451072|Paul|Thompson|M|388 Jones Wall Apt. 607|Edmond|OK|73034|35.6665|-97.4798|116001|Careers adviser|1961-09-12|347300118003|adults_50up_male_urban.json|999d046655d67e78faa9e364f6664688|2024-01-27|02:19:52|1706339992|grocery_pos|48.83|0|Kiehn Inc|35.762695|-98.300853
316-06-3613|6011034324451072|Paul|Thompson|M|388 Jones Wall Apt. 607|Edmond|OK|73034|35.6665|-97.4798|116001|Careers adviser|1961-09-12|347300118003|adults_50up_male_urban.json|c2d936d3884e1dbeb7ca9f1e3df1d7a1|2024-02-18|04:05:54|1708247154|misc_pos|39.68|0|Haley Group|35.081009|-98.161679
316-06-3613|6011034324451072|Paul|Thompson|M|388 Jones Wall Apt. 607|Edmond|OK|73034|35.6665|-97.4798|116001|Careers adviser|1961-09-12|347300118003|adults_50up_male_urban.json|29d3733cca451e603b37b91b215514d9|2024-04-06|08:35:44|1712406944|food_dining|60.07|0|Haag-Blanda|36.192028|-96.742470
316-06-3613|6011034324451072|Paul|Thompson|M|388 Jones Wall Apt. 607|Edmond|OK|73034|35.6665|-97.4798|116001|Careers adviser|1961-09-12|347300118003|adults_50up_male_urban.json|6d7537c05cc66c5fbf1c1dbcc5a3414f|2024-03-05|06:59:49|1709639989|shopping_net|115.43|0|Schumm PLC|35.121292|-98.366772
316-06-3613|6011034324451072|Paul|Thompson|M|388 Jones Wall Apt. 607|Edmond|OK|73034|35.6665|-97.4798|116001|Careers adviser|1961-09-12|347300118003|adults_50up_male_urban.json|864ef13abe36523ad5686f7b7e996741|2024-01-21|09:55:38|1705848938|grocery_net|70.10|0|Cassin-Harvey|36.033544|-98.431350
316-06-3613|6011034324451072|Paul|Thompson|M|388 Jones Wall Apt. 607|Edmond|OK|73034|35.6665|-97.4798|116001|Careers adviser|1961-09-12|347300118003|adults_50up_male_urban.json|85645fa972c6a46ab1b6aaf2ddc24291|2024-01-28|08:24:38|1706448278|grocery_pos|117.20|0|Cartwright-Harris|35.952305|-97.085224
316-06-3613|6011034324451072|Paul|Thompson|M|388 Jones Wall Apt. 607|Edmond|OK|73034|35.6665|-97.4798|116001|Careers adviser|1961-09-12|347300118003|adults_50up_male_urban.json|fa59742c1b661ee35a6a330452064595|2024-03-09|00:26:06|1709961966|shopping_pos|62.71|0|Pouros-Haag|35.623886|-98.395448
316-06-3613|6011034324451072|Paul|Thompson|M|388 Jones Wall Apt. 607|Edmond|OK|73034|35.6665|-97.4798|116001|Careers adviser|1961-09-12|347300118003|adults_50up_male_urban.json|9252b287f783e554e5c029325004f94c|2024-01-30|11:05:20|1706630720|grocery_pos|111.67|0|Kunze Inc|36.183555|-96.579868
316-06-3613|6011034324451072|Paul|Thompson|M|388 Jones Wall Apt. 607|Edmond|OK|73034|35.6665|-97.4798|116001|Careers adviser|1961-09-12|347300118003|adults_50up_male_urban.json|9f2f9c1befe92781ed14677efe174d1a|2024-03-21|08:26:15|1711023975|shopping_pos|44.24|0|Douglas, Schneider and Turner|36.575342|-98.204454
316-06-3613|6011034324451072|Paul|Thompson|M|388 Jones Wall Apt. 607|Edmond|OK|73034|35.6665|-97.4798|116001|Careers adviser|1961-09-12|347300118003|adults_50up_male_urban.json|a885974a2df1da5ddefc41517bda6c66|2024-01-22|10:59:12|1705939152|grocery_net|71.08|0|Kling-Grant|35.305418|-97.704749
316-06-3613|6011034324451072|Paul|Thompson|M|388 Jones Wall Apt. 607|Edmond|OK|73034|35.6665|-97.4798|116001|Careers adviser|1961-09-12|347300118003|adults_50up_male_urban.json|c843d7b91ba96ccb3dad6337a6ed4a27|2024-01-21|10:24:26|1705850666|grocery_net|75.14|0|Jaskolski-Dibbert|35.935161|-97.688182
316-06-3613|6011034324451072|Paul|Thompson|M|388 Jones Wall Apt. 607|Edmond|OK|73034|35.6665|-97.4798|116001|Careers adviser|1961-09-12|347300118003|adults_50up_male_urban.json|a13a4057c3f14ae9d7a4fd068400f8a1|2024-01-26|11:04:25|1706285065|grocery_pos|60.14|0|Barton Inc|35.686994|-97.900521
316-06-3613|6011034324451072|Paul|Thompson|M|388 Jones Wall Apt. 607|Edmond|OK|73034|35.6665|-97.4798|116001|Careers adviser|1961-09-12|347300118003|adults_50up_male_urban.json|2819d7e360fc02bba580a136f3589aea|2024-04-05|03:51:40|1712303500|food_dining|83.42|0|Zboncak LLC|34.713526|-97.050316
316-06-3613|6011034324451072|Paul|Thompson|M|388 Jones Wall Apt. 607|Edmond|OK|73034|35.6665|-97.4798|116001|Careers adviser|1961-09-12|347300118003|adults_50up_male_urban.json|9b03dc0b3185f0cd36fcd3b79b62f8f6|2024-03-03|05:51:09|1709463069|shopping_net|66.72|0|Auer-West|35.496377|-98.343877
316-06-3613|6011034324451072|Paul|Thompson|M|388 Jones Wall Apt. 607|Edmond|OK|73034|35.6665|-97.4798|116001|Careers adviser|1961-09-12|347300118003|adults_50up_male_urban.json|1086a8d01ea02d528001c6d59a9896ff|2024-02-18|09:17:22|1708265842|misc_pos|52.82|0|Hermann-Gaylord|35.066749|-98.407789
316-06-3613|6011034324451072|Paul|Thompson|M|388 Jones Wall Apt. 607|Edmond|OK|73034|35.6665|-97.4798|116001|Careers adviser|1961-09-12|347300118003|adults_50up_male_urban.json|4d7dd189935d8fd373f986b1e29b4488|2024-01-13|11:25:23|1705163123|gas_transport|60.13|0|Connelly, Reichert and Fritsch|35.125512|-97.496870
316-06-3613|6011034324451072|Paul|Thompson|M|388 Jones Wall Apt. 607|Edmond|OK|73034|35.6665|-97.4798|116001|Careers adviser|1961-09-12|347300118003|adults_50up_male_urban.json|7c02166843b71cdd6a21c31e0e3f07ca|2024-04-06|08:58:27|1712408307|food_dining|57.29|0|Haag-Blanda|35.365263|-98.318545
316-06-3613|6011034324451072|Paul|Thompson|M|388 Jones Wall Apt. 607|Edmond|OK|73034|35.6665|-97.4798|116001|Careers adviser|1961-09-12|347300118003|adults_50up_male_urban.json|5715b35d8c2c1c186116cc108a069323|2024-01-06|02:47:33|1704527253|gas_transport|67.60|0|Bernhard Inc|36.429794|-97.461503
316-06-3613|6011034324451072|Paul|Thompson|M|388 Jones Wall Apt. 607|Edmond|OK|73034|35.6665|-97.4798|116001|Careers adviser|1961-09-12|347300118003|adults_50up_male_urban.json|75d65a4e6524aedd9a9ad6355e686bdc|2024-04-06|07:40:51|1712403651|food_dining|52.99|0|Weber and Sons|36.324573|-97.685437
316-06-3613|6011034324451072|Paul|Thompson|M|388 Jones Wall Apt. 607|Edmond|OK|73034|35.6665|-97.4798|116001|Careers adviser|1961-09-12|347300118003|adults_50up_male_urban.json|14fa12aebc31e0cb79c74a6637841639|2024-03-17|04:46:11|1710665171|shopping_pos|51.39|0|Kris-Padberg|34.971012|-98.465100
316-06-3613|6011034324451072|Paul|Thompson|M|388 Jones Wall Apt. 607|Edmond|OK|73034|35.6665|-97.4798|116001|Careers adviser|1961-09-12|347300118003|adults_50up_male_urban.json|4e113d7183a6b9592c2a95f4c11a8f43|2024-02-14|11:56:38|1707929798|misc_net|64.88|0|Huel-Langworth|35.921860|-97.234216
316-06-3613|6011034324451072|Paul|Thompson|M|388 Jones Wall Apt. 607|Edmond|OK|73034|35.6665|-97.4798|116001|Careers adviser|1961-09-12|347300118003|adults_50up_male_urban.json|09148bd9270cef6e5014d1a68ad3982a|2024-01-21|01:57:04|1705820224|grocery_net|68.28|0|Spinka Inc|35.197793|-97.731199
316-06-3613|6011034324451072|Paul|Thompson|M|388 Jones Wall Apt. 607|Edmond|OK|73034|35.6665|-97.4798|116001|Careers adviser|1961-09-12|347300118003|adults_50up_male_urban.json|59b71aa74d35f0e644b331b8ec9af3be|2024-01-19|08:38:46|1705671526|gas_transport|70.51|0|Schaefer, Maggio and Daugherty|36.174843|-97.967244
316-06-3613|6011034324451072|Paul|Thompson|M|388 Jones Wall Apt. 607|Edmond|OK|73034|35.6665|-97.4798|116001|Careers adviser|1961-09-12|347300118003|adults_50up_male_urban.json|94b9edf38522421b766196406fde8bb4|2024-03-03|07:34:44|1709469284|shopping_net|51.46|0|Ruecker, Beer and Collier|35.058045|-96.683944
316-06-3613|6011034324451072|Paul|Thompson|M|388 Jones Wall Apt. 607|Edmond|OK|73034|35.6665|-97.4798|116001|Careers adviser|1961-09-12|347300118003|adults_50up_male_urban.json|49762ea5fc81e8ac89f91a49399ba397|2024-02-29|09:33:43|1709217223|misc_pos|70.82|0|Thiel PLC|35.451765|-97.178875
316-06-3613|6011034324451072|Paul|Thompson|M|388 Jones Wall Apt. 607|Edmond|OK|73034|35.6665|-97.4798|116001|Careers adviser|1961-09-12|347300118003|adults_50up_male_urban.json|953d5136a19244a675151a6dde9fa587|2024-02-09|07:36:40|1707482200|grocery_pos|62.61|0|Rau and Sons|35.569800|-97.588713
316-06-3613|6011034324451072|Paul|Thompson|M|388 Jones Wall Apt. 607|Edmond|OK|73034|35.6665|-97.4798|116001|Careers adviser|1961-09-12|347300118003|adults_50up_male_urban.json|7be089a19b00fa7b79a663d489f4141f|2024-02-09|07:04:22|1707480262|grocery_pos|84.17|0|Casper, Hand and Zulauf|36.601970|-97.136107
316-06-3613|6011034324451072|Paul|Thompson|M|388 Jones Wall Apt. 607|Edmond|OK|73034|35.6665|-97.4798|116001|Careers adviser|1961-09-12|347300118003|adults_50up_male_urban.json|4821a1ea0b86124505a70f7633a450c7|2024-02-27|01:25:40|1709015140|misc_pos|63.92|0|Flatley Group|36.206533|-98.070620
316-06-3613|6011034324451072|Paul|Thompson|M|388 Jones Wall Apt. 607|Edmond|OK|73034|35.6665|-97.4798|116001|Careers adviser|1961-09-12|347300118003|adults_50up_male_urban.json|7c09bf71c72f4581e2d30b8e65e8cc9b|2024-03-23|08:43:01|1711197781|entertainment|55.76|0|Beier LLC|34.891887|-97.704896
316-06-3613|6011034324451072|Paul|Thompson|M|388 Jones Wall Apt. 607|Edmond|OK|73034|35.6665|-97.4798|116001|Careers adviser|1961-09-12|347300118003|adults_50up_male_urban.json|b14ee7050732db3ff90b213558c78045|2024-01-19|02:07:43|1705648063|gas_transport|91.05|0|Olson, Becker and Koch|34.879959|-96.613633
316-06-3613|6011034324451072|Paul|Thompson|M|388 Jones Wall Apt. 607|Edmond|OK|73034|35.6665|-97.4798|116001|Careers adviser|1961-09-12|347300118003|adults_50up_male_urban.json|400e328291e1b2775b1e42f403bf8646|2024-02-18|06:52:41|1708257161|misc_pos|91.96|0|Yost, Block and Koepp|35.077666|-96.960281
316-06-3613|6011034324451072|Paul|Thompson|M|388 Jones Wall Apt. 607|Edmond|OK|73034|35.6665|-97.4798|116001|Careers adviser|1961-09-12|347300118003|adults_50up_male_urban.json|fecdc1eadea2500315dedd6e7c57eb20|2024-03-15|07:18:44|1710501524|shopping_pos|88.26|0|Jast-McDermott|36.137905|-97.882580
316-06-3613|6011034324451072|Paul|Thompson|M|388 Jones Wall Apt. 607|Edmond|OK|73034|35.6665|-97.4798|116001|Careers adviser|1961-09-12|347300118003|adults_50up_male_urban.json|8c7c89715f57385950fdc95630262609|2024-02-29|08:32:23|1709213543|misc_pos|83.69|0|Kemmer-Buckridge|36.046000|-98.051115
316-06-3613|6011034324451072|Paul|Thompson|M|388 Jones Wall Apt. 607|Edmond|OK|73034|35.6665|-97.4798|116001|Careers adviser|1961-09-12|347300118003|adults_50up_male_urban.json|51828c67a534fd76db59cca3b9a7a021|2024-03-31|09:50:58|1711893058|entertainment|94.13|0|Schuppe LLC|35.594060|-97.184140
316-06-3613|6011034324451072|Paul|Thompson|M|388 Jones Wall Apt. 607|Edmond|OK|73034|35.6665|-97.4798|116001|Careers adviser|1961-09-12|347300118003|adults_50up_male_urban.json|d5def8a5b01b7bc18bdfa080164c5cda|2024-03-28|11:45:02|1711640702|entertainment|73.82|0|Schuppe LLC|35.126120|-96.699387
316-06-3613|6011034324451072|Paul|Thompson|M|388 Jones Wall Apt. 607|Edmond|OK|73034|35.6665|-97.4798|116001|Careers adviser|1961-09-12|347300118003|adults_50up_male_urban.json|76985b5b5568bcb81247c154ac47bf95|2024-01-09|08:24:44|1704806684|gas_transport|102.68|0|Zieme, Bode and Dooley|36.353624|-98.046188
316-06-3613|6011034324451072|Paul|Thompson|M|388 Jones Wall Apt. 607|Edmond|OK|73034|35.6665|-97.4798|116001|Careers adviser|1961-09-12|347300118003|adults_50up_male_urban.json|fa580b7fcaa3286d1815aaa0a0e1fa5b|2024-02-15|03:17:47|1707985067|misc_net|94.72|0|Brown PLC|34.714125|-98.455079
316-06-3613|6011034324451072|Paul|Thompson|M|388 Jones Wall Apt. 607|Edmond|OK|73034|35.6665|-97.4798|116001|Careers adviser|1961-09-12|347300118003|adults_50up_male_urban.json|2eec4f98437ee75f2fa029a88497f337|2024-04-06|01:22:02|1712380922|food_dining|62.68|0|Will Ltd|36.325674|-96.759084
316-06-3613|6011034324451072|Paul|Thompson|M|388 Jones Wall Apt. 607|Edmond|OK|73034|35.6665|-97.4798|116001|Careers adviser|1961-09-12|347300118003|adults_50up_male_urban.json|59836e04ed8dda9dc0a922993161ffea|2024-03-15|05:22:50|1710494570|shopping_pos|113.73|0|Barrows PLC|35.079205|-96.586210
316-06-3613|6011034324451072|Paul|Thompson|M|388 Jones Wall Apt. 607|Edmond|OK|73034|35.6665|-97.4798|116001|Careers adviser|1961-09-12|347300118003|adults_50up_male_urban.json|cfce79b720d3535f6d05e0d3dae671e4|2024-03-07|07:30:00|1709814600|shopping_net|90.66|0|Reichert, Rowe and Mraz|35.443643|-97.825082
316-06-3613|6011034324451072|Paul|Thompson|M|388 Jones Wall Apt. 607|Edmond|OK|73034|35.6665|-97.4798|116001|Careers adviser|1961-09-12|347300118003|adults_50up_male_urban.json|a92256766e3ec7e687afdedb046865e0|2024-03-04|11:02:19|1709568139|shopping_net|95.69|0|Heathcote LLC|36.634959|-97.276174
316-06-3613|6011034324451072|Paul|Thompson|M|388 Jones Wall Apt. 607|Edmond|OK|73034|35.6665|-97.4798|116001|Careers adviser|1961-09-12|347300118003|adults_50up_male_urban.json|804905e073ff1a52258e89c6caa7a8ec|2024-03-07|01:53:39|1709794419|shopping_net|97.14|0|Boyer-Reichert|34.997015|-97.496435
316-06-3613|6011034324451072|Paul|Thompson|M|388 Jones Wall Apt. 607|Edmond|OK|73034|35.6665|-97.4798|116001|Careers adviser|1961-09-12|347300118003|adults_50up_male_urban.json|9dcd90ef015c09e12afc53127af54b73|2024-04-06|05:33:00|1712395980|food_dining|84.77|0|Weber and Sons|35.788160|-97.909115
316-06-3613|6011034324451072|Paul|Thompson|M|388 Jones Wall Apt. 607|Edmond|OK|73034|35.6665|-97.4798|116001|Careers adviser|1961-09-12|347300118003|adults_50up_male_urban.json|d3581536bb1eec2e1bfa551a3c864d91|2024-03-10|06:25:44|1710066344|shopping_pos|64.47|0|Stoltenberg-Beatty|36.640062|-96.765082
316-06-3613|6011034324451072|Paul|Thompson|M|388 Jones Wall Apt. 607|Edmond|OK|73034|35.6665|-97.4798|116001|Careers adviser|1961-09-12|347300118003|adults_50up_male_urban.json|023e7e0eba31259d53846cd124513b43|2024-03-29|09:41:47|1711719707|entertainment|63.66|0|Abbott-Rogahn|35.163537|-97.247059
316-06-3613|6011034324451072|Paul|Thompson|M|388 Jones Wall Apt. 607|Edmond|OK|73034|35.6665|-97.4798|116001|Careers adviser|1961-09-12|347300118003|adults_50up_male_urban.json|25e8617d68a886ce1491ef25cd2308a9|2024-04-07|03:37:47|1712475467|food_dining|72.54|0|Haag-Blanda|36.435325|-96.774437
316-06-3613|6011034324451072|Paul|Thompson|M|388 Jones Wall Apt. 607|Edmond|OK|73034|35.6665|-97.4798|116001|Careers adviser|1961-09-12|347300118003|adults_50up_male_urban.json|1ff8174d8971ae13e0c70bdc92285d22|2024-01-04|02:56:25|1704354985|gas_transport|99.15|0|Conroy-Cruickshank|35.905053|-96.765468
316-06-3613|6011034324451072|Paul|Thompson|M|388 Jones Wall Apt. 607|Edmond|OK|73034|35.6665|-97.4798|116001|Careers adviser|1961-09-12|347300118003|adults_50up_male_urban.json|6d74dcaa58974d85d72b75c0b4522501|2024-01-06|06:07:59|1704539279|gas_transport|101.64|0|Prohaska-Murray|36.560074|-96.619481
316-06-3613|6011034324451072|Paul|Thompson|M|388 Jones Wall Apt. 607|Edmond|OK|73034|35.6665|-97.4798|116001|Careers adviser|1961-09-12|347300118003|adults_50up_male_urban.json|f4f251ab756a3bb7ce86159c56a6bfbf|2024-04-06|09:57:54|1712411874|food_dining|105.97|0|Schumm, McLaughlin and Carter|35.273393|-97.716958
316-06-3613|6011034324451072|Paul|Thompson|M|388 Jones Wall Apt. 607|Edmond|OK|73034|35.6665|-97.4798|116001|Careers adviser|1961-09-12|347300118003|adults_50up_male_urban.json|bd5cc358804872e4401dabf97442e39b|2024-03-31|03:09:24|1711868964|entertainment|106.02|0|Larson-Moen|35.802722|-98.160826
316-06-3613|6011034324451072|Paul|Thompson|M|388 Jones Wall Apt. 607|Edmond|OK|73034|35.6665|-97.4798|116001|Careers adviser|1961-09-12|347300118003|adults_50up_male_urban.json|b336ac4e8e4e18dc2fc29283ed257ba3|2024-01-08|06:21:01|1704712861|gas_transport|125.69|0|Huels-Hahn|34.773576|-98.049183
316-06-3613|6011034324451072|Paul|Thompson|M|388 Jones Wall Apt. 607|Edmond|OK|73034|35.6665|-97.4798|116001|Careers adviser|1961-09-12|347300118003|adults_50up_male_urban.json|d5663db26c359b526b4b6da6adfa8e42|2024-01-29|06:17:09|1706527029|grocery_pos|163.04|0|Hackett-Lueilwitz|35.048071|-97.633469
316-06-3613|6011034324451072|Paul|Thompson|M|388 Jones Wall Apt. 607|Edmond|OK|73034|35.6665|-97.4798|116001|Careers adviser|1961-09-12|347300118003|adults_50up_male_urban.json|e1e1926a38986e179ffd30a579ceec02|2024-03-01|06:09:28|1709291368|shopping_net|112.40|0|Altenwerth, Cartwright and Koss|36.419389|-98.327601
316-06-3613|6011034324451072|Paul|Thompson|M|388 Jones Wall Apt. 607|Edmond|OK|73034|35.6665|-97.4798|116001|Careers adviser|1961-09-12|347300118003|adults_50up_male_urban.json|12c3cdfb48016affccddf21aed0cadf6|2024-01-20|05:54:52|1705748092|grocery_net|97.61|0|Runolfsson and Sons|35.501474|-98.435011
316-06-3613|6011034324451072|Paul|Thompson|M|388 Jones Wall Apt. 607|Edmond|OK|73034|35.6665|-97.4798|116001|Careers adviser|1961-09-12|347300118003|adults_50up_male_urban.json|93ae8486b9f4ef2fafd954847b38dadd|2024-01-29|10:59:27|1706543967|grocery_pos|78.61|0|Miller-Hauck|36.207387|-96.682757
316-06-3613|6011034324451072|Paul|Thompson|M|388 Jones Wall Apt. 607|Edmond|OK|73034|35.6665|-97.4798|116001|Careers adviser|1961-09-12|347300118003|adults_50up_male_urban.json|3ea3eadac179323e712bef27c2feb153|2024-03-19|10:17:42|1710857862|shopping_pos|98.38|0|Haley, Jewess and Bechtelar|35.270600|-97.954349
316-06-3613|6011034324451072|Paul|Thompson|M|388 Jones Wall Apt. 607|Edmond|OK|73034|35.6665|-97.4798|116001|Careers adviser|1961-09-12|347300118003|adults_50up_male_urban.json|f4c265b1a9c0cd018b1a229dda839f3e|2024-02-16|02:10:14|1708067414|misc_net|97.25|0|Rodriguez, Yost and Jenkins|36.526752|-96.705076
316-06-3613|6011034324451072|Paul|Thompson|M|388 Jones Wall Apt. 607|Edmond|OK|73034|35.6665|-97.4798|116001|Careers adviser|1961-09-12|347300118003|adults_50up_male_urban.json|182e5861931729ec616b506fe98c0da6|2024-03-04|11:00:34|1709568034|shopping_net|87.60|0|Kozey-Boehm|36.267613|-98.070468
316-06-3613|6011034324451072|Paul|Thompson|M|388 Jones Wall Apt. 607|Edmond|OK|73034|35.6665|-97.4798|116001|Careers adviser|1961-09-12|347300118003|adults_50up_male_urban.json|4365b099253f226d0a3f2287f4d998f6|2024-02-19|02:24:47|1708327487|misc_pos|111.11|0|Torp-Lemke|36.505313|-96.991279
316-06-3613|6011034324451072|Paul|Thompson|M|388 Jones Wall Apt. 607|Edmond|OK|73034|35.6665|-97.4798|116001|Careers adviser|1961-09-12|347300118003|adults_50up_male_urban.json|ebbb2832b33718dcbc0e4ca3f822547f|2024-02-25|07:31:07|1708864267|misc_pos|110.46|0|Hermann-Gaylord|36.030157|-98.419065
316-06-3613|6011034324451072|Paul|Thompson|M|388 Jones Wall Apt. 607|Edmond|OK|73034|35.6665|-97.4798|116001|Careers adviser|1961-09-12|347300118003|adults_50up_male_urban.json|f596974596ae537e731d3f6aafd125f3|2024-02-02|02:11:46|1706857906|grocery_pos|76.85|0|Bauch-Raynor|36.528586|-97.526790
316-06-3613|6011034324451072|Paul|Thompson|M|388 Jones Wall Apt. 607|Edmond|OK|73034|35.6665|-97.4798|116001|Careers adviser|1961-09-12|347300118003|adults_50up_male_urban.json|a65cc9ecb11d682762238e2f5397b1f2|2024-01-12|03:18:02|1705047482|gas_transport|75.62|0|Luettgen PLC|34.695188|-98.307609
316-06-3613|6011034324451072|Paul|Thompson|M|388 Jones Wall Apt. 607|Edmond|OK|73034|35.6665|-97.4798|116001|Careers adviser|1961-09-12|347300118003|adults_50up_male_urban.json|811b499a57f142ea840ec5311291c4fa|2024-02-08|10:51:56|1707407516|grocery_pos|62.32|0|McDermott-Weimann|35.136106|-96.740216
316-06-3613|6011034324451072|Paul|Thompson|M|388 Jones Wall Apt. 607|Edmond|OK|73034|35.6665|-97.4798|116001|Careers adviser|1961-09-12|347300118003|adults_50up_male_urban.json|944436e863220f3c9404a286bf014c2a|2024-01-21|04:41:27|1705830087|grocery_net|108.48|0|Spinka-Welch|35.826054|-97.364910
