ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|La Mesa|CA|91941|32.7604|-117.0115|69848|Arts development officer|1972-03-05|292932052116|adults_50up_female_urban.json|92df6c176b1a05b4abe964787fb2bd83|2024-01-12|07:43:04|1705063384|grocery_pos|326.47|1|Huel, Hammes and Witting|32.752646|-116.716726
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|La Mesa|CA|91941|32.7604|-117.0115|69848|Arts development officer|1972-03-05|292932052116|adults_50up_female_urban.json|7535c3aca4c853341b14a7df0fb465ab|2024-01-12|03:26:52|1705048012|grocery_pos|336.02|1|Lockman Ltd|32.208833|-117.816498
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|La Mesa|CA|91941|32.7604|-117.0115|69848|Arts development officer|1972-03-05|292932052116|adults_50up_female_urban.json|e3b605d5328e1e0f593cfaab1e07a399|2024-01-12|01:47:58|1705042078|grocery_pos|320.14|1|Kutch and Sons|33.472155|-116.821110
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|La Mesa|CA|91941|32.7604|-117.0115|69848|Arts development officer|1972-03-05|292932052116|adults_50up_female_urban.json|235d19335a7e92b3fd2c18e95bffa9e7|2024-01-12|23:06:39|1705118799|misc_net|737.32|1|Kuphal-Bartoletti|31.997285|-116.429039
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|La Mesa|CA|91941|32.7604|-117.0115|69848|Arts development officer|1972-03-05|292932052116|adults_50up_female_urban.json|1ba6e0f5c03cc3e375af37ce8153c6a3|2024-01-13|23:03:29|1705205009|shopping_net|790.28|1|Kuhic, Bins and Pfeffer|32.644942|-117.703584
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|La Mesa|CA|91941|32.7604|-117.0115|69848|Arts development officer|1972-03-05|292932052116|adults_50up_female_urban.json|40c411d26c22e3ebc68997ebe667e466|2024-01-12|21:36:35|1705113395|misc_net|9.57|1|Huel Ltd|32.164741|-116.216071
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|La Mesa|CA|91941|32.7604|-117.0115|69848|Arts development officer|1972-03-05|292932052116|adults_50up_female_urban.json|75bf379117d9523202a5e27b1bcdd1b8|2024-01-13|22:04:52|1705201492|shopping_pos|947.01|1|Mayert Group|33.082239|-117.500601
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|La Mesa|CA|91941|32.7604|-117.0115|69848|Arts development officer|1972-03-05|292932052116|adults_50up_female_urban.json|0acdd5052e09cceeced2442121952ea9|2024-01-13|14:55:56|1705175756|shopping_net|944.08|1|Kuhic, Bins and Pfeffer|31.783406|-117.364567
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|La Mesa|CA|91941|32.7604|-117.0115|69848|Arts development officer|1972-03-05|292932052116|adults_50up_female_urban.json|2a1f200e14f0b14436ddb07d2971efdc|2024-01-13|23:30:37|1705206637|misc_pos|911.43|1|Wisozk and Sons|32.951236|-117.413051
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|La Mesa|CA|91941|32.7604|-117.0115|69848|Arts development officer|1972-03-05|292932052116|adults_50up_female_urban.json|6ff146826b6ed2725cb0563bb3ecd485|2024-01-13|23:32:37|1705206757|shopping_pos|923.52|1|Mayert Group|31.893226|-116.149320
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|La Mesa|CA|91941|32.7604|-117.0115|69848|Arts development officer|1972-03-05|292932052116|adults_50up_female_urban.json|7244efb7ee6bc7259f5bb5d2d54dedca|2024-01-05|09:24:46|1704464686|grocery_pos|68.60|0|Lockman Ltd|32.057499|-116.926792
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|La Mesa|CA|91941|32.7604|-117.0115|69848|Arts development officer|1972-03-05|292932052116|adults_50up_female_urban.json|7428f8f5b651b67e3438f55f703eacbb|2024-01-05|05:06:24|1704449184|grocery_pos|90.72|0|Kutch and Sons|33.440598|-116.840023
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|La Mesa|CA|91941|32.7604|-117.0115|69848|Arts development officer|1972-03-05|292932052116|adults_50up_female_urban.json|179ee89eafc666ede253f309d58630bb|2024-01-19|02:39:35|1705649975|food_dining|80.31|0|Schuppe-Schuppe|33.442865|-116.627998
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|La Mesa|CA|91941|32.7604|-117.0115|69848|Arts development officer|1972-03-05|292932052116|adults_50up_female_urban.json|87c4c90f6f95377bd69269af9b543363|2024-01-07|06:15:41|1704626141|grocery_pos|79.27|0|Kutch and Sons|33.548196|-116.674377
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|La Mesa|CA|91941|32.7604|-117.0115|69848|Arts development officer|1972-03-05|292932052116|adults_50up_female_urban.json|1f11e68bb01211953b1ab8e009c66667|2024-01-05|11:19:44|1704471584|grocery_pos|77.00|0|Doyle Ltd|31.915868|-117.167686
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|La Mesa|CA|91941|32.7604|-117.0115|69848|Arts development officer|1972-03-05|292932052116|adults_50up_female_urban.json|a0b87b68f3b02268b860001a0e1cca82|2024-01-19|03:59:43|1705654783|food_dining|77.16|0|Kuphal-Toy|31.812567|-117.331242
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|La Mesa|CA|91941|32.7604|-117.0115|69848|Arts development officer|1972-03-05|292932052116|adults_50up_female_urban.json|3af08460cdcdfb212bb5add43dd9f730|2024-01-06|05:17:59|1704536279|grocery_pos|103.69|0|Doyle Ltd|33.131228|-116.619720
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|La Mesa|CA|91941|32.7604|-117.0115|69848|Arts development officer|1972-03-05|292932052116|adults_50up_female_urban.json|861bf2556d41307d10bd5310b7007ecf|2024-01-06|06:33:54|1704540834|grocery_pos|73.05|0|Lockman Ltd|32.393202|-116.838114
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|La Mesa|CA|91941|32.7604|-117.0115|69848|Arts development officer|1972-03-05|292932052116|adults_50up_female_urban.json|4fed3687d838270fb39dabeea183427e|2024-01-08|09:18:35|1704723515|misc_net|791.68|0|Donnelly PLC|33.284966|-116.565304
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|La Mesa|CA|91941|32.7604|-117.0115|69848|Arts development officer|1972-03-05|292932052116|adults_50up_female_urban.json|16a568ec9ecef68ac4cba9d1588fa4e8|2024-01-17|08:03:46|1705496626|entertainment|7.89|0|Schroeder, Hauck and Treutel|32.703053|-116.564763
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|La Mesa|CA|91941|32.7604|-117.0115|69848|Arts development officer|1972-03-05|292932052116|adults_50up_female_urban.json|a639a3b506c173a504d58447d7bee75a|2024-01-06|03:14:47|1704528887|grocery_pos|54.80|0|Lockman Ltd|32.476748|-117.416789
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|La Mesa|CA|91941|32.7604|-117.0115|69848|Arts development officer|1972-03-05|292932052116|adults_50up_female_urban.json|a97f3da045e9fb673629b15f5237bfc6|2024-01-20|09:39:44|1705761584|food_dining|1.98|0|Bernhard-Lesch|32.902672|-116.479415
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|La Mesa|CA|91941|32.7604|-117.0115|69848|Arts development officer|1972-03-05|292932052116|adults_50up_female_urban.json|467818e5543222fbef727a91bac69857|2024-01-08|03:03:24|1704701004|misc_net|7.00|0|Bogisich-Homenick|31.986340|-116.387309
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|La Mesa|CA|91941|32.7604|-117.0115|69848|Arts development officer|1972-03-05|292932052116|adults_50up_female_urban.json|d6a1755d489e8c092cbe3b06984babd1|2024-01-03|06:43:35|1704282215|gas_transport|488.90|0|Zieme, Bode and Dooley|32.144120|-116.937923
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|La Mesa|CA|91941|32.7604|-117.0115|69848|Arts development officer|1972-03-05|292932052116|adults_50up_female_urban.json|2850fe6c2a21fe299bf324a33bfa99bf|2024-01-03|07:44:05|1704285845|gas_transport|113.64|0|Schmitt Inc|32.502076|-117.145595
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|La Mesa|CA|91941|32.7604|-117.0115|69848|Arts development officer|1972-03-05|292932052116|adults_50up_female_urban.json|c3a9b7d920d757ef76a6d2b0faa2375b|2024-01-10|06:03:21|1704884601|misc_pos|55.29|0|Wisozk and Sons|31.953626|-117.746849
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|La Mesa|CA|91941|32.7604|-117.0115|69848|Arts development officer|1972-03-05|292932052116|adults_50up_female_urban.json|04d2a01a3727f115e2f8bdb569bb8987|2024-01-10|02:28:43|1704871723|misc_pos|146.51|0|Boehm, Block and Jakubowski|33.509157|-117.555949
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|La Mesa|CA|91941|32.7604|-117.0115|69848|Arts development officer|1972-03-05|292932052116|adults_50up_female_urban.json|0a9cc6e5dfe3a833ee4ebc04be6ed4ec|2024-01-26|12:34:57|1706290497|kids_pets|55.40|0|Bode-Rempel|32.116565|-116.398988
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|La Mesa|CA|91941|32.7604|-117.0115|69848|Arts development officer|1972-03-05|292932052116|adults_50up_female_urban.json|ac66a86c201149b09e1e7535f676bed7|2024-01-28|17:21:38|1706480498|personal_care|95.63|0|Kozey-Kuhlman|33.646244|-117.525711
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|La Mesa|CA|91941|32.7604|-117.0115|69848|Arts development officer|1972-03-05|292932052116|adults_50up_female_urban.json|9e4988101efa5ed43172e0631c02969b|2024-01-24|14:34:39|1706124879|home|52.46|0|Gulgowski LLC|32.071507|-117.137975
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|La Mesa|CA|91941|32.7604|-117.0115|69848|Arts development officer|1972-03-05|292932052116|adults_50up_female_urban.json|998e8737e2df191f15a08a384aaef9be|2024-02-01|23:48:12|1706849292|travel|51.20|0|Block-Hauck|33.145262|-116.557977
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|La Mesa|CA|91941|32.7604|-117.0115|69848|Arts development officer|1972-03-05|292932052116|adults_50up_female_urban.json|71a2e7d808dbd84006d3582fbc682396|2024-01-26|14:36:23|1706297783|kids_pets|43.37|0|Pacocha-Weissnat|33.466915|-117.722706
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|La Mesa|CA|91941|32.7604|-117.0115|69848|Arts development officer|1972-03-05|292932052116|adults_50up_female_urban.json|8e16a58debcbcd6fb8288b3c5f0b3120|2024-01-26|15:57:46|1706302666|kids_pets|40.82|0|Pacocha-Weissnat|32.154632|-116.554491
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|La Mesa|CA|91941|32.7604|-117.0115|69848|Arts development officer|1972-03-05|292932052116|adults_50up_female_urban.json|2d815cb1c9eb01ac0c0ed7e30117eebc|2024-01-26|22:34:32|1706326472|kids_pets|97.59|0|Bode-Rempel|32.932168|-116.041702
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|La Mesa|CA|91941|32.7604|-117.0115|69848|Arts development officer|1972-03-05|292932052116|adults_50up_female_urban.json|604b4ceeaea899b4982996a040539ad4|2024-01-24|18:48:14|1706140094|home|28.35|0|Beier and Sons|32.310867|-116.916139
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|La Mesa|CA|91941|32.7604|-117.0115|69848|Arts development officer|1972-03-05|292932052116|adults_50up_female_urban.json|8f16c8ab56a2350fe9d83c7b19eca34a|2024-01-31|21:50:11|1706755811|personal_care|2.51|0|Watsica LLC|33.631065|-116.541017
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|La Mesa|CA|91941|32.7604|-117.0115|69848|Arts development officer|1972-03-05|292932052116|adults_50up_female_urban.json|113833a7c6552b22cbcc7c625a9dd7da|2024-01-30|23:09:20|1706674160|personal_care|11.11|0|Watsica LLC|33.170449|-117.948010
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|La Mesa|CA|91941|32.7604|-117.0115|69848|Arts development officer|1972-03-05|292932052116|adults_50up_female_urban.json|44c31879a7c6cc18e577a363ff2eca55|2024-01-31|21:02:04|1706752924|travel|38.72|0|Block-Hauck|33.350948|-117.090040
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|La Mesa|CA|91941|32.7604|-117.0115|69848|Arts development officer|1972-03-05|292932052116|adults_50up_female_urban.json|70f273557677dc3c080033943c1fec87|2024-01-20|12:31:27|1705771887|food_dining|5.49|0|Bernhard-Lesch|33.590343|-116.486600
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|La Mesa|CA|91941|32.7604|-117.0115|69848|Arts development officer|1972-03-05|292932052116|adults_50up_female_urban.json|dddf5ab565b60e78e63e0eb9919ce25c|2024-01-22|15:50:10|1705956610|home|6.83|0|Gulgowski LLC|32.053800|-116.195638
