ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
061-22-6210|630447468723|Cheryl|Robinson|F|805 Brendan Neck|Alexandria|IN|46001|40.2561|-85.6681|10459|Retail buyer|1962-08-23|940251608167|adults_50up_female_urban.json|2fd6ca5a88b2737393b1f1dbd51b33b4|2024-01-06|01:51:25|1704523885|gas_transport|59.44|0|Kutch LLC|40.718133|-86.330055
061-22-6210|630447468723|Cheryl|Robinson|F|805 Brendan Neck|Alexandria|IN|46001|40.2561|-85.6681|10459|Retail buyer|1962-08-23|940251608167|adults_50up_female_urban.json|124abf34b8ee02f16a3ff92f6e69c35f|2024-02-06|02:03:42|1707203022|grocery_pos|61.99|0|Schamberger-O'Keefe|39.840733|-86.153915
061-22-6210|630447468723|Cheryl|Robinson|F|805 Brendan Neck|Alexandria|IN|46001|40.2561|-85.6681|10459|Retail buyer|1962-08-23|940251608167|adults_50up_female_urban.json|641c14cd589482c3ca2a7a2a1d5c8d10|2024-04-06|02:09:47|1712383787|food_dining|96.19|0|Kuhn Group|39.579823|-85.815201
061-22-6210|630447468723|Cheryl|Robinson|F|805 Brendan Neck|Alexandria|IN|46001|40.2561|-85.6681|10459|Retail buyer|1962-08-23|940251608167|adults_50up_female_urban.json|1752a913e40c72d56e652fa8c3aa229e|2024-03-26|10:32:24|1711463544|entertainment|81.17|0|Douglas-White|40.714424|-85.945241
061-22-6210|630447468723|Cheryl|Robinson|F|805 Brendan Neck|Alexandria|IN|46001|40.2561|-85.6681|10459|Retail buyer|1962-08-23|940251608167|adults_50up_female_urban.json|72d7cde6b222df14b160f7ca1124f225|2024-04-05|00:10:24|1712290224|food_dining|67.91|0|McCullough, Hudson and Schuster|40.786285|-86.090543
061-22-6210|630447468723|Cheryl|Robinson|F|805 Brendan Neck|Alexandria|IN|46001|40.2561|-85.6681|10459|Retail buyer|1962-08-23|940251608167|adults_50up_female_urban.json|2799026c950ddcc8309958bdf5f36df7|2024-02-05|10:18:54|1707146334|grocery_pos|58.60|0|Hudson-Ratke|41.251870|-85.284985
061-22-6210|630447468723|Cheryl|Robinson|F|805 Brendan Neck|Alexandria|IN|46001|40.2561|-85.6681|10459|Retail buyer|1962-08-23|940251608167|adults_50up_female_urban.json|4b9d98a273ca9c4128ee9e5dc824df56|2024-04-08|06:27:23|1712572043|food_dining|80.32|0|Ernser-Lynch|39.567237|-86.425218
061-22-6210|630447468723|Cheryl|Robinson|F|805 Brendan Neck|Alexandria|IN|46001|40.2561|-85.6681|10459|Retail buyer|1962-08-23|940251608167|adults_50up_female_urban.json|c6df8c07b2fffb8e78da42100083c926|2024-02-03|08:56:14|1706968574|grocery_pos|62.56|0|Rutherford-Mertz|41.130306|-84.760929
061-22-6210|630447468723|Cheryl|Robinson|F|805 Brendan Neck|Alexandria|IN|46001|40.2561|-85.6681|10459|Retail buyer|1962-08-23|940251608167|adults_50up_female_urban.json|f0c291e486c087f2b92e9a921967093c|2024-02-24|10:30:04|1708788604|misc_pos|67.19|0|Thiel PLC|39.388065|-85.127421
061-22-6210|630447468723|Cheryl|Robinson|F|805 Brendan Neck|Alexandria|IN|46001|40.2561|-85.6681|10459|Retail buyer|1962-08-23|940251608167|adults_50up_female_urban.json|55e0c5db59eb12dd0baac1d52ce1ced3|2024-02-16|01:14:08|1708064048|misc_net|64.46|0|Brown PLC|40.772996|-86.127998
061-22-6210|630447468723|Cheryl|Robinson|F|805 Brendan Neck|Alexandria|IN|46001|40.2561|-85.6681|10459|Retail buyer|1962-08-23|940251608167|adults_50up_female_urban.json|7f2cac5986f31688eacac39736e899ad|2024-03-06|06:07:39|1709723259|shopping_net|62.44|0|Lemke-Gutmann|39.614041|-85.138299
061-22-6210|630447468723|Cheryl|Robinson|F|805 Brendan Neck|Alexandria|IN|46001|40.2561|-85.6681|10459|Retail buyer|1962-08-23|940251608167|adults_50up_female_urban.json|ccf339cc464876013b009935ae33fa4e|2024-04-06|07:57:31|1712404651|food_dining|59.09|0|Bahringer, Osinski and Block|39.931160|-85.667174
061-22-6210|630447468723|Cheryl|Robinson|F|805 Brendan Neck|Alexandria|IN|46001|40.2561|-85.6681|10459|Retail buyer|1962-08-23|940251608167|adults_50up_female_urban.json|a779dc7fa4798b6358cd6a15b4f629bf|2024-02-06|03:19:10|1707207550|grocery_pos|67.09|0|Schoen, Kuphal and Nitzsche|40.926483|-85.598916
061-22-6210|630447468723|Cheryl|Robinson|F|805 Brendan Neck|Alexandria|IN|46001|40.2561|-85.6681|10459|Retail buyer|1962-08-23|940251608167|adults_50up_female_urban.json|ebe1071cf0aa0499b130af0341a68436|2024-02-28|10:58:44|1709135924|misc_pos|68.19|0|Simonis-Prohaska|40.277659|-85.705616
061-22-6210|630447468723|Cheryl|Robinson|F|805 Brendan Neck|Alexandria|IN|46001|40.2561|-85.6681|10459|Retail buyer|1962-08-23|940251608167|adults_50up_female_urban.json|07aac1a49ba4dc9d908528733caf9390|2024-02-18|02:38:15|1708241895|misc_pos|48.81|0|Gutmann-Upton|40.484832|-85.097106
061-22-6210|630447468723|Cheryl|Robinson|F|805 Brendan Neck|Alexandria|IN|46001|40.2561|-85.6681|10459|Retail buyer|1962-08-23|940251608167|adults_50up_female_urban.json|991a50220a0f4a6ddcc1bda358863f16|2024-03-31|06:14:51|1711880091|entertainment|87.29|0|Padberg-Rogahn|39.968618|-86.484040
061-22-6210|630447468723|Cheryl|Robinson|F|805 Brendan Neck|Alexandria|IN|46001|40.2561|-85.6681|10459|Retail buyer|1962-08-23|940251608167|adults_50up_female_urban.json|a83fb1eaa2a6d5214ed720013c39a672|2024-03-31|07:55:13|1711886113|entertainment|52.09|0|Johns Inc|39.608897|-85.054896
061-22-6210|630447468723|Cheryl|Robinson|F|805 Brendan Neck|Alexandria|IN|46001|40.2561|-85.6681|10459|Retail buyer|1962-08-23|940251608167|adults_50up_female_urban.json|dd5f3097e6cae4fa24260acd3fe4a9f1|2024-03-10|00:07:00|1710047220|shopping_pos|84.71|0|Torphy-Goyette|40.346709|-86.167548
061-22-6210|630447468723|Cheryl|Robinson|F|805 Brendan Neck|Alexandria|IN|46001|40.2561|-85.6681|10459|Retail buyer|1962-08-23|940251608167|adults_50up_female_urban.json|a7a707de37784e1c3f43fc2843e2ebf0|2024-02-09|05:29:10|1707474550|grocery_pos|79.26|0|Strosin-Cruickshank|39.292555|-84.840340
061-22-6210|630447468723|Cheryl|Robinson|F|805 Brendan Neck|Alexandria|IN|46001|40.2561|-85.6681|10459|Retail buyer|1962-08-23|940251608167|adults_50up_female_urban.json|e458c479c81f5b6c96a46b85f739d178|2024-01-07|07:18:26|1704629906|gas_transport|61.04|0|Eichmann, Bogan and Rodriguez|40.864851|-85.081480
061-22-6210|630447468723|Cheryl|Robinson|F|805 Brendan Neck|Alexandria|IN|46001|40.2561|-85.6681|10459|Retail buyer|1962-08-23|940251608167|adults_50up_female_urban.json|df545d8604ab855c34d9f5f2ea452275|2024-03-06|00:09:31|1709701771|shopping_net|64.77|0|Baumbach, Feeney and Morar|39.428948|-86.541234
061-22-6210|630447468723|Cheryl|Robinson|F|805 Brendan Neck|Alexandria|IN|46001|40.2561|-85.6681|10459|Retail buyer|1962-08-23|940251608167|adults_50up_female_urban.json|6257037e35f0172945daf6dd40fe9591|2024-02-27|03:05:30|1709021130|misc_pos|81.45|0|Stiedemann Inc|39.547726|-86.347420
061-22-6210|630447468723|Cheryl|Robinson|F|805 Brendan Neck|Alexandria|IN|46001|40.2561|-85.6681|10459|Retail buyer|1962-08-23|940251608167|adults_50up_female_urban.json|1879e538c4b4c1e75ec972368972cade|2024-03-03|04:27:11|1709458031|shopping_net|36.81|0|Ankunding LLC|40.886536|-85.598482
061-22-6210|630447468723|Cheryl|Robinson|F|805 Brendan Neck|Alexandria|IN|46001|40.2561|-85.6681|10459|Retail buyer|1962-08-23|940251608167|adults_50up_female_urban.json|84134536281b1fd73d7dcf4653ea0de3|2024-02-28|01:31:23|1709101883|misc_pos|92.32|0|Dickinson-Rempel|40.213481|-84.818672
061-22-6210|630447468723|Cheryl|Robinson|F|805 Brendan Neck|Alexandria|IN|46001|40.2561|-85.6681|10459|Retail buyer|1962-08-23|940251608167|adults_50up_female_urban.json|7623b3f6b842eeaef0fc63325bfe0a5f|2024-03-27|04:54:10|1711529650|entertainment|63.23|0|Stark-Batz|40.519241|-86.608522
061-22-6210|630447468723|Cheryl|Robinson|F|805 Brendan Neck|Alexandria|IN|46001|40.2561|-85.6681|10459|Retail buyer|1962-08-23|940251608167|adults_50up_female_urban.json|e7e56afa29a75e9d7e7d23ef22a51b23|2024-04-06|09:06:25|1712408785|food_dining|56.79|0|Jast and Sons|40.963112|-85.082769
061-22-6210|630447468723|Cheryl|Robinson|F|805 Brendan Neck|Alexandria|IN|46001|40.2561|-85.6681|10459|Retail buyer|1962-08-23|940251608167|adults_50up_female_urban.json|f320f1982d56d75698643fec463be2a4|2024-01-13|01:20:41|1705126841|gas_transport|70.13|0|Greenholt, Jacobi and Gleason|40.120903|-85.053550
061-22-6210|630447468723|Cheryl|Robinson|F|805 Brendan Neck|Alexandria|IN|46001|40.2561|-85.6681|10459|Retail buyer|1962-08-23|940251608167|adults_50up_female_urban.json|a6a3edff3fd9cdccc90d64d1e81b6db1|2024-03-11|02:10:57|1710137457|shopping_pos|63.79|0|Jacobi and Sons|40.807824|-85.863181
061-22-6210|630447468723|Cheryl|Robinson|F|805 Brendan Neck|Alexandria|IN|46001|40.2561|-85.6681|10459|Retail buyer|1962-08-23|940251608167|adults_50up_female_urban.json|bb83a140958bdc8b06b8ce9ddf74b03e|2024-04-07|08:45:16|1712493916|food_dining|68.22|0|Will Ltd|39.591146|-85.425950
061-22-6210|630447468723|Cheryl|Robinson|F|805 Brendan Neck|Alexandria|IN|46001|40.2561|-85.6681|10459|Retail buyer|1962-08-23|940251608167|adults_50up_female_urban.json|66d4246932929bc076b48a18eb36903b|2024-01-14|06:58:55|1705233535|gas_transport|55.35|0|Zieme, Bode and Dooley|40.222946|-85.495391
061-22-6210|630447468723|Cheryl|Robinson|F|805 Brendan Neck|Alexandria|IN|46001|40.2561|-85.6681|10459|Retail buyer|1962-08-23|940251608167|adults_50up_female_urban.json|b85b002dd464f27b905fb426fb39d7ed|2024-03-22|09:28:40|1711114120|entertainment|92.59|0|Larson-Moen|40.650809|-84.715825
061-22-6210|630447468723|Cheryl|Robinson|F|805 Brendan Neck|Alexandria|IN|46001|40.2561|-85.6681|10459|Retail buyer|1962-08-23|940251608167|adults_50up_female_urban.json|ecc5741d983dd7d74c420458283571d6|2024-01-28|01:03:18|1706421798|grocery_pos|70.51|0|Kunze Inc|40.745403|-84.999078
061-22-6210|630447468723|Cheryl|Robinson|F|805 Brendan Neck|Alexandria|IN|46001|40.2561|-85.6681|10459|Retail buyer|1962-08-23|940251608167|adults_50up_female_urban.json|0d9f000cf37f9ee6565b9b004ec8e1b1|2024-03-17|05:33:22|1710668002|shopping_pos|87.66|0|Botsford Ltd|41.123692|-85.106569
061-22-6210|630447468723|Cheryl|Robinson|F|805 Brendan Neck|Alexandria|IN|46001|40.2561|-85.6681|10459|Retail buyer|1962-08-23|940251608167|adults_50up_female_urban.json|3ab5e1cc4d2c9f3b0d2c2c38904b8fa8|2024-01-30|07:09:16|1706616556|grocery_pos|96.29|0|McDermott-Weimann|40.371016|-85.752394
061-22-6210|630447468723|Cheryl|Robinson|F|805 Brendan Neck|Alexandria|IN|46001|40.2561|-85.6681|10459|Retail buyer|1962-08-23|940251608167|adults_50up_female_urban.json|1ddeb7cd43d1166a0f5f49758741d549|2024-01-02|11:02:57|1704211377|gas_transport|64.43|0|Greenholt, Jacobi and Gleason|39.900528|-85.930358
061-22-6210|630447468723|Cheryl|Robinson|F|805 Brendan Neck|Alexandria|IN|46001|40.2561|-85.6681|10459|Retail buyer|1962-08-23|940251608167|adults_50up_female_urban.json|9aaef28feaf83eedc58e61c0c1507b12|2024-02-13|10:26:48|1707838008|misc_net|80.49|0|Flatley-Durgan|41.056041|-86.595341
061-22-6210|630447468723|Cheryl|Robinson|F|805 Brendan Neck|Alexandria|IN|46001|40.2561|-85.6681|10459|Retail buyer|1962-08-23|940251608167|adults_50up_female_urban.json|142cd7ce0f926f52d719de6309f51387|2024-01-26|02:09:32|1706252972|grocery_pos|52.82|0|Kiehn-Emmerich|39.632261|-85.526221
061-22-6210|630447468723|Cheryl|Robinson|F|805 Brendan Neck|Alexandria|IN|46001|40.2561|-85.6681|10459|Retail buyer|1962-08-23|940251608167|adults_50up_female_urban.json|dc2ae99d8118d7ae450affae733e0206|2024-01-20|11:23:40|1705767820|gas_transport|76.47|0|Jenkins, Hauck and Friesen|39.290343|-85.338940
061-22-6210|630447468723|Cheryl|Robinson|F|805 Brendan Neck|Alexandria|IN|46001|40.2561|-85.6681|10459|Retail buyer|1962-08-23|940251608167|adults_50up_female_urban.json|73ea36b6586ed207879181ca2f9cd88a|2024-04-08|05:05:53|1712567153|food_dining|77.65|0|Conroy-Emard|40.001175|-85.990649
061-22-6210|630447468723|Cheryl|Robinson|F|805 Brendan Neck|Alexandria|IN|46001|40.2561|-85.6681|10459|Retail buyer|1962-08-23|940251608167|adults_50up_female_urban.json|01faddcd7b55b488d5b45871eb58f3ec|2024-01-13|11:19:56|1705162796|gas_transport|81.56|0|Harris Inc|40.755565|-86.653224
061-22-6210|630447468723|Cheryl|Robinson|F|805 Brendan Neck|Alexandria|IN|46001|40.2561|-85.6681|10459|Retail buyer|1962-08-23|940251608167|adults_50up_female_urban.json|18d9de013576fce2207e319109737b88|2024-03-15|01:12:20|1710479540|shopping_pos|85.03|0|Lesch Ltd|39.886440|-85.741137
061-22-6210|630447468723|Cheryl|Robinson|F|805 Brendan Neck|Alexandria|IN|46001|40.2561|-85.6681|10459|Retail buyer|1962-08-23|940251608167|adults_50up_female_urban.json|533edf5d84463a537091ab171d9bac2a|2024-02-22|09:40:57|1708612857|misc_pos|65.61|0|Cremin, Hamill and Reichel|39.524259|-86.476145
061-22-6210|630447468723|Cheryl|Robinson|F|805 Brendan Neck|Alexandria|IN|46001|40.2561|-85.6681|10459|Retail buyer|1962-08-23|940251608167|adults_50up_female_urban.json|1450bf1ed4f6a26a802f0362a4e9af0b|2024-02-07|06:08:16|1707304096|grocery_pos|85.27|0|Osinski, Ledner and Leuschke|40.297128|-85.135850
061-22-6210|630447468723|Cheryl|Robinson|F|805 Brendan Neck|Alexandria|IN|46001|40.2561|-85.6681|10459|Retail buyer|1962-08-23|940251608167|adults_50up_female_urban.json|92d53c62c0cecc8dcac10ff77cf73a81|2024-03-20|01:19:29|1710911969|shopping_pos|118.38|0|Baumbach, Strosin and Nicolas|40.441871|-85.721240
061-22-6210|630447468723|Cheryl|Robinson|F|805 Brendan Neck|Alexandria|IN|46001|40.2561|-85.6681|10459|Retail buyer|1962-08-23|940251608167|adults_50up_female_urban.json|05790fe033f3253e51603756f5c12505|2024-03-04|01:37:35|1709534255|shopping_net|111.25|0|Kuhic, Bins and Pfeffer|40.363270|-85.564891
061-22-6210|630447468723|Cheryl|Robinson|F|805 Brendan Neck|Alexandria|IN|46001|40.2561|-85.6681|10459|Retail buyer|1962-08-23|940251608167|adults_50up_female_urban.json|733bafe2b68f7a83e243f3f6089f7d5d|2024-01-14|06:58:53|1705233533|gas_transport|71.08|0|Schaefer, McGlynn and Bosco|40.779268|-86.428594
061-22-6210|630447468723|Cheryl|Robinson|F|805 Brendan Neck|Alexandria|IN|46001|40.2561|-85.6681|10459|Retail buyer|1962-08-23|940251608167|adults_50up_female_urban.json|281da8546f3923b88bec55b25a88b58f|2024-01-19|06:07:31|1705662451|gas_transport|84.10|0|Luettgen PLC|40.877759|-85.095808
061-22-6210|630447468723|Cheryl|Robinson|F|805 Brendan Neck|Alexandria|IN|46001|40.2561|-85.6681|10459|Retail buyer|1962-08-23|940251608167|adults_50up_female_urban.json|91453b9aafaa9e52cf6f33a1afdad70d|2024-02-17|06:39:01|1708169941|misc_pos|78.85|0|Maggio-Fahey|40.532261|-86.176025
061-22-6210|630447468723|Cheryl|Robinson|F|805 Brendan Neck|Alexandria|IN|46001|40.2561|-85.6681|10459|Retail buyer|1962-08-23|940251608167|adults_50up_female_urban.json|0bcab35f7f2718d8f9e12878b3b2272e|2024-03-16|10:05:26|1710597926|shopping_pos|129.55|0|Metz-Boehm|40.330263|-85.816819
061-22-6210|630447468723|Cheryl|Robinson|F|805 Brendan Neck|Alexandria|IN|46001|40.2561|-85.6681|10459|Retail buyer|1962-08-23|940251608167|adults_50up_female_urban.json|3e1faa81989aea0239df66dd7a5baf25|2024-01-28|08:21:34|1706448094|grocery_pos|102.21|0|Moen, Reinger and Murphy|39.333978|-86.454952
061-22-6210|630447468723|Cheryl|Robinson|F|805 Brendan Neck|Alexandria|IN|46001|40.2561|-85.6681|10459|Retail buyer|1962-08-23|940251608167|adults_50up_female_urban.json|2700d2e5f6f0a87e9cc6adfd60eac777|2024-03-29|04:51:26|1711702286|entertainment|46.26|0|Lind-Buckridge|41.134197|-85.338453
061-22-6210|630447468723|Cheryl|Robinson|F|805 Brendan Neck|Alexandria|IN|46001|40.2561|-85.6681|10459|Retail buyer|1962-08-23|940251608167|adults_50up_female_urban.json|1827a7a9b1e27a4d3e8c460d7bd7828b|2024-01-14|06:24:45|1705231485|gas_transport|87.69|0|Olson, Becker and Koch|41.252906|-85.276286
061-22-6210|630447468723|Cheryl|Robinson|F|805 Brendan Neck|Alexandria|IN|46001|40.2561|-85.6681|10459|Retail buyer|1962-08-23|940251608167|adults_50up_female_urban.json|72e236051b8c893ef80b9558aad84674|2024-03-19|06:19:10|1710843550|shopping_pos|92.01|0|Beier-Hyatt|40.887487|-84.669539
061-22-6210|630447468723|Cheryl|Robinson|F|805 Brendan Neck|Alexandria|IN|46001|40.2561|-85.6681|10459|Retail buyer|1962-08-23|940251608167|adults_50up_female_urban.json|a936125819bdb3bc9110e17b1065ca8a|2024-03-27|10:04:02|1711548242|entertainment|99.23|0|Larkin, Stracke and Greenfelder|39.817436|-84.968626
061-22-6210|630447468723|Cheryl|Robinson|F|805 Brendan Neck|Alexandria|IN|46001|40.2561|-85.6681|10459|Retail buyer|1962-08-23|940251608167|adults_50up_female_urban.json|1b3c4f9123a13f2c0361c67a5b84e0ce|2024-03-08|06:52:02|1709898722|shopping_pos|106.25|0|Sawayn PLC|41.218721|-84.717841
061-22-6210|630447468723|Cheryl|Robinson|F|805 Brendan Neck|Alexandria|IN|46001|40.2561|-85.6681|10459|Retail buyer|1962-08-23|940251608167|adults_50up_female_urban.json|2fa875e7230b42349d6a493c588a3c1c|2024-01-06|03:22:22|1704529342|gas_transport|73.62|0|Zieme, Bode and Dooley|39.983670|-85.671526
061-22-6210|630447468723|Cheryl|Robinson|F|805 Brendan Neck|Alexandria|IN|46001|40.2561|-85.6681|10459|Retail buyer|1962-08-23|940251608167|adults_50up_female_urban.json|99e13a27ad5fb09d894beb6ad9e03b98|2024-02-18|08:27:25|1708262845|misc_pos|76.88|0|Nienow, Ankunding and Collier|40.733357|-85.854358
061-22-6210|630447468723|Cheryl|Robinson|F|805 Brendan Neck|Alexandria|IN|46001|40.2561|-85.6681|10459|Retail buyer|1962-08-23|940251608167|adults_50up_female_urban.json|b283e757d58542a2e653c8aa19bfe521|2024-02-07|06:48:58|1707306538|grocery_pos|64.15|0|Kuhic Inc|39.308396|-86.097790
061-22-6210|630447468723|Cheryl|Robinson|F|805 Brendan Neck|Alexandria|IN|46001|40.2561|-85.6681|10459|Retail buyer|1962-08-23|940251608167|adults_50up_female_urban.json|3687420a61bfe4bb24b4452114f4c5f5|2024-03-13|05:31:22|1710322282|shopping_pos|109.14|0|Jast-McDermott|39.625652|-86.481947
061-22-6210|630447468723|Cheryl|Robinson|F|805 Brendan Neck|Alexandria|IN|46001|40.2561|-85.6681|10459|Retail buyer|1962-08-23|940251608167|adults_50up_female_urban.json|b450bbdc0099f184c1825e1464c1f4fd|2024-02-26|06:02:16|1708945336|misc_pos|89.86|0|Boehm, Predovic and Reinger|39.530949|-85.618191
061-22-6210|630447468723|Cheryl|Robinson|F|805 Brendan Neck|Alexandria|IN|46001|40.2561|-85.6681|10459|Retail buyer|1962-08-23|940251608167|adults_50up_female_urban.json|c23fcccfbc54fe28f1418d56275ed4ee|2024-03-27|01:01:20|1711515680|entertainment|96.64|0|Nicolas, Hills and McGlynn|40.455192|-86.467855
061-22-6210|630447468723|Cheryl|Robinson|F|805 Brendan Neck|Alexandria|IN|46001|40.2561|-85.6681|10459|Retail buyer|1962-08-23|940251608167|adults_50up_female_urban.json|00a74e21e79f1d2fa76f51fb168f8738|2024-03-24|11:03:44|1711292624|entertainment|78.16|0|Cruickshank-Mills|39.482848|-84.718822
061-22-6210|630447468723|Cheryl|Robinson|F|805 Brendan Neck|Alexandria|IN|46001|40.2561|-85.6681|10459|Retail buyer|1962-08-23|940251608167|adults_50up_female_urban.json|ee931df94d99fbe8d7d575a770bbedb5|2024-02-29|09:35:10|1709217310|misc_pos|89.29|0|Turcotte-Halvorson|40.792098|-86.031477
061-22-6210|630447468723|Cheryl|Robinson|F|805 Brendan Neck|Alexandria|IN|46001|40.2561|-85.6681|10459|Retail buyer|1962-08-23|940251608167|adults_50up_female_urban.json|71613a45be8c6906551b294302c49fd7|2024-03-03|07:16:17|1709468177|shopping_net|48.05|0|Medhurst PLC|39.503554|-85.515277
061-22-6210|630447468723|Cheryl|Robinson|F|805 Brendan Neck|Alexandria|IN|46001|40.2561|-85.6681|10459|Retail buyer|1962-08-23|940251608167|adults_50up_female_urban.json|146e5d6e04995fd8c6beecc1349b6dfa|2024-04-05|06:34:21|1712313261|food_dining|92.21|0|Volkman PLC|40.420556|-86.510422
061-22-6210|630447468723|Cheryl|Robinson|F|805 Brendan Neck|Alexandria|IN|46001|40.2561|-85.6681|10459|Retail buyer|1962-08-23|940251608167|adults_50up_female_urban.json|79ac2c268320b73accc10e336f80fca6|2024-01-03|08:35:47|1704288947|gas_transport|119.28|0|Jenkins, Hauck and Friesen|39.354257|-86.045123
061-22-6210|630447468723|Cheryl|Robinson|F|805 Brendan Neck|Alexandria|IN|46001|40.2561|-85.6681|10459|Retail buyer|1962-08-23|940251608167|adults_50up_female_urban.json|5111b5ffa41e150b8764b42edffeef11|2024-04-08|05:17:22|1712567842|food_dining|119.63|0|Jast and Sons|40.777369|-85.158419
