ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Las Vegas|NM|87701|35.5949|-105.2272|20081|Solicitor|1983-11-15|531608037091|adults_2550_female_urban.json|da3d2866b290b971ecf7d03d53c95487|2024-01-04|09:18:51|1704377931|entertainment|480.21|1|Douglas-White|34.951166|-105.037316
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Las Vegas|NM|87701|35.5949|-105.2272|20081|Solicitor|1983-11-15|531608037091|adults_2550_female_urban.json|9a3c2654467a43018c085b34e1b464d6|2024-01-03|00:58:37|1704261517|shopping_net|539.42|1|Kuhic, Bins and Pfeffer|35.950385|-104.619928
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Las Vegas|NM|87701|35.5949|-105.2272|20081|Solicitor|1983-11-15|531608037091|adults_2550_female_urban.json|e0ccf679cdfc761fdbf4d1264a93aba1|2024-01-04|17:14:12|1704406452|home|242.76|1|Beier and Sons|36.032179|-105.695089
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Las Vegas|NM|87701|35.5949|-105.2272|20081|Solicitor|1983-11-15|531608037091|adults_2550_female_urban.json|d068b91797cff024ac7f0e51715aa9ef|2024-01-04|22:46:29|1704426389|home|244.75|1|Lynch-Wisozk|36.266174|-106.155758
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Las Vegas|NM|87701|35.5949|-105.2272|20081|Solicitor|1983-11-15|531608037091|adults_2550_female_urban.json|a238c880eebf2ad250d4170c86aaf828|2024-01-04|22:42:41|1704426161|personal_care|17.62|1|Nader-Maggio|35.737869|-104.292576
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Las Vegas|NM|87701|35.5949|-105.2272|20081|Solicitor|1983-11-15|531608037091|adults_2550_female_urban.json|81cd17aea1541c550c3a0aa79131b9ec|2024-01-04|16:36:20|1704404180|personal_care|19.85|1|Nader-Maggio|36.155009|-106.135628
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Las Vegas|NM|87701|35.5949|-105.2272|20081|Solicitor|1983-11-15|531608037091|adults_2550_female_urban.json|074372c67f07d6ca12271bbcc3fe7614|2024-01-09|09:44:34|1704811474|misc_pos|76.92|0|Wisozk and Sons|35.384327|-104.646945
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Las Vegas|NM|87701|35.5949|-105.2272|20081|Solicitor|1983-11-15|531608037091|adults_2550_female_urban.json|7ee37fd9d165427097a26d6d834969fe|2024-01-01|03:12:39|1704096759|gas_transport|57.72|0|Zieme, Bode and Dooley|35.385260|-105.294453
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Las Vegas|NM|87701|35.5949|-105.2272|20081|Solicitor|1983-11-15|531608037091|adults_2550_female_urban.json|eb044d8dfe60cf17823d8802022e61b6|2024-01-05|08:06:10|1704459970|grocery_pos|67.01|0|Kutch and Sons|34.775060|-105.045333
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Las Vegas|NM|87701|35.5949|-105.2272|20081|Solicitor|1983-11-15|531608037091|adults_2550_female_urban.json|6fa91b11c2a98fc05e69526fdc0f2ac6|2024-01-01|03:16:25|1704096985|gas_transport|80.03|0|Zieme, Bode and Dooley|35.544861|-105.307014
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Las Vegas|NM|87701|35.5949|-105.2272|20081|Solicitor|1983-11-15|531608037091|adults_2550_female_urban.json|4f1652ed171fced805a1008484e9aa72|2024-01-01|06:51:02|1704109862|gas_transport|60.75|0|Zieme, Bode and Dooley|34.683309|-104.889484
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Las Vegas|NM|87701|35.5949|-105.2272|20081|Solicitor|1983-11-15|531608037091|adults_2550_female_urban.json|c9e730e80881d39288a9a773d3b333d6|2024-01-05|03:31:36|1704443496|grocery_pos|80.14|0|Kutch and Sons|36.330959|-105.280711
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Las Vegas|NM|87701|35.5949|-105.2272|20081|Solicitor|1983-11-15|531608037091|adults_2550_female_urban.json|5a2cfc8d105eec977e745511cb8c3e91|2024-01-05|01:00:25|1704434425|grocery_pos|54.87|0|Kutch and Sons|36.227140|-105.467671
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Las Vegas|NM|87701|35.5949|-105.2272|20081|Solicitor|1983-11-15|531608037091|adults_2550_female_urban.json|b1dd0288650c991ac86f0035a87616cc|2024-01-07|10:51:40|1704642700|misc_net|74.10|0|Donnelly PLC|35.899265|-104.518089
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Las Vegas|NM|87701|35.5949|-105.2272|20081|Solicitor|1983-11-15|531608037091|adults_2550_female_urban.json|156d1325d50bf1ba9c31e7aa6ccd69f1|2024-01-06|10:54:17|1704556457|grocery_pos|40.90|0|Huel, Hammes and Witting|34.904060|-104.807552
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Las Vegas|NM|87701|35.5949|-105.2272|20081|Solicitor|1983-11-15|531608037091|adults_2550_female_urban.json|6fa85d2ee4a8229629f0223d089b4c07|2024-01-05|07:33:55|1704458035|grocery_pos|54.81|0|Doyle Ltd|36.398087|-105.600113
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Las Vegas|NM|87701|35.5949|-105.2272|20081|Solicitor|1983-11-15|531608037091|adults_2550_female_urban.json|1e645c0a7c66ada118aa1b8df3f11bec|2024-01-02|10:17:53|1704208673|gas_transport|42.70|0|Schmitt Inc|36.586969|-104.362890
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Las Vegas|NM|87701|35.5949|-105.2272|20081|Solicitor|1983-11-15|531608037091|adults_2550_female_urban.json|9b9f2a822c21352d40e76f68eae655ee|2024-01-09|04:57:41|1704794261|misc_pos|53.94|0|Boehm, Block and Jakubowski|35.129133|-105.899881
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Las Vegas|NM|87701|35.5949|-105.2272|20081|Solicitor|1983-11-15|531608037091|adults_2550_female_urban.json|3f5d65d22df7da1cd992e329673507dc|2024-01-02|10:59:35|1704211175|grocery_net|74.77|0|McCullough Group|36.150437|-104.463008
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Las Vegas|NM|87701|35.5949|-105.2272|20081|Solicitor|1983-11-15|531608037091|adults_2550_female_urban.json|90aa195fa3843dba3f318791b7ab1039|2024-01-10|09:39:08|1704897548|misc_pos|62.18|0|Wisozk and Sons|36.471724|-104.285033
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Las Vegas|NM|87701|35.5949|-105.2272|20081|Solicitor|1983-11-15|531608037091|adults_2550_female_urban.json|8a5adccd0eb240f6b5a3b96674d51f60|2024-01-05|05:59:01|1704452341|grocery_pos|51.99|0|Huel, Hammes and Witting|36.016998|-104.599399
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Las Vegas|NM|87701|35.5949|-105.2272|20081|Solicitor|1983-11-15|531608037091|adults_2550_female_urban.json|1569f0e23e8e16e0beedb840cc85aee6|2024-01-02|06:25:28|1704194728|grocery_net|55.03|0|Harris, Gusikowski and Heaney|34.934813|-105.600689
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Las Vegas|NM|87701|35.5949|-105.2272|20081|Solicitor|1983-11-15|531608037091|adults_2550_female_urban.json|23f224cb55ee98ce9d152ecbe0fa9330|2024-01-06|08:32:23|1704547943|grocery_pos|68.78|0|Lockman Ltd|34.812338|-106.144144
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Las Vegas|NM|87701|35.5949|-105.2272|20081|Solicitor|1983-11-15|531608037091|adults_2550_female_urban.json|7943c3591960f1900cc45d4e8b32cc20|2024-01-08|04:18:26|1704705506|misc_net|180.97|0|Bogisich-Homenick|36.255578|-105.798651
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Las Vegas|NM|87701|35.5949|-105.2272|20081|Solicitor|1983-11-15|531608037091|adults_2550_female_urban.json|aa5b595b8c1e6b2781ab08d759f0f7f3|2024-01-07|06:50:03|1704628203|misc_net|164.46|0|Donnelly PLC|35.126791|-106.154501
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Las Vegas|NM|87701|35.5949|-105.2272|20081|Solicitor|1983-11-15|531608037091|adults_2550_female_urban.json|4e8a68ea0e420ed9ac14464d6a985bfb|2024-01-05|03:26:59|1704443219|grocery_pos|210.48|0|Huel, Hammes and Witting|34.744355|-104.538749
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Las Vegas|NM|87701|35.5949|-105.2272|20081|Solicitor|1983-11-15|531608037091|adults_2550_female_urban.json|7731416bfd449c4ef761ef978ab60c78|2024-01-10|03:22:06|1704874926|misc_pos|174.17|0|Wisozk and Sons|35.899761|-104.692148
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Las Vegas|NM|87701|35.5949|-105.2272|20081|Solicitor|1983-11-15|531608037091|adults_2550_female_urban.json|b6df0cbbecae37c0ee690bf6277f8f7b|2024-01-09|01:49:24|1704782964|misc_pos|229.62|0|Boehm, Block and Jakubowski|35.797174|-105.202035
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Las Vegas|NM|87701|35.5949|-105.2272|20081|Solicitor|1983-11-15|531608037091|adults_2550_female_urban.json|e2f909b58e87e59eac101de44278d85e|2024-01-10|03:48:15|1704876495|misc_pos|172.53|0|Wisozk and Sons|36.256638|-105.383809
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Las Vegas|NM|87701|35.5949|-105.2272|20081|Solicitor|1983-11-15|531608037091|adults_2550_female_urban.json|90f24157dab7684e71069a3f8094cfe0|2024-01-08|08:52:32|1704721952|misc_net|219.90|0|Donnelly PLC|35.574028|-104.764955
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Las Vegas|NM|87701|35.5949|-105.2272|20081|Solicitor|1983-11-15|531608037091|adults_2550_female_urban.json|0908bf1df3a88cf99918a1db85c3e310|2024-01-02|11:04:11|1704211451|grocery_net|209.29|0|Bahringer-Larson|34.920699|-105.424302
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Las Vegas|NM|87701|35.5949|-105.2272|20081|Solicitor|1983-11-15|531608037091|adults_2550_female_urban.json|060176ab75bc4db0f7e6c7604536b08b|2024-01-07|11:54:55|1704646495|misc_net|182.07|0|Bogisich-Homenick|35.253414|-104.910543
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Las Vegas|NM|87701|35.5949|-105.2272|20081|Solicitor|1983-11-15|531608037091|adults_2550_female_urban.json|cf35cc2a17694fd5c1ca7c1a6a9158a4|2024-01-02|04:15:15|1704186915|grocery_net|234.78|0|Bahringer-Larson|36.349197|-106.110370
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Las Vegas|NM|87701|35.5949|-105.2272|20081|Solicitor|1983-11-15|531608037091|adults_2550_female_urban.json|3d515fb4f9b5aaff11042a01adb038fe|2024-01-09|11:10:27|1704816627|misc_pos|57.27|0|Boehm, Block and Jakubowski|35.017520|-105.947311
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Las Vegas|NM|87701|35.5949|-105.2272|20081|Solicitor|1983-11-15|531608037091|adults_2550_female_urban.json|a8c58e61790f4fc0cf46df3f96e20a0f|2024-01-07|06:42:49|1704627769|grocery_pos|20.38|0|Huel, Hammes and Witting|35.886293|-105.113875
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Las Vegas|NM|87701|35.5949|-105.2272|20081|Solicitor|1983-11-15|531608037091|adults_2550_female_urban.json|5a82d2fcea7ebd66e1982851c7391572|2024-01-05|05:57:56|1704452276|grocery_pos|47.85|0|Huel, Hammes and Witting|35.505992|-104.405477
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Las Vegas|NM|87701|35.5949|-105.2272|20081|Solicitor|1983-11-15|531608037091|adults_2550_female_urban.json|fbc48e89aa26ac778eece2962447edcb|2024-01-09|04:17:37|1704791857|misc_pos|374.23|0|Boehm, Block and Jakubowski|35.088063|-105.017919
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Las Vegas|NM|87701|35.5949|-105.2272|20081|Solicitor|1983-11-15|531608037091|adults_2550_female_urban.json|94c2977e65d0863900386ff42082ec58|2024-01-07|05:38:47|1704623927|misc_net|4.94|0|Kuphal-Bartoletti|35.622508|-106.225693
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Las Vegas|NM|87701|35.5949|-105.2272|20081|Solicitor|1983-11-15|531608037091|adults_2550_female_urban.json|a28311315b9df86897d38af0032d397e|2024-01-02|03:21:08|1704183668|gas_transport|1.54|0|Schmitt Inc|35.639595|-104.845332
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Las Vegas|NM|87701|35.5949|-105.2272|20081|Solicitor|1983-11-15|531608037091|adults_2550_female_urban.json|fa46a3fb6816d2cf2d814839499f912c|2024-01-05|03:51:41|1704444701|grocery_pos|110.46|0|Huel, Hammes and Witting|35.143960|-104.993057
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Las Vegas|NM|87701|35.5949|-105.2272|20081|Solicitor|1983-11-15|531608037091|adults_2550_female_urban.json|08de879ac9cd85082fb230fafea2a34e|2024-01-01|08:37:18|1704116238|gas_transport|61.44|0|Schmitt Inc|34.978825|-105.296042
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Las Vegas|NM|87701|35.5949|-105.2272|20081|Solicitor|1983-11-15|531608037091|adults_2550_female_urban.json|e343e56e0a28e528865a9fdb3e1e80ee|2024-01-11|09:22:56|1704982976|misc_pos|4.36|0|Boehm, Block and Jakubowski|34.825609|-105.177486
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Las Vegas|NM|87701|35.5949|-105.2272|20081|Solicitor|1983-11-15|531608037091|adults_2550_female_urban.json|b61bcfc600b35479c8840cd7de5af00d|2024-01-06|04:55:09|1704534909|grocery_pos|98.90|0|Doyle Ltd|35.350646|-104.692255
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Las Vegas|NM|87701|35.5949|-105.2272|20081|Solicitor|1983-11-15|531608037091|adults_2550_female_urban.json|40fbdbf665c10e5b4beeccc54efca506|2024-01-06|00:22:36|1704518556|grocery_pos|30.95|0|Lockman Ltd|35.833233|-104.562657
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Las Vegas|NM|87701|35.5949|-105.2272|20081|Solicitor|1983-11-15|531608037091|adults_2550_female_urban.json|3a33c1c3968e3c78e236615fae2ed86b|2024-01-10|05:16:58|1704881818|misc_pos|37.59|0|Wisozk and Sons|34.659077|-105.239343
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Las Vegas|NM|87701|35.5949|-105.2272|20081|Solicitor|1983-11-15|531608037091|adults_2550_female_urban.json|46cb3efad11dac159f2378181d7f6bf1|2024-01-01|02:36:52|1704094612|gas_transport|17.39|0|Schmitt Inc|36.355574|-104.920533
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Las Vegas|NM|87701|35.5949|-105.2272|20081|Solicitor|1983-11-15|531608037091|adults_2550_female_urban.json|dd20a8d4724ededdac85aec96f2754ae|2024-01-27|23:47:05|1706417225|kids_pets|1.89|0|Pacocha-Weissnat|35.339413|-106.187730
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Las Vegas|NM|87701|35.5949|-105.2272|20081|Solicitor|1983-11-15|531608037091|adults_2550_female_urban.json|a6f2a503c15eaf2ec6fb0754eae5db18|2024-01-28|13:55:32|1706468132|personal_care|1.24|0|Kozey-Kuhlman|36.450178|-105.052958
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Las Vegas|NM|87701|35.5949|-105.2272|20081|Solicitor|1983-11-15|531608037091|adults_2550_female_urban.json|006183ddabdb9064201c50d7762ca232|2024-01-26|16:40:19|1706305219|home|430.56|0|Beier and Sons|35.956883|-106.039022
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Las Vegas|NM|87701|35.5949|-105.2272|20081|Solicitor|1983-11-15|531608037091|adults_2550_female_urban.json|a86f2df4d186b380cecaac6905bf8708|2024-01-30|17:24:29|1706653469|personal_care|115.20|0|Kozey-Kuhlman|35.460121|-105.560673
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Las Vegas|NM|87701|35.5949|-105.2272|20081|Solicitor|1983-11-15|531608037091|adults_2550_female_urban.json|9ada03ce3557f79f3f26c846dd0180a9|2024-01-26|23:34:15|1706330055|home|4.26|0|Lynch-Wisozk|35.577288|-105.072175
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Las Vegas|NM|87701|35.5949|-105.2272|20081|Solicitor|1983-11-15|531608037091|adults_2550_female_urban.json|65327ed0c0f0fede89c308f48b4241f0|2024-01-26|15:21:53|1706300513|home|229.55|0|Lynch-Wisozk|35.080544|-105.827656
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Las Vegas|NM|87701|35.5949|-105.2272|20081|Solicitor|1983-11-15|531608037091|adults_2550_female_urban.json|15ed2e1a44c5c593c3a6c7fef1041eac|2024-01-19|15:37:22|1705696642|entertainment|6.40|0|Grimes LLC|35.997519|-105.665036
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Las Vegas|NM|87701|35.5949|-105.2272|20081|Solicitor|1983-11-15|531608037091|adults_2550_female_urban.json|a75ac2ed0d242a91cb8de7affd1aaacd|2024-01-28|17:19:23|1706480363|kids_pets|18.58|0|Pacocha-Weissnat|35.594632|-105.989791
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Las Vegas|NM|87701|35.5949|-105.2272|20081|Solicitor|1983-11-15|531608037091|adults_2550_female_urban.json|c0e7ee90834da86d1289de0e3de0ced7|2024-01-23|14:58:56|1706039936|health_fitness|359.91|0|Cormier LLC|34.770192|-105.790662
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Las Vegas|NM|87701|35.5949|-105.2272|20081|Solicitor|1983-11-15|531608037091|adults_2550_female_urban.json|44ecb880584b4509aa28467b6f9187f9|2024-01-28|21:32:40|1706495560|kids_pets|27.07|0|Pacocha-Weissnat|34.668431|-106.027482
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Las Vegas|NM|87701|35.5949|-105.2272|20081|Solicitor|1983-11-15|531608037091|adults_2550_female_urban.json|810a98c6bba4c470139119da83d0fb32|2024-01-17|19:54:42|1705539282|shopping_pos|266.36|0|Mayert Group|35.274859|-105.459004
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Las Vegas|NM|87701|35.5949|-105.2272|20081|Solicitor|1983-11-15|531608037091|adults_2550_female_urban.json|07336149ecb0f48bb756ff98583d2c1c|2024-01-21|18:59:43|1705881583|health_fitness|83.80|0|Torphy-Kertzmann|35.173146|-104.488412
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Las Vegas|NM|87701|35.5949|-105.2272|20081|Solicitor|1983-11-15|531608037091|adults_2550_female_urban.json|d6f981ee4fd39af33468b13bbbb8bcaa|2024-01-28|18:44:26|1706485466|kids_pets|34.70|0|Pacocha-Weissnat|34.932979|-105.303728
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Las Vegas|NM|87701|35.5949|-105.2272|20081|Solicitor|1983-11-15|531608037091|adults_2550_female_urban.json|03b5561f84b15adceddd270687245c8f|2024-01-16|14:57:53|1705435073|shopping_pos|100.11|0|Mayert Group|35.970933|-104.308000
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Las Vegas|NM|87701|35.5949|-105.2272|20081|Solicitor|1983-11-15|531608037091|adults_2550_female_urban.json|940b86e1fb0a87c6187c423702db65bd|2024-01-14|23:45:26|1705293926|shopping_pos|137.30|0|Mayert Group|35.228812|-104.843862
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Las Vegas|NM|87701|35.5949|-105.2272|20081|Solicitor|1983-11-15|531608037091|adults_2550_female_urban.json|f8cda582e438c50a6e6251ffe7664a1c|2024-01-25|20:43:39|1706233419|home|2.79|0|Beier and Sons|35.376584|-105.517915
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Las Vegas|NM|87701|35.5949|-105.2272|20081|Solicitor|1983-11-15|531608037091|adults_2550_female_urban.json|540c3d5497c02635d918dde9063a4324|2024-01-12|16:44:21|1705095861|shopping_net|8.69|0|Labadie, Treutel and Bode|35.617999|-104.889413
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Las Vegas|NM|87701|35.5949|-105.2272|20081|Solicitor|1983-11-15|531608037091|adults_2550_female_urban.json|a6ac272e94283b4865ae5b2820849a11|2024-01-11|14:14:28|1705000468|shopping_net|4.59|0|Kuhic, Bins and Pfeffer|36.318456|-105.734454
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Las Vegas|NM|87701|35.5949|-105.2272|20081|Solicitor|1983-11-15|531608037091|adults_2550_female_urban.json|1024c1f4796cea0d547735f9935122b6|2024-01-20|23:40:01|1705812001|food_dining|6.05|0|Schuppe-Schuppe|36.162543|-105.063452
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Las Vegas|NM|87701|35.5949|-105.2272|20081|Solicitor|1983-11-15|531608037091|adults_2550_female_urban.json|4de8507c413c8ea5231c977aac2245d4|2024-01-19|22:27:39|1705721259|entertainment|135.86|0|Grimes LLC|36.282981|-104.669156
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Las Vegas|NM|87701|35.5949|-105.2272|20081|Solicitor|1983-11-15|531608037091|adults_2550_female_urban.json|a586d36c586d3e8019aa2e40caf42080|2024-01-27|18:14:41|1706397281|kids_pets|1032.26|0|Bode-Rempel|35.667942|-105.302014
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Las Vegas|NM|87701|35.5949|-105.2272|20081|Solicitor|1983-11-15|531608037091|adults_2550_female_urban.json|1ebf29214c774666674b4f53ba3f6894|2024-01-18|16:01:42|1705611702|entertainment|32.73|0|Larkin, Stracke and Greenfelder|35.401441|-104.227689
