ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
473-58-0617|584119986795|Kristen|Conner|F|9359 Mason Circle|Hagerstown|MD|21742|39.6573|-77.6921|95186|Production designer, theatre/television/film|1954-07-24|889502767451|adults_50up_female_urban.json|b5fa68589f4608390153f01e111079f6|2024-01-08|09:54:37|1704725677|grocery_pos|6.49|1|Huel, Hammes and Witting|39.754302|-76.837994
473-58-0617|584119986795|Kristen|Conner|F|9359 Mason Circle|Hagerstown|MD|21742|39.6573|-77.6921|95186|Production designer, theatre/television/film|1954-07-24|889502767451|adults_50up_female_urban.json|7f08dbc836a2ae0dc986048a9ba6d07b|2024-01-08|01:54:03|1704696843|gas_transport|288.56|1|Schmitt Inc|39.301173|-77.526799
473-58-0617|584119986795|Kristen|Conner|F|9359 Mason Circle|Hagerstown|MD|21742|39.6573|-77.6921|95186|Production designer, theatre/television/film|1954-07-24|889502767451|adults_50up_female_urban.json|e5b81c64563a8e349d63ec85786caeea|2024-01-09|23:27:15|1704860835|shopping_net|873.30|1|Labadie, Treutel and Bode|38.992272|-76.708343
473-58-0617|584119986795|Kristen|Conner|F|9359 Mason Circle|Hagerstown|MD|21742|39.6573|-77.6921|95186|Production designer, theatre/television/film|1954-07-24|889502767451|adults_50up_female_urban.json|c262b1ff5575e984da6a58b3ed4699bc|2024-01-08|23:22:00|1704774120|misc_net|753.77|1|Kuphal-Bartoletti|39.261608|-77.195319
473-58-0617|584119986795|Kristen|Conner|F|9359 Mason Circle|Hagerstown|MD|21742|39.6573|-77.6921|95186|Production designer, theatre/television/film|1954-07-24|889502767451|adults_50up_female_urban.json|b4d9ffe52d72dd5f52a823b30ca7822d|2024-01-08|13:33:41|1704738821|misc_net|915.99|1|Bogisich-Homenick|38.709091|-77.822290
473-58-0617|584119986795|Kristen|Conner|F|9359 Mason Circle|Hagerstown|MD|21742|39.6573|-77.6921|95186|Production designer, theatre/television/film|1954-07-24|889502767451|adults_50up_female_urban.json|cf4d65cc4e73b1d890f5f2084a648085|2024-01-09|23:13:27|1704860007|misc_net|768.67|1|Kuphal-Bartoletti|39.958396|-78.427237
473-58-0617|584119986795|Kristen|Conner|F|9359 Mason Circle|Hagerstown|MD|21742|39.6573|-77.6921|95186|Production designer, theatre/television/film|1954-07-24|889502767451|adults_50up_female_urban.json|19729c2a8cf3b85e3d2e58b03759249b|2024-01-09|23:29:52|1704860992|shopping_net|1019.43|1|Kuhic, Bins and Pfeffer|38.744778|-77.952330
473-58-0617|584119986795|Kristen|Conner|F|9359 Mason Circle|Hagerstown|MD|21742|39.6573|-77.6921|95186|Production designer, theatre/television/film|1954-07-24|889502767451|adults_50up_female_urban.json|4f193dc131b8f8d7c99cb8c4d22ea898|2024-01-09|22:18:09|1704856689|shopping_net|925.57|1|Labadie, Treutel and Bode|40.586209|-77.077746
473-58-0617|584119986795|Kristen|Conner|F|9359 Mason Circle|Hagerstown|MD|21742|39.6573|-77.6921|95186|Production designer, theatre/television/film|1954-07-24|889502767451|adults_50up_female_urban.json|33ece9b1350f7ea3f3627d10597dea5a|2024-01-09|20:46:49|1704851209|misc_net|964.59|1|Kuphal-Bartoletti|39.982970|-78.399737
473-58-0617|584119986795|Kristen|Conner|F|9359 Mason Circle|Hagerstown|MD|21742|39.6573|-77.6921|95186|Production designer, theatre/television/film|1954-07-24|889502767451|adults_50up_female_urban.json|a6b540037f05b4cf4c4350d5c93dd591|2024-01-12|02:01:29|1705042889|shopping_net|73.95|0|Labadie, Treutel and Bode|40.573666|-77.951074
473-58-0617|584119986795|Kristen|Conner|F|9359 Mason Circle|Hagerstown|MD|21742|39.6573|-77.6921|95186|Production designer, theatre/television/film|1954-07-24|889502767451|adults_50up_female_urban.json|8d072d90263e23393a451f1ee1ca518f|2024-01-06|02:19:32|1704525572|grocery_pos|108.47|0|Lockman Ltd|39.535066|-77.373439
473-58-0617|584119986795|Kristen|Conner|F|9359 Mason Circle|Hagerstown|MD|21742|39.6573|-77.6921|95186|Production designer, theatre/television/film|1954-07-24|889502767451|adults_50up_female_urban.json|5bf4b28d55ca93223d9b6e590036bc1b|2024-01-12|10:30:57|1705073457|shopping_net|61.88|0|Labadie, Treutel and Bode|38.823901|-78.558939
473-58-0617|584119986795|Kristen|Conner|F|9359 Mason Circle|Hagerstown|MD|21742|39.6573|-77.6921|95186|Production designer, theatre/television/film|1954-07-24|889502767451|adults_50up_female_urban.json|8fdd0117aec8c087f05b3c9f833e21aa|2024-01-06|11:14:13|1704557653|grocery_pos|84.56|0|Lockman Ltd|39.856018|-78.541223
473-58-0617|584119986795|Kristen|Conner|F|9359 Mason Circle|Hagerstown|MD|21742|39.6573|-77.6921|95186|Production designer, theatre/television/film|1954-07-24|889502767451|adults_50up_female_urban.json|e7e2d8a3cfaeb8a1e7df71228a3f98bf|2024-01-07|03:36:36|1704616596|grocery_pos|64.94|0|Doyle Ltd|38.824144|-78.422899
473-58-0617|584119986795|Kristen|Conner|F|9359 Mason Circle|Hagerstown|MD|21742|39.6573|-77.6921|95186|Production designer, theatre/television/film|1954-07-24|889502767451|adults_50up_female_urban.json|2aa1b9506ff94d7dfdf05b4a2ac7d593|2024-01-19|05:19:45|1705659585|food_dining|76.96|0|Bernhard-Lesch|40.400006|-77.465956
473-58-0617|584119986795|Kristen|Conner|F|9359 Mason Circle|Hagerstown|MD|21742|39.6573|-77.6921|95186|Production designer, theatre/television/film|1954-07-24|889502767451|adults_50up_female_urban.json|65391e44f111540eb39c6d3e406a2033|2024-01-13|08:54:51|1705154091|shopping_pos|73.38|0|Mayert Group|39.725619|-77.684519
473-58-0617|584119986795|Kristen|Conner|F|9359 Mason Circle|Hagerstown|MD|21742|39.6573|-77.6921|95186|Production designer, theatre/television/film|1954-07-24|889502767451|adults_50up_female_urban.json|9d7166f3bd72e71bb7100a10495f16ed|2024-01-14|08:55:48|1705240548|shopping_pos|134.71|0|Mayert Group|39.193598|-77.717001
473-58-0617|584119986795|Kristen|Conner|F|9359 Mason Circle|Hagerstown|MD|21742|39.6573|-77.6921|95186|Production designer, theatre/television/film|1954-07-24|889502767451|adults_50up_female_urban.json|1a8d9717a62d008a4e8a20a45e0539d3|2024-01-19|10:53:36|1705679616|food_dining|78.49|0|Bernhard-Lesch|40.057779|-77.728614
473-58-0617|584119986795|Kristen|Conner|F|9359 Mason Circle|Hagerstown|MD|21742|39.6573|-77.6921|95186|Production designer, theatre/television/film|1954-07-24|889502767451|adults_50up_female_urban.json|a46ff6e3933d67187e0b332c812794aa|2024-01-10|02:40:09|1704872409|misc_pos|123.21|0|Wisozk and Sons|39.673512|-77.798566
473-58-0617|584119986795|Kristen|Conner|F|9359 Mason Circle|Hagerstown|MD|21742|39.6573|-77.6921|95186|Production designer, theatre/television/film|1954-07-24|889502767451|adults_50up_female_urban.json|833dc856211f5643186727a77bcb50e7|2024-01-06|07:18:52|1704543532|grocery_pos|92.11|0|Kutch and Sons|40.055016|-78.133765
473-58-0617|584119986795|Kristen|Conner|F|9359 Mason Circle|Hagerstown|MD|21742|39.6573|-77.6921|95186|Production designer, theatre/television/film|1954-07-24|889502767451|adults_50up_female_urban.json|59361a3b12431b6590925b14db5b64d4|2024-01-19|11:11:43|1705680703|food_dining|109.91|0|Bernhard-Lesch|39.100626|-78.198960
473-58-0617|584119986795|Kristen|Conner|F|9359 Mason Circle|Hagerstown|MD|21742|39.6573|-77.6921|95186|Production designer, theatre/television/film|1954-07-24|889502767451|adults_50up_female_urban.json|e667af17c8a2b563c40f73f091812bc4|2024-01-17|03:21:13|1705479673|entertainment|102.56|0|Larkin, Stracke and Greenfelder|38.957237|-77.913259
473-58-0617|584119986795|Kristen|Conner|F|9359 Mason Circle|Hagerstown|MD|21742|39.6573|-77.6921|95186|Production designer, theatre/television/film|1954-07-24|889502767451|adults_50up_female_urban.json|5ff26073dc382d8855d1b3e8b54bba9f|2024-01-10|01:54:15|1704869655|misc_pos|103.88|0|Boehm, Block and Jakubowski|39.370579|-77.471608
473-58-0617|584119986795|Kristen|Conner|F|9359 Mason Circle|Hagerstown|MD|21742|39.6573|-77.6921|95186|Production designer, theatre/television/film|1954-07-24|889502767451|adults_50up_female_urban.json|c9c9f1f25b991b095e578bb558fdc2a9|2024-01-10|08:12:19|1704892339|misc_pos|72.15|0|Wisozk and Sons|40.099382|-77.219801
473-58-0617|584119986795|Kristen|Conner|F|9359 Mason Circle|Hagerstown|MD|21742|39.6573|-77.6921|95186|Production designer, theatre/television/film|1954-07-24|889502767451|adults_50up_female_urban.json|a1dd62aea2b238d21690e796ffcea2d6|2024-01-03|11:19:13|1704298753|gas_transport|70.30|0|Schmitt Inc|39.240720|-76.738319
473-58-0617|584119986795|Kristen|Conner|F|9359 Mason Circle|Hagerstown|MD|21742|39.6573|-77.6921|95186|Production designer, theatre/television/film|1954-07-24|889502767451|adults_50up_female_urban.json|3323f290ce15a936d3443586fca4b287|2024-01-19|06:45:34|1705664734|food_dining|91.41|0|Bernhard-Lesch|39.477712|-77.114473
473-58-0617|584119986795|Kristen|Conner|F|9359 Mason Circle|Hagerstown|MD|21742|39.6573|-77.6921|95186|Production designer, theatre/television/film|1954-07-24|889502767451|adults_50up_female_urban.json|51bf2255d596c87084779ed3ecf099b7|2024-01-02|07:59:13|1704200353|gas_transport|90.20|0|Zieme, Bode and Dooley|40.420917|-78.071091
473-58-0617|584119986795|Kristen|Conner|F|9359 Mason Circle|Hagerstown|MD|21742|39.6573|-77.6921|95186|Production designer, theatre/television/film|1954-07-24|889502767451|adults_50up_female_urban.json|fc455c49c853e5a5c083fbee6c3486aa|2024-01-07|08:39:38|1704634778|grocery_pos|67.90|0|Huel, Hammes and Witting|39.945191|-76.877703
473-58-0617|584119986795|Kristen|Conner|F|9359 Mason Circle|Hagerstown|MD|21742|39.6573|-77.6921|95186|Production designer, theatre/television/film|1954-07-24|889502767451|adults_50up_female_urban.json|5a9c240f38403e7585273152842bff67|2024-01-19|00:10:19|1705641019|food_dining|9.93|0|Kuphal-Toy|39.353347|-77.763633
473-58-0617|584119986795|Kristen|Conner|F|9359 Mason Circle|Hagerstown|MD|21742|39.6573|-77.6921|95186|Production designer, theatre/television/film|1954-07-24|889502767451|adults_50up_female_urban.json|7d185d82956e672d5b1740d70b3e6755|2024-01-11|01:06:31|1704953191|misc_pos|1.66|0|Boehm, Block and Jakubowski|40.066999|-78.252650
473-58-0617|584119986795|Kristen|Conner|F|9359 Mason Circle|Hagerstown|MD|21742|39.6573|-77.6921|95186|Production designer, theatre/television/film|1954-07-24|889502767451|adults_50up_female_urban.json|45d56d65dcf2dcbfb86a448b7b4359af|2024-01-20|08:51:47|1705758707|food_dining|2.35|0|Kuphal-Toy|38.976397|-77.237972
473-58-0617|584119986795|Kristen|Conner|F|9359 Mason Circle|Hagerstown|MD|21742|39.6573|-77.6921|95186|Production designer, theatre/television/film|1954-07-24|889502767451|adults_50up_female_urban.json|92b2fc8c1915a3f7efc34511a1bc14e6|2024-01-13|06:12:14|1705144334|shopping_pos|2.98|0|Mayert Group|40.391556|-77.914899
473-58-0617|584119986795|Kristen|Conner|F|9359 Mason Circle|Hagerstown|MD|21742|39.6573|-77.6921|95186|Production designer, theatre/television/film|1954-07-24|889502767451|adults_50up_female_urban.json|9c732d7b75849143af636dc4f7c9e0ad|2024-01-02|01:51:52|1704178312|gas_transport|6.00|0|Schmitt Inc|38.988383|-77.960349
473-58-0617|584119986795|Kristen|Conner|F|9359 Mason Circle|Hagerstown|MD|21742|39.6573|-77.6921|95186|Production designer, theatre/television/film|1954-07-24|889502767451|adults_50up_female_urban.json|8fce3a5717ea9e1f3b868306b74c7bc6|2024-01-07|03:25:51|1704615951|grocery_pos|2.61|0|Doyle Ltd|39.373951|-77.381700
473-58-0617|584119986795|Kristen|Conner|F|9359 Mason Circle|Hagerstown|MD|21742|39.6573|-77.6921|95186|Production designer, theatre/television/film|1954-07-24|889502767451|adults_50up_female_urban.json|6ab9707ea0fed3121e96b4ee6f1be5d2|2024-01-05|09:47:56|1704466076|grocery_net|4.13|0|Bahringer-Larson|40.173277|-77.112253
473-58-0617|584119986795|Kristen|Conner|F|9359 Mason Circle|Hagerstown|MD|21742|39.6573|-77.6921|95186|Production designer, theatre/television/film|1954-07-24|889502767451|adults_50up_female_urban.json|4eb21057bebb8b3f11d896f624582417|2024-01-05|05:06:43|1704449203|grocery_pos|3.67|0|Doyle Ltd|39.954633|-77.524186
473-58-0617|584119986795|Kristen|Conner|F|9359 Mason Circle|Hagerstown|MD|21742|39.6573|-77.6921|95186|Production designer, theatre/television/film|1954-07-24|889502767451|adults_50up_female_urban.json|4d77ba40eb9e630de5b597a1acb368ba|2024-01-05|01:18:04|1704435484|grocery_net|7.02|0|Bahringer-Larson|40.380569|-78.229608
473-58-0617|584119986795|Kristen|Conner|F|9359 Mason Circle|Hagerstown|MD|21742|39.6573|-77.6921|95186|Production designer, theatre/television/film|1954-07-24|889502767451|adults_50up_female_urban.json|8d622156e9f08026d39f23b8ffef4bcf|2024-01-01|05:06:07|1704103567|gas_transport|1.36|0|Schmitt Inc|40.049163|-77.178308
473-58-0617|584119986795|Kristen|Conner|F|9359 Mason Circle|Hagerstown|MD|21742|39.6573|-77.6921|95186|Production designer, theatre/television/film|1954-07-24|889502767451|adults_50up_female_urban.json|ddd0ba641a839970ba011bf1a11fb219|2024-01-07|05:44:21|1704624261|misc_net|9.20|0|Huel Ltd|39.261242|-78.471796
473-58-0617|584119986795|Kristen|Conner|F|9359 Mason Circle|Hagerstown|MD|21742|39.6573|-77.6921|95186|Production designer, theatre/television/film|1954-07-24|889502767451|adults_50up_female_urban.json|309ae93204a3d783e87830c6d8f1bd49|2024-01-05|08:59:29|1704463169|grocery_net|16.48|0|Bahringer-Larson|39.346860|-78.169815
473-58-0617|584119986795|Kristen|Conner|F|9359 Mason Circle|Hagerstown|MD|21742|39.6573|-77.6921|95186|Production designer, theatre/television/film|1954-07-24|889502767451|adults_50up_female_urban.json|b34e5c2aeb92015b272931ff5dba3556|2024-01-14|03:57:36|1705222656|shopping_pos|6.39|0|Mayert Group|40.625331|-78.671336
473-58-0617|584119986795|Kristen|Conner|F|9359 Mason Circle|Hagerstown|MD|21742|39.6573|-77.6921|95186|Production designer, theatre/television/film|1954-07-24|889502767451|adults_50up_female_urban.json|c163aa8144d2965b47b9c98df8c01628|2024-01-14|11:19:41|1705249181|shopping_pos|2.27|0|Mayert Group|38.993217|-76.846360
473-58-0617|584119986795|Kristen|Conner|F|9359 Mason Circle|Hagerstown|MD|21742|39.6573|-77.6921|95186|Production designer, theatre/television/film|1954-07-24|889502767451|adults_50up_female_urban.json|5910330cd03e726e9cd8a94268ca6a2e|2024-01-01|00:29:41|1704086981|gas_transport|4.34|0|Schmitt Inc|39.714634|-78.498220
473-58-0617|584119986795|Kristen|Conner|F|9359 Mason Circle|Hagerstown|MD|21742|39.6573|-77.6921|95186|Production designer, theatre/television/film|1954-07-24|889502767451|adults_50up_female_urban.json|de13122670e2d7108306dfc47cad2761|2024-01-12|04:16:28|1705050988|shopping_net|76.00|0|Kuhic, Bins and Pfeffer|39.302743|-77.371445
473-58-0617|584119986795|Kristen|Conner|F|9359 Mason Circle|Hagerstown|MD|21742|39.6573|-77.6921|95186|Production designer, theatre/television/film|1954-07-24|889502767451|adults_50up_female_urban.json|e581c2c0f893940a544317819b5d3b4a|2024-01-10|10:21:57|1704900117|misc_pos|15.16|0|Boehm, Block and Jakubowski|39.515863|-77.568725
473-58-0617|584119986795|Kristen|Conner|F|9359 Mason Circle|Hagerstown|MD|21742|39.6573|-77.6921|95186|Production designer, theatre/television/film|1954-07-24|889502767451|adults_50up_female_urban.json|a68a6b2eb396d18bdec6559dc3846dce|2024-01-02|05:27:08|1704191228|gas_transport|41.15|0|Schmitt Inc|39.980050|-77.043339
473-58-0617|584119986795|Kristen|Conner|F|9359 Mason Circle|Hagerstown|MD|21742|39.6573|-77.6921|95186|Production designer, theatre/television/film|1954-07-24|889502767451|adults_50up_female_urban.json|cd73b9ac9ae26d974bc5f8313a74c6eb|2024-01-13|01:41:59|1705128119|shopping_pos|69.61|0|Mayert Group|40.640405|-76.897716
473-58-0617|584119986795|Kristen|Conner|F|9359 Mason Circle|Hagerstown|MD|21742|39.6573|-77.6921|95186|Production designer, theatre/television/film|1954-07-24|889502767451|adults_50up_female_urban.json|079622ce68e453e0d3ecea928ad23ef9|2024-01-14|06:34:17|1705232057|shopping_pos|5.01|0|Mayert Group|38.934589|-77.544739
473-58-0617|584119986795|Kristen|Conner|F|9359 Mason Circle|Hagerstown|MD|21742|39.6573|-77.6921|95186|Production designer, theatre/television/film|1954-07-24|889502767451|adults_50up_female_urban.json|463785e1dd71fcb7c46ff936d384b2cf|2024-01-16|07:08:52|1705406932|entertainment|3.48|0|Upton PLC|40.037173|-76.969362
473-58-0617|584119986795|Kristen|Conner|F|9359 Mason Circle|Hagerstown|MD|21742|39.6573|-77.6921|95186|Production designer, theatre/television/film|1954-07-24|889502767451|adults_50up_female_urban.json|15fa5dc292c38d009ce568952c6673dc|2024-01-05|06:10:38|1704453038|grocery_net|9.38|0|Harris, Gusikowski and Heaney|40.249315|-77.979809
473-58-0617|584119986795|Kristen|Conner|F|9359 Mason Circle|Hagerstown|MD|21742|39.6573|-77.6921|95186|Production designer, theatre/television/film|1954-07-24|889502767451|adults_50up_female_urban.json|05fbd77799bbca099b2a76be0f73cc0f|2024-01-13|00:01:16|1705122076|shopping_pos|8.97|0|Mayert Group|39.356086|-77.268164
473-58-0617|584119986795|Kristen|Conner|F|9359 Mason Circle|Hagerstown|MD|21742|39.6573|-77.6921|95186|Production designer, theatre/television/film|1954-07-24|889502767451|adults_50up_female_urban.json|338250f437dc34af6b8ab022f85b81fb|2024-01-12|06:19:33|1705058373|shopping_net|9.55|0|Kuhic, Bins and Pfeffer|40.008211|-78.527285
473-58-0617|584119986795|Kristen|Conner|F|9359 Mason Circle|Hagerstown|MD|21742|39.6573|-77.6921|95186|Production designer, theatre/television/film|1954-07-24|889502767451|adults_50up_female_urban.json|1f7f49c8084c8fe818f026a2f823dd1b|2024-01-05|00:44:52|1704433492|grocery_pos|6.36|0|Huel, Hammes and Witting|39.005964|-77.296118
473-58-0617|584119986795|Kristen|Conner|F|9359 Mason Circle|Hagerstown|MD|21742|39.6573|-77.6921|95186|Production designer, theatre/television/film|1954-07-24|889502767451|adults_50up_female_urban.json|13a850ee17704a3936c65012ad129d04|2024-01-19|07:21:49|1705666909|food_dining|2.68|0|Bernhard-Lesch|40.318269|-77.089634
473-58-0617|584119986795|Kristen|Conner|F|9359 Mason Circle|Hagerstown|MD|21742|39.6573|-77.6921|95186|Production designer, theatre/television/film|1954-07-24|889502767451|adults_50up_female_urban.json|3bb3ef33838971c42e02f16caf0b570d|2024-01-11|06:16:26|1704971786|misc_pos|5.73|0|Boehm, Block and Jakubowski|39.114974|-78.519258
473-58-0617|584119986795|Kristen|Conner|F|9359 Mason Circle|Hagerstown|MD|21742|39.6573|-77.6921|95186|Production designer, theatre/television/film|1954-07-24|889502767451|adults_50up_female_urban.json|7517e7ea35d71be1f538fb0eb24babcd|2024-01-15|02:07:41|1705302461|shopping_pos|2.12|0|Mayert Group|39.241753|-77.273903
473-58-0617|584119986795|Kristen|Conner|F|9359 Mason Circle|Hagerstown|MD|21742|39.6573|-77.6921|95186|Production designer, theatre/television/film|1954-07-24|889502767451|adults_50up_female_urban.json|244a0954b380c79be7c2f39682b5c459|2024-01-15|05:17:19|1705313839|shopping_pos|84.42|0|Mayert Group|38.868105|-78.172826
473-58-0617|584119986795|Kristen|Conner|F|9359 Mason Circle|Hagerstown|MD|21742|39.6573|-77.6921|95186|Production designer, theatre/television/film|1954-07-24|889502767451|adults_50up_female_urban.json|1380774c793985749ba66b7a520931d4|2024-01-06|07:10:47|1704543047|grocery_pos|51.51|0|Huel, Hammes and Witting|40.580830|-77.399712
473-58-0617|584119986795|Kristen|Conner|F|9359 Mason Circle|Hagerstown|MD|21742|39.6573|-77.6921|95186|Production designer, theatre/television/film|1954-07-24|889502767451|adults_50up_female_urban.json|af9d6ecb2c2c41d5d9328f4f05f9ed3b|2024-01-05|07:46:41|1704458801|gas_transport|22.23|0|Schmitt Inc|39.810960|-77.995158
473-58-0617|584119986795|Kristen|Conner|F|9359 Mason Circle|Hagerstown|MD|21742|39.6573|-77.6921|95186|Production designer, theatre/television/film|1954-07-24|889502767451|adults_50up_female_urban.json|8b47c59c1e4f5d0d3acb7fddf7abd133|2024-01-07|01:09:23|1704607763|grocery_pos|73.04|0|Kutch and Sons|39.297983|-78.055457
473-58-0617|584119986795|Kristen|Conner|F|9359 Mason Circle|Hagerstown|MD|21742|39.6573|-77.6921|95186|Production designer, theatre/television/film|1954-07-24|889502767451|adults_50up_female_urban.json|58646729c1e2648c1c5d80547f29562b|2024-01-06|02:44:00|1704527040|grocery_pos|204.55|0|Huel, Hammes and Witting|39.478594|-77.493002
473-58-0617|584119986795|Kristen|Conner|F|9359 Mason Circle|Hagerstown|MD|21742|39.6573|-77.6921|95186|Production designer, theatre/television/film|1954-07-24|889502767451|adults_50up_female_urban.json|9aab455e842892f4603c0d157426c962|2024-01-07|03:46:17|1704617177|grocery_pos|174.93|0|Kutch and Sons|40.000128|-78.632277
473-58-0617|584119986795|Kristen|Conner|F|9359 Mason Circle|Hagerstown|MD|21742|39.6573|-77.6921|95186|Production designer, theatre/television/film|1954-07-24|889502767451|adults_50up_female_urban.json|fd2841631ab4be74c042213b952dff65|2024-01-07|01:04:32|1704607472|misc_net|129.76|0|Bogisich-Homenick|38.681569|-78.560486
473-58-0617|584119986795|Kristen|Conner|F|9359 Mason Circle|Hagerstown|MD|21742|39.6573|-77.6921|95186|Production designer, theatre/television/film|1954-07-24|889502767451|adults_50up_female_urban.json|7e2605af1365ecf72fabd8e678c328c5|2024-02-01|22:36:08|1706844968|travel|45.87|0|Block-Hauck|39.900231|-77.711291
473-58-0617|584119986795|Kristen|Conner|F|9359 Mason Circle|Hagerstown|MD|21742|39.6573|-77.6921|95186|Production designer, theatre/television/film|1954-07-24|889502767451|adults_50up_female_urban.json|2fb3d85906cae9212cf1cef67fb65eb2|2024-01-26|12:52:43|1706291563|kids_pets|31.46|0|Pacocha-Weissnat|40.411505|-76.874753
473-58-0617|584119986795|Kristen|Conner|F|9359 Mason Circle|Hagerstown|MD|21742|39.6573|-77.6921|95186|Production designer, theatre/television/film|1954-07-24|889502767451|adults_50up_female_urban.json|956b2d72636af85d20a1c80ff795d49a|2024-01-24|22:50:24|1706154624|home|117.99|0|Gulgowski LLC|39.113131|-77.547921
473-58-0617|584119986795|Kristen|Conner|F|9359 Mason Circle|Hagerstown|MD|21742|39.6573|-77.6921|95186|Production designer, theatre/television/film|1954-07-24|889502767451|adults_50up_female_urban.json|7d7dc39439c18c0cb1d751b18b7343ab|2024-01-25|20:19:55|1706231995|home|56.10|0|Beier and Sons|40.499044|-77.445279
473-58-0617|584119986795|Kristen|Conner|F|9359 Mason Circle|Hagerstown|MD|21742|39.6573|-77.6921|95186|Production designer, theatre/television/film|1954-07-24|889502767451|adults_50up_female_urban.json|209f8a2d1b5a113d2a7d786b627c7623|2024-01-27|18:28:56|1706398136|kids_pets|3.43|0|Pacocha-Weissnat|40.429633|-78.260972
473-58-0617|584119986795|Kristen|Conner|F|9359 Mason Circle|Hagerstown|MD|21742|39.6573|-77.6921|95186|Production designer, theatre/television/film|1954-07-24|889502767451|adults_50up_female_urban.json|d68f386d2bd020f40a0f18fbd12cfec7|2024-01-20|12:02:13|1705770133|food_dining|37.72|0|Kuphal-Toy|40.272356|-78.106287
473-58-0617|584119986795|Kristen|Conner|F|9359 Mason Circle|Hagerstown|MD|21742|39.6573|-77.6921|95186|Production designer, theatre/television/film|1954-07-24|889502767451|adults_50up_female_urban.json|1dd6a7fce426a559f67952e7180e041a|2024-01-21|16:01:18|1705870878|health_fitness|13.55|0|Rippin-VonRueden|38.956351|-77.290078
