ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Fort Atkinson|IA|52144|43.1339|-91.9134|1261|Event organiser|1943-09-09|883075619976|adults_50up_male_rural.json|02ea4a5cbc5414d42abc126ace2b3f7c|2024-01-15|23:18:39|1705378719|food_dining|1.89|1|Bernhard-Lesch|43.161601|-92.229285
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Fort Atkinson|IA|52144|43.1339|-91.9134|1261|Event organiser|1943-09-09|883075619976|adults_50up_male_rural.json|484f360a8755d93a8e5409ee2112f140|2024-01-08|07:22:46|1704716566|misc_net|70.96|0|Huel Ltd|42.622316|-92.272800
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Fort Atkinson|IA|52144|43.1339|-91.9134|1261|Event organiser|1943-09-09|883075619976|adults_50up_male_rural.json|34a90184092f5e34bd590826a37ec03d|2024-01-04|11:17:58|1704385078|gas_transport|61.20|0|Zieme, Bode and Dooley|42.146307|-92.339240
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Fort Atkinson|IA|52144|43.1339|-91.9134|1261|Event organiser|1943-09-09|883075619976|adults_50up_male_rural.json|655a0b0c9417352889ec2774a8067168|2024-01-05|06:36:50|1704454610|gas_transport|53.59|0|Schmitt Inc|44.018048|-91.312496
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Fort Atkinson|IA|52144|43.1339|-91.9134|1261|Event organiser|1943-09-09|883075619976|adults_50up_male_rural.json|46e00d3eaa3c6bf98f6b38b52f49244f|2024-01-16|02:42:58|1705390978|shopping_pos|69.85|0|Mayert Group|44.091088|-92.173951
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Fort Atkinson|IA|52144|43.1339|-91.9134|1261|Event organiser|1943-09-09|883075619976|adults_50up_male_rural.json|3111c506895665a73df2abddb5ed8902|2024-01-07|04:01:45|1704618105|grocery_pos|36.55|0|Huel, Hammes and Witting|43.343242|-92.324093
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Fort Atkinson|IA|52144|43.1339|-91.9134|1261|Event organiser|1943-09-09|883075619976|adults_50up_male_rural.json|d9688725f5d11fed90a776fd2fef0e90|2024-01-07|07:32:53|1704630773|grocery_pos|42.93|0|Kutch and Sons|43.118305|-92.418585
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Fort Atkinson|IA|52144|43.1339|-91.9134|1261|Event organiser|1943-09-09|883075619976|adults_50up_male_rural.json|0b8be0cf95bf93a0efb5ea924745c5ad|2024-01-03|08:49:17|1704289757|gas_transport|52.70|0|Schmitt Inc|43.739457|-91.723330
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Fort Atkinson|IA|52144|43.1339|-91.9134|1261|Event organiser|1943-09-09|883075619976|adults_50up_male_rural.json|068570209fef85cff45d829807000c1f|2024-01-03|02:21:53|1704266513|gas_transport|44.52|0|Schmitt Inc|42.302097|-91.598751
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Fort Atkinson|IA|52144|43.1339|-91.9134|1261|Event organiser|1943-09-09|883075619976|adults_50up_male_rural.json|3e88328bc8b20a1396bb56914d4c463f|2024-01-05|00:20:32|1704432032|gas_transport|148.35|0|Schmitt Inc|43.047086|-91.041335
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Fort Atkinson|IA|52144|43.1339|-91.9134|1261|Event organiser|1943-09-09|883075619976|adults_50up_male_rural.json|763142e70c904e8000c0ae5dca1628b8|2024-01-10|05:57:12|1704884232|misc_net|136.15|0|Kuphal-Bartoletti|43.664636|-91.173355
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Fort Atkinson|IA|52144|43.1339|-91.9134|1261|Event organiser|1943-09-09|883075619976|adults_50up_male_rural.json|f271680468db6f5089bc7f225bef1ae4|2024-01-05|02:08:00|1704438480|gas_transport|119.50|0|Zieme, Bode and Dooley|43.804911|-91.169942
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Fort Atkinson|IA|52144|43.1339|-91.9134|1261|Event organiser|1943-09-09|883075619976|adults_50up_male_rural.json|fda54089d87c25a8e5795e4afc8b0aee|2024-01-04|01:08:05|1704348485|gas_transport|5.02|0|Schmitt Inc|43.371719|-92.085850
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Fort Atkinson|IA|52144|43.1339|-91.9134|1261|Event organiser|1943-09-09|883075619976|adults_50up_male_rural.json|19d7995e4fbd2dd7ce13510619ded7d5|2024-01-03|11:48:25|1704300505|gas_transport|1.59|0|Schmitt Inc|43.776071|-91.347327
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Fort Atkinson|IA|52144|43.1339|-91.9134|1261|Event organiser|1943-09-09|883075619976|adults_50up_male_rural.json|9e291df1ba73602c11d067429c5677e8|2024-01-29|19:08:38|1706573318|personal_care|27.16|0|Baumbach Ltd|43.405757|-92.305288
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Fort Atkinson|IA|52144|43.1339|-91.9134|1261|Event organiser|1943-09-09|883075619976|adults_50up_male_rural.json|37b3cf7afd15c95ac73c95d4ae6ca3b8|2024-01-31|13:45:13|1706726713|travel|249.19|0|Block-Hauck|43.951879|-91.361267
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Fort Atkinson|IA|52144|43.1339|-91.9134|1261|Event organiser|1943-09-09|883075619976|adults_50up_male_rural.json|4eafeee7a2272d12c563a20c1a081ccc|2024-01-20|13:06:21|1705773981|food_dining|27.06|0|Kuphal-Toy|42.322593|-91.743805
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Fort Atkinson|IA|52144|43.1339|-91.9134|1261|Event organiser|1943-09-09|883075619976|adults_50up_male_rural.json|6b34d8783c9f41eceb3c8709f732d2f1|2024-01-18|15:10:19|1705608619|entertainment|54.51|0|Douglas-White|42.257221|-91.878584
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Fort Atkinson|IA|52144|43.1339|-91.9134|1261|Event organiser|1943-09-09|883075619976|adults_50up_male_rural.json|9330e8028a758b7a62733592643bc5a0|2024-01-20|21:04:24|1705802664|health_fitness|62.34|0|Torphy-Kertzmann|42.444146|-92.322684
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Fort Atkinson|IA|52144|43.1339|-91.9134|1261|Event organiser|1943-09-09|883075619976|adults_50up_male_rural.json|76c889913a8e94ffd5969965133b248b|2024-01-30|17:46:43|1706654803|personal_care|113.63|0|Nader-Maggio|42.415273|-91.955110
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Fort Atkinson|IA|52144|43.1339|-91.9134|1261|Event organiser|1943-09-09|883075619976|adults_50up_male_rural.json|ba2d13bf0cd963e90558751ee7e89110|2024-01-31|19:35:18|1706747718|personal_care|24.65|0|Baumbach Ltd|43.570874|-91.447622
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Fort Atkinson|IA|52144|43.1339|-91.9134|1261|Event organiser|1943-09-09|883075619976|adults_50up_male_rural.json|bff06a58673173434a9c258b88950468|2024-02-01|19:27:26|1706833646|travel|120.15|0|Block-Hauck|42.718188|-91.697998
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Fort Atkinson|IA|52144|43.1339|-91.9134|1261|Event organiser|1943-09-09|883075619976|adults_50up_male_rural.json|dea6863f4cd558c40b41cb003dfc4ef2|2024-01-29|12:17:23|1706548643|personal_care|66.42|0|Watsica LLC|42.589656|-92.253906
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Fort Atkinson|IA|52144|43.1339|-91.9134|1261|Event organiser|1943-09-09|883075619976|adults_50up_male_rural.json|496d57e6fe0d1008381998bd79b533ca|2024-01-27|16:22:00|1706390520|kids_pets|18.36|0|Pacocha-Weissnat|42.465714|-92.845876
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Fort Atkinson|IA|52144|43.1339|-91.9134|1261|Event organiser|1943-09-09|883075619976|adults_50up_male_rural.json|88409bc61d93a89856bba734110d8818|2024-01-30|15:42:47|1706647367|personal_care|29.40|0|Watsica LLC|43.153927|-92.521230
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Fort Atkinson|IA|52144|43.1339|-91.9134|1261|Event organiser|1943-09-09|883075619976|adults_50up_male_rural.json|cf8b6adcb87066a5f92022fe7adb8056|2024-01-21|13:47:39|1705862859|health_fitness|20.79|0|Cormier LLC|42.569643|-92.495068
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Fort Atkinson|IA|52144|43.1339|-91.9134|1261|Event organiser|1943-09-09|883075619976|adults_50up_male_rural.json|41c2517f08d85184f7c63dd80c2ca5da|2024-02-01|13:51:26|1706813486|travel|77.28|0|Block-Hauck|42.826137|-91.059407
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Fort Atkinson|IA|52144|43.1339|-91.9134|1261|Event organiser|1943-09-09|883075619976|adults_50up_male_rural.json|89d04db2230d8b549c8f47293e2e1129|2024-01-28|17:30:14|1706481014|kids_pets|59.85|0|Bode-Rempel|42.414518|-91.229856
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Fort Atkinson|IA|52144|43.1339|-91.9134|1261|Event organiser|1943-09-09|883075619976|adults_50up_male_rural.json|c9a7e5d57ebc37f6dc57bd3d85bee4b7|2024-01-26|17:43:49|1706309029|kids_pets|47.34|0|Pacocha-Weissnat|42.743839|-92.203157
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Fort Atkinson|IA|52144|43.1339|-91.9134|1261|Event organiser|1943-09-09|883075619976|adults_50up_male_rural.json|dae0a38986fd07a6c56faeec43252660|2024-01-19|14:08:15|1705691295|food_dining|4.19|0|Kuphal-Toy|44.023683|-92.566408
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Fort Atkinson|IA|52144|43.1339|-91.9134|1261|Event organiser|1943-09-09|883075619976|adults_50up_male_rural.json|b43706971177cb09f14e4b95d185f95a|2024-01-17|14:34:54|1705520094|entertainment|8.50|0|Grimes LLC|43.009546|-92.910921
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Fort Atkinson|IA|52144|43.1339|-91.9134|1261|Event organiser|1943-09-09|883075619976|adults_50up_male_rural.json|3cfa116cd73c419ae7d34ff485d4900d|2024-01-28|12:46:05|1706463965|kids_pets|4.23|0|Bode-Rempel|43.719400|-91.167514
