ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
881-87-6512|180016048175499|Jane|Little|F|37098 Herman Forges Apt. 746|Salt Lake City|UT|84118|40.6504|-112.0054|594043|Commercial horticulturist|1956-09-04|47844977968|adults_50up_female_urban.json|6344c3579303ce2ced48938792a91e6f|2024-01-14|23:06:21|1705291581|health_fitness|16.81|1|Torphy-Kertzmann|40.140934|-112.619432
881-87-6512|180016048175499|Jane|Little|F|37098 Herman Forges Apt. 746|Salt Lake City|UT|84118|40.6504|-112.0054|594043|Commercial horticulturist|1956-09-04|47844977968|adults_50up_female_urban.json|93780a6e21c728342abc8a10424377a0|2024-01-14|22:40:46|1705290046|misc_pos|19.04|1|Wisozk and Sons|40.624115|-112.428346
881-87-6512|180016048175499|Jane|Little|F|37098 Herman Forges Apt. 746|Salt Lake City|UT|84118|40.6504|-112.0054|594043|Commercial horticulturist|1956-09-04|47844977968|adults_50up_female_urban.json|157d5fc21d348224e226e1d19326ce4d|2024-01-04|07:27:44|1704371264|gas_transport|62.60|0|Zieme, Bode and Dooley|40.237415|-112.356939
881-87-6512|180016048175499|Jane|Little|F|37098 Herman Forges Apt. 746|Salt Lake City|UT|84118|40.6504|-112.0054|594043|Commercial horticulturist|1956-09-04|47844977968|adults_50up_female_urban.json|b885446239164f19ac41b177abf9e048|2024-01-20|10:16:21|1705763781|food_dining|69.54|0|Kuphal-Toy|40.071819|-112.199377
881-87-6512|180016048175499|Jane|Little|F|37098 Herman Forges Apt. 746|Salt Lake City|UT|84118|40.6504|-112.0054|594043|Commercial horticulturist|1956-09-04|47844977968|adults_50up_female_urban.json|d8146a59425fe03df7b68b7edf3aa4d0|2024-01-18|10:04:01|1705590241|entertainment|109.68|0|Larkin, Stracke and Greenfelder|39.986793|-111.536327
881-87-6512|180016048175499|Jane|Little|F|37098 Herman Forges Apt. 746|Salt Lake City|UT|84118|40.6504|-112.0054|594043|Commercial horticulturist|1956-09-04|47844977968|adults_50up_female_urban.json|87c65d2c84e3b605f44f72f41acfc9e6|2024-01-06|04:01:36|1704531696|grocery_pos|83.22|0|Lockman Ltd|40.597663|-112.659418
881-87-6512|180016048175499|Jane|Little|F|37098 Herman Forges Apt. 746|Salt Lake City|UT|84118|40.6504|-112.0054|594043|Commercial horticulturist|1956-09-04|47844977968|adults_50up_female_urban.json|9d203a63b52074b3761d291282ca2f1d|2024-01-12|04:24:24|1705051464|shopping_net|75.27|0|Kuhic, Bins and Pfeffer|40.165098|-112.216743
881-87-6512|180016048175499|Jane|Little|F|37098 Herman Forges Apt. 746|Salt Lake City|UT|84118|40.6504|-112.0054|594043|Commercial horticulturist|1956-09-04|47844977968|adults_50up_female_urban.json|90ff8d5c2ab469425cb43457bf4e1528|2024-01-10|11:33:40|1704904420|misc_pos|88.12|0|Boehm, Block and Jakubowski|40.394595|-113.004805
881-87-6512|180016048175499|Jane|Little|F|37098 Herman Forges Apt. 746|Salt Lake City|UT|84118|40.6504|-112.0054|594043|Commercial horticulturist|1956-09-04|47844977968|adults_50up_female_urban.json|cc3ac7b6edcc53d48c99d81c11714ad9|2024-01-20|07:07:43|1705752463|food_dining|1.97|0|Bernhard-Lesch|40.129025|-111.695832
881-87-6512|180016048175499|Jane|Little|F|37098 Herman Forges Apt. 746|Salt Lake City|UT|84118|40.6504|-112.0054|594043|Commercial horticulturist|1956-09-04|47844977968|adults_50up_female_urban.json|12d7c6f7efb225937eabb70d0569f8a0|2024-01-16|10:46:36|1705419996|entertainment|345.05|0|Schroeder, Hauck and Treutel|40.266647|-112.638701
881-87-6512|180016048175499|Jane|Little|F|37098 Herman Forges Apt. 746|Salt Lake City|UT|84118|40.6504|-112.0054|594043|Commercial horticulturist|1956-09-04|47844977968|adults_50up_female_urban.json|7187e234494f808a8a7f1013408e97a4|2024-01-17|02:05:47|1705475147|entertainment|1.11|0|Grimes LLC|41.176957|-112.499353
881-87-6512|180016048175499|Jane|Little|F|37098 Herman Forges Apt. 746|Salt Lake City|UT|84118|40.6504|-112.0054|594043|Commercial horticulturist|1956-09-04|47844977968|adults_50up_female_urban.json|056eb290a186cd4c99f5320e102cfaa3|2024-01-07|08:48:40|1704635320|grocery_pos|8.18|0|Lockman Ltd|40.185639|-112.227332
881-87-6512|180016048175499|Jane|Little|F|37098 Herman Forges Apt. 746|Salt Lake City|UT|84118|40.6504|-112.0054|594043|Commercial horticulturist|1956-09-04|47844977968|adults_50up_female_urban.json|3c65d983b5f79883acc70ac6bf96a41d|2024-01-03|09:44:24|1704293064|gas_transport|3.88|0|Zieme, Bode and Dooley|40.510667|-111.508414
881-87-6512|180016048175499|Jane|Little|F|37098 Herman Forges Apt. 746|Salt Lake City|UT|84118|40.6504|-112.0054|594043|Commercial horticulturist|1956-09-04|47844977968|adults_50up_female_urban.json|9ed7ae0e3e0b26cf15f558a9e1309fa9|2024-01-06|09:07:51|1704550071|grocery_pos|207.24|0|Lockman Ltd|41.281205|-111.024127
881-87-6512|180016048175499|Jane|Little|F|37098 Herman Forges Apt. 746|Salt Lake City|UT|84118|40.6504|-112.0054|594043|Commercial horticulturist|1956-09-04|47844977968|adults_50up_female_urban.json|3cfbce016f3f365b4ab5867e56b0588f|2024-01-12|11:25:51|1705076751|shopping_net|1.94|0|Kuhic, Bins and Pfeffer|40.107511|-112.842229
881-87-6512|180016048175499|Jane|Little|F|37098 Herman Forges Apt. 746|Salt Lake City|UT|84118|40.6504|-112.0054|594043|Commercial horticulturist|1956-09-04|47844977968|adults_50up_female_urban.json|8a1608b6a06b6037c3b5f8f88b5b0eb3|2024-01-02|06:38:28|1704195508|gas_transport|7.17|0|Schmitt Inc|40.985232|-111.089606
881-87-6512|180016048175499|Jane|Little|F|37098 Herman Forges Apt. 746|Salt Lake City|UT|84118|40.6504|-112.0054|594043|Commercial horticulturist|1956-09-04|47844977968|adults_50up_female_urban.json|6b3c7926c2e4a0943d2e62925ad38019|2024-01-05|01:32:03|1704436323|grocery_pos|2.70|0|Huel, Hammes and Witting|41.141554|-112.208635
881-87-6512|180016048175499|Jane|Little|F|37098 Herman Forges Apt. 746|Salt Lake City|UT|84118|40.6504|-112.0054|594043|Commercial horticulturist|1956-09-04|47844977968|adults_50up_female_urban.json|4c82cfa1f76151a0c54d6e42e5f3678f|2024-01-12|04:35:18|1705052118|shopping_net|9.98|0|Labadie, Treutel and Bode|41.089500|-112.052130
881-87-6512|180016048175499|Jane|Little|F|37098 Herman Forges Apt. 746|Salt Lake City|UT|84118|40.6504|-112.0054|594043|Commercial horticulturist|1956-09-04|47844977968|adults_50up_female_urban.json|eb64b7621b48027a982efa425301e194|2024-01-01|07:01:49|1704110509|gas_transport|180.18|0|Zieme, Bode and Dooley|41.186849|-111.667557
881-87-6512|180016048175499|Jane|Little|F|37098 Herman Forges Apt. 746|Salt Lake City|UT|84118|40.6504|-112.0054|594043|Commercial horticulturist|1956-09-04|47844977968|adults_50up_female_urban.json|76379e85dbd96a9066fcbaa30d401ff0|2024-01-18|11:39:57|1705595997|entertainment|4.14|0|Grimes LLC|41.596136|-112.600891
881-87-6512|180016048175499|Jane|Little|F|37098 Herman Forges Apt. 746|Salt Lake City|UT|84118|40.6504|-112.0054|594043|Commercial horticulturist|1956-09-04|47844977968|adults_50up_female_urban.json|6c3cad7e92f4f8c00b61dcde7a15748f|2024-01-09|01:48:02|1704782882|misc_net|8.68|0|Bogisich-Homenick|41.125060|-112.081276
881-87-6512|180016048175499|Jane|Little|F|37098 Herman Forges Apt. 746|Salt Lake City|UT|84118|40.6504|-112.0054|594043|Commercial horticulturist|1956-09-04|47844977968|adults_50up_female_urban.json|7f72dd3065a704d6942a729cf3a1d9d0|2024-01-12|03:05:26|1705046726|shopping_net|8.09|0|Labadie, Treutel and Bode|39.863599|-111.348607
881-87-6512|180016048175499|Jane|Little|F|37098 Herman Forges Apt. 746|Salt Lake City|UT|84118|40.6504|-112.0054|594043|Commercial horticulturist|1956-09-04|47844977968|adults_50up_female_urban.json|1022b7632f6565d96df2728b28b043e2|2024-01-07|01:35:37|1704609337|grocery_pos|2.08|0|Huel, Hammes and Witting|41.405476|-112.241886
881-87-6512|180016048175499|Jane|Little|F|37098 Herman Forges Apt. 746|Salt Lake City|UT|84118|40.6504|-112.0054|594043|Commercial horticulturist|1956-09-04|47844977968|adults_50up_female_urban.json|6cc5a4ca0664d413bb7bbaa44b84ff16|2024-01-09|06:39:33|1704800373|misc_pos|9.15|0|Boehm, Block and Jakubowski|39.705909|-111.981225
881-87-6512|180016048175499|Jane|Little|F|37098 Herman Forges Apt. 746|Salt Lake City|UT|84118|40.6504|-112.0054|594043|Commercial horticulturist|1956-09-04|47844977968|adults_50up_female_urban.json|9f20cfda003f820b5b4156d26ca6857c|2024-01-19|01:15:04|1705644904|food_dining|9.67|0|Schuppe-Schuppe|40.278385|-112.110440
881-87-6512|180016048175499|Jane|Little|F|37098 Herman Forges Apt. 746|Salt Lake City|UT|84118|40.6504|-112.0054|594043|Commercial horticulturist|1956-09-04|47844977968|adults_50up_female_urban.json|b6eaa32e03593bc41abbbae825f193cd|2024-01-04|08:13:06|1704373986|gas_transport|26.82|0|Zieme, Bode and Dooley|40.650398|-111.235411
881-87-6512|180016048175499|Jane|Little|F|37098 Herman Forges Apt. 746|Salt Lake City|UT|84118|40.6504|-112.0054|594043|Commercial horticulturist|1956-09-04|47844977968|adults_50up_female_urban.json|7c2669661a55c12e341dae2a3f3f80cd|2024-01-11|04:28:56|1704965336|misc_pos|23.90|0|Wisozk and Sons|40.337267|-111.870803
881-87-6512|180016048175499|Jane|Little|F|37098 Herman Forges Apt. 746|Salt Lake City|UT|84118|40.6504|-112.0054|594043|Commercial horticulturist|1956-09-04|47844977968|adults_50up_female_urban.json|fed2781d927462a3c5fd019593ca0a7f|2024-01-05|04:10:27|1704445827|grocery_net|68.13|0|Tromp, Kerluke and Glover|41.212244|-111.175795
881-87-6512|180016048175499|Jane|Little|F|37098 Herman Forges Apt. 746|Salt Lake City|UT|84118|40.6504|-112.0054|594043|Commercial horticulturist|1956-09-04|47844977968|adults_50up_female_urban.json|11925887c2cdfb2c61a21a67f34b6be7|2024-01-17|07:40:31|1705495231|entertainment|96.68|0|Upton PLC|39.782053|-112.511842
881-87-6512|180016048175499|Jane|Little|F|37098 Herman Forges Apt. 746|Salt Lake City|UT|84118|40.6504|-112.0054|594043|Commercial horticulturist|1956-09-04|47844977968|adults_50up_female_urban.json|feab662412d0f66cb703eeed31989512|2024-01-08|07:13:44|1704716024|misc_net|74.91|0|Bogisich-Homenick|40.222567|-111.859999
881-87-6512|180016048175499|Jane|Little|F|37098 Herman Forges Apt. 746|Salt Lake City|UT|84118|40.6504|-112.0054|594043|Commercial horticulturist|1956-09-04|47844977968|adults_50up_female_urban.json|ae37ce46eb063284f6578f6e73fd3a84|2024-01-23|19:49:38|1706057378|home|86.78|0|Lynch-Wisozk|41.361636|-112.955689
881-87-6512|180016048175499|Jane|Little|F|37098 Herman Forges Apt. 746|Salt Lake City|UT|84118|40.6504|-112.0054|594043|Commercial horticulturist|1956-09-04|47844977968|adults_50up_female_urban.json|133012965a7c3f8af4c47c8f8bd12786|2024-01-26|12:00:10|1706288410|kids_pets|2.91|0|Pacocha-Weissnat|39.801213|-112.189204
881-87-6512|180016048175499|Jane|Little|F|37098 Herman Forges Apt. 746|Salt Lake City|UT|84118|40.6504|-112.0054|594043|Commercial horticulturist|1956-09-04|47844977968|adults_50up_female_urban.json|51136b4ccf95a8af916338d02c06a195|2024-01-23|18:05:26|1706051126|home|75.01|0|Lynch-Wisozk|40.245754|-111.731993
881-87-6512|180016048175499|Jane|Little|F|37098 Herman Forges Apt. 746|Salt Lake City|UT|84118|40.6504|-112.0054|594043|Commercial horticulturist|1956-09-04|47844977968|adults_50up_female_urban.json|6d6e39bd41ab38a473da6f459fb96dab|2024-01-24|19:26:13|1706142373|home|216.35|0|Gulgowski LLC|41.132001|-111.583353
881-87-6512|180016048175499|Jane|Little|F|37098 Herman Forges Apt. 746|Salt Lake City|UT|84118|40.6504|-112.0054|594043|Commercial horticulturist|1956-09-04|47844977968|adults_50up_female_urban.json|075fd19aea64a6165021b1571706bd62|2024-01-20|22:20:29|1705807229|health_fitness|29.51|0|Mueller, Gerhold and Mueller|41.069696|-112.523074
881-87-6512|180016048175499|Jane|Little|F|37098 Herman Forges Apt. 746|Salt Lake City|UT|84118|40.6504|-112.0054|594043|Commercial horticulturist|1956-09-04|47844977968|adults_50up_female_urban.json|19406a1afe32afa08d31194c8ffc042d|2024-01-23|21:22:05|1706062925|home|32.98|0|Beier and Sons|40.871469|-111.785502
