ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
620-27-5618|4874016400529|Mark|Green|M|680 Charles Spurs Apt. 805|Beacon|NY|12508|41.5097|-73.9634|19880|Television floor manager|1989-08-02|161286867170|adults_2550_male_urban.json|2b58c7e6b5c29796d6b17500a3abc84a|2024-01-18|23:56:49|1705640209|shopping_net|828.11|1|Labadie, Treutel and Bode|41.760219|-73.820942
620-27-5618|4874016400529|Mark|Green|M|680 Charles Spurs Apt. 805|Beacon|NY|12508|41.5097|-73.9634|19880|Television floor manager|1989-08-02|161286867170|adults_2550_male_urban.json|f33bc16551db162b6fa75790401daf5b|2024-01-18|22:47:25|1705636045|shopping_net|21.33|1|Labadie, Treutel and Bode|41.247637|-74.527145
620-27-5618|4874016400529|Mark|Green|M|680 Charles Spurs Apt. 805|Beacon|NY|12508|41.5097|-73.9634|19880|Television floor manager|1989-08-02|161286867170|adults_2550_male_urban.json|392b88f4397939cd8b001b93d5309e79|2024-01-01|06:39:33|1704109173|gas_transport|52.96|0|Schmitt Inc|41.884424|-72.965283
620-27-5618|4874016400529|Mark|Green|M|680 Charles Spurs Apt. 805|Beacon|NY|12508|41.5097|-73.9634|19880|Television floor manager|1989-08-02|161286867170|adults_2550_male_urban.json|5c8b33de3242ae498fb9c1a1e5b0047e|2024-01-06|10:03:32|1704553412|grocery_pos|30.13|0|Kutch and Sons|42.033371|-73.274176
620-27-5618|4874016400529|Mark|Green|M|680 Charles Spurs Apt. 805|Beacon|NY|12508|41.5097|-73.9634|19880|Television floor manager|1989-08-02|161286867170|adults_2550_male_urban.json|06267b4439686b7b16c8db4062087511|2024-01-05|09:09:34|1704463774|grocery_net|58.47|0|Harris, Gusikowski and Heaney|41.846285|-73.773794
620-27-5618|4874016400529|Mark|Green|M|680 Charles Spurs Apt. 805|Beacon|NY|12508|41.5097|-73.9634|19880|Television floor manager|1989-08-02|161286867170|adults_2550_male_urban.json|e76b2ca817c1e106bea9a663bb47de2e|2024-01-03|07:07:01|1704283621|gas_transport|38.05|0|Schmitt Inc|41.777986|-73.924502
620-27-5618|4874016400529|Mark|Green|M|680 Charles Spurs Apt. 805|Beacon|NY|12508|41.5097|-73.9634|19880|Television floor manager|1989-08-02|161286867170|adults_2550_male_urban.json|055671dfab8c3a303ac4f9f8f4dae8f1|2024-01-01|06:56:43|1704110203|gas_transport|44.86|0|Schmitt Inc|41.751649|-74.092534
620-27-5618|4874016400529|Mark|Green|M|680 Charles Spurs Apt. 805|Beacon|NY|12508|41.5097|-73.9634|19880|Television floor manager|1989-08-02|161286867170|adults_2550_male_urban.json|677b671251846efc2ad465504cdc9aac|2024-01-03|10:25:39|1704295539|gas_transport|65.01|0|Zieme, Bode and Dooley|42.209415|-73.017274
620-27-5618|4874016400529|Mark|Green|M|680 Charles Spurs Apt. 805|Beacon|NY|12508|41.5097|-73.9634|19880|Television floor manager|1989-08-02|161286867170|adults_2550_male_urban.json|15f5b03ad31aee0c388cac2f634e56e1|2024-01-10|06:45:49|1704887149|misc_net|42.30|0|Kuphal-Bartoletti|41.405717|-73.552080
620-27-5618|4874016400529|Mark|Green|M|680 Charles Spurs Apt. 805|Beacon|NY|12508|41.5097|-73.9634|19880|Television floor manager|1989-08-02|161286867170|adults_2550_male_urban.json|a4f2d7fa63e95b9da6dc49d219c7e5f9|2024-01-05|00:09:56|1704431396|grocery_net|49.01|0|Tromp, Kerluke and Glover|40.874103|-74.085825
620-27-5618|4874016400529|Mark|Green|M|680 Charles Spurs Apt. 805|Beacon|NY|12508|41.5097|-73.9634|19880|Television floor manager|1989-08-02|161286867170|adults_2550_male_urban.json|bb8cc3064d697b24ccbdf98dc9ce5fbd|2024-01-01|07:01:42|1704110502|gas_transport|74.87|0|Zieme, Bode and Dooley|40.752513|-73.056569
620-27-5618|4874016400529|Mark|Green|M|680 Charles Spurs Apt. 805|Beacon|NY|12508|41.5097|-73.9634|19880|Television floor manager|1989-08-02|161286867170|adults_2550_male_urban.json|cb148ae129169f377635bdb5ba46a1b8|2024-01-02|07:42:54|1704199374|gas_transport|24.38|0|Zieme, Bode and Dooley|41.449954|-73.010630
620-27-5618|4874016400529|Mark|Green|M|680 Charles Spurs Apt. 805|Beacon|NY|12508|41.5097|-73.9634|19880|Television floor manager|1989-08-02|161286867170|adults_2550_male_urban.json|44b077ada466e1528690c7047de9c664|2024-01-30|21:21:59|1706667719|personal_care|3.62|0|Nader-Maggio|40.753892|-73.029878
620-27-5618|4874016400529|Mark|Green|M|680 Charles Spurs Apt. 805|Beacon|NY|12508|41.5097|-73.9634|19880|Television floor manager|1989-08-02|161286867170|adults_2550_male_urban.json|d69b5170e510fb202f22c19bcbfa70bb|2024-01-19|13:06:05|1705687565|entertainment|1.06|0|Upton PLC|41.682529|-74.513345
620-27-5618|4874016400529|Mark|Green|M|680 Charles Spurs Apt. 805|Beacon|NY|12508|41.5097|-73.9634|19880|Television floor manager|1989-08-02|161286867170|adults_2550_male_urban.json|fb9e4b41006d4df1e96dbc69a371693a|2024-01-30|16:21:12|1706649672|personal_care|4.28|0|Kozey-Kuhlman|42.364342|-74.215321
620-27-5618|4874016400529|Mark|Green|M|680 Charles Spurs Apt. 805|Beacon|NY|12508|41.5097|-73.9634|19880|Television floor manager|1989-08-02|161286867170|adults_2550_male_urban.json|2de0483fe3130151ad98444848841453|2024-01-25|18:35:59|1706225759|home|3.21|0|Lynch-Wisozk|40.554337|-74.360306
620-27-5618|4874016400529|Mark|Green|M|680 Charles Spurs Apt. 805|Beacon|NY|12508|41.5097|-73.9634|19880|Television floor manager|1989-08-02|161286867170|adults_2550_male_urban.json|20eb65c975877d939c27dd78fd126962|2024-01-31|21:20:08|1706754008|personal_care|4.92|0|Baumbach Ltd|41.177653|-74.581528
620-27-5618|4874016400529|Mark|Green|M|680 Charles Spurs Apt. 805|Beacon|NY|12508|41.5097|-73.9634|19880|Television floor manager|1989-08-02|161286867170|adults_2550_male_urban.json|445a70487cd53eff1741c57eb0b92998|2024-01-20|13:41:48|1705776108|entertainment|103.20|0|Upton PLC|41.538076|-74.817512
620-27-5618|4874016400529|Mark|Green|M|680 Charles Spurs Apt. 805|Beacon|NY|12508|41.5097|-73.9634|19880|Television floor manager|1989-08-02|161286867170|adults_2550_male_urban.json|6a7a69e060c82daf342efe23e3393c9e|2024-01-19|20:42:46|1705714966|entertainment|6.83|0|Upton PLC|42.178667|-73.391419
620-27-5618|4874016400529|Mark|Green|M|680 Charles Spurs Apt. 805|Beacon|NY|12508|41.5097|-73.9634|19880|Television floor manager|1989-08-02|161286867170|adults_2550_male_urban.json|650c7b5b3dae3487c3983499f622dccb|2024-01-27|19:16:01|1706400961|home|70.81|0|Lynch-Wisozk|41.807705|-73.254547
620-27-5618|4874016400529|Mark|Green|M|680 Charles Spurs Apt. 805|Beacon|NY|12508|41.5097|-73.9634|19880|Television floor manager|1989-08-02|161286867170|adults_2550_male_urban.json|f5606b7bb514d8dd288ab0b43b199293|2024-01-14|23:04:11|1705291451|shopping_net|28.71|0|Kuhic, Bins and Pfeffer|41.644318|-74.680578
620-27-5618|4874016400529|Mark|Green|M|680 Charles Spurs Apt. 805|Beacon|NY|12508|41.5097|-73.9634|19880|Television floor manager|1989-08-02|161286867170|adults_2550_male_urban.json|2c5ffd5a9a5ed4bfa1db33a4b0218bc1|2024-01-27|21:18:35|1706408315|home|3.82|0|Lynch-Wisozk|42.383981|-73.594792
620-27-5618|4874016400529|Mark|Green|M|680 Charles Spurs Apt. 805|Beacon|NY|12508|41.5097|-73.9634|19880|Television floor manager|1989-08-02|161286867170|adults_2550_male_urban.json|803662d8d2c8b3de68013782f6746002|2024-02-01|20:21:13|1706836873|travel|11.95|0|Block-Hauck|40.711479|-73.808936
620-27-5618|4874016400529|Mark|Green|M|680 Charles Spurs Apt. 805|Beacon|NY|12508|41.5097|-73.9634|19880|Television floor manager|1989-08-02|161286867170|adults_2550_male_urban.json|58c0eba885ea40224f920f8de8eb5846|2024-01-20|19:15:48|1705796148|food_dining|84.57|0|Bernhard-Lesch|42.141857|-73.239017
620-27-5618|4874016400529|Mark|Green|M|680 Charles Spurs Apt. 805|Beacon|NY|12508|41.5097|-73.9634|19880|Television floor manager|1989-08-02|161286867170|adults_2550_male_urban.json|678b8d928d0213488c631fa24a359c6a|2024-01-16|21:35:42|1705458942|shopping_pos|87.62|0|Mayert Group|40.659804|-74.040359
620-27-5618|4874016400529|Mark|Green|M|680 Charles Spurs Apt. 805|Beacon|NY|12508|41.5097|-73.9634|19880|Television floor manager|1989-08-02|161286867170|adults_2550_male_urban.json|11401badf0dfae0b47a30aa6c0422eec|2024-01-27|13:02:55|1706378575|home|75.03|0|Gulgowski LLC|41.660772|-73.283764
620-27-5618|4874016400529|Mark|Green|M|680 Charles Spurs Apt. 805|Beacon|NY|12508|41.5097|-73.9634|19880|Television floor manager|1989-08-02|161286867170|adults_2550_male_urban.json|246f170c3b451be3f132c2fe191031b7|2024-01-21|20:08:19|1705885699|food_dining|35.42|0|Schuppe-Schuppe|40.550136|-74.390056
620-27-5618|4874016400529|Mark|Green|M|680 Charles Spurs Apt. 805|Beacon|NY|12508|41.5097|-73.9634|19880|Television floor manager|1989-08-02|161286867170|adults_2550_male_urban.json|c6939caf863addee9892ab67888b7658|2024-01-13|22:25:04|1705202704|shopping_net|21.45|0|Kuhic, Bins and Pfeffer|41.181580|-73.031767
620-27-5618|4874016400529|Mark|Green|M|680 Charles Spurs Apt. 805|Beacon|NY|12508|41.5097|-73.9634|19880|Television floor manager|1989-08-02|161286867170|adults_2550_male_urban.json|43b7098d68d3227d8f8801373f6fb639|2024-01-23|15:27:46|1706041666|health_fitness|418.73|0|Hills, Hegmann and Schaefer|42.014802|-74.196510
620-27-5618|4874016400529|Mark|Green|M|680 Charles Spurs Apt. 805|Beacon|NY|12508|41.5097|-73.9634|19880|Television floor manager|1989-08-02|161286867170|adults_2550_male_urban.json|dc4aa691f524e11713d90cfde4704593|2024-01-14|20:11:57|1705281117|shopping_net|66.13|0|Labadie, Treutel and Bode|41.135528|-74.879481
620-27-5618|4874016400529|Mark|Green|M|680 Charles Spurs Apt. 805|Beacon|NY|12508|41.5097|-73.9634|19880|Television floor manager|1989-08-02|161286867170|adults_2550_male_urban.json|416e8c4bf14cc26677d4dedb3c19a8e3|2024-01-19|22:33:44|1705721624|entertainment|39.35|0|Larkin, Stracke and Greenfelder|41.048262|-74.119274
620-27-5618|4874016400529|Mark|Green|M|680 Charles Spurs Apt. 805|Beacon|NY|12508|41.5097|-73.9634|19880|Television floor manager|1989-08-02|161286867170|adults_2550_male_urban.json|6233431af36a2b44bbde102a0a1ac050|2024-01-23|13:22:52|1706034172|health_fitness|1.24|0|Cormier LLC|41.829733|-74.794153
229-04-3165|6541458685014295|Victor|Baker|M|655 Obrien Pass|Virginia Beach|VA|23454|36.8282|-76.0237|437994|Commercial art gallery manager|1992-09-29|989496879843|adults_2550_male_urban.json|47564828c3d6f033e711d45f4bc80a9f|2024-01-15|00:00:24|1705294824|grocery_pos|341.16|1|Huel, Hammes and Witting|35.920421|-76.887806
229-04-3165|6541458685014295|Victor|Baker|M|655 Obrien Pass|Virginia Beach|VA|23454|36.8282|-76.0237|437994|Commercial art gallery manager|1992-09-29|989496879843|adults_2550_male_urban.json|bf0cec57ee5714c7236f5f796a92b4eb|2024-01-15|00:47:12|1705297632|grocery_pos|284.40|1|Doyle Ltd|35.936386|-76.471961
229-04-3165|6541458685014295|Victor|Baker|M|655 Obrien Pass|Virginia Beach|VA|23454|36.8282|-76.0237|437994|Commercial art gallery manager|1992-09-29|989496879843|adults_2550_male_urban.json|c26a9e009d4366bed4bf7fb52ae74a6c|2024-01-15|01:18:19|1705299499|grocery_pos|291.53|1|Lockman Ltd|36.067206|-75.154568
229-04-3165|6541458685014295|Victor|Baker|M|655 Obrien Pass|Virginia Beach|VA|23454|36.8282|-76.0237|437994|Commercial art gallery manager|1992-09-29|989496879843|adults_2550_male_urban.json|9811be97bec180c172be99c68ff7d3b4|2024-01-15|00:28:27|1705296507|grocery_pos|316.96|1|Doyle Ltd|36.920328|-75.471856
229-04-3165|6541458685014295|Victor|Baker|M|655 Obrien Pass|Virginia Beach|VA|23454|36.8282|-76.0237|437994|Commercial art gallery manager|1992-09-29|989496879843|adults_2550_male_urban.json|fab35638af3c185e5a9d831be0e547d7|2024-01-16|22:12:36|1705461156|shopping_pos|795.86|1|Mayert Group|37.768875|-76.070620
229-04-3165|6541458685014295|Victor|Baker|M|655 Obrien Pass|Virginia Beach|VA|23454|36.8282|-76.0237|437994|Commercial art gallery manager|1992-09-29|989496879843|adults_2550_male_urban.json|7c5d7474708e574380f01665663fb683|2024-01-16|23:08:29|1705464509|shopping_net|1048.01|1|Kuhic, Bins and Pfeffer|37.557442|-76.341411
229-04-3165|6541458685014295|Victor|Baker|M|655 Obrien Pass|Virginia Beach|VA|23454|36.8282|-76.0237|437994|Commercial art gallery manager|1992-09-29|989496879843|adults_2550_male_urban.json|76977a9e232d433e3c6480b77a8bc0f5|2024-01-16|22:11:15|1705461075|shopping_net|992.10|1|Labadie, Treutel and Bode|36.148457|-76.680153
229-04-3165|6541458685014295|Victor|Baker|M|655 Obrien Pass|Virginia Beach|VA|23454|36.8282|-76.0237|437994|Commercial art gallery manager|1992-09-29|989496879843|adults_2550_male_urban.json|5ca651d76dc60eb30419f91fbc72cdce|2024-01-16|22:48:24|1705463304|shopping_net|773.95|1|Labadie, Treutel and Bode|36.860533|-75.536324
229-04-3165|6541458685014295|Victor|Baker|M|655 Obrien Pass|Virginia Beach|VA|23454|36.8282|-76.0237|437994|Commercial art gallery manager|1992-09-29|989496879843|adults_2550_male_urban.json|d202715de704adcd577337d31b8e31a1|2024-01-06|03:05:25|1704528325|grocery_net|71.22|0|Harris, Gusikowski and Heaney|36.774350|-76.341888
229-04-3165|6541458685014295|Victor|Baker|M|655 Obrien Pass|Virginia Beach|VA|23454|36.8282|-76.0237|437994|Commercial art gallery manager|1992-09-29|989496879843|adults_2550_male_urban.json|e8d1899aedd3a99df2067249487fba1d|2024-01-01|03:01:31|1704096091|gas_transport|53.53|0|Schmitt Inc|36.494536|-76.460918
229-04-3165|6541458685014295|Victor|Baker|M|655 Obrien Pass|Virginia Beach|VA|23454|36.8282|-76.0237|437994|Commercial art gallery manager|1992-09-29|989496879843|adults_2550_male_urban.json|6ac0d46e9f0934cc27d6fca9322ba77d|2024-01-05|05:42:04|1704451324|grocery_net|55.52|0|Bahringer-Larson|37.420960|-75.745752
229-04-3165|6541458685014295|Victor|Baker|M|655 Obrien Pass|Virginia Beach|VA|23454|36.8282|-76.0237|437994|Commercial art gallery manager|1992-09-29|989496879843|adults_2550_male_urban.json|c26d8abfa7d2d67ca3bf0bf8f921a787|2024-01-05|10:11:10|1704467470|grocery_net|88.12|0|Tromp, Kerluke and Glover|36.353465|-75.540716
229-04-3165|6541458685014295|Victor|Baker|M|655 Obrien Pass|Virginia Beach|VA|23454|36.8282|-76.0237|437994|Commercial art gallery manager|1992-09-29|989496879843|adults_2550_male_urban.json|5e9a54736bef7ffa78290ad0fa7f017b|2024-01-07|01:01:16|1704607276|grocery_pos|33.62|0|Huel, Hammes and Witting|37.006642|-75.863757
229-04-3165|6541458685014295|Victor|Baker|M|655 Obrien Pass|Virginia Beach|VA|23454|36.8282|-76.0237|437994|Commercial art gallery manager|1992-09-29|989496879843|adults_2550_male_urban.json|1fc7f6d93ef8a5e9a623b79da90af3d8|2024-01-07|07:08:15|1704629295|grocery_pos|27.42|0|Lockman Ltd|37.023140|-75.659919
229-04-3165|6541458685014295|Victor|Baker|M|655 Obrien Pass|Virginia Beach|VA|23454|36.8282|-76.0237|437994|Commercial art gallery manager|1992-09-29|989496879843|adults_2550_male_urban.json|6fc803f6024fc984cf51947a24109b65|2024-01-01|10:48:13|1704124093|gas_transport|80.70|0|Schmitt Inc|36.766181|-76.589003
229-04-3165|6541458685014295|Victor|Baker|M|655 Obrien Pass|Virginia Beach|VA|23454|36.8282|-76.0237|437994|Commercial art gallery manager|1992-09-29|989496879843|adults_2550_male_urban.json|a57be70d0b8fd1ca3a75f96bb1cec9a2|2024-01-08|03:39:20|1704703160|grocery_pos|69.97|0|Huel, Hammes and Witting|37.057819|-75.376148
229-04-3165|6541458685014295|Victor|Baker|M|655 Obrien Pass|Virginia Beach|VA|23454|36.8282|-76.0237|437994|Commercial art gallery manager|1992-09-29|989496879843|adults_2550_male_urban.json|d46b5b9fae17134c1aa4642a39e27c27|2024-01-06|03:02:45|1704528165|grocery_pos|26.22|0|Doyle Ltd|37.578759|-76.661846
229-04-3165|6541458685014295|Victor|Baker|M|655 Obrien Pass|Virginia Beach|VA|23454|36.8282|-76.0237|437994|Commercial art gallery manager|1992-09-29|989496879843|adults_2550_male_urban.json|5f0ce6e7329fe1ec547463db069c3a0f|2024-01-05|05:39:28|1704451168|grocery_net|48.08|0|Harris, Gusikowski and Heaney|36.045643|-75.769881
229-04-3165|6541458685014295|Victor|Baker|M|655 Obrien Pass|Virginia Beach|VA|23454|36.8282|-76.0237|437994|Commercial art gallery manager|1992-09-29|989496879843|adults_2550_male_urban.json|ad61d1a0b8abf056cce667621478a816|2024-01-10|00:01:14|1704862874|misc_net|62.50|0|Donnelly PLC|36.728298|-76.688699
229-04-3165|6541458685014295|Victor|Baker|M|655 Obrien Pass|Virginia Beach|VA|23454|36.8282|-76.0237|437994|Commercial art gallery manager|1992-09-29|989496879843|adults_2550_male_urban.json|4c746233e888f96f3d0b6bacb91390c1|2024-01-10|08:45:23|1704894323|misc_net|60.21|0|Huel Ltd|37.121474|-76.394755
229-04-3165|6541458685014295|Victor|Baker|M|655 Obrien Pass|Virginia Beach|VA|23454|36.8282|-76.0237|437994|Commercial art gallery manager|1992-09-29|989496879843|adults_2550_male_urban.json|46b08c4dd5b98fb033361e5d3412f28d|2024-01-10|04:18:13|1704878293|misc_net|4.96|0|Bogisich-Homenick|37.508004|-75.292897
229-04-3165|6541458685014295|Victor|Baker|M|655 Obrien Pass|Virginia Beach|VA|23454|36.8282|-76.0237|437994|Commercial art gallery manager|1992-09-29|989496879843|adults_2550_male_urban.json|35be9ad44148b242e381f94dca10705e|2024-01-10|07:43:27|1704890607|misc_net|3.45|0|Huel Ltd|36.759657|-76.339028
229-04-3165|6541458685014295|Victor|Baker|M|655 Obrien Pass|Virginia Beach|VA|23454|36.8282|-76.0237|437994|Commercial art gallery manager|1992-09-29|989496879843|adults_2550_male_urban.json|9ace5cfca5326c7e028b34fad289e339|2024-01-10|04:34:55|1704879295|misc_net|13.58|0|Bogisich-Homenick|36.838806|-75.938855
229-04-3165|6541458685014295|Victor|Baker|M|655 Obrien Pass|Virginia Beach|VA|23454|36.8282|-76.0237|437994|Commercial art gallery manager|1992-09-29|989496879843|adults_2550_male_urban.json|b1a8f997fdafde04853b501ba11e1b5f|2024-01-01|11:13:31|1704125611|gas_transport|3.46|0|Schmitt Inc|36.768554|-76.435843
229-04-3165|6541458685014295|Victor|Baker|M|655 Obrien Pass|Virginia Beach|VA|23454|36.8282|-76.0237|437994|Commercial art gallery manager|1992-09-29|989496879843|adults_2550_male_urban.json|913e7b5d24a8d46c1eb974e69a2a0052|2024-01-02|11:09:39|1704211779|gas_transport|2.26|0|Schmitt Inc|36.279812|-76.024647
229-04-3165|6541458685014295|Victor|Baker|M|655 Obrien Pass|Virginia Beach|VA|23454|36.8282|-76.0237|437994|Commercial art gallery manager|1992-09-29|989496879843|adults_2550_male_urban.json|f4f6c5ac62922fc72b93ba2cd5f80ba6|2024-01-18|17:49:02|1705618142|entertainment|248.64|0|Schroeder, Hauck and Treutel|37.626561|-75.737816
229-04-3165|6541458685014295|Victor|Baker|M|655 Obrien Pass|Virginia Beach|VA|23454|36.8282|-76.0237|437994|Commercial art gallery manager|1992-09-29|989496879843|adults_2550_male_urban.json|a6ab6f330dde95cb06c3153f7d45b79f|2024-01-12|18:25:27|1705101927|misc_pos|105.52|0|Boehm, Block and Jakubowski|37.251534|-75.047685
229-04-3165|6541458685014295|Victor|Baker|M|655 Obrien Pass|Virginia Beach|VA|23454|36.8282|-76.0237|437994|Commercial art gallery manager|1992-09-29|989496879843|adults_2550_male_urban.json|7f2b124351e2666faffaa6f9f65147aa|2024-01-20|13:34:26|1705775666|food_dining|4.64|0|Schuppe-Schuppe|37.625990|-75.713379
229-04-3165|6541458685014295|Victor|Baker|M|655 Obrien Pass|Virginia Beach|VA|23454|36.8282|-76.0237|437994|Commercial art gallery manager|1992-09-29|989496879843|adults_2550_male_urban.json|41006de348de739393a39517a908a642|2024-01-20|23:20:50|1705810850|entertainment|7.61|0|Douglas-White|37.448046|-76.118371
229-04-3165|6541458685014295|Victor|Baker|M|655 Obrien Pass|Virginia Beach|VA|23454|36.8282|-76.0237|437994|Commercial art gallery manager|1992-09-29|989496879843|adults_2550_male_urban.json|8dbbfc61bcc0209703e00c5d6eb57aef|2024-01-21|18:27:20|1705879640|food_dining|9.41|0|Kuphal-Toy|36.315705|-76.050800
229-04-3165|6541458685014295|Victor|Baker|M|655 Obrien Pass|Virginia Beach|VA|23454|36.8282|-76.0237|437994|Commercial art gallery manager|1992-09-29|989496879843|adults_2550_male_urban.json|e4f9d8d2b188e142f28868ed07ab8db4|2024-01-21|15:49:57|1705870197|food_dining|1.17|0|Kuphal-Toy|37.578859|-76.305442
229-04-3165|6541458685014295|Victor|Baker|M|655 Obrien Pass|Virginia Beach|VA|23454|36.8282|-76.0237|437994|Commercial art gallery manager|1992-09-29|989496879843|adults_2550_male_urban.json|b4f6b25915ea7eb93e5bb586f23b22f5|2024-01-21|16:35:09|1705872909|food_dining|359.69|0|Bernhard-Lesch|36.106151|-75.644306
229-04-3165|6541458685014295|Victor|Baker|M|655 Obrien Pass|Virginia Beach|VA|23454|36.8282|-76.0237|437994|Commercial art gallery manager|1992-09-29|989496879843|adults_2550_male_urban.json|ed295a5f02da67ccebb566ed59dc0f50|2024-01-24|17:31:19|1706135479|health_fitness|1.76|0|Cormier LLC|37.758847|-75.861361
229-04-3165|6541458685014295|Victor|Baker|M|655 Obrien Pass|Virginia Beach|VA|23454|36.8282|-76.0237|437994|Commercial art gallery manager|1992-09-29|989496879843|adults_2550_male_urban.json|9be132b0edecba92c6066d1e7c3e2bc2|2024-01-20|19:34:54|1705797294|entertainment|6.77|0|Grimes LLC|37.397897|-76.962047
229-04-3165|6541458685014295|Victor|Baker|M|655 Obrien Pass|Virginia Beach|VA|23454|36.8282|-76.0237|437994|Commercial art gallery manager|1992-09-29|989496879843|adults_2550_male_urban.json|a790b1c3c085557cb0b83bf4c92ca2d2|2024-01-13|17:50:27|1705186227|shopping_net|2.42|0|Kuhic, Bins and Pfeffer|37.368340|-75.591604
229-04-3165|6541458685014295|Victor|Baker|M|655 Obrien Pass|Virginia Beach|VA|23454|36.8282|-76.0237|437994|Commercial art gallery manager|1992-09-29|989496879843|adults_2550_male_urban.json|2a9063b03aad87d3bcb7f8c58c8d1f60|2024-01-28|17:45:58|1706481958|kids_pets|83.04|0|Bode-Rempel|36.165265|-76.251253
229-04-3165|6541458685014295|Victor|Baker|M|655 Obrien Pass|Virginia Beach|VA|23454|36.8282|-76.0237|437994|Commercial art gallery manager|1992-09-29|989496879843|adults_2550_male_urban.json|2f4240d457b7cc10306743375ca5bbea|2024-01-31|20:30:45|1706751045|personal_care|9.30|0|Roberts, Ryan and Smith|36.938290|-76.335391
229-04-3165|6541458685014295|Victor|Baker|M|655 Obrien Pass|Virginia Beach|VA|23454|36.8282|-76.0237|437994|Commercial art gallery manager|1992-09-29|989496879843|adults_2550_male_urban.json|6df62847fc8ba84065091ba2c6a3a183|2024-01-18|22:33:31|1705635211|entertainment|4.20|0|Schroeder, Hauck and Treutel|36.986342|-75.765715
