ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
131-06-5051|345331586923222|Stanley|Johnson|M|3421 Brennan Walks Suite 337|Fort Lauderdale|FL|33324|26.1255|-80.2644|711693|Maintenance engineer|1951-08-16|903253916954|adults_50up_male_urban.json|50e7340e9042883d87a9c0d368b5e4ed|2024-01-18|09:08:31|1705586911|gas_transport|43.17|0|Erdman-Kertzmann|26.986122|-80.017903
131-06-5051|345331586923222|Stanley|Johnson|M|3421 Brennan Walks Suite 337|Fort Lauderdale|FL|33324|26.1255|-80.2644|711693|Maintenance engineer|1951-08-16|903253916954|adults_50up_male_urban.json|60e6389bf2323419e304d4a481474cd8|2024-02-20|03:57:35|1708419455|misc_pos|52.84|0|Christiansen-Gusikowski|26.034289|-80.416151
131-06-5051|345331586923222|Stanley|Johnson|M|3421 Brennan Walks Suite 337|Fort Lauderdale|FL|33324|26.1255|-80.2644|711693|Maintenance engineer|1951-08-16|903253916954|adults_50up_male_urban.json|264c34b97ac232c7365bbbf1708e6722|2024-01-25|10:11:04|1706195464|grocery_pos|54.82|0|Koepp-Witting|26.765643|-80.494971
131-06-5051|345331586923222|Stanley|Johnson|M|3421 Brennan Walks Suite 337|Fort Lauderdale|FL|33324|26.1255|-80.2644|711693|Maintenance engineer|1951-08-16|903253916954|adults_50up_male_urban.json|c65d9a20f16b8283a5f04feef08925b2|2024-04-06|04:48:30|1712393310|food_dining|67.96|0|Bernhard-Lesch|25.576982|-80.414856
131-06-5051|345331586923222|Stanley|Johnson|M|3421 Brennan Walks Suite 337|Fort Lauderdale|FL|33324|26.1255|-80.2644|711693|Maintenance engineer|1951-08-16|903253916954|adults_50up_male_urban.json|8392c4e2ab4bd8a0fa3c25fd659c471b|2024-02-05|11:52:22|1707151942|grocery_pos|69.07|0|Kunze Inc|25.140360|-80.268086
131-06-5051|345331586923222|Stanley|Johnson|M|3421 Brennan Walks Suite 337|Fort Lauderdale|FL|33324|26.1255|-80.2644|711693|Maintenance engineer|1951-08-16|903253916954|adults_50up_male_urban.json|c711cef41a3e5042237e5151396f6304|2024-02-25|09:00:45|1708869645|misc_pos|82.80|0|Spencer-Runolfsson|26.587327|-79.840140
131-06-5051|345331586923222|Stanley|Johnson|M|3421 Brennan Walks Suite 337|Fort Lauderdale|FL|33324|26.1255|-80.2644|711693|Maintenance engineer|1951-08-16|903253916954|adults_50up_male_urban.json|2ba59ad01eea06642cb8b14c687047b6|2024-03-10|00:27:48|1710048468|shopping_pos|64.48|0|Weimann, Kuhic and Beahan|25.664001|-79.411271
131-06-5051|345331586923222|Stanley|Johnson|M|3421 Brennan Walks Suite 337|Fort Lauderdale|FL|33324|26.1255|-80.2644|711693|Maintenance engineer|1951-08-16|903253916954|adults_50up_male_urban.json|6e529eb83d85bb288c0704acbb44f606|2024-04-01|11:29:56|1711985396|entertainment|73.91|0|Schaefer, Fay and Hilll|26.278205|-81.197476
131-06-5051|345331586923222|Stanley|Johnson|M|3421 Brennan Walks Suite 337|Fort Lauderdale|FL|33324|26.1255|-80.2644|711693|Maintenance engineer|1951-08-16|903253916954|adults_50up_male_urban.json|67aa6d677b84db3b454440f267ef45ed|2024-03-13|10:36:54|1710340614|shopping_pos|105.47|0|Metz-Boehm|25.201230|-80.297864
131-06-5051|345331586923222|Stanley|Johnson|M|3421 Brennan Walks Suite 337|Fort Lauderdale|FL|33324|26.1255|-80.2644|711693|Maintenance engineer|1951-08-16|903253916954|adults_50up_male_urban.json|a543f15615325e726b78b3cf6f809d3a|2024-03-20|03:23:01|1710919381|shopping_pos|41.47|0|Kuhn LLC|25.862657|-80.103862
131-06-5051|345331586923222|Stanley|Johnson|M|3421 Brennan Walks Suite 337|Fort Lauderdale|FL|33324|26.1255|-80.2644|711693|Maintenance engineer|1951-08-16|903253916954|adults_50up_male_urban.json|9fb646798c3f36d536cdd9c055e03267|2024-04-03|08:42:00|1712148120|food_dining|73.95|0|Hermiston, Russel and Price|27.048975|-81.104274
131-06-5051|345331586923222|Stanley|Johnson|M|3421 Brennan Walks Suite 337|Fort Lauderdale|FL|33324|26.1255|-80.2644|711693|Maintenance engineer|1951-08-16|903253916954|adults_50up_male_urban.json|fc25c4253f1693e5fbb242963fd8aec2|2024-02-21|08:08:03|1708520883|misc_pos|111.54|0|Halvorson Group|26.585871|-80.211584
131-06-5051|345331586923222|Stanley|Johnson|M|3421 Brennan Walks Suite 337|Fort Lauderdale|FL|33324|26.1255|-80.2644|711693|Maintenance engineer|1951-08-16|903253916954|adults_50up_male_urban.json|fd3ee4ac453ddefc079f04748e6163a7|2024-03-10|09:09:10|1710076150|shopping_pos|98.00|0|Pouros-Conroy|26.844201|-79.763236
131-06-5051|345331586923222|Stanley|Johnson|M|3421 Brennan Walks Suite 337|Fort Lauderdale|FL|33324|26.1255|-80.2644|711693|Maintenance engineer|1951-08-16|903253916954|adults_50up_male_urban.json|8088e4ea04dafb40c9203fc79c110fc9|2024-03-05|07:16:48|1709641008|shopping_net|71.39|0|Kerluke-Abshire|25.684341|-80.230501
131-06-5051|345331586923222|Stanley|Johnson|M|3421 Brennan Walks Suite 337|Fort Lauderdale|FL|33324|26.1255|-80.2644|711693|Maintenance engineer|1951-08-16|903253916954|adults_50up_male_urban.json|0fd870828c42bb78a70e0aa04001bf27|2024-01-08|07:31:40|1704717100|gas_transport|83.62|0|Rodriguez Group|26.172214|-80.044259
131-06-5051|345331586923222|Stanley|Johnson|M|3421 Brennan Walks Suite 337|Fort Lauderdale|FL|33324|26.1255|-80.2644|711693|Maintenance engineer|1951-08-16|903253916954|adults_50up_male_urban.json|2c94a739f77247941376dc89186a1e6b|2024-03-10|04:25:16|1710059116|shopping_pos|60.93|0|Bernhard, Grant and Langworth|25.615963|-80.003074
131-06-5051|345331586923222|Stanley|Johnson|M|3421 Brennan Walks Suite 337|Fort Lauderdale|FL|33324|26.1255|-80.2644|711693|Maintenance engineer|1951-08-16|903253916954|adults_50up_male_urban.json|6c4b9df57ff8d3198ed43008e5525106|2024-04-06|06:01:58|1712397718|food_dining|79.19|0|Schneider, Hayes and Nikolaus|26.452974|-79.926966
131-06-5051|345331586923222|Stanley|Johnson|M|3421 Brennan Walks Suite 337|Fort Lauderdale|FL|33324|26.1255|-80.2644|711693|Maintenance engineer|1951-08-16|903253916954|adults_50up_male_urban.json|6be41180c23e8c18d2166103e686e204|2024-01-27|03:37:08|1706344628|grocery_pos|116.18|0|Auer-Mosciski|26.493648|-80.186006
131-06-5051|345331586923222|Stanley|Johnson|M|3421 Brennan Walks Suite 337|Fort Lauderdale|FL|33324|26.1255|-80.2644|711693|Maintenance engineer|1951-08-16|903253916954|adults_50up_male_urban.json|7d44aba23e1e756d040d8661d8e30ef1|2024-02-14|01:08:19|1707890899|misc_net|108.60|0|Rodriguez, Yost and Jenkins|26.284757|-80.038322
131-06-5051|345331586923222|Stanley|Johnson|M|3421 Brennan Walks Suite 337|Fort Lauderdale|FL|33324|26.1255|-80.2644|711693|Maintenance engineer|1951-08-16|903253916954|adults_50up_male_urban.json|7e1f80a287c0747cccf95b2d3e57e018|2024-01-19|00:10:03|1705641003|gas_transport|63.26|0|Koss and Sons|26.932671|-80.194333
131-06-5051|345331586923222|Stanley|Johnson|M|3421 Brennan Walks Suite 337|Fort Lauderdale|FL|33324|26.1255|-80.2644|711693|Maintenance engineer|1951-08-16|903253916954|adults_50up_male_urban.json|505704edc768874dbcf96aa6cbe69ef4|2024-03-26|07:39:27|1711453167|entertainment|66.02|0|Cormier, Stracke and Thiel|25.147067|-80.356330
131-06-5051|345331586923222|Stanley|Johnson|M|3421 Brennan Walks Suite 337|Fort Lauderdale|FL|33324|26.1255|-80.2644|711693|Maintenance engineer|1951-08-16|903253916954|adults_50up_male_urban.json|9733b378a5474d15402cfb44e3d18cab|2024-01-10|11:12:57|1704903177|gas_transport|67.24|0|Huels-Hahn|26.937610|-80.116469
131-06-5051|345331586923222|Stanley|Johnson|M|3421 Brennan Walks Suite 337|Fort Lauderdale|FL|33324|26.1255|-80.2644|711693|Maintenance engineer|1951-08-16|903253916954|adults_50up_male_urban.json|65f5e624b4c7cdec962d8fc8671e8ecf|2024-01-16|05:46:59|1705402019|gas_transport|69.82|0|Torp-Labadie|25.788528|-80.558571
131-06-5051|345331586923222|Stanley|Johnson|M|3421 Brennan Walks Suite 337|Fort Lauderdale|FL|33324|26.1255|-80.2644|711693|Maintenance engineer|1951-08-16|903253916954|adults_50up_male_urban.json|b284a8ac8e661d60166919119df5d720|2024-03-07|06:45:03|1709811903|shopping_net|101.31|0|Gerlach Inc|27.081021|-80.675164
131-06-5051|345331586923222|Stanley|Johnson|M|3421 Brennan Walks Suite 337|Fort Lauderdale|FL|33324|26.1255|-80.2644|711693|Maintenance engineer|1951-08-16|903253916954|adults_50up_male_urban.json|2343410ff20c80c7f5d9d33517d43e8c|2024-02-23|06:30:56|1708687856|misc_pos|89.54|0|Herman Inc|25.460516|-79.874298
131-06-5051|345331586923222|Stanley|Johnson|M|3421 Brennan Walks Suite 337|Fort Lauderdale|FL|33324|26.1255|-80.2644|711693|Maintenance engineer|1951-08-16|903253916954|adults_50up_male_urban.json|680c04a26dff91a47ae70976d942d818|2024-02-19|06:06:10|1708340770|misc_pos|3.92|0|Thiel PLC|26.320773|-80.656258
131-06-5051|345331586923222|Stanley|Johnson|M|3421 Brennan Walks Suite 337|Fort Lauderdale|FL|33324|26.1255|-80.2644|711693|Maintenance engineer|1951-08-16|903253916954|adults_50up_male_urban.json|a28d99c50b494a4a94ce60d731cf1974|2024-03-20|10:42:39|1710945759|shopping_pos|9.28|0|Bahringer, Schoen and Corkery|26.695543|-80.743514
131-06-5051|345331586923222|Stanley|Johnson|M|3421 Brennan Walks Suite 337|Fort Lauderdale|FL|33324|26.1255|-80.2644|711693|Maintenance engineer|1951-08-16|903253916954|adults_50up_male_urban.json|7937a53d8bf6178bffc008e0e3116fda|2024-03-04|05:52:33|1709549553|shopping_net|7.90|0|Price Inc|26.384100|-80.108118
131-06-5051|345331586923222|Stanley|Johnson|M|3421 Brennan Walks Suite 337|Fort Lauderdale|FL|33324|26.1255|-80.2644|711693|Maintenance engineer|1951-08-16|903253916954|adults_50up_male_urban.json|1134a5e46d8ceff7eaf45fa3b58d6ce5|2024-01-09|09:24:41|1704810281|gas_transport|32.55|0|Greenholt, Jacobi and Gleason|26.271220|-79.951760
131-06-5051|345331586923222|Stanley|Johnson|M|3421 Brennan Walks Suite 337|Fort Lauderdale|FL|33324|26.1255|-80.2644|711693|Maintenance engineer|1951-08-16|903253916954|adults_50up_male_urban.json|84151aae6149b46a87ddc66f42332de0|2024-04-01|09:21:02|1711977662|food_dining|6.58|0|Schuppe-Schuppe|25.709006|-79.789640
131-06-5051|345331586923222|Stanley|Johnson|M|3421 Brennan Walks Suite 337|Fort Lauderdale|FL|33324|26.1255|-80.2644|711693|Maintenance engineer|1951-08-16|903253916954|adults_50up_male_urban.json|7f85dd2049989aae47eb30f7a3cc9d29|2024-01-18|06:19:01|1705576741|gas_transport|3.97|0|Olson, Becker and Koch|25.180096|-80.294880
131-06-5051|345331586923222|Stanley|Johnson|M|3421 Brennan Walks Suite 337|Fort Lauderdale|FL|33324|26.1255|-80.2644|711693|Maintenance engineer|1951-08-16|903253916954|adults_50up_male_urban.json|78263fd437fa52b2e687c772e520bccf|2024-03-25|11:56:04|1711382164|entertainment|3.44|0|Parker, Nolan and Trantow|25.379143|-81.110675
131-06-5051|345331586923222|Stanley|Johnson|M|3421 Brennan Walks Suite 337|Fort Lauderdale|FL|33324|26.1255|-80.2644|711693|Maintenance engineer|1951-08-16|903253916954|adults_50up_male_urban.json|bba2ea6fc16a736855b813ddabfe24b2|2024-02-17|10:41:29|1708184489|misc_net|5.82|0|Nader-Heller|26.693026|-80.760298
131-06-5051|345331586923222|Stanley|Johnson|M|3421 Brennan Walks Suite 337|Fort Lauderdale|FL|33324|26.1255|-80.2644|711693|Maintenance engineer|1951-08-16|903253916954|adults_50up_male_urban.json|200b587c9eb48c68a44ca35eb3a7aef0|2024-03-24|04:08:28|1711267708|entertainment|1.63|0|Dibbert-Green|26.357096|-80.713966
131-06-5051|345331586923222|Stanley|Johnson|M|3421 Brennan Walks Suite 337|Fort Lauderdale|FL|33324|26.1255|-80.2644|711693|Maintenance engineer|1951-08-16|903253916954|adults_50up_male_urban.json|cd0cd274af27c9ad797039d24421b5f2|2024-02-09|08:19:03|1707484743|grocery_pos|2.49|0|Doyle Ltd|25.639411|-79.781542
131-06-5051|345331586923222|Stanley|Johnson|M|3421 Brennan Walks Suite 337|Fort Lauderdale|FL|33324|26.1255|-80.2644|711693|Maintenance engineer|1951-08-16|903253916954|adults_50up_male_urban.json|370e9248c3b333f1c00c985e40a718b0|2024-03-29|09:55:03|1711720503|entertainment|6.05|0|Cummerata-Hilpert|26.333143|-79.444137
131-06-5051|345331586923222|Stanley|Johnson|M|3421 Brennan Walks Suite 337|Fort Lauderdale|FL|33324|26.1255|-80.2644|711693|Maintenance engineer|1951-08-16|903253916954|adults_50up_male_urban.json|c986406fc0a0620ee6e9ee867254e8f2|2024-02-20|07:55:42|1708433742|misc_pos|69.69|0|Howe Ltd|26.603434|-79.946089
131-06-5051|345331586923222|Stanley|Johnson|M|3421 Brennan Walks Suite 337|Fort Lauderdale|FL|33324|26.1255|-80.2644|711693|Maintenance engineer|1951-08-16|903253916954|adults_50up_male_urban.json|20fc019cf7d900ba0200b0f072256050|2024-02-14|03:15:57|1707898557|misc_net|4.83|0|Kerluke PLC|25.865034|-80.913601
131-06-5051|345331586923222|Stanley|Johnson|M|3421 Brennan Walks Suite 337|Fort Lauderdale|FL|33324|26.1255|-80.2644|711693|Maintenance engineer|1951-08-16|903253916954|adults_50up_male_urban.json|fbfcd94b99113e7f5e06cbdbfa309051|2024-02-16|08:03:37|1708088617|misc_net|16.88|0|Zemlak Group|26.690555|-80.792008
131-06-5051|345331586923222|Stanley|Johnson|M|3421 Brennan Walks Suite 337|Fort Lauderdale|FL|33324|26.1255|-80.2644|711693|Maintenance engineer|1951-08-16|903253916954|adults_50up_male_urban.json|2168525e408670c6bfe2b64d46e75d52|2024-02-11|03:37:20|1707640640|misc_net|16.84|0|Rohan, White and Aufderhar|25.487118|-80.209622
131-06-5051|345331586923222|Stanley|Johnson|M|3421 Brennan Walks Suite 337|Fort Lauderdale|FL|33324|26.1255|-80.2644|711693|Maintenance engineer|1951-08-16|903253916954|adults_50up_male_urban.json|836ae179bbc7d17ef51a54708c4f95ad|2024-02-23|03:53:39|1708678419|misc_pos|157.05|0|Herzog Ltd|25.191681|-79.296257
131-06-5051|345331586923222|Stanley|Johnson|M|3421 Brennan Walks Suite 337|Fort Lauderdale|FL|33324|26.1255|-80.2644|711693|Maintenance engineer|1951-08-16|903253916954|adults_50up_male_urban.json|96f016e869b224fd4d5893eb7ba442f5|2024-03-01|10:57:42|1709308662|misc_pos|245.74|0|Kemmer-Buckridge|27.060191|-80.073312
131-06-5051|345331586923222|Stanley|Johnson|M|3421 Brennan Walks Suite 337|Fort Lauderdale|FL|33324|26.1255|-80.2644|711693|Maintenance engineer|1951-08-16|903253916954|adults_50up_male_urban.json|5998feb9dd48a0d4a1725c5fec53b855|2024-04-09|00:13:36|1712636016|food_dining|4.76|0|Kilback Group|26.768948|-79.589172
131-06-5051|345331586923222|Stanley|Johnson|M|3421 Brennan Walks Suite 337|Fort Lauderdale|FL|33324|26.1255|-80.2644|711693|Maintenance engineer|1951-08-16|903253916954|adults_50up_male_urban.json|2c21190d2ba8c71bfba7c13cec1a6814|2024-02-17|02:33:43|1708155223|misc_net|9.95|0|Kerluke, Kertzmann and Wiza|26.631023|-80.438504
131-06-5051|345331586923222|Stanley|Johnson|M|3421 Brennan Walks Suite 337|Fort Lauderdale|FL|33324|26.1255|-80.2644|711693|Maintenance engineer|1951-08-16|903253916954|adults_50up_male_urban.json|96ea0b927ce8a1973fa801a170247f07|2024-01-15|08:47:16|1705326436|gas_transport|346.35|0|Prohaska-Murray|25.891834|-79.943065
131-06-5051|345331586923222|Stanley|Johnson|M|3421 Brennan Walks Suite 337|Fort Lauderdale|FL|33324|26.1255|-80.2644|711693|Maintenance engineer|1951-08-16|903253916954|adults_50up_male_urban.json|c953e99a487275aa59715546acf76133|2024-01-03|01:35:52|1704263752|gas_transport|41.69|0|Conroy-Cruickshank|26.577498|-80.929833
131-06-5051|345331586923222|Stanley|Johnson|M|3421 Brennan Walks Suite 337|Fort Lauderdale|FL|33324|26.1255|-80.2644|711693|Maintenance engineer|1951-08-16|903253916954|adults_50up_male_urban.json|f0efb22b74244350703d7c22150cbc16|2024-01-25|10:08:38|1706195318|grocery_pos|155.75|0|Deckow-O'Conner|26.281015|-79.580734
131-06-5051|345331586923222|Stanley|Johnson|M|3421 Brennan Walks Suite 337|Fort Lauderdale|FL|33324|26.1255|-80.2644|711693|Maintenance engineer|1951-08-16|903253916954|adults_50up_male_urban.json|cbbd8d02639193e63a06356e125e60e9|2024-03-15|09:29:50|1710509390|shopping_pos|9.86|0|Dooley Inc|25.234152|-80.735609
131-06-5051|345331586923222|Stanley|Johnson|M|3421 Brennan Walks Suite 337|Fort Lauderdale|FL|33324|26.1255|-80.2644|711693|Maintenance engineer|1951-08-16|903253916954|adults_50up_male_urban.json|df2caa9f8bd875be5986452c63233f6d|2024-03-10|09:38:16|1710077896|shopping_pos|7.08|0|Mayert Group|26.764562|-81.159354
131-06-5051|345331586923222|Stanley|Johnson|M|3421 Brennan Walks Suite 337|Fort Lauderdale|FL|33324|26.1255|-80.2644|711693|Maintenance engineer|1951-08-16|903253916954|adults_50up_male_urban.json|a452d74c27050bbad882a8ee6a85b950|2024-03-03|01:08:26|1709446106|shopping_net|9.89|0|Zboncak, Rowe and Murazik|26.053530|-80.311936
131-06-5051|345331586923222|Stanley|Johnson|M|3421 Brennan Walks Suite 337|Fort Lauderdale|FL|33324|26.1255|-80.2644|711693|Maintenance engineer|1951-08-16|903253916954|adults_50up_male_urban.json|881022f89d8ca7b06360c746e7b9b4be|2024-03-05|09:39:09|1709649549|shopping_net|3.47|0|Langworth, Boehm and Gulgowski|26.078032|-79.367896
131-06-5051|345331586923222|Stanley|Johnson|M|3421 Brennan Walks Suite 337|Fort Lauderdale|FL|33324|26.1255|-80.2644|711693|Maintenance engineer|1951-08-16|903253916954|adults_50up_male_urban.json|15e98971d19884dad384e7c309d36dee|2024-03-06|07:38:35|1709728715|shopping_net|7.01|0|Gerlach Inc|26.970418|-80.797077
131-06-5051|345331586923222|Stanley|Johnson|M|3421 Brennan Walks Suite 337|Fort Lauderdale|FL|33324|26.1255|-80.2644|711693|Maintenance engineer|1951-08-16|903253916954|adults_50up_male_urban.json|c6043d27eac2a4b6b4f17ff65f50c649|2024-01-02|06:23:03|1704194583|gas_transport|8.97|0|Parisian and Sons|26.492520|-80.484259
131-06-5051|345331586923222|Stanley|Johnson|M|3421 Brennan Walks Suite 337|Fort Lauderdale|FL|33324|26.1255|-80.2644|711693|Maintenance engineer|1951-08-16|903253916954|adults_50up_male_urban.json|c3b0eaadcf09cc00b0ba59a148e0d651|2024-01-16|10:10:30|1705417830|gas_transport|9.43|0|Harber Inc|25.650750|-80.203516
131-06-5051|345331586923222|Stanley|Johnson|M|3421 Brennan Walks Suite 337|Fort Lauderdale|FL|33324|26.1255|-80.2644|711693|Maintenance engineer|1951-08-16|903253916954|adults_50up_male_urban.json|d0f4dcb9d4bd4791314a7eba2d90718f|2024-04-08|08:11:19|1712578279|food_dining|9.51|0|Kihn-Fritsch|25.994969|-80.686816
131-06-5051|345331586923222|Stanley|Johnson|M|3421 Brennan Walks Suite 337|Fort Lauderdale|FL|33324|26.1255|-80.2644|711693|Maintenance engineer|1951-08-16|903253916954|adults_50up_male_urban.json|c0e3b4a9bc3e4f396356aa2fa6c25abb|2024-04-05|04:16:42|1712305002|food_dining|1.13|0|Feil, Hilpert and Koss|26.720118|-80.500392
131-06-5051|345331586923222|Stanley|Johnson|M|3421 Brennan Walks Suite 337|Fort Lauderdale|FL|33324|26.1255|-80.2644|711693|Maintenance engineer|1951-08-16|903253916954|adults_50up_male_urban.json|25a769187e6723cfeb4b45170ad477fa|2024-02-08|01:24:54|1707373494|grocery_pos|7.03|0|Huel, Hammes and Witting|25.756877|-80.203893
131-06-5051|345331586923222|Stanley|Johnson|M|3421 Brennan Walks Suite 337|Fort Lauderdale|FL|33324|26.1255|-80.2644|711693|Maintenance engineer|1951-08-16|903253916954|adults_50up_male_urban.json|96654bc2c88976fd8a5acf9664a90696|2024-01-23|00:29:49|1705987789|grocery_pos|6.72|0|Hackett-Lueilwitz|27.037241|-81.069671
131-06-5051|345331586923222|Stanley|Johnson|M|3421 Brennan Walks Suite 337|Fort Lauderdale|FL|33324|26.1255|-80.2644|711693|Maintenance engineer|1951-08-16|903253916954|adults_50up_male_urban.json|caf0342e963d081cfbc58abd67d63bad|2024-02-04|09:41:47|1707057707|grocery_pos|9.04|0|Cole PLC|26.188087|-80.556744
131-06-5051|345331586923222|Stanley|Johnson|M|3421 Brennan Walks Suite 337|Fort Lauderdale|FL|33324|26.1255|-80.2644|711693|Maintenance engineer|1951-08-16|903253916954|adults_50up_male_urban.json|d1561017d39b7f3b3aa5b30e0e6bb044|2024-01-26|05:43:56|1706265836|grocery_pos|2.66|0|Kunze Inc|26.813979|-80.043429
131-06-5051|345331586923222|Stanley|Johnson|M|3421 Brennan Walks Suite 337|Fort Lauderdale|FL|33324|26.1255|-80.2644|711693|Maintenance engineer|1951-08-16|903253916954|adults_50up_male_urban.json|49fb78b6b942f581b1e06cf082e72bc2|2024-01-31|09:08:26|1706710106|grocery_pos|54.56|0|Deckow-O'Conner|26.429632|-80.719219
131-06-5051|345331586923222|Stanley|Johnson|M|3421 Brennan Walks Suite 337|Fort Lauderdale|FL|33324|26.1255|-80.2644|711693|Maintenance engineer|1951-08-16|903253916954|adults_50up_male_urban.json|9be6ef810a6ceac16857ee17c8300499|2024-03-31|01:12:49|1711861969|entertainment|7.48|0|Dibbert-Green|25.666152|-79.659767
131-06-5051|345331586923222|Stanley|Johnson|M|3421 Brennan Walks Suite 337|Fort Lauderdale|FL|33324|26.1255|-80.2644|711693|Maintenance engineer|1951-08-16|903253916954|adults_50up_male_urban.json|a428fbee0c3592af6f0c5d9afef3a483|2024-03-03|07:06:40|1709467600|shopping_net|4.46|0|Volkman-Predovic|25.636188|-80.096046
131-06-5051|345331586923222|Stanley|Johnson|M|3421 Brennan Walks Suite 337|Fort Lauderdale|FL|33324|26.1255|-80.2644|711693|Maintenance engineer|1951-08-16|903253916954|adults_50up_male_urban.json|81374fffc00d1a95573f0d5e17a5161d|2024-04-08|11:14:51|1712589291|food_dining|4.56|0|Kihn-Schuster|26.047717|-79.913818
131-06-5051|345331586923222|Stanley|Johnson|M|3421 Brennan Walks Suite 337|Fort Lauderdale|FL|33324|26.1255|-80.2644|711693|Maintenance engineer|1951-08-16|903253916954|adults_50up_male_urban.json|8f24641da4ba282ec174f93329e3c88b|2024-04-02|08:06:01|1712059561|food_dining|6.51|0|Feil, Hilpert and Koss|25.609094|-79.920620
131-06-5051|345331586923222|Stanley|Johnson|M|3421 Brennan Walks Suite 337|Fort Lauderdale|FL|33324|26.1255|-80.2644|711693|Maintenance engineer|1951-08-16|903253916954|adults_50up_male_urban.json|7f355e40620f4e0183f941a3be046049|2024-03-02|02:12:46|1709363566|shopping_net|60.67|0|Mosciski, Ziemann and Farrell|26.666495|-80.224495
131-06-5051|345331586923222|Stanley|Johnson|M|3421 Brennan Walks Suite 337|Fort Lauderdale|FL|33324|26.1255|-80.2644|711693|Maintenance engineer|1951-08-16|903253916954|adults_50up_male_urban.json|7a024f9ce613d90ce21cda6d98c7cac9|2024-02-11|10:02:43|1707663763|misc_net|1.20|0|Huel Ltd|26.480936|-79.277970
