ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
406-83-7518|4238849696532874|Ann|Williams|F|26916 Carlson Mountain|Cleveland|OH|44121|41.5277|-81.5323|769341|Seismic interpreter|1996-12-26|947268892251|adults_2550_female_urban.json|b885c2ff3f922038ef348889c7c02a10|2024-01-01|06:38:58|1704109138|gas_transport|205.82|0|Zieme, Bode and Dooley|41.285168|-82.269864
406-83-7518|4238849696532874|Ann|Williams|F|26916 Carlson Mountain|Cleveland|OH|44121|41.5277|-81.5323|769341|Seismic interpreter|1996-12-26|947268892251|adults_2550_female_urban.json|f4542fa21ea9ce86768f435a417e2ecf|2024-01-02|03:23:21|1704183801|gas_transport|177.37|0|Schmitt Inc|41.959876|-81.421345
406-83-7518|4238849696532874|Ann|Williams|F|26916 Carlson Mountain|Cleveland|OH|44121|41.5277|-81.5323|769341|Seismic interpreter|1996-12-26|947268892251|adults_2550_female_urban.json|f1038581893b8f59075dbe555ba917a9|2024-01-04|11:12:56|1704384776|grocery_net|213.36|0|Harris, Gusikowski and Heaney|41.404792|-81.023320
406-83-7518|4238849696532874|Ann|Williams|F|26916 Carlson Mountain|Cleveland|OH|44121|41.5277|-81.5323|769341|Seismic interpreter|1996-12-26|947268892251|adults_2550_female_urban.json|4cb8b4f0d2d061fc121d36f93b18d224|2024-01-01|00:22:53|1704086573|gas_transport|183.51|0|Schmitt Inc|40.860717|-81.767863
406-83-7518|4238849696532874|Ann|Williams|F|26916 Carlson Mountain|Cleveland|OH|44121|41.5277|-81.5323|769341|Seismic interpreter|1996-12-26|947268892251|adults_2550_female_urban.json|5cd399d791df63af4dd4633f7e8d2046|2024-01-05|01:46:45|1704437205|grocery_pos|180.45|0|Kutch and Sons|41.467661|-81.209413
406-83-7518|4238849696532874|Ann|Williams|F|26916 Carlson Mountain|Cleveland|OH|44121|41.5277|-81.5323|769341|Seismic interpreter|1996-12-26|947268892251|adults_2550_female_urban.json|94a2bd54f1dca5cd90b0e1c1f01eedbf|2024-01-06|05:08:38|1704535718|grocery_pos|218.77|0|Kutch and Sons|41.301538|-82.053034
406-83-7518|4238849696532874|Ann|Williams|F|26916 Carlson Mountain|Cleveland|OH|44121|41.5277|-81.5323|769341|Seismic interpreter|1996-12-26|947268892251|adults_2550_female_urban.json|0ea6a54ae69ddcf1efb48e3b4f690cd1|2024-01-10|11:44:08|1704905048|misc_pos|173.54|0|Wisozk and Sons|41.711337|-80.621389
406-83-7518|4238849696532874|Ann|Williams|F|26916 Carlson Mountain|Cleveland|OH|44121|41.5277|-81.5323|769341|Seismic interpreter|1996-12-26|947268892251|adults_2550_female_urban.json|616367f1489144385ce8646e8272d1e6|2024-01-09|00:42:36|1704778956|misc_pos|214.94|0|Boehm, Block and Jakubowski|41.681088|-81.495910
406-83-7518|4238849696532874|Ann|Williams|F|26916 Carlson Mountain|Cleveland|OH|44121|41.5277|-81.5323|769341|Seismic interpreter|1996-12-26|947268892251|adults_2550_female_urban.json|362d8f62187b8ba260dd992dcb3e4003|2024-01-06|06:32:54|1704540774|grocery_pos|205.48|0|Doyle Ltd|42.104750|-80.603474
406-83-7518|4238849696532874|Ann|Williams|F|26916 Carlson Mountain|Cleveland|OH|44121|41.5277|-81.5323|769341|Seismic interpreter|1996-12-26|947268892251|adults_2550_female_urban.json|b82f2e4a174702899d1b5a4a7425ae03|2024-01-05|04:09:53|1704445793|grocery_pos|207.63|0|Huel, Hammes and Witting|41.652759|-81.749265
406-83-7518|4238849696532874|Ann|Williams|F|26916 Carlson Mountain|Cleveland|OH|44121|41.5277|-81.5323|769341|Seismic interpreter|1996-12-26|947268892251|adults_2550_female_urban.json|945465cbb0b15c9fa127a93a1fb95716|2024-01-06|10:07:31|1704553651|grocery_pos|202.25|0|Lockman Ltd|40.748501|-82.350013
406-83-7518|4238849696532874|Ann|Williams|F|26916 Carlson Mountain|Cleveland|OH|44121|41.5277|-81.5323|769341|Seismic interpreter|1996-12-26|947268892251|adults_2550_female_urban.json|d8cf71456c8f428156ee3569f551f958|2024-01-07|07:10:56|1704629456|misc_net|212.42|0|Huel Ltd|41.346116|-80.872945
406-83-7518|4238849696532874|Ann|Williams|F|26916 Carlson Mountain|Cleveland|OH|44121|41.5277|-81.5323|769341|Seismic interpreter|1996-12-26|947268892251|adults_2550_female_urban.json|534f365d33450fb9cd87ede5e89f6be4|2024-01-05|03:58:24|1704445104|grocery_pos|169.54|0|Lockman Ltd|42.395339|-81.348975
406-83-7518|4238849696532874|Ann|Williams|F|26916 Carlson Mountain|Cleveland|OH|44121|41.5277|-81.5323|769341|Seismic interpreter|1996-12-26|947268892251|adults_2550_female_urban.json|394266d8f6987c2c39c16d62f63036e5|2024-01-06|08:07:44|1704546464|grocery_pos|196.70|0|Kutch and Sons|40.821449|-81.801658
406-83-7518|4238849696532874|Ann|Williams|F|26916 Carlson Mountain|Cleveland|OH|44121|41.5277|-81.5323|769341|Seismic interpreter|1996-12-26|947268892251|adults_2550_female_urban.json|6a8e6b4c9a07eef9f58108f72e739d5e|2024-01-06|03:27:46|1704529666|grocery_pos|221.09|0|Huel, Hammes and Witting|41.637803|-81.426792
406-83-7518|4238849696532874|Ann|Williams|F|26916 Carlson Mountain|Cleveland|OH|44121|41.5277|-81.5323|769341|Seismic interpreter|1996-12-26|947268892251|adults_2550_female_urban.json|2b629057d55e402b18e056e8ad8cb1fa|2024-01-08|00:41:03|1704692463|misc_net|196.63|0|Huel Ltd|40.929532|-80.539313
406-83-7518|4238849696532874|Ann|Williams|F|26916 Carlson Mountain|Cleveland|OH|44121|41.5277|-81.5323|769341|Seismic interpreter|1996-12-26|947268892251|adults_2550_female_urban.json|ee552b5d9aab607897a7989e261080d5|2024-01-07|06:07:09|1704625629|grocery_pos|103.78|0|Kutch and Sons|40.680733|-81.449036
406-83-7518|4238849696532874|Ann|Williams|F|26916 Carlson Mountain|Cleveland|OH|44121|41.5277|-81.5323|769341|Seismic interpreter|1996-12-26|947268892251|adults_2550_female_urban.json|e8b15c25bdb313d818e9649ae566795e|2024-01-10|07:16:37|1704888997|misc_pos|56.44|0|Wisozk and Sons|41.924863|-80.999599
406-83-7518|4238849696532874|Ann|Williams|F|26916 Carlson Mountain|Cleveland|OH|44121|41.5277|-81.5323|769341|Seismic interpreter|1996-12-26|947268892251|adults_2550_female_urban.json|6141734e9814e31cc522f88082152f00|2024-01-08|00:33:09|1704691989|misc_net|80.28|0|Bogisich-Homenick|42.357105|-82.512159
406-83-7518|4238849696532874|Ann|Williams|F|26916 Carlson Mountain|Cleveland|OH|44121|41.5277|-81.5323|769341|Seismic interpreter|1996-12-26|947268892251|adults_2550_female_urban.json|086331a7fdc181e49082a510217472f2|2024-01-05|04:58:04|1704448684|grocery_pos|213.81|0|Kutch and Sons|41.734694|-81.601386
406-83-7518|4238849696532874|Ann|Williams|F|26916 Carlson Mountain|Cleveland|OH|44121|41.5277|-81.5323|769341|Seismic interpreter|1996-12-26|947268892251|adults_2550_female_urban.json|03a30ac48afd9edb45e55a90ca189c43|2024-01-08|06:31:45|1704713505|misc_net|16.57|0|Donnelly PLC|41.340774|-81.740750
406-83-7518|4238849696532874|Ann|Williams|F|26916 Carlson Mountain|Cleveland|OH|44121|41.5277|-81.5323|769341|Seismic interpreter|1996-12-26|947268892251|adults_2550_female_urban.json|092f9752f9425a73f77fc352904a4ecf|2024-01-06|11:12:11|1704557531|grocery_pos|13.33|0|Doyle Ltd|41.434917|-82.145427
406-83-7518|4238849696532874|Ann|Williams|F|26916 Carlson Mountain|Cleveland|OH|44121|41.5277|-81.5323|769341|Seismic interpreter|1996-12-26|947268892251|adults_2550_female_urban.json|55562ecd8e17e56cb8035f55ec4713e1|2024-01-02|02:58:49|1704182329|grocery_net|11.60|0|McCullough Group|41.256316|-80.875785
406-83-7518|4238849696532874|Ann|Williams|F|26916 Carlson Mountain|Cleveland|OH|44121|41.5277|-81.5323|769341|Seismic interpreter|1996-12-26|947268892251|adults_2550_female_urban.json|4478b319fa9a43f8905f5daa8c8c0391|2024-01-07|09:04:11|1704636251|misc_net|47.44|0|Donnelly PLC|41.114369|-81.683203
406-83-7518|4238849696532874|Ann|Williams|F|26916 Carlson Mountain|Cleveland|OH|44121|41.5277|-81.5323|769341|Seismic interpreter|1996-12-26|947268892251|adults_2550_female_urban.json|f6272beceb716ba18c2e451a9de34c29|2024-01-10|10:42:41|1704901361|misc_pos|19.29|0|Boehm, Block and Jakubowski|40.855348|-81.387834
406-83-7518|4238849696532874|Ann|Williams|F|26916 Carlson Mountain|Cleveland|OH|44121|41.5277|-81.5323|769341|Seismic interpreter|1996-12-26|947268892251|adults_2550_female_urban.json|5d47ab9ec3a8969699461ab5c1f0962a|2024-01-09|06:22:50|1704799370|misc_pos|5.31|0|Wisozk and Sons|40.718758|-80.870943
406-83-7518|4238849696532874|Ann|Williams|F|26916 Carlson Mountain|Cleveland|OH|44121|41.5277|-81.5323|769341|Seismic interpreter|1996-12-26|947268892251|adults_2550_female_urban.json|c7a411c43c69a51ab34de10af3d48b7c|2024-01-06|04:22:46|1704532966|grocery_pos|223.53|0|Doyle Ltd|40.539815|-80.756582
406-83-7518|4238849696532874|Ann|Williams|F|26916 Carlson Mountain|Cleveland|OH|44121|41.5277|-81.5323|769341|Seismic interpreter|1996-12-26|947268892251|adults_2550_female_urban.json|31fa9875ce249cfb89b27ac32ab9a449|2024-01-02|08:59:03|1704203943|grocery_net|23.46|0|Bahringer-Larson|41.258551|-81.700596
406-83-7518|4238849696532874|Ann|Williams|F|26916 Carlson Mountain|Cleveland|OH|44121|41.5277|-81.5323|769341|Seismic interpreter|1996-12-26|947268892251|adults_2550_female_urban.json|b8e772ee80028c9fd8c150be13c33978|2024-01-10|03:28:01|1704875281|misc_pos|3.11|0|Wisozk and Sons|41.863732|-82.024764
406-83-7518|4238849696532874|Ann|Williams|F|26916 Carlson Mountain|Cleveland|OH|44121|41.5277|-81.5323|769341|Seismic interpreter|1996-12-26|947268892251|adults_2550_female_urban.json|e155f78e57f85b2f38619c8ba80edade|2024-01-05|03:25:28|1704443128|grocery_pos|60.57|0|Kutch and Sons|41.416529|-82.477699
406-83-7518|4238849696532874|Ann|Williams|F|26916 Carlson Mountain|Cleveland|OH|44121|41.5277|-81.5323|769341|Seismic interpreter|1996-12-26|947268892251|adults_2550_female_urban.json|187001712c8871678e554aea10468cec|2024-01-03|11:56:14|1704300974|grocery_net|83.15|0|McCullough Group|41.483631|-82.495906
406-83-7518|4238849696532874|Ann|Williams|F|26916 Carlson Mountain|Cleveland|OH|44121|41.5277|-81.5323|769341|Seismic interpreter|1996-12-26|947268892251|adults_2550_female_urban.json|396329b34db1dc5a9e16bd958098f650|2024-01-05|09:17:28|1704464248|grocery_pos|16.38|0|Doyle Ltd|41.250361|-82.048715
406-83-7518|4238849696532874|Ann|Williams|F|26916 Carlson Mountain|Cleveland|OH|44121|41.5277|-81.5323|769341|Seismic interpreter|1996-12-26|947268892251|adults_2550_female_urban.json|bb12561098bb269b44fe92ba4e6cf11f|2024-01-07|02:02:11|1704610931|grocery_pos|3.10|0|Huel, Hammes and Witting|40.696274|-81.822947
406-83-7518|4238849696532874|Ann|Williams|F|26916 Carlson Mountain|Cleveland|OH|44121|41.5277|-81.5323|769341|Seismic interpreter|1996-12-26|947268892251|adults_2550_female_urban.json|cef878e7a5c48ca7a6f1f56eba86f352|2024-01-04|10:43:39|1704383019|grocery_net|16.80|0|McCullough Group|40.703587|-81.342268
406-83-7518|4238849696532874|Ann|Williams|F|26916 Carlson Mountain|Cleveland|OH|44121|41.5277|-81.5323|769341|Seismic interpreter|1996-12-26|947268892251|adults_2550_female_urban.json|a4348937e3801757fa8e2e5afef4fc39|2024-01-28|17:40:18|1706481618|kids_pets|17.07|0|Pacocha-Weissnat|40.583958|-80.635800
406-83-7518|4238849696532874|Ann|Williams|F|26916 Carlson Mountain|Cleveland|OH|44121|41.5277|-81.5323|769341|Seismic interpreter|1996-12-26|947268892251|adults_2550_female_urban.json|8b2061959055236bc5b0bddcc4708bca|2024-01-11|15:29:23|1705004963|shopping_net|8.51|0|Labadie, Treutel and Bode|40.643964|-81.417875
406-83-7518|4238849696532874|Ann|Williams|F|26916 Carlson Mountain|Cleveland|OH|44121|41.5277|-81.5323|769341|Seismic interpreter|1996-12-26|947268892251|adults_2550_female_urban.json|e425a275d63e0af14836beea4a888398|2024-01-20|18:20:25|1705792825|food_dining|9.55|0|Bernhard-Lesch|41.237599|-80.951089
406-83-7518|4238849696532874|Ann|Williams|F|26916 Carlson Mountain|Cleveland|OH|44121|41.5277|-81.5323|769341|Seismic interpreter|1996-12-26|947268892251|adults_2550_female_urban.json|5256682420a551717c67bc701d244613|2024-01-22|20:23:05|1705972985|health_fitness|13.57|0|Hills, Hegmann and Schaefer|42.455687|-81.603976
406-83-7518|4238849696532874|Ann|Williams|F|26916 Carlson Mountain|Cleveland|OH|44121|41.5277|-81.5323|769341|Seismic interpreter|1996-12-26|947268892251|adults_2550_female_urban.json|d47d6748badbc273ff966c0772fd25fb|2024-01-20|14:21:03|1705778463|food_dining|69.29|0|Bernhard-Lesch|40.538380|-82.125464
406-83-7518|4238849696532874|Ann|Williams|F|26916 Carlson Mountain|Cleveland|OH|44121|41.5277|-81.5323|769341|Seismic interpreter|1996-12-26|947268892251|adults_2550_female_urban.json|65457675605621bcbf110a2056f199dc|2024-01-20|22:51:05|1705809065|food_dining|2.76|0|Bernhard-Lesch|41.514313|-82.407050
406-83-7518|4238849696532874|Ann|Williams|F|26916 Carlson Mountain|Cleveland|OH|44121|41.5277|-81.5323|769341|Seismic interpreter|1996-12-26|947268892251|adults_2550_female_urban.json|4d6013ad6c6eaf7c3f0e9c695423c278|2024-02-01|16:46:16|1706823976|travel|8.54|0|Block-Hauck|42.271019|-81.148543
406-83-7518|4238849696532874|Ann|Williams|F|26916 Carlson Mountain|Cleveland|OH|44121|41.5277|-81.5323|769341|Seismic interpreter|1996-12-26|947268892251|adults_2550_female_urban.json|970d5ea4cc426302d2d0944c5f553ef4|2024-01-24|23:07:11|1706155631|home|5.56|0|Lynch-Wisozk|40.941926|-81.198223
406-83-7518|4238849696532874|Ann|Williams|F|26916 Carlson Mountain|Cleveland|OH|44121|41.5277|-81.5323|769341|Seismic interpreter|1996-12-26|947268892251|adults_2550_female_urban.json|64a281953176b34c425ebc1a159ed34a|2024-01-25|23:47:19|1706244439|home|223.33|0|Gulgowski LLC|40.859194|-82.091718
406-83-7518|4238849696532874|Ann|Williams|F|26916 Carlson Mountain|Cleveland|OH|44121|41.5277|-81.5323|769341|Seismic interpreter|1996-12-26|947268892251|adults_2550_female_urban.json|3d06551e5ba0da6b2a00cdde83ab4801|2024-01-25|20:06:50|1706231210|home|132.39|0|Gulgowski LLC|41.065673|-80.938928
406-83-7518|4238849696532874|Ann|Williams|F|26916 Carlson Mountain|Cleveland|OH|44121|41.5277|-81.5323|769341|Seismic interpreter|1996-12-26|947268892251|adults_2550_female_urban.json|fa14b99886894edd1db7f275dca5a326|2024-01-28|19:07:03|1706486823|kids_pets|11.78|0|Pacocha-Weissnat|40.770895|-80.868458
406-83-7518|4238849696532874|Ann|Williams|F|26916 Carlson Mountain|Cleveland|OH|44121|41.5277|-81.5323|769341|Seismic interpreter|1996-12-26|947268892251|adults_2550_female_urban.json|aa0f6900d7b46181eca815b47f470909|2024-01-25|13:44:37|1706208277|home|308.66|0|Lynch-Wisozk|41.253923|-81.751220
406-83-7518|4238849696532874|Ann|Williams|F|26916 Carlson Mountain|Cleveland|OH|44121|41.5277|-81.5323|769341|Seismic interpreter|1996-12-26|947268892251|adults_2550_female_urban.json|58bb29056af9a50577c5b3c717f82270|2024-01-27|15:21:07|1706386867|kids_pets|601.66|0|Bode-Rempel|40.576563|-82.187043
406-83-7518|4238849696532874|Ann|Williams|F|26916 Carlson Mountain|Cleveland|OH|44121|41.5277|-81.5323|769341|Seismic interpreter|1996-12-26|947268892251|adults_2550_female_urban.json|3d6fce149a7c3a430512b4a5aee7d828|2024-01-26|23:48:44|1706330924|home|32.54|0|Lynch-Wisozk|42.033941|-81.429890
406-83-7518|4238849696532874|Ann|Williams|F|26916 Carlson Mountain|Cleveland|OH|44121|41.5277|-81.5323|769341|Seismic interpreter|1996-12-26|947268892251|adults_2550_female_urban.json|a0e257d028653a4844e95fa3f6344875|2024-01-27|18:50:10|1706399410|kids_pets|1.66|0|Bode-Rempel|40.570687|-81.552225
406-83-7518|4238849696532874|Ann|Williams|F|26916 Carlson Mountain|Cleveland|OH|44121|41.5277|-81.5323|769341|Seismic interpreter|1996-12-26|947268892251|adults_2550_female_urban.json|bb1cb28819b032850cc54158c0def55a|2024-01-13|14:53:16|1705175596|shopping_net|82.08|0|Kuhic, Bins and Pfeffer|40.605373|-82.465017
406-83-7518|4238849696532874|Ann|Williams|F|26916 Carlson Mountain|Cleveland|OH|44121|41.5277|-81.5323|769341|Seismic interpreter|1996-12-26|947268892251|adults_2550_female_urban.json|14e1be4122aa0364ebeaf36b26850116|2024-01-13|23:17:24|1705205844|shopping_net|8.94|0|Kuhic, Bins and Pfeffer|42.506894|-80.802879
406-83-7518|4238849696532874|Ann|Williams|F|26916 Carlson Mountain|Cleveland|OH|44121|41.5277|-81.5323|769341|Seismic interpreter|1996-12-26|947268892251|adults_2550_female_urban.json|d79f09668840b6189806b2088c2a97be|2024-01-19|13:55:41|1705690541|entertainment|9.58|0|Upton PLC|40.606715|-81.567535
406-83-7518|4238849696532874|Ann|Williams|F|26916 Carlson Mountain|Cleveland|OH|44121|41.5277|-81.5323|769341|Seismic interpreter|1996-12-26|947268892251|adults_2550_female_urban.json|56eeae02892078311c1468572d6e81d6|2024-01-13|16:18:38|1705180718|shopping_net|179.76|0|Labadie, Treutel and Bode|41.343216|-81.633125
406-83-7518|4238849696532874|Ann|Williams|F|26916 Carlson Mountain|Cleveland|OH|44121|41.5277|-81.5323|769341|Seismic interpreter|1996-12-26|947268892251|adults_2550_female_urban.json|f7663f67cbc3c57eac6074f9048770b9|2024-01-30|18:53:24|1706658804|personal_care|5.54|0|Watsica LLC|41.424540|-81.685821
406-83-7518|4238849696532874|Ann|Williams|F|26916 Carlson Mountain|Cleveland|OH|44121|41.5277|-81.5323|769341|Seismic interpreter|1996-12-26|947268892251|adults_2550_female_urban.json|93b06908de6280a7c731a8246dd330f5|2024-01-13|15:43:24|1705178604|shopping_net|235.42|0|Labadie, Treutel and Bode|41.610762|-81.639048
406-83-7518|4238849696532874|Ann|Williams|F|26916 Carlson Mountain|Cleveland|OH|44121|41.5277|-81.5323|769341|Seismic interpreter|1996-12-26|947268892251|adults_2550_female_urban.json|a49dae7ad579a7fa85c6adc62b51cff9|2024-01-23|22:22:17|1706066537|health_fitness|8.63|0|Hills, Hegmann and Schaefer|42.142283|-82.152781
