ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Washington|DC|20009|38.9202|-77.0375|601723|Management consultant|1980-06-06|631805153549|adults_2550_female_urban.json|9c5015931bd962680e39e172f899b40d|2024-01-10|05:04:21|1704881061|misc_pos|76.29|0|Boehm, Block and Jakubowski|39.105123|-76.492501
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Washington|DC|20009|38.9202|-77.0375|601723|Management consultant|1980-06-06|631805153549|adults_2550_female_urban.json|7168304b431dd8ecb519cf7d46fd9118|2024-01-08|05:09:00|1704708540|misc_pos|54.89|0|Wisozk and Sons|38.050220|-77.594950
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Washington|DC|20009|38.9202|-77.0375|601723|Management consultant|1980-06-06|631805153549|adults_2550_female_urban.json|dfb150ce70534b6838de8373340ec847|2024-01-01|02:22:09|1704093729|gas_transport|201.07|0|Schmitt Inc|39.760138|-77.652097
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Washington|DC|20009|38.9202|-77.0375|601723|Management consultant|1980-06-06|631805153549|adults_2550_female_urban.json|03ec52c444aa9f0c7b127dc29e55e396|2024-01-05|08:16:00|1704460560|grocery_pos|193.15|0|Doyle Ltd|38.113531|-76.146517
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Washington|DC|20009|38.9202|-77.0375|601723|Management consultant|1980-06-06|631805153549|adults_2550_female_urban.json|ad10f6d1292a245f0f6dc17f8fcef51c|2024-01-05|11:09:43|1704470983|grocery_pos|227.41|0|Doyle Ltd|38.710893|-76.079913
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Washington|DC|20009|38.9202|-77.0375|601723|Management consultant|1980-06-06|631805153549|adults_2550_female_urban.json|77d85f9c17d95dabad5b124e57cb196f|2024-01-09|04:50:59|1704793859|misc_pos|201.19|0|Boehm, Block and Jakubowski|38.664894|-77.790409
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Washington|DC|20009|38.9202|-77.0375|601723|Management consultant|1980-06-06|631805153549|adults_2550_female_urban.json|6738b79d4564e14cd23eeab8151fac22|2024-01-08|04:11:32|1704705092|misc_net|204.62|0|Huel Ltd|37.953618|-77.471745
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Washington|DC|20009|38.9202|-77.0375|601723|Management consultant|1980-06-06|631805153549|adults_2550_female_urban.json|04df8a0acd11ec3578f7064ef7b59780|2024-01-08|04:51:10|1704707470|misc_net|178.39|0|Huel Ltd|39.371338|-76.711970
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Washington|DC|20009|38.9202|-77.0375|601723|Management consultant|1980-06-06|631805153549|adults_2550_female_urban.json|ddf1ec23fc0e7c634cf5a99abe821b72|2024-01-03|07:44:43|1704285883|grocery_net|197.72|0|McCullough Group|38.285964|-76.592045
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Washington|DC|20009|38.9202|-77.0375|601723|Management consultant|1980-06-06|631805153549|adults_2550_female_urban.json|441aaa9cf658bd45094cf209f6376394|2024-01-10|02:50:03|1704873003|misc_pos|191.59|0|Boehm, Block and Jakubowski|38.347023|-77.420930
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Washington|DC|20009|38.9202|-77.0375|601723|Management consultant|1980-06-06|631805153549|adults_2550_female_urban.json|69d46e92654626bb22a1360a44c4c4b3|2024-01-10|05:21:57|1704882117|misc_pos|193.47|0|Wisozk and Sons|38.175739|-76.444573
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Washington|DC|20009|38.9202|-77.0375|601723|Management consultant|1980-06-06|631805153549|adults_2550_female_urban.json|3eaeddd330df5f87e2f9301458547d31|2024-01-01|01:34:41|1704090881|gas_transport|195.37|0|Schmitt Inc|39.342017|-76.693453
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Washington|DC|20009|38.9202|-77.0375|601723|Management consultant|1980-06-06|631805153549|adults_2550_female_urban.json|0838167668a1045c7c5b8a9619b0dbc4|2024-01-03|01:23:00|1704262980|grocery_net|203.09|0|McCullough Group|38.857463|-76.684680
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Washington|DC|20009|38.9202|-77.0375|601723|Management consultant|1980-06-06|631805153549|adults_2550_female_urban.json|203b34b03f26d5a1cac994bf81026e26|2024-01-10|07:59:54|1704891594|misc_pos|175.56|0|Wisozk and Sons|38.682692|-77.971682
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Washington|DC|20009|38.9202|-77.0375|601723|Management consultant|1980-06-06|631805153549|adults_2550_female_urban.json|c490d5e290e8f9b680a08aa50b0faf93|2024-01-08|03:00:14|1704700814|misc_net|179.20|0|Bogisich-Homenick|39.185513|-78.028459
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Washington|DC|20009|38.9202|-77.0375|601723|Management consultant|1980-06-06|631805153549|adults_2550_female_urban.json|3ff0b251e253a70f7e3cb4219839e011|2024-01-08|07:44:54|1704717894|misc_net|194.64|0|Kuphal-Bartoletti|39.484812|-77.634036
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Washington|DC|20009|38.9202|-77.0375|601723|Management consultant|1980-06-06|631805153549|adults_2550_female_urban.json|f31be3c0318ba5d5f714fd95c44cda2e|2024-01-09|05:40:16|1704796816|misc_pos|492.58|0|Boehm, Block and Jakubowski|39.307119|-76.774062
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Washington|DC|20009|38.9202|-77.0375|601723|Management consultant|1980-06-06|631805153549|adults_2550_female_urban.json|a29362bf08ed0ade3a2d88d7fe568833|2024-01-02|03:26:40|1704184000|grocery_net|67.10|0|Harris, Gusikowski and Heaney|39.710181|-77.789175
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Washington|DC|20009|38.9202|-77.0375|601723|Management consultant|1980-06-06|631805153549|adults_2550_female_urban.json|addc580295501ace8b13f88f9dbc8623|2024-01-01|11:58:10|1704128290|gas_transport|39.08|0|Schmitt Inc|38.501979|-77.725745
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Washington|DC|20009|38.9202|-77.0375|601723|Management consultant|1980-06-06|631805153549|adults_2550_female_urban.json|61c883f6f7146f703a048226bcd03dd3|2024-01-05|04:01:28|1704445288|grocery_pos|229.42|0|Lockman Ltd|38.531900|-76.691231
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Washington|DC|20009|38.9202|-77.0375|601723|Management consultant|1980-06-06|631805153549|adults_2550_female_urban.json|ce01817b54bbfe63da3a61f17703a2fb|2024-01-01|02:36:20|1704094580|gas_transport|158.95|0|Zieme, Bode and Dooley|38.385574|-77.475737
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Washington|DC|20009|38.9202|-77.0375|601723|Management consultant|1980-06-06|631805153549|adults_2550_female_urban.json|8f506565b764fd509b99e1e49ba76356|2024-01-04|10:00:44|1704380444|grocery_net|37.78|0|Tromp, Kerluke and Glover|38.565363|-76.424205
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Washington|DC|20009|38.9202|-77.0375|601723|Management consultant|1980-06-06|631805153549|adults_2550_female_urban.json|f95540f63801546b5e2e6800c4c81f6c|2024-01-02|10:20:36|1704208836|gas_transport|143.06|0|Schmitt Inc|38.212177|-77.216628
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Washington|DC|20009|38.9202|-77.0375|601723|Management consultant|1980-06-06|631805153549|adults_2550_female_urban.json|af36e52cdd30ca6389c4a3f73e5376f0|2024-01-01|03:29:31|1704097771|gas_transport|2.35|0|Zieme, Bode and Dooley|38.517767|-76.344216
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Washington|DC|20009|38.9202|-77.0375|601723|Management consultant|1980-06-06|631805153549|adults_2550_female_urban.json|795c216fc1b747152db81c237f22f0ec|2024-01-05|02:53:22|1704441202|grocery_pos|280.62|0|Lockman Ltd|39.078407|-77.240574
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Washington|DC|20009|38.9202|-77.0375|601723|Management consultant|1980-06-06|631805153549|adults_2550_female_urban.json|accc651d50f149b2ff6c349b3e420a77|2024-01-10|00:07:40|1704863260|misc_pos|34.44|0|Wisozk and Sons|39.451265|-77.749454
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Washington|DC|20009|38.9202|-77.0375|601723|Management consultant|1980-06-06|631805153549|adults_2550_female_urban.json|ba69776640860639a2997693f1a3f805|2024-01-05|02:10:37|1704438637|grocery_pos|283.11|0|Lockman Ltd|38.714450|-76.815787
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Washington|DC|20009|38.9202|-77.0375|601723|Management consultant|1980-06-06|631805153549|adults_2550_female_urban.json|f05226bf850581f6caa7af6a354b8c9a|2024-01-08|10:54:38|1704729278|misc_net|54.77|0|Donnelly PLC|38.897070|-76.106710
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Washington|DC|20009|38.9202|-77.0375|601723|Management consultant|1980-06-06|631805153549|adults_2550_female_urban.json|6c9524df7f4d1371369cc5068c809462|2024-01-08|11:31:30|1704731490|misc_net|156.10|0|Donnelly PLC|39.036209|-77.980716
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Washington|DC|20009|38.9202|-77.0375|601723|Management consultant|1980-06-06|631805153549|adults_2550_female_urban.json|d235227e08c8d75af1f155e88c94076b|2024-01-05|06:27:49|1704454069|grocery_pos|23.34|0|Huel, Hammes and Witting|39.192306|-77.423767
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Washington|DC|20009|38.9202|-77.0375|601723|Management consultant|1980-06-06|631805153549|adults_2550_female_urban.json|c2c3db622d39de840808f83d6efd6d4f|2024-01-01|02:46:59|1704095219|gas_transport|3.31|0|Schmitt Inc|38.693687|-76.314829
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Washington|DC|20009|38.9202|-77.0375|601723|Management consultant|1980-06-06|631805153549|adults_2550_female_urban.json|80df3204af6d1004b917b5d4821b7a24|2024-01-09|10:29:55|1704814195|misc_pos|5.64|0|Wisozk and Sons|39.874613|-76.665981
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Washington|DC|20009|38.9202|-77.0375|601723|Management consultant|1980-06-06|631805153549|adults_2550_female_urban.json|e87ae101aca4029a5b5b5aa70c4f51dc|2024-01-01|03:25:21|1704097521|gas_transport|200.07|0|Zieme, Bode and Dooley|39.462621|-77.462270
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Washington|DC|20009|38.9202|-77.0375|601723|Management consultant|1980-06-06|631805153549|adults_2550_female_urban.json|5026ef996853578050b981475749c360|2024-01-02|06:17:43|1704194263|gas_transport|42.63|0|Schmitt Inc|39.822086|-76.588278
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Washington|DC|20009|38.9202|-77.0375|601723|Management consultant|1980-06-06|631805153549|adults_2550_female_urban.json|dc16284cc2125724e3be4000d7be4201|2024-01-03|00:47:33|1704260853|grocery_net|345.47|0|Tromp, Kerluke and Glover|38.804571|-77.947464
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Washington|DC|20009|38.9202|-77.0375|601723|Management consultant|1980-06-06|631805153549|adults_2550_female_urban.json|826e7e28b00db8d837c483c07e4c6c6d|2024-01-05|10:03:52|1704467032|grocery_pos|71.21|0|Huel, Hammes and Witting|38.918710|-77.481268
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Washington|DC|20009|38.9202|-77.0375|601723|Management consultant|1980-06-06|631805153549|adults_2550_female_urban.json|3ae22943230d28b008774881466b900d|2024-01-30|13:17:22|1706638642|personal_care|4.80|0|Kozey-Kuhlman|38.175905|-76.818679
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Washington|DC|20009|38.9202|-77.0375|601723|Management consultant|1980-06-06|631805153549|adults_2550_female_urban.json|e900c4534efe4268e9d03bcd8b3319a4|2024-01-12|15:03:16|1705089796|shopping_net|181.89|0|Labadie, Treutel and Bode|39.482944|-76.167511
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Washington|DC|20009|38.9202|-77.0375|601723|Management consultant|1980-06-06|631805153549|adults_2550_female_urban.json|441bd695d7bd5c7ec683ac44a2c18a99|2024-01-13|18:35:42|1705188942|shopping_net|5.40|0|Labadie, Treutel and Bode|38.442479|-76.787835
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Washington|DC|20009|38.9202|-77.0375|601723|Management consultant|1980-06-06|631805153549|adults_2550_female_urban.json|6f201971e10e8a8cfae12823839f0d08|2024-01-19|14:27:52|1705692472|food_dining|140.11|0|Kuphal-Toy|38.758307|-77.721307
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Washington|DC|20009|38.9202|-77.0375|601723|Management consultant|1980-06-06|631805153549|adults_2550_female_urban.json|da1e326e974b506ef9322020a6632140|2024-01-13|14:11:41|1705173101|shopping_net|77.36|0|Labadie, Treutel and Bode|38.660113|-77.917800
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Washington|DC|20009|38.9202|-77.0375|601723|Management consultant|1980-06-06|631805153549|adults_2550_female_urban.json|e5f0f652e82f4df9cd140b6fa8a13da0|2024-01-14|16:25:49|1705267549|shopping_pos|3.03|0|Mayert Group|37.961590|-77.636838
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Washington|DC|20009|38.9202|-77.0375|601723|Management consultant|1980-06-06|631805153549|adults_2550_female_urban.json|4066a1208c289204b6d3f2aa1ef06a29|2024-01-26|14:10:03|1706296203|home|4.12|0|Lynch-Wisozk|39.814713|-77.162851
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Washington|DC|20009|38.9202|-77.0375|601723|Management consultant|1980-06-06|631805153549|adults_2550_female_urban.json|a65f68d5bdc44ffd9e88d10a0201b769|2024-01-24|22:26:19|1706153179|home|5.94|0|Beier and Sons|39.882916|-77.995964
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Washington|DC|20009|38.9202|-77.0375|601723|Management consultant|1980-06-06|631805153549|adults_2550_female_urban.json|56b1159cacc306bd6b4cad480260ead5|2024-01-27|16:06:06|1706389566|kids_pets|19.81|0|Pacocha-Weissnat|39.176058|-76.744431
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Washington|DC|20009|38.9202|-77.0375|601723|Management consultant|1980-06-06|631805153549|adults_2550_female_urban.json|69b98452c5cc3c2762096df7ba68bcf5|2024-01-13|19:12:49|1705191169|shopping_net|582.67|0|Labadie, Treutel and Bode|39.309910|-77.836713
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Washington|DC|20009|38.9202|-77.0375|601723|Management consultant|1980-06-06|631805153549|adults_2550_female_urban.json|b1137e5c5bd92a1d9f4863fcee519401|2024-01-11|20:40:36|1705023636|shopping_net|10.38|0|Labadie, Treutel and Bode|38.843322|-77.176915
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Washington|DC|20009|38.9202|-77.0375|601723|Management consultant|1980-06-06|631805153549|adults_2550_female_urban.json|27f3cd0af5ae97606de04bdc10202c02|2024-01-23|20:10:26|1706058626|health_fitness|128.78|0|Hills, Hegmann and Schaefer|39.467501|-76.808040
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Washington|DC|20009|38.9202|-77.0375|601723|Management consultant|1980-06-06|631805153549|adults_2550_female_urban.json|32ddb1a795813ae23a76854c622b6795|2024-01-26|13:04:38|1706292278|home|7.94|0|Gulgowski LLC|39.918361|-76.466538
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Washington|DC|20009|38.9202|-77.0375|601723|Management consultant|1980-06-06|631805153549|adults_2550_female_urban.json|d7f067f458be1b010bd5d82fc5a645ad|2024-01-16|20:16:57|1705454217|shopping_pos|9.12|0|Mayert Group|39.555331|-76.507832
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Washington|DC|20009|38.9202|-77.0375|601723|Management consultant|1980-06-06|631805153549|adults_2550_female_urban.json|99685e8ec9d78b2576db2f60d1decc29|2024-01-23|13:05:16|1706033116|home|502.77|0|Gulgowski LLC|39.822030|-77.742903
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Washington|DC|20009|38.9202|-77.0375|601723|Management consultant|1980-06-06|631805153549|adults_2550_female_urban.json|9fe92f4b9f477f33ca1dc1b918cb8364|2024-01-28|17:38:08|1706481488|kids_pets|9.87|0|Pacocha-Weissnat|38.993305|-76.178409
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Washington|DC|20009|38.9202|-77.0375|601723|Management consultant|1980-06-06|631805153549|adults_2550_female_urban.json|85bb3cd8b2e476f0a5459afe6a41ba70|2024-01-13|16:16:57|1705180617|shopping_pos|2.83|0|Mayert Group|39.425937|-77.392114
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Washington|DC|20009|38.9202|-77.0375|601723|Management consultant|1980-06-06|631805153549|adults_2550_female_urban.json|abca3ab7781b9d655a09653f59818137|2024-01-27|19:42:56|1706402576|kids_pets|3.86|0|Pacocha-Weissnat|39.724965|-77.105520
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Washington|DC|20009|38.9202|-77.0375|601723|Management consultant|1980-06-06|631805153549|adults_2550_female_urban.json|e92f48367fa38f58fcea181ad2292c9b|2024-01-28|17:59:11|1706482751|kids_pets|188.05|0|Pacocha-Weissnat|39.001317|-76.919507
