ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Waldorf|MD|20601|38.6371|-76.8778|78078|Accounting technician|2000-10-03|888022315787|young_adults_female_urban.json|cf94df78dad88ea329351e3b4e672fac|2024-01-03|23:21:29|1704342089|misc_net|1067.40|1|Huel Ltd|38.594323|-77.859733
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Waldorf|MD|20601|38.6371|-76.8778|78078|Accounting technician|2000-10-03|888022315787|young_adults_female_urban.json|d35e1ed014fd1a9460271d7cbceb7c34|2024-01-03|22:27:59|1704338879|shopping_net|20.33|1|Kuhic, Bins and Pfeffer|38.690583|-76.693948
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Waldorf|MD|20601|38.6371|-76.8778|78078|Accounting technician|2000-10-03|888022315787|young_adults_female_urban.json|af1df74d12edde9212d77913eb277b1c|2024-01-03|22:11:21|1704337881|shopping_net|19.34|1|Kuhic, Bins and Pfeffer|38.516837|-77.876853
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Waldorf|MD|20601|38.6371|-76.8778|78078|Accounting technician|2000-10-03|888022315787|young_adults_female_urban.json|6d511f782c2f631206bc896994a079a7|2024-01-01|04:56:58|1704103018|gas_transport|57.60|0|Zieme, Bode and Dooley|39.224286|-77.567624
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Waldorf|MD|20601|38.6371|-76.8778|78078|Accounting technician|2000-10-03|888022315787|young_adults_female_urban.json|28a6b163ec8d2fc7e9aec117635e4f79|2024-01-05|06:39:17|1704454757|gas_transport|54.04|0|Zieme, Bode and Dooley|39.233605|-76.508068
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Waldorf|MD|20601|38.6371|-76.8778|78078|Accounting technician|2000-10-03|888022315787|young_adults_female_urban.json|ab95a62e3db8310872344c0855ce4a99|2024-01-04|05:34:13|1704364453|gas_transport|26.19|0|Zieme, Bode and Dooley|37.734597|-77.646810
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Waldorf|MD|20601|38.6371|-76.8778|78078|Accounting technician|2000-10-03|888022315787|young_adults_female_urban.json|dbb932b5082feaca04dadbea6b451695|2024-01-05|08:49:03|1704462543|gas_transport|63.56|0|Zieme, Bode and Dooley|38.291945|-77.297096
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Waldorf|MD|20601|38.6371|-76.8778|78078|Accounting technician|2000-10-03|888022315787|young_adults_female_urban.json|291a71a36e1114197ffcc99ea285d601|2024-01-05|06:46:13|1704455173|gas_transport|73.64|0|Zieme, Bode and Dooley|39.448823|-75.911073
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Waldorf|MD|20601|38.6371|-76.8778|78078|Accounting technician|2000-10-03|888022315787|young_adults_female_urban.json|0b6d3c56a41cf58a888c05d3b63e1d66|2024-01-05|06:12:34|1704453154|gas_transport|59.30|0|Schmitt Inc|38.846888|-76.448545
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Waldorf|MD|20601|38.6371|-76.8778|78078|Accounting technician|2000-10-03|888022315787|young_adults_female_urban.json|8917b1a5820cb6b26de7ce60c8dbaf6d|2024-01-06|08:58:08|1704549488|grocery_net|78.00|0|McCullough Group|38.597309|-77.372263
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Waldorf|MD|20601|38.6371|-76.8778|78078|Accounting technician|2000-10-03|888022315787|young_adults_female_urban.json|0b70011db801ca6d5bb6f72bf8b8bd56|2024-01-01|00:46:29|1704087989|gas_transport|86.63|0|Zieme, Bode and Dooley|38.540677|-76.766268
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Waldorf|MD|20601|38.6371|-76.8778|78078|Accounting technician|2000-10-03|888022315787|young_adults_female_urban.json|e7eb469e466fec5c4f0f3e0d9f622fa0|2024-01-05|07:24:22|1704457462|gas_transport|56.33|0|Zieme, Bode and Dooley|37.814104|-77.796220
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Waldorf|MD|20601|38.6371|-76.8778|78078|Accounting technician|2000-10-03|888022315787|young_adults_female_urban.json|533c9ae538e66fbff21221f43bb4d01f|2024-01-04|02:49:15|1704354555|gas_transport|37.73|0|Zieme, Bode and Dooley|38.565471|-77.256206
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Waldorf|MD|20601|38.6371|-76.8778|78078|Accounting technician|2000-10-03|888022315787|young_adults_female_urban.json|5cd955b8d44a14876561ca43bd03f567|2024-01-06|08:29:34|1704547774|grocery_pos|58.10|0|Huel, Hammes and Witting|39.406439|-77.174739
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Waldorf|MD|20601|38.6371|-76.8778|78078|Accounting technician|2000-10-03|888022315787|young_adults_female_urban.json|4177d697c9e2dba7662b82ac023ef928|2024-01-12|18:32:56|1705102376|shopping_net|96.58|0|Kuhic, Bins and Pfeffer|37.989333|-76.003077
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Waldorf|MD|20601|38.6371|-76.8778|78078|Accounting technician|2000-10-03|888022315787|young_adults_female_urban.json|3e36f30c638893aa23ea09d73463dee7|2024-01-27|22:07:31|1706411251|kids_pets|8.76|0|Bode-Rempel|38.032557|-76.740423
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Waldorf|MD|20601|38.6371|-76.8778|78078|Accounting technician|2000-10-03|888022315787|young_adults_female_urban.json|6ae516e5e1706e2f06bb0b30308d81c6|2024-01-13|16:46:21|1705182381|shopping_net|5.05|0|Kuhic, Bins and Pfeffer|39.257399|-76.217268
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Waldorf|MD|20601|38.6371|-76.8778|78078|Accounting technician|2000-10-03|888022315787|young_adults_female_urban.json|203f2efc58dfc517e294320adf690e03|2024-01-15|21:10:20|1705371020|shopping_pos|6.01|0|Mayert Group|38.649194|-76.615702
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Waldorf|MD|20601|38.6371|-76.8778|78078|Accounting technician|2000-10-03|888022315787|young_adults_female_urban.json|14d7d1eb76800a3180a3e74cf2e7d97c|2024-01-16|16:48:45|1705441725|shopping_pos|3.08|0|Mayert Group|39.047494|-76.802245
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Waldorf|MD|20601|38.6371|-76.8778|78078|Accounting technician|2000-10-03|888022315787|young_adults_female_urban.json|4c042a9882de62c1c9a3de56d4b1335a|2024-02-01|15:25:53|1706819153|travel|364.84|0|Block-Hauck|38.959309|-77.659420
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Waldorf|MD|20601|38.6371|-76.8778|78078|Accounting technician|2000-10-03|888022315787|young_adults_female_urban.json|6bfdae0f08729e5aa074f382031a5a6b|2024-01-16|17:58:55|1705445935|shopping_pos|2.09|0|Mayert Group|39.229492|-76.286028
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Waldorf|MD|20601|38.6371|-76.8778|78078|Accounting technician|2000-10-03|888022315787|young_adults_female_urban.json|3ddfee110da82e1fc0a4724129083ba5|2024-01-20|20:10:39|1705799439|entertainment|81.65|0|Upton PLC|37.803889|-76.922014
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Waldorf|MD|20601|38.6371|-76.8778|78078|Accounting technician|2000-10-03|888022315787|young_adults_female_urban.json|6e723077c7026154e6b63b1454fb8030|2024-01-14|16:13:42|1705266822|shopping_pos|7.28|0|Mayert Group|38.187351|-76.490427
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Waldorf|MD|20601|38.6371|-76.8778|78078|Accounting technician|2000-10-03|888022315787|young_adults_female_urban.json|d4195a8fefa1aa123f43427b03b6e10a|2024-01-08|16:58:59|1704751139|misc_net|7.71|0|Huel Ltd|38.014689|-76.241354
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Waldorf|MD|20601|38.6371|-76.8778|78078|Accounting technician|2000-10-03|888022315787|young_adults_female_urban.json|ed3918d032060d02c8f56c0f73191811|2024-01-18|19:27:43|1705624063|shopping_pos|7.42|0|Mayert Group|37.976701|-76.154957
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Waldorf|MD|20601|38.6371|-76.8778|78078|Accounting technician|2000-10-03|888022315787|young_adults_female_urban.json|4deeef2cc44217ee0edda0f560c24b5e|2024-01-24|13:00:29|1706119229|health_fitness|4.65|0|Hamill-D'Amore|38.998640|-77.227878
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Waldorf|MD|20601|38.6371|-76.8778|78078|Accounting technician|2000-10-03|888022315787|young_adults_female_urban.json|b68c1c12ab003974aa86c781b4d8585a|2024-01-13|15:19:09|1705177149|shopping_net|9.27|0|Labadie, Treutel and Bode|38.018538|-77.133143
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Waldorf|MD|20601|38.6371|-76.8778|78078|Accounting technician|2000-10-03|888022315787|young_adults_female_urban.json|72ece561776f10a8aa301ea933d783de|2024-01-27|16:58:40|1706392720|kids_pets|9.57|0|Pacocha-Weissnat|39.491174|-77.477128
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Waldorf|MD|20601|38.6371|-76.8778|78078|Accounting technician|2000-10-03|888022315787|young_adults_female_urban.json|a403f226c78c60fc6424d7e0b360121b|2024-01-15|12:40:43|1705340443|shopping_pos|3.01|0|Mayert Group|38.870899|-77.201028
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Waldorf|MD|20601|38.6371|-76.8778|78078|Accounting technician|2000-10-03|888022315787|young_adults_female_urban.json|27f6ccb32a0f5c01f8e9976c436a8b83|2024-01-27|16:16:42|1706390202|kids_pets|6.49|0|Bode-Rempel|38.029126|-76.379244
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Waldorf|MD|20601|38.6371|-76.8778|78078|Accounting technician|2000-10-03|888022315787|young_adults_female_urban.json|de0e5d945d293b090c995fea8d6e1a26|2024-01-16|18:25:00|1705447500|shopping_pos|3.68|0|Mayert Group|38.076188|-77.596931
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Waldorf|MD|20601|38.6371|-76.8778|78078|Accounting technician|2000-10-03|888022315787|young_adults_female_urban.json|af354cf3f2bf6cbd5696822b4ad48c01|2024-01-12|18:39:02|1705102742|misc_pos|129.98|0|Wisozk and Sons|38.432707|-77.397567
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Waldorf|MD|20601|38.6371|-76.8778|78078|Accounting technician|2000-10-03|888022315787|young_adults_female_urban.json|f71da3459930b47be1cb961eca7dd7cf|2024-01-13|14:18:27|1705173507|shopping_net|3.64|0|Kuhic, Bins and Pfeffer|38.609007|-76.324995
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Waldorf|MD|20601|38.6371|-76.8778|78078|Accounting technician|2000-10-03|888022315787|young_adults_female_urban.json|f861eb22d01c05f84bc445e793416139|2024-01-17|15:21:11|1705522871|shopping_pos|9.87|0|Mayert Group|38.023172|-77.524566
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Waldorf|MD|20601|38.6371|-76.8778|78078|Accounting technician|2000-10-03|888022315787|young_adults_female_urban.json|1a757a8acf28c5211679aea4e344d632|2024-01-28|18:28:49|1706484529|kids_pets|9.58|0|Bode-Rempel|38.200229|-75.888214
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Waldorf|MD|20601|38.6371|-76.8778|78078|Accounting technician|2000-10-03|888022315787|young_adults_female_urban.json|12844ef1943a0d94de4d68ac08d7a687|2024-01-19|23:50:34|1705726234|entertainment|2.64|0|Grimes LLC|37.898262|-76.867942
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Waldorf|MD|20601|38.6371|-76.8778|78078|Accounting technician|2000-10-03|888022315787|young_adults_female_urban.json|395198a2ca02be9d35fcd9f19a953e7e|2024-01-26|14:00:23|1706295623|home|2.93|0|Lynch-Wisozk|39.585246|-76.542808
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Waldorf|MD|20601|38.6371|-76.8778|78078|Accounting technician|2000-10-03|888022315787|young_adults_female_urban.json|1b075e0b99115cd2e29b69ddf8e08c5d|2024-01-13|12:37:06|1705167426|shopping_net|52.92|0|Kuhic, Bins and Pfeffer|38.907857|-77.585763
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Waldorf|MD|20601|38.6371|-76.8778|78078|Accounting technician|2000-10-03|888022315787|young_adults_female_urban.json|0e3af2eb52ef8ad40c4ab23599496f93|2024-02-01|14:40:07|1706816407|travel|77.51|0|Block-Hauck|38.312483|-77.779747
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Waldorf|MD|20601|38.6371|-76.8778|78078|Accounting technician|2000-10-03|888022315787|young_adults_female_urban.json|6651af0b0543d51d67fb378f444c312f|2024-01-18|16:00:40|1705611640|entertainment|17.47|0|Schroeder, Hauck and Treutel|37.657395|-76.697439
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Waldorf|MD|20601|38.6371|-76.8778|78078|Accounting technician|2000-10-03|888022315787|young_adults_female_urban.json|e193d39a60ec20570a8683d8f106f703|2024-01-07|12:46:35|1704649595|grocery_pos|18.66|0|Doyle Ltd|39.597497|-77.411723
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Waldorf|MD|20601|38.6371|-76.8778|78078|Accounting technician|2000-10-03|888022315787|young_adults_female_urban.json|c9f984d730a9d6c1220cb87213a1bbc7|2024-01-21|12:07:21|1705856841|food_dining|60.41|0|Bernhard-Lesch|38.031330|-77.468746
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Waldorf|MD|20601|38.6371|-76.8778|78078|Accounting technician|2000-10-03|888022315787|young_adults_female_urban.json|92fcdeba4e5b191ca679f78affbb05e3|2024-01-30|19:56:29|1706662589|personal_care|1.40|0|Baumbach Ltd|38.091809|-76.215990
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Waldorf|MD|20601|38.6371|-76.8778|78078|Accounting technician|2000-10-03|888022315787|young_adults_female_urban.json|30bc93151ad79b9f20d8d019de370c79|2024-01-20|23:37:19|1705811839|entertainment|14.50|0|Upton PLC|39.539064|-77.873969
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Waldorf|MD|20601|38.6371|-76.8778|78078|Accounting technician|2000-10-03|888022315787|young_adults_female_urban.json|88a445e2839ff8fde62bec9b5f84ce2f|2024-01-16|21:59:51|1705460391|shopping_pos|83.69|0|Mayert Group|38.162450|-77.644542
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Waldorf|MD|20601|38.6371|-76.8778|78078|Accounting technician|2000-10-03|888022315787|young_adults_female_urban.json|9c6784fad43eff387c11ff3cb9c136ea|2024-01-20|12:46:05|1705772765|entertainment|27.54|0|Schroeder, Hauck and Treutel|39.458724|-77.464453
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Waldorf|MD|20601|38.6371|-76.8778|78078|Accounting technician|2000-10-03|888022315787|young_adults_female_urban.json|9de39e7e42d15e0e8e65dce32035a290|2024-01-30|16:10:19|1706649019|personal_care|65.65|0|Kozey-Kuhlman|39.145722|-77.114128
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Waldorf|MD|20601|38.6371|-76.8778|78078|Accounting technician|2000-10-03|888022315787|young_adults_female_urban.json|f56e1edbf9c2752b779f33a6044914a2|2024-01-21|16:34:51|1705872891|food_dining|42.88|0|Schuppe-Schuppe|38.576804|-77.170918
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Waldorf|MD|20601|38.6371|-76.8778|78078|Accounting technician|2000-10-03|888022315787|young_adults_female_urban.json|a6a13248cf41d8343abc6c16da004626|2024-01-11|16:39:38|1705009178|misc_pos|57.68|0|Wisozk and Sons|38.053646|-76.376007
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Waldorf|MD|20601|38.6371|-76.8778|78078|Accounting technician|2000-10-03|888022315787|young_adults_female_urban.json|b0a5e708bd59bb7e52bfa3276b4d27bc|2024-01-26|23:49:17|1706330957|home|24.85|0|Beier and Sons|37.720853|-77.469076
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Waldorf|MD|20601|38.6371|-76.8778|78078|Accounting technician|2000-10-03|888022315787|young_adults_female_urban.json|396b9d9f684ffd17c2ec6a743d65d405|2024-01-20|13:46:00|1705776360|entertainment|13.17|0|Upton PLC|37.878367|-76.495377
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Waldorf|MD|20601|38.6371|-76.8778|78078|Accounting technician|2000-10-03|888022315787|young_adults_female_urban.json|31a30ad717483587a6c3dfe8ded7e73e|2024-01-12|18:51:00|1705103460|shopping_net|12.74|0|Labadie, Treutel and Bode|38.848070|-77.351155
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Waldorf|MD|20601|38.6371|-76.8778|78078|Accounting technician|2000-10-03|888022315787|young_adults_female_urban.json|f0b724ad1aa83f1ffaceb49df9f39750|2024-01-12|19:18:15|1705105095|misc_pos|17.06|0|Boehm, Block and Jakubowski|38.194146|-77.668765
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Waldorf|MD|20601|38.6371|-76.8778|78078|Accounting technician|2000-10-03|888022315787|young_adults_female_urban.json|a9fa006fafa5ac430db40fa1d7f2e31e|2024-01-19|18:26:15|1705706775|entertainment|1.83|0|Larkin, Stracke and Greenfelder|39.132558|-76.943420
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Waldorf|MD|20601|38.6371|-76.8778|78078|Accounting technician|2000-10-03|888022315787|young_adults_female_urban.json|f5487a456670ea94910c8ddcd26c0b0e|2024-01-27|17:58:23|1706396303|kids_pets|18.43|0|Bode-Rempel|38.869324|-76.731381
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Waldorf|MD|20601|38.6371|-76.8778|78078|Accounting technician|2000-10-03|888022315787|young_adults_female_urban.json|1393674027fffb6602a42da266c9624f|2024-01-14|16:40:16|1705268416|shopping_pos|77.10|0|Mayert Group|38.744276|-76.599111
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Waldorf|MD|20601|38.6371|-76.8778|78078|Accounting technician|2000-10-03|888022315787|young_adults_female_urban.json|41bfaa06d9e7d8fc23d7c9f386a796d1|2024-01-27|16:03:58|1706389438|kids_pets|39.59|0|Pacocha-Weissnat|39.584965|-76.728137
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Waldorf|MD|20601|38.6371|-76.8778|78078|Accounting technician|2000-10-03|888022315787|young_adults_female_urban.json|fe4d38c10f0603471ca3abf6c3490c74|2024-01-19|19:32:04|1705710724|entertainment|141.34|0|Grimes LLC|39.397892|-77.241718
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Waldorf|MD|20601|38.6371|-76.8778|78078|Accounting technician|2000-10-03|888022315787|young_adults_female_urban.json|4e503b61b3917faa3c456b44d50aaf3a|2024-01-26|23:16:25|1706328985|home|61.01|0|Beier and Sons|37.712771|-77.780754
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Waldorf|MD|20601|38.6371|-76.8778|78078|Accounting technician|2000-10-03|888022315787|young_adults_female_urban.json|db22de795e77199535862981f8aabe17|2024-01-21|20:34:32|1705887272|food_dining|6.26|0|Schuppe-Schuppe|37.865525|-76.342062
115-04-4507|4218196001337|Kathy|Johnson|F|863 Lawrence Valleys|Waldorf|MD|20601|38.6371|-76.8778|78078|Accounting technician|2000-10-03|888022315787|young_adults_female_urban.json|4463459c6ec47e595e5d1d90a7234f5f|2024-01-11|22:35:26|1705030526|misc_pos|7.37|0|Wisozk and Sons|38.222831|-76.806334
