ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Irving|TX|75038|32.8653|-96.9905|217883|Accountant, chartered|2001-02-24|495675808653|young_adults_male_urban.json|e6586e432b596055065df5e8b672f655|2024-01-05|01:37:37|1704436657|gas_transport|70.71|0|Schmitt Inc|33.367138|-96.438591
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Irving|TX|75038|32.8653|-96.9905|217883|Accountant, chartered|2001-02-24|495675808653|young_adults_male_urban.json|ee21bedae9fa2168f8275b149a8ae6b1|2024-01-06|06:18:25|1704539905|gas_transport|57.23|0|Schmitt Inc|33.810484|-96.420224
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Irving|TX|75038|32.8653|-96.9905|217883|Accountant, chartered|2001-02-24|495675808653|young_adults_male_urban.json|31a5a5d97eebc11ee87bc8e75358bb0d|2024-01-06|01:15:24|1704521724|grocery_net|78.81|0|Tromp, Kerluke and Glover|32.712849|-96.206019
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Irving|TX|75038|32.8653|-96.9905|217883|Accountant, chartered|2001-02-24|495675808653|young_adults_male_urban.json|161e882e3a0f5cc00117716a132f47e0|2024-01-03|07:40:35|1704285635|gas_transport|45.55|0|Zieme, Bode and Dooley|33.317114|-97.618117
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Irving|TX|75038|32.8653|-96.9905|217883|Accountant, chartered|2001-02-24|495675808653|young_adults_male_urban.json|62721369d1b051506f0d42d76a674d71|2024-01-03|03:35:33|1704270933|gas_transport|75.48|0|Zieme, Bode and Dooley|33.744807|-96.422057
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Irving|TX|75038|32.8653|-96.9905|217883|Accountant, chartered|2001-02-24|495675808653|young_adults_male_urban.json|7e9bc6402ccb943665a30f8996fc5329|2024-01-04|05:45:22|1704365122|gas_transport|85.17|0|Zieme, Bode and Dooley|32.111077|-97.907007
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Irving|TX|75038|32.8653|-96.9905|217883|Accountant, chartered|2001-02-24|495675808653|young_adults_male_urban.json|f53ac684efd56c765f5a362d08607396|2024-01-03|06:59:24|1704283164|gas_transport|46.65|0|Zieme, Bode and Dooley|32.783850|-96.149558
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Irving|TX|75038|32.8653|-96.9905|217883|Accountant, chartered|2001-02-24|495675808653|young_adults_male_urban.json|5b1bd6836ce9135aa5153234518fecf0|2024-01-07|07:57:48|1704632268|grocery_pos|60.10|0|Lockman Ltd|32.064573|-97.192450
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Irving|TX|75038|32.8653|-96.9905|217883|Accountant, chartered|2001-02-24|495675808653|young_adults_male_urban.json|179f9c1d8f1c437576f170008e2a98e5|2024-01-02|00:26:28|1704173188|gas_transport|67.14|0|Schmitt Inc|33.169499|-97.146194
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Irving|TX|75038|32.8653|-96.9905|217883|Accountant, chartered|2001-02-24|495675808653|young_adults_male_urban.json|6a44bc9e512d6fe8658cb8c5f4414587|2024-01-03|07:52:42|1704286362|gas_transport|82.49|0|Zieme, Bode and Dooley|33.659105|-97.587871
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Irving|TX|75038|32.8653|-96.9905|217883|Accountant, chartered|2001-02-24|495675808653|young_adults_male_urban.json|28d1422448d972845b70898e415f96ad|2024-01-01|04:22:01|1704100921|gas_transport|46.05|0|Schmitt Inc|31.996577|-96.169596
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Irving|TX|75038|32.8653|-96.9905|217883|Accountant, chartered|2001-02-24|495675808653|young_adults_male_urban.json|0f1d30bda9157299c1dc21bd90601d76|2024-01-06|11:05:33|1704557133|grocery_net|79.96|0|Bahringer-Larson|33.479859|-96.555942
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Irving|TX|75038|32.8653|-96.9905|217883|Accountant, chartered|2001-02-24|495675808653|young_adults_male_urban.json|5e64a28a88ccbdfa40c1b968d9f7676c|2024-01-05|00:25:36|1704432336|gas_transport|48.96|0|Schmitt Inc|33.114073|-97.197009
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Irving|TX|75038|32.8653|-96.9905|217883|Accountant, chartered|2001-02-24|495675808653|young_adults_male_urban.json|3c8503e46db39ec864238fbfadd5a406|2024-01-05|01:57:43|1704437863|gas_transport|65.66|0|Schmitt Inc|33.338316|-96.752805
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Irving|TX|75038|32.8653|-96.9905|217883|Accountant, chartered|2001-02-24|495675808653|young_adults_male_urban.json|b8afa90e61cf7730c3d98566b0264751|2024-01-05|06:35:24|1704454524|gas_transport|96.89|0|Schmitt Inc|33.812985|-97.637359
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Irving|TX|75038|32.8653|-96.9905|217883|Accountant, chartered|2001-02-24|495675808653|young_adults_male_urban.json|85e9e28762aa5f661ec60636be9a0af5|2024-01-06|01:01:03|1704520863|grocery_pos|61.88|0|Lockman Ltd|32.386342|-96.871043
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Irving|TX|75038|32.8653|-96.9905|217883|Accountant, chartered|2001-02-24|495675808653|young_adults_male_urban.json|6c47e5bf082fd1ef25294f6e092ba620|2024-01-05|10:19:12|1704467952|gas_transport|59.69|0|Zieme, Bode and Dooley|33.293253|-97.279998
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Irving|TX|75038|32.8653|-96.9905|217883|Accountant, chartered|2001-02-24|495675808653|young_adults_male_urban.json|190d4ee452b07bbb6103389664842803|2024-01-05|10:29:23|1704468563|gas_transport|87.13|0|Schmitt Inc|32.548326|-96.879958
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Irving|TX|75038|32.8653|-96.9905|217883|Accountant, chartered|2001-02-24|495675808653|young_adults_male_urban.json|885d771429848a82daf1f195d1ce56c6|2024-01-06|10:44:51|1704555891|grocery_net|80.37|0|Tromp, Kerluke and Glover|32.246475|-96.864971
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Irving|TX|75038|32.8653|-96.9905|217883|Accountant, chartered|2001-02-24|495675808653|young_adults_male_urban.json|8acd951983211c3c682f5cc3ab770e2a|2024-01-02|11:13:42|1704212022|gas_transport|52.94|0|Schmitt Inc|32.928785|-96.931450
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Irving|TX|75038|32.8653|-96.9905|217883|Accountant, chartered|2001-02-24|495675808653|young_adults_male_urban.json|afdec10bc9cc25fce5abbd4ad846bcc2|2024-01-05|02:40:35|1704440435|gas_transport|64.67|0|Schmitt Inc|32.493467|-96.003100
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Irving|TX|75038|32.8653|-96.9905|217883|Accountant, chartered|2001-02-24|495675808653|young_adults_male_urban.json|2c75cc032ebafd303bd708fe731bac63|2024-01-04|04:16:15|1704359775|gas_transport|30.96|0|Schmitt Inc|33.085679|-96.310137
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Irving|TX|75038|32.8653|-96.9905|217883|Accountant, chartered|2001-02-24|495675808653|young_adults_male_urban.json|0360331af63625f4c45f507cb4720487|2024-01-05|05:18:14|1704449894|gas_transport|62.03|0|Zieme, Bode and Dooley|32.851584|-96.110330
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Irving|TX|75038|32.8653|-96.9905|217883|Accountant, chartered|2001-02-24|495675808653|young_adults_male_urban.json|0737b084d047acc596a428ba5b943a9d|2024-01-06|06:50:08|1704541808|gas_transport|51.71|0|Zieme, Bode and Dooley|33.568916|-97.196379
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Irving|TX|75038|32.8653|-96.9905|217883|Accountant, chartered|2001-02-24|495675808653|young_adults_male_urban.json|e4879ffeb907bf05fa95274f234cf022|2024-01-02|11:01:19|1704211279|gas_transport|47.80|0|Schmitt Inc|33.020079|-97.588772
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Irving|TX|75038|32.8653|-96.9905|217883|Accountant, chartered|2001-02-24|495675808653|young_adults_male_urban.json|9e8cb1e252082b6297deed7cf3f1758a|2024-01-05|10:24:38|1704468278|gas_transport|22.12|0|Zieme, Bode and Dooley|32.241725|-97.888979
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Irving|TX|75038|32.8653|-96.9905|217883|Accountant, chartered|2001-02-24|495675808653|young_adults_male_urban.json|99166893342900b37c09702fb02a8e28|2024-01-06|01:32:59|1704522779|grocery_net|30.60|0|Harris, Gusikowski and Heaney|33.690837|-97.042897
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Irving|TX|75038|32.8653|-96.9905|217883|Accountant, chartered|2001-02-24|495675808653|young_adults_male_urban.json|8c16650f7e33c6274918b5ae1017efcb|2024-01-05|04:13:23|1704446003|gas_transport|81.76|0|Zieme, Bode and Dooley|33.505800|-96.386958
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Irving|TX|75038|32.8653|-96.9905|217883|Accountant, chartered|2001-02-24|495675808653|young_adults_male_urban.json|f53a6d3630c8647389e697cd168301fa|2024-01-01|10:01:34|1704121294|gas_transport|35.88|0|Schmitt Inc|33.121854|-96.281265
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Irving|TX|75038|32.8653|-96.9905|217883|Accountant, chartered|2001-02-24|495675808653|young_adults_male_urban.json|f9565fb83eee34ebc5c7c8a31085b7dc|2024-01-06|00:43:32|1704519812|gas_transport|15.57|0|Schmitt Inc|33.567716|-96.603437
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Irving|TX|75038|32.8653|-96.9905|217883|Accountant, chartered|2001-02-24|495675808653|young_adults_male_urban.json|fcd9aa296ae4afd278660b7a5fd8b8bf|2024-01-04|03:42:54|1704357774|gas_transport|76.79|0|Schmitt Inc|33.279968|-96.762420
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Irving|TX|75038|32.8653|-96.9905|217883|Accountant, chartered|2001-02-24|495675808653|young_adults_male_urban.json|784d08ed49fd9f3e4aea0b6cf4cba26a|2024-01-05|06:50:36|1704455436|gas_transport|54.65|0|Schmitt Inc|33.124944|-97.906888
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Irving|TX|75038|32.8653|-96.9905|217883|Accountant, chartered|2001-02-24|495675808653|young_adults_male_urban.json|373f2f362eb5449d22d90fb15e03300b|2024-01-21|20:28:57|1705886937|food_dining|77.44|0|Kuphal-Toy|33.043930|-96.863383
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Irving|TX|75038|32.8653|-96.9905|217883|Accountant, chartered|2001-02-24|495675808653|young_adults_male_urban.json|7b3e291a6b4173d785ad564667f56fca|2024-01-25|13:54:36|1706208876|home|46.38|0|Lynch-Wisozk|33.757812|-96.359214
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Irving|TX|75038|32.8653|-96.9905|217883|Accountant, chartered|2001-02-24|495675808653|young_adults_male_urban.json|1e78970ae209def6b47da8480ac097b9|2024-01-26|21:53:39|1706324019|home|88.37|0|Lynch-Wisozk|33.830932|-97.606818
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Irving|TX|75038|32.8653|-96.9905|217883|Accountant, chartered|2001-02-24|495675808653|young_adults_male_urban.json|48ff4bac7f3d9ec4c8f63e8f48d2721f|2024-01-07|16:35:34|1704663334|grocery_pos|2.26|0|Kutch and Sons|32.275750|-97.982800
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Irving|TX|75038|32.8653|-96.9905|217883|Accountant, chartered|2001-02-24|495675808653|young_adults_male_urban.json|2318288262d5cecd9b07ab1bbe775eda|2024-01-20|21:37:09|1705804629|entertainment|7.09|0|Douglas-White|33.140503|-97.175324
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Irving|TX|75038|32.8653|-96.9905|217883|Accountant, chartered|2001-02-24|495675808653|young_adults_male_urban.json|becc54d6f3991fa7f908a4339864e19c|2024-01-30|19:46:18|1706661978|personal_care|9.04|0|Watsica LLC|33.337180|-97.462118
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Irving|TX|75038|32.8653|-96.9905|217883|Accountant, chartered|2001-02-24|495675808653|young_adults_male_urban.json|cb01a11dcc92f5749cb1eb851284ce51|2024-01-14|13:10:13|1705255813|shopping_pos|8.85|0|Mayert Group|32.893222|-96.945364
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Irving|TX|75038|32.8653|-96.9905|217883|Accountant, chartered|2001-02-24|495675808653|young_adults_male_urban.json|4240679ff2a67ff5bbafaca52a041a02|2024-01-25|23:26:46|1706243206|home|6.04|0|Beier and Sons|33.412894|-97.550244
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Irving|TX|75038|32.8653|-96.9905|217883|Accountant, chartered|2001-02-24|495675808653|young_adults_male_urban.json|c163c4a329b3763110310152328a7242|2024-01-26|16:45:51|1706305551|home|3.91|0|Gulgowski LLC|32.846352|-96.061445
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Irving|TX|75038|32.8653|-96.9905|217883|Accountant, chartered|2001-02-24|495675808653|young_adults_male_urban.json|42d98ac1cd2cb9e84996e080bc63c478|2024-01-11|16:05:49|1705007149|misc_pos|1.35|0|Boehm, Block and Jakubowski|33.537093|-97.184804
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Irving|TX|75038|32.8653|-96.9905|217883|Accountant, chartered|2001-02-24|495675808653|young_adults_male_urban.json|baa95eeef474c279c139bcfd8adb64a5|2024-01-17|13:53:40|1705517620|shopping_pos|9.02|0|Mayert Group|33.727442|-97.359629
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Irving|TX|75038|32.8653|-96.9905|217883|Accountant, chartered|2001-02-24|495675808653|young_adults_male_urban.json|954072791ae9dbd64f00a8a77d46f58e|2024-01-07|22:31:38|1704684698|grocery_pos|6.31|0|Lockman Ltd|33.864416|-97.349293
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Irving|TX|75038|32.8653|-96.9905|217883|Accountant, chartered|2001-02-24|495675808653|young_adults_male_urban.json|f53e3328425686ad46e80da1413fdf27|2024-01-12|20:24:13|1705109053|misc_pos|7.28|0|Boehm, Block and Jakubowski|33.444325|-97.507716
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Irving|TX|75038|32.8653|-96.9905|217883|Accountant, chartered|2001-02-24|495675808653|young_adults_male_urban.json|9d6fe81ea3fb2dce2f2141e077c652b0|2024-01-31|21:24:13|1706754253|travel|746.10|0|Block-Hauck|33.280345|-97.797884
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Irving|TX|75038|32.8653|-96.9905|217883|Accountant, chartered|2001-02-24|495675808653|young_adults_male_urban.json|be7f97ff05fc67298a005a229ee88fd6|2024-01-13|18:27:15|1705188435|shopping_net|9.72|0|Labadie, Treutel and Bode|33.832319|-97.458964
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Irving|TX|75038|32.8653|-96.9905|217883|Accountant, chartered|2001-02-24|495675808653|young_adults_male_urban.json|6cfb78ee1f8637a8516fa775508d4130|2024-01-16|21:23:26|1705458206|shopping_pos|6.51|0|Mayert Group|32.100062|-96.647144
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Irving|TX|75038|32.8653|-96.9905|217883|Accountant, chartered|2001-02-24|495675808653|young_adults_male_urban.json|f45b2b08e194143a40bc1aeddd61b775|2024-01-11|16:29:20|1705008560|misc_pos|8.52|0|Boehm, Block and Jakubowski|32.247227|-96.904165
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Irving|TX|75038|32.8653|-96.9905|217883|Accountant, chartered|2001-02-24|495675808653|young_adults_male_urban.json|c42831f95a6ee730ff300c4402bc580b|2024-01-14|15:16:53|1705263413|shopping_pos|1.62|0|Mayert Group|33.293632|-96.153771
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Irving|TX|75038|32.8653|-96.9905|217883|Accountant, chartered|2001-02-24|495675808653|young_adults_male_urban.json|0d325fcff990e647c9be9eb7fc291eb5|2024-02-01|15:12:54|1706818374|travel|2.65|0|Block-Hauck|33.655265|-96.859103
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Irving|TX|75038|32.8653|-96.9905|217883|Accountant, chartered|2001-02-24|495675808653|young_adults_male_urban.json|8f9cd65380f525c10f411368b967022a|2024-01-26|15:51:41|1706302301|home|2.27|0|Beier and Sons|33.668006|-96.606737
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Irving|TX|75038|32.8653|-96.9905|217883|Accountant, chartered|2001-02-24|495675808653|young_adults_male_urban.json|9023ac326ae7886b576772417a87b19e|2024-01-13|22:23:38|1705202618|shopping_net|3.82|0|Labadie, Treutel and Bode|33.064063|-96.606985
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Irving|TX|75038|32.8653|-96.9905|217883|Accountant, chartered|2001-02-24|495675808653|young_adults_male_urban.json|058ce20b38696c7e2fdf5e6334af16d9|2024-01-21|12:07:14|1705856834|food_dining|4.12|0|Bernhard-Lesch|32.559831|-97.498065
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Irving|TX|75038|32.8653|-96.9905|217883|Accountant, chartered|2001-02-24|495675808653|young_adults_male_urban.json|79493ff6b1686dfe877f06fcb6354e5a|2024-01-11|18:33:01|1705015981|misc_pos|471.21|0|Boehm, Block and Jakubowski|32.064357|-97.197487
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Irving|TX|75038|32.8653|-96.9905|217883|Accountant, chartered|2001-02-24|495675808653|young_adults_male_urban.json|7f4cb1cf19a5e4caa2d9ef23217e60a6|2024-01-28|17:25:12|1706480712|kids_pets|7.84|0|Bode-Rempel|33.608720|-96.750867
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Irving|TX|75038|32.8653|-96.9905|217883|Accountant, chartered|2001-02-24|495675808653|young_adults_male_urban.json|639a346195ba67ae66379604ebbd0a45|2024-01-20|12:18:03|1705771083|entertainment|141.83|0|Larkin, Stracke and Greenfelder|32.423922|-96.079967
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Irving|TX|75038|32.8653|-96.9905|217883|Accountant, chartered|2001-02-24|495675808653|young_adults_male_urban.json|6261a5b48fa48eed881ecfc999068181|2024-01-13|19:07:20|1705190840|shopping_net|5.62|0|Labadie, Treutel and Bode|33.007171|-96.697762
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Irving|TX|75038|32.8653|-96.9905|217883|Accountant, chartered|2001-02-24|495675808653|young_adults_male_urban.json|fd2d5ab813aa12651b35c3861cd8cf8d|2024-01-28|18:37:55|1706485075|personal_care|1.77|0|Baumbach Ltd|33.833178|-96.809010
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Irving|TX|75038|32.8653|-96.9905|217883|Accountant, chartered|2001-02-24|495675808653|young_adults_male_urban.json|df574807ce7a5bdbe4a8c0f1b5d1ad8d|2024-01-14|20:42:02|1705282922|shopping_pos|1.86|0|Mayert Group|33.746372|-97.491509
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Irving|TX|75038|32.8653|-96.9905|217883|Accountant, chartered|2001-02-24|495675808653|young_adults_male_urban.json|dd7be9fe828c80a9efdc743a531737f8|2024-01-25|20:27:02|1706232422|home|6.06|0|Lynch-Wisozk|33.748616|-97.055161
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Irving|TX|75038|32.8653|-96.9905|217883|Accountant, chartered|2001-02-24|495675808653|young_adults_male_urban.json|ecd0aefa170abf138fadeeb96005bde4|2024-01-21|19:47:41|1705884461|food_dining|7.91|0|Schuppe-Schuppe|31.912064|-96.524647
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Irving|TX|75038|32.8653|-96.9905|217883|Accountant, chartered|2001-02-24|495675808653|young_adults_male_urban.json|56c8305992a6e6f5f6f413e8166a4b7f|2024-01-29|15:27:06|1706560026|personal_care|7.67|0|Nader-Maggio|32.614392|-97.039538
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Irving|TX|75038|32.8653|-96.9905|217883|Accountant, chartered|2001-02-24|495675808653|young_adults_male_urban.json|cedb6f129d5d7557941ae02e27a86399|2024-01-24|20:34:38|1706146478|health_fitness|3.41|0|Hills, Hegmann and Schaefer|32.407630|-96.971241
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Irving|TX|75038|32.8653|-96.9905|217883|Accountant, chartered|2001-02-24|495675808653|young_adults_male_urban.json|112344a67741c483220d5c048df21f07|2024-01-12|12:04:48|1705079088|shopping_net|6.75|0|Labadie, Treutel and Bode|32.647516|-97.159239
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Irving|TX|75038|32.8653|-96.9905|217883|Accountant, chartered|2001-02-24|495675808653|young_adults_male_urban.json|22881269b162eebc9c034270ea25b080|2024-01-11|17:50:49|1705013449|misc_pos|3.24|0|Wisozk and Sons|32.977562|-97.475735
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Irving|TX|75038|32.8653|-96.9905|217883|Accountant, chartered|2001-02-24|495675808653|young_adults_male_urban.json|ff9514a5b6bf96fcefc5b1f8942fd6f3|2024-01-20|19:36:17|1705797377|food_dining|2.03|0|Kuphal-Toy|32.685974|-97.740268
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Irving|TX|75038|32.8653|-96.9905|217883|Accountant, chartered|2001-02-24|495675808653|young_adults_male_urban.json|37cc1f247ae01aa7d8d62c3901054ae7|2024-01-19|12:01:50|1705683710|entertainment|3.28|0|Larkin, Stracke and Greenfelder|32.735386|-96.951221
