ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Wrentham|MA|02093|42.0617|-71.3396|10955|Professor Emeritus|1976-06-07|917558277935|adults_2550_male_urban.json|576b37ae203fd58775bf9dd55dddcfdf|2024-01-03|08:37:28|1704289048|gas_transport|82.55|0|Schmitt Inc|41.269779|-71.441122
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Wrentham|MA|02093|42.0617|-71.3396|10955|Professor Emeritus|1976-06-07|917558277935|adults_2550_male_urban.json|bc451025794fa83625deeff3a272a613|2024-01-05|11:03:51|1704470631|grocery_net|81.59|0|Bahringer-Larson|42.633584|-71.216458
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Wrentham|MA|02093|42.0617|-71.3396|10955|Professor Emeritus|1976-06-07|917558277935|adults_2550_male_urban.json|27ab3070848aa0a5ad0a4092216fc5d1|2024-01-05|00:17:33|1704431853|grocery_net|69.83|0|McCullough Group|42.497305|-71.461835
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Wrentham|MA|02093|42.0617|-71.3396|10955|Professor Emeritus|1976-06-07|917558277935|adults_2550_male_urban.json|9cc8f96f9e77baf59d182a41033cc86b|2024-01-07|00:00:41|1704603641|grocery_pos|84.37|0|Kutch and Sons|42.114982|-70.765728
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Wrentham|MA|02093|42.0617|-71.3396|10955|Professor Emeritus|1976-06-07|917558277935|adults_2550_male_urban.json|cbb11515fcf1a42f6be647ba9efbbe16|2024-01-07|10:59:20|1704643160|grocery_pos|55.61|0|Huel, Hammes and Witting|42.384708|-70.860416
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Wrentham|MA|02093|42.0617|-71.3396|10955|Professor Emeritus|1976-06-07|917558277935|adults_2550_male_urban.json|0bd9d89ed383b0dc261aca717452a0f2|2024-01-07|06:23:58|1704626638|grocery_pos|69.91|0|Kutch and Sons|42.571525|-70.656171
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Wrentham|MA|02093|42.0617|-71.3396|10955|Professor Emeritus|1976-06-07|917558277935|adults_2550_male_urban.json|e4a2600d00bc47b83207cd07f1aca07c|2024-01-06|08:11:22|1704546682|grocery_pos|48.26|0|Kutch and Sons|41.791627|-72.091965
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Wrentham|MA|02093|42.0617|-71.3396|10955|Professor Emeritus|1976-06-07|917558277935|adults_2550_male_urban.json|cec23ea5056cab4e0a75eac59bcd0a43|2024-01-09|06:30:07|1704799807|grocery_pos|86.80|0|Lockman Ltd|41.351381|-71.890789
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Wrentham|MA|02093|42.0617|-71.3396|10955|Professor Emeritus|1976-06-07|917558277935|adults_2550_male_urban.json|d1738594095d58c1f1908db5348c43b7|2024-01-03|02:54:34|1704268474|gas_transport|76.88|0|Schmitt Inc|42.302833|-70.778385
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Wrentham|MA|02093|42.0617|-71.3396|10955|Professor Emeritus|1976-06-07|917558277935|adults_2550_male_urban.json|61bc9c46ab2c71205efb5184f051d454|2024-01-05|10:51:50|1704469910|grocery_net|55.75|0|Tromp, Kerluke and Glover|42.680339|-70.937153
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Wrentham|MA|02093|42.0617|-71.3396|10955|Professor Emeritus|1976-06-07|917558277935|adults_2550_male_urban.json|750df7d29a0b03185dbf6d970c9e7e76|2024-01-01|04:00:29|1704099629|gas_transport|48.99|0|Schmitt Inc|41.222513|-71.957119
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Wrentham|MA|02093|42.0617|-71.3396|10955|Professor Emeritus|1976-06-07|917558277935|adults_2550_male_urban.json|93e5357a0c4c70e707f1b024d11e97b3|2024-01-07|10:34:33|1704641673|grocery_pos|53.16|0|Huel, Hammes and Witting|43.031402|-70.415619
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Wrentham|MA|02093|42.0617|-71.3396|10955|Professor Emeritus|1976-06-07|917558277935|adults_2550_male_urban.json|1479c87a3ee9f514786aca8b323ba34b|2024-01-06|00:29:52|1704518992|grocery_net|63.42|0|Harris, Gusikowski and Heaney|42.694819|-70.859408
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Wrentham|MA|02093|42.0617|-71.3396|10955|Professor Emeritus|1976-06-07|917558277935|adults_2550_male_urban.json|a69437f218824e9494cca5ed7a2eb88e|2024-01-02|08:37:08|1704202628|gas_transport|48.47|0|Schmitt Inc|42.370112|-70.465954
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Wrentham|MA|02093|42.0617|-71.3396|10955|Professor Emeritus|1976-06-07|917558277935|adults_2550_male_urban.json|59813ded466e6fca91cc39572bafb262|2024-01-01|06:14:50|1704107690|gas_transport|73.12|0|Zieme, Bode and Dooley|41.629789|-71.593393
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Wrentham|MA|02093|42.0617|-71.3396|10955|Professor Emeritus|1976-06-07|917558277935|adults_2550_male_urban.json|468c8fb216b0af11c7226b7d77fd906f|2024-01-01|02:13:56|1704093236|gas_transport|43.25|0|Schmitt Inc|42.194993|-71.240328
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Wrentham|MA|02093|42.0617|-71.3396|10955|Professor Emeritus|1976-06-07|917558277935|adults_2550_male_urban.json|cad6e939d674fbe19eb28e3b90a0b342|2024-01-08|02:20:00|1704698400|grocery_pos|59.82|0|Kutch and Sons|41.577577|-70.502775
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Wrentham|MA|02093|42.0617|-71.3396|10955|Professor Emeritus|1976-06-07|917558277935|adults_2550_male_urban.json|bb54349b94f2ae9cf29e830c4491df03|2024-01-03|10:57:14|1704297434|gas_transport|29.54|0|Zieme, Bode and Dooley|42.881112|-72.306081
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Wrentham|MA|02093|42.0617|-71.3396|10955|Professor Emeritus|1976-06-07|917558277935|adults_2550_male_urban.json|2f2c68de60793bce52cacd1551c850df|2024-01-05|02:01:55|1704438115|grocery_net|22.58|0|Bahringer-Larson|42.525350|-71.379367
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Wrentham|MA|02093|42.0617|-71.3396|10955|Professor Emeritus|1976-06-07|917558277935|adults_2550_male_urban.json|065dd3c10015403420e51460081d4ef0|2024-01-02|01:28:51|1704176931|gas_transport|58.31|0|Zieme, Bode and Dooley|42.127902|-70.539207
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Wrentham|MA|02093|42.0617|-71.3396|10955|Professor Emeritus|1976-06-07|917558277935|adults_2550_male_urban.json|2cc1184d23401277a73852b860c6fa8f|2024-01-06|08:26:38|1704547598|grocery_pos|33.26|0|Lockman Ltd|42.916319|-71.402916
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Wrentham|MA|02093|42.0617|-71.3396|10955|Professor Emeritus|1976-06-07|917558277935|adults_2550_male_urban.json|e643157ab7f8207822e6225368e884a5|2024-01-05|03:03:53|1704441833|grocery_net|42.41|0|Tromp, Kerluke and Glover|42.544047|-71.998239
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Wrentham|MA|02093|42.0617|-71.3396|10955|Professor Emeritus|1976-06-07|917558277935|adults_2550_male_urban.json|e8806476482b06e45418246577ed3ea9|2024-01-04|01:37:13|1704350233|gas_transport|14.36|0|Schmitt Inc|42.270861|-72.145103
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Wrentham|MA|02093|42.0617|-71.3396|10955|Professor Emeritus|1976-06-07|917558277935|adults_2550_male_urban.json|a13fe68af2e9cd925ce963cf52639325|2024-01-02|02:58:20|1704182300|gas_transport|95.18|0|Zieme, Bode and Dooley|41.350742|-71.624687
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Wrentham|MA|02093|42.0617|-71.3396|10955|Professor Emeritus|1976-06-07|917558277935|adults_2550_male_urban.json|3b7a1ba53dbf74f4a2e5401ff06f3388|2024-01-07|02:56:31|1704614191|grocery_pos|75.63|0|Doyle Ltd|42.212750|-71.352178
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Wrentham|MA|02093|42.0617|-71.3396|10955|Professor Emeritus|1976-06-07|917558277935|adults_2550_male_urban.json|22b2f564f267226796032be377277c00|2024-01-06|09:15:31|1704550531|grocery_pos|50.98|0|Huel, Hammes and Witting|42.817162|-71.243737
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Wrentham|MA|02093|42.0617|-71.3396|10955|Professor Emeritus|1976-06-07|917558277935|adults_2550_male_urban.json|c09a360edf767242e79b4c175eaa1079|2024-01-02|08:14:24|1704201264|gas_transport|40.53|0|Schmitt Inc|42.289937|-70.581581
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Wrentham|MA|02093|42.0617|-71.3396|10955|Professor Emeritus|1976-06-07|917558277935|adults_2550_male_urban.json|9f18611d93376687a99bc897f59db3d5|2024-01-06|02:33:21|1704526401|grocery_net|33.95|0|McCullough Group|41.265288|-71.877329
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Wrentham|MA|02093|42.0617|-71.3396|10955|Professor Emeritus|1976-06-07|917558277935|adults_2550_male_urban.json|05b1f189c33eadce909a0a1c997dc85b|2024-01-09|03:15:43|1704788143|grocery_pos|113.00|0|Doyle Ltd|41.597803|-72.103494
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Wrentham|MA|02093|42.0617|-71.3396|10955|Professor Emeritus|1976-06-07|917558277935|adults_2550_male_urban.json|880546c1d4e9e88a96e7b942aa49e3c9|2024-01-07|11:04:46|1704643486|grocery_pos|69.74|0|Doyle Ltd|42.004346|-71.409686
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Wrentham|MA|02093|42.0617|-71.3396|10955|Professor Emeritus|1976-06-07|917558277935|adults_2550_male_urban.json|91424dccf2d5fa9a7000147e35e77d21|2024-01-05|03:17:57|1704442677|grocery_net|60.52|0|Harris, Gusikowski and Heaney|41.151272|-71.298152
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Wrentham|MA|02093|42.0617|-71.3396|10955|Professor Emeritus|1976-06-07|917558277935|adults_2550_male_urban.json|0fd74d486a8af4fe17e5e18e56f605da|2024-01-07|02:33:56|1704612836|grocery_pos|98.95|0|Doyle Ltd|41.257252|-71.315928
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Wrentham|MA|02093|42.0617|-71.3396|10955|Professor Emeritus|1976-06-07|917558277935|adults_2550_male_urban.json|40c012740b8cb511ac9fa8c6bd861b0c|2024-01-04|03:44:35|1704357875|gas_transport|40.99|0|Schmitt Inc|42.165951|-71.425204
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Wrentham|MA|02093|42.0617|-71.3396|10955|Professor Emeritus|1976-06-07|917558277935|adults_2550_male_urban.json|2c9592d875af4127e3e561edf0db111d|2024-01-09|08:47:34|1704808054|grocery_pos|55.39|0|Lockman Ltd|42.209406|-71.974454
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Wrentham|MA|02093|42.0617|-71.3396|10955|Professor Emeritus|1976-06-07|917558277935|adults_2550_male_urban.json|01c8ff6c5fb61a9655f6a24ff15f9b82|2024-01-03|11:30:13|1704299413|gas_transport|24.06|0|Zieme, Bode and Dooley|42.094895|-71.042675
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Wrentham|MA|02093|42.0617|-71.3396|10955|Professor Emeritus|1976-06-07|917558277935|adults_2550_male_urban.json|5be6e18fe99dc199616c05db8610d681|2024-01-02|06:23:33|1704194613|gas_transport|46.30|0|Schmitt Inc|42.635334|-71.224604
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Wrentham|MA|02093|42.0617|-71.3396|10955|Professor Emeritus|1976-06-07|917558277935|adults_2550_male_urban.json|31ae6e1d6921a95ede26bf740e47dd86|2024-01-07|08:22:37|1704633757|grocery_pos|32.75|0|Kutch and Sons|41.160799|-72.333138
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Wrentham|MA|02093|42.0617|-71.3396|10955|Professor Emeritus|1976-06-07|917558277935|adults_2550_male_urban.json|c8ae1e5024ffeb70eef5d5c05db5af66|2024-01-06|09:08:24|1704550104|grocery_net|73.71|0|Bahringer-Larson|41.599318|-72.325406
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Wrentham|MA|02093|42.0617|-71.3396|10955|Professor Emeritus|1976-06-07|917558277935|adults_2550_male_urban.json|648eb6729c126bf595f1f1b9cca7b7c9|2024-01-02|05:49:19|1704192559|gas_transport|53.75|0|Schmitt Inc|41.847145|-70.662397
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Wrentham|MA|02093|42.0617|-71.3396|10955|Professor Emeritus|1976-06-07|917558277935|adults_2550_male_urban.json|bb2b559ac004bcb3699ef7798a660362|2024-01-02|04:58:39|1704189519|gas_transport|30.12|0|Zieme, Bode and Dooley|41.634009|-72.043995
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Wrentham|MA|02093|42.0617|-71.3396|10955|Professor Emeritus|1976-06-07|917558277935|adults_2550_male_urban.json|3bbb1014dd8ed25076291a666ec2e0a3|2024-01-05|00:40:19|1704433219|grocery_net|110.18|0|McCullough Group|42.136139|-72.215288
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Wrentham|MA|02093|42.0617|-71.3396|10955|Professor Emeritus|1976-06-07|917558277935|adults_2550_male_urban.json|f5f932a040b745aaea2e5ac84b8e2045|2024-01-01|04:10:05|1704100205|gas_transport|63.58|0|Zieme, Bode and Dooley|42.902795|-70.384490
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Wrentham|MA|02093|42.0617|-71.3396|10955|Professor Emeritus|1976-06-07|917558277935|adults_2550_male_urban.json|d7546dbaf7dd5cb309147501af9e0849|2024-01-06|08:07:08|1704546428|grocery_pos|71.05|0|Doyle Ltd|42.744318|-70.617695
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Wrentham|MA|02093|42.0617|-71.3396|10955|Professor Emeritus|1976-06-07|917558277935|adults_2550_male_urban.json|4e77410c13801e523dab414bf7f256b6|2024-01-04|11:46:45|1704386805|gas_transport|77.16|0|Schmitt Inc|42.134253|-71.435571
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Wrentham|MA|02093|42.0617|-71.3396|10955|Professor Emeritus|1976-06-07|917558277935|adults_2550_male_urban.json|567e15580e7573ad6d2a9122b84fd4d3|2024-01-19|23:48:02|1705726082|entertainment|52.20|0|Schroeder, Hauck and Treutel|42.070859|-71.071570
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Wrentham|MA|02093|42.0617|-71.3396|10955|Professor Emeritus|1976-06-07|917558277935|adults_2550_male_urban.json|ff0d15fbfd5a9bc381b7eb9037f75b07|2024-01-27|18:33:26|1706398406|home|5.36|0|Lynch-Wisozk|42.192826|-71.782227
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Wrentham|MA|02093|42.0617|-71.3396|10955|Professor Emeritus|1976-06-07|917558277935|adults_2550_male_urban.json|4ba0f78bf7b6b7175c1a6512e4e2c05b|2024-01-15|23:44:32|1705380272|shopping_pos|9.81|0|Mayert Group|41.858773|-71.664568
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Wrentham|MA|02093|42.0617|-71.3396|10955|Professor Emeritus|1976-06-07|917558277935|adults_2550_male_urban.json|94dda3ec8c2630035264582ea3b5d88d|2024-01-22|19:08:19|1705968499|food_dining|6.91|0|Kuphal-Toy|42.506341|-72.253977
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Wrentham|MA|02093|42.0617|-71.3396|10955|Professor Emeritus|1976-06-07|917558277935|adults_2550_male_urban.json|6fe77b9be0b13076ffc8ede345c82d3c|2024-01-19|12:21:42|1705684902|entertainment|3.71|0|Schroeder, Hauck and Treutel|42.047406|-70.899857
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Wrentham|MA|02093|42.0617|-71.3396|10955|Professor Emeritus|1976-06-07|917558277935|adults_2550_male_urban.json|2e4766fe4790aa5cdd10341649fd22e3|2024-01-14|12:13:10|1705252390|shopping_net|3.99|0|Kuhic, Bins and Pfeffer|42.847806|-70.358207
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Wrentham|MA|02093|42.0617|-71.3396|10955|Professor Emeritus|1976-06-07|917558277935|adults_2550_male_urban.json|fca85c05d16b3ac4d4b5023501e3cfd8|2024-01-31|22:59:19|1706759959|personal_care|2.58|0|Nader-Maggio|41.152309|-72.204971
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Wrentham|MA|02093|42.0617|-71.3396|10955|Professor Emeritus|1976-06-07|917558277935|adults_2550_male_urban.json|e5e84ce0fe0e5da67dd0666e18b84457|2024-01-15|15:51:16|1705351876|shopping_pos|3.55|0|Mayert Group|42.819394|-70.811416
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Wrentham|MA|02093|42.0617|-71.3396|10955|Professor Emeritus|1976-06-07|917558277935|adults_2550_male_urban.json|7d06ee5ef75c436000f37decdaa69dbc|2024-01-25|21:30:24|1706236224|home|1.89|0|Gulgowski LLC|42.542803|-70.728073
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Wrentham|MA|02093|42.0617|-71.3396|10955|Professor Emeritus|1976-06-07|917558277935|adults_2550_male_urban.json|fb95c304ec5609d5cb01a3d3c86069b6|2024-01-31|23:05:32|1706760332|personal_care|5.65|0|Kozey-Kuhlman|41.547557|-71.714553
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Wrentham|MA|02093|42.0617|-71.3396|10955|Professor Emeritus|1976-06-07|917558277935|adults_2550_male_urban.json|9944b13486f1cd6b83d42ef164454a64|2024-01-29|13:11:32|1706551892|kids_pets|8.34|0|Pacocha-Weissnat|41.703963|-72.045947
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Wrentham|MA|02093|42.0617|-71.3396|10955|Professor Emeritus|1976-06-07|917558277935|adults_2550_male_urban.json|1c344b3f5472561e8e977962c4da617c|2024-02-01|22:51:10|1706845870|travel|47.76|0|Block-Hauck|41.179626|-70.750365
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Wrentham|MA|02093|42.0617|-71.3396|10955|Professor Emeritus|1976-06-07|917558277935|adults_2550_male_urban.json|ec7d9ee019ab9228ed3aff7a71a58db9|2024-01-22|12:26:41|1705944401|health_fitness|42.72|0|Rippin-VonRueden|41.564914|-70.867403
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Wrentham|MA|02093|42.0617|-71.3396|10955|Professor Emeritus|1976-06-07|917558277935|adults_2550_male_urban.json|af528c2700d5635add62b0a3f5b4b86e|2024-01-18|22:59:09|1705636749|entertainment|6.37|0|Douglas-White|41.272315|-71.560809
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Wrentham|MA|02093|42.0617|-71.3396|10955|Professor Emeritus|1976-06-07|917558277935|adults_2550_male_urban.json|cdae55dbad690a5e5fbc6bb5b5ce7669|2024-01-13|15:59:37|1705179577|misc_pos|18.35|0|Boehm, Block and Jakubowski|42.540264|-71.887889
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Wrentham|MA|02093|42.0617|-71.3396|10955|Professor Emeritus|1976-06-07|917558277935|adults_2550_male_urban.json|919b229a463fb53ecaba61f87effcf0d|2024-01-19|21:50:56|1705719056|entertainment|9.93|0|Douglas-White|41.576962|-71.119586
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Wrentham|MA|02093|42.0617|-71.3396|10955|Professor Emeritus|1976-06-07|917558277935|adults_2550_male_urban.json|415775b099d31df914a45e7139f67261|2024-01-14|19:02:38|1705276958|shopping_net|9.97|0|Labadie, Treutel and Bode|42.855509|-70.411980
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Wrentham|MA|02093|42.0617|-71.3396|10955|Professor Emeritus|1976-06-07|917558277935|adults_2550_male_urban.json|c1c9a31e05242a6a0015985e3944394c|2024-01-27|13:40:50|1706380850|home|1.94|0|Lynch-Wisozk|42.557269|-71.306765
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Wrentham|MA|02093|42.0617|-71.3396|10955|Professor Emeritus|1976-06-07|917558277935|adults_2550_male_urban.json|aa08aceb06e52bfaa00975e044467f43|2024-01-18|14:42:16|1705606936|entertainment|4.79|0|Schroeder, Hauck and Treutel|43.014038|-71.645722
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Wrentham|MA|02093|42.0617|-71.3396|10955|Professor Emeritus|1976-06-07|917558277935|adults_2550_male_urban.json|f675f5e0656408014d39cec660962ae4|2024-01-27|18:49:22|1706399362|kids_pets|1.15|0|Pacocha-Weissnat|42.332649|-71.772772
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Wrentham|MA|02093|42.0617|-71.3396|10955|Professor Emeritus|1976-06-07|917558277935|adults_2550_male_urban.json|15caf0619b9da7eda917d2e8e9405f2a|2024-01-11|19:51:03|1705020663|misc_pos|9.13|0|Wisozk and Sons|42.089450|-71.489298
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Wrentham|MA|02093|42.0617|-71.3396|10955|Professor Emeritus|1976-06-07|917558277935|adults_2550_male_urban.json|91705541c0cbd73ae34ddaf9645eb41c|2024-01-12|18:21:12|1705101672|misc_pos|1.78|0|Wisozk and Sons|42.653157|-71.734926
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Wrentham|MA|02093|42.0617|-71.3396|10955|Professor Emeritus|1976-06-07|917558277935|adults_2550_male_urban.json|a5b978a5ca00cfcc87e9b153f621acfa|2024-01-12|22:25:22|1705116322|misc_pos|2.38|0|Wisozk and Sons|41.989019|-70.893852
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Wrentham|MA|02093|42.0617|-71.3396|10955|Professor Emeritus|1976-06-07|917558277935|adults_2550_male_urban.json|74ab220cc744906dfc19419c169df9b8|2024-01-17|15:08:43|1705522123|shopping_pos|1196.80|0|Mayert Group|41.689390|-71.325290
715-55-5575|4351161559407816183|Edward|Fuller|M|310 Kendra Common Apt. 164|Wrentham|MA|02093|42.0617|-71.3396|10955|Professor Emeritus|1976-06-07|917558277935|adults_2550_male_urban.json|831e67b863eaf3eed44b7306faee962e|2024-01-22|20:25:20|1705973120|food_dining|8.43|0|Kuphal-Toy|41.708428|-71.705302
