ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
225-82-3116|3521047095214560|Christopher|Anderson|M|842 Sloan Orchard Suite 517|Rockford|IL|61102|42.2547|-89.1247|189162|Call centre manager|1980-12-27|829533234908|adults_2550_male_urban.json|94a44397ddbbef06fcf0849cee811660|2024-01-20|20:59:09|1705802349|food_dining|6.68|0|Kuphal-Toy|43.139303|-88.611015
225-82-3116|3521047095214560|Christopher|Anderson|M|842 Sloan Orchard Suite 517|Rockford|IL|61102|42.2547|-89.1247|189162|Call centre manager|1980-12-27|829533234908|adults_2550_male_urban.json|7e02c1f733ead723e00b8cd945ed27c6|2024-01-13|12:11:30|1705165890|shopping_net|221.94|0|Kuhic, Bins and Pfeffer|41.278331|-89.322552
225-82-3116|3521047095214560|Christopher|Anderson|M|842 Sloan Orchard Suite 517|Rockford|IL|61102|42.2547|-89.1247|189162|Call centre manager|1980-12-27|829533234908|adults_2550_male_urban.json|fbd5e65d642d557af601d9c0ab0a633c|2024-01-16|12:13:08|1705425188|shopping_pos|2.35|0|Mayert Group|43.246010|-89.510865
225-82-3116|3521047095214560|Christopher|Anderson|M|842 Sloan Orchard Suite 517|Rockford|IL|61102|42.2547|-89.1247|189162|Call centre manager|1980-12-27|829533234908|adults_2550_male_urban.json|bafe2c2eac3630cdcd36fd94e16a2fa2|2024-01-24|13:52:53|1706122373|health_fitness|2.56|0|Hills, Hegmann and Schaefer|41.589411|-89.968643
225-82-3116|3521047095214560|Christopher|Anderson|M|842 Sloan Orchard Suite 517|Rockford|IL|61102|42.2547|-89.1247|189162|Call centre manager|1980-12-27|829533234908|adults_2550_male_urban.json|6b7eb35b476e92f5778a4bde42dbfaf0|2024-01-29|22:47:35|1706586455|kids_pets|8.47|0|Pacocha-Weissnat|43.188609|-88.282485
225-82-3116|3521047095214560|Christopher|Anderson|M|842 Sloan Orchard Suite 517|Rockford|IL|61102|42.2547|-89.1247|189162|Call centre manager|1980-12-27|829533234908|adults_2550_male_urban.json|44fa35b0e7c1b0030fe0c97291d4015b|2024-01-14|22:42:28|1705290148|shopping_net|8.09|0|Labadie, Treutel and Bode|41.592736|-89.110176
225-82-3116|3521047095214560|Christopher|Anderson|M|842 Sloan Orchard Suite 517|Rockford|IL|61102|42.2547|-89.1247|189162|Call centre manager|1980-12-27|829533234908|adults_2550_male_urban.json|1546e449140fd006d4a98d6cf4689096|2024-01-22|17:34:32|1705962872|health_fitness|3.03|0|Cormier LLC|42.143292|-88.641652
225-82-3116|3521047095214560|Christopher|Anderson|M|842 Sloan Orchard Suite 517|Rockford|IL|61102|42.2547|-89.1247|189162|Call centre manager|1980-12-27|829533234908|adults_2550_male_urban.json|3cb5fa54580d7dd4a6691c4a9aa11949|2024-01-30|14:45:50|1706643950|personal_care|6.59|0|Roberts, Ryan and Smith|43.048995|-88.785179
225-82-3116|3521047095214560|Christopher|Anderson|M|842 Sloan Orchard Suite 517|Rockford|IL|61102|42.2547|-89.1247|189162|Call centre manager|1980-12-27|829533234908|adults_2550_male_urban.json|86923beaa060a39d081b1ef5fa4bef6a|2024-01-12|12:42:09|1705081329|misc_pos|8.41|0|Boehm, Block and Jakubowski|41.403181|-88.731726
225-82-3116|3521047095214560|Christopher|Anderson|M|842 Sloan Orchard Suite 517|Rockford|IL|61102|42.2547|-89.1247|189162|Call centre manager|1980-12-27|829533234908|adults_2550_male_urban.json|fb9555a85582e7147d34878eb93ff473|2024-01-24|17:45:00|1706136300|health_fitness|2.66|0|Torphy-Kertzmann|41.524862|-88.912529
225-82-3116|3521047095214560|Christopher|Anderson|M|842 Sloan Orchard Suite 517|Rockford|IL|61102|42.2547|-89.1247|189162|Call centre manager|1980-12-27|829533234908|adults_2550_male_urban.json|b776204743101a897008fc5e694c9eea|2024-01-21|23:45:29|1705898729|food_dining|781.68|0|Bernhard-Lesch|42.545003|-89.140098
225-82-3116|3521047095214560|Christopher|Anderson|M|842 Sloan Orchard Suite 517|Rockford|IL|61102|42.2547|-89.1247|189162|Call centre manager|1980-12-27|829533234908|adults_2550_male_urban.json|a9115cac65b588b03662caa560f6ed7c|2024-01-13|22:33:14|1705203194|misc_pos|2.85|0|Boehm, Block and Jakubowski|41.291822|-89.207876
225-82-3116|3521047095214560|Christopher|Anderson|M|842 Sloan Orchard Suite 517|Rockford|IL|61102|42.2547|-89.1247|189162|Call centre manager|1980-12-27|829533234908|adults_2550_male_urban.json|5410549183b0fabb458aaa49190fa1ee|2024-01-21|22:30:55|1705894255|food_dining|8.19|0|Kuphal-Toy|42.686830|-88.372893
225-82-3116|3521047095214560|Christopher|Anderson|M|842 Sloan Orchard Suite 517|Rockford|IL|61102|42.2547|-89.1247|189162|Call centre manager|1980-12-27|829533234908|adults_2550_male_urban.json|f4262078a58278b2be320c4ac9823577|2024-02-01|14:34:09|1706816049|travel|3.58|0|Block-Hauck|42.689108|-88.642664
225-82-3116|3521047095214560|Christopher|Anderson|M|842 Sloan Orchard Suite 517|Rockford|IL|61102|42.2547|-89.1247|189162|Call centre manager|1980-12-27|829533234908|adults_2550_male_urban.json|38f541da285334f25074ee194b0f0234|2024-01-19|19:25:51|1705710351|entertainment|6.91|0|Grimes LLC|42.950394|-88.993502
225-82-3116|3521047095214560|Christopher|Anderson|M|842 Sloan Orchard Suite 517|Rockford|IL|61102|42.2547|-89.1247|189162|Call centre manager|1980-12-27|829533234908|adults_2550_male_urban.json|d29108591cd9aed46ebb1b0c6a944127|2024-01-17|21:41:48|1705545708|shopping_pos|3.50|0|Mayert Group|42.540689|-89.236455
225-82-3116|3521047095214560|Christopher|Anderson|M|842 Sloan Orchard Suite 517|Rockford|IL|61102|42.2547|-89.1247|189162|Call centre manager|1980-12-27|829533234908|adults_2550_male_urban.json|9fe8b1c773140afb8917adb0058c9222|2024-01-17|15:29:27|1705523367|shopping_pos|7.19|0|Mayert Group|41.599479|-88.447995
225-82-3116|3521047095214560|Christopher|Anderson|M|842 Sloan Orchard Suite 517|Rockford|IL|61102|42.2547|-89.1247|189162|Call centre manager|1980-12-27|829533234908|adults_2550_male_urban.json|656c0819462cd11bc41ae23b116ff2be|2024-01-28|23:24:06|1706502246|kids_pets|54.45|0|Bode-Rempel|41.799555|-88.670018
225-82-3116|3521047095214560|Christopher|Anderson|M|842 Sloan Orchard Suite 517|Rockford|IL|61102|42.2547|-89.1247|189162|Call centre manager|1980-12-27|829533234908|adults_2550_male_urban.json|9bbab37478b195deb103923a48d7945e|2024-01-28|21:51:17|1706496677|kids_pets|18.48|0|Pacocha-Weissnat|42.997493|-89.235415
225-82-3116|3521047095214560|Christopher|Anderson|M|842 Sloan Orchard Suite 517|Rockford|IL|61102|42.2547|-89.1247|189162|Call centre manager|1980-12-27|829533234908|adults_2550_male_urban.json|1e8b99e1a33394d8525870bff1c99284|2024-01-27|18:39:08|1706398748|home|83.52|0|Lynch-Wisozk|42.733908|-88.951019
225-82-3116|3521047095214560|Christopher|Anderson|M|842 Sloan Orchard Suite 517|Rockford|IL|61102|42.2547|-89.1247|189162|Call centre manager|1980-12-27|829533234908|adults_2550_male_urban.json|19ad4bb17adfa0d272642db0ce808db0|2024-01-28|20:59:52|1706493592|kids_pets|14.00|0|Bode-Rempel|42.765471|-88.701564
