ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Sharon Hill|PA|19079|39.9035|-75.2695|9168|Teacher, adult education|2002-06-16|317489104406|young_adults_male_urban.json|7ea8eb2bf8c860db5b900ef47ba8f2c4|2024-02-03|11:02:36|1706976156|grocery_net|52.84|0|Murray Ltd|40.237492|-74.815423
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Sharon Hill|PA|19079|39.9035|-75.2695|9168|Teacher, adult education|2002-06-16|317489104406|young_adults_male_urban.json|010e2dfdab25d01af3af59b16553d810|2024-01-01|01:21:51|1704090111|gas_transport|55.49|0|Sporer Inc|40.812999|-75.300870
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Sharon Hill|PA|19079|39.9035|-75.2695|9168|Teacher, adult education|2002-06-16|317489104406|young_adults_male_urban.json|7623829516a5d87ffbdd13bc257a3e02|2024-01-26|00:16:34|1706246194|gas_transport|69.69|0|Luettgen PLC|39.037354|-76.149824
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Sharon Hill|PA|19079|39.9035|-75.2695|9168|Teacher, adult education|2002-06-16|317489104406|young_adults_male_urban.json|ec2f7bb3224eecd42760a237c67c69e5|2024-01-20|02:04:28|1705734268|gas_transport|38.59|0|Koss and Sons|40.305203|-75.894472
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Sharon Hill|PA|19079|39.9035|-75.2695|9168|Teacher, adult education|2002-06-16|317489104406|young_adults_male_urban.json|6b83f615cdea14fc3673dbc7ccf1528e|2024-01-21|11:53:51|1705856031|gas_transport|66.81|0|Schmitt Inc|40.077438|-74.877784
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Sharon Hill|PA|19079|39.9035|-75.2695|9168|Teacher, adult education|2002-06-16|317489104406|young_adults_male_urban.json|96767874dfef5df8022eff581dfb53fb|2024-01-04|04:11:24|1704359484|gas_transport|53.33|0|Prohaska-Murray|39.612712|-74.841606
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Sharon Hill|PA|19079|39.9035|-75.2695|9168|Teacher, adult education|2002-06-16|317489104406|young_adults_male_urban.json|fe8729882562eaed26e92d2397da6439|2024-02-04|01:14:08|1707027248|grocery_pos|79.38|0|Kunze Inc|39.013787|-75.409171
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Sharon Hill|PA|19079|39.9035|-75.2695|9168|Teacher, adult education|2002-06-16|317489104406|young_adults_male_urban.json|f0518eff1e6ff9c514713c56e1a1d785|2024-01-07|04:24:53|1704619493|gas_transport|59.54|0|Bernhard Inc|40.516669|-75.350319
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Sharon Hill|PA|19079|39.9035|-75.2695|9168|Teacher, adult education|2002-06-16|317489104406|young_adults_male_urban.json|da76bbeabaf0a25af1b84567b022b919|2024-01-25|07:17:50|1706185070|gas_transport|55.73|0|Zieme, Bode and Dooley|40.019991|-75.879421
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Sharon Hill|PA|19079|39.9035|-75.2695|9168|Teacher, adult education|2002-06-16|317489104406|young_adults_male_urban.json|611e2483bbad47da423b32bf96c0db52|2024-01-15|00:09:48|1705295388|gas_transport|84.05|0|Stroman, Hudson and Erdman|39.706104|-74.733799
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Sharon Hill|PA|19079|39.9035|-75.2695|9168|Teacher, adult education|2002-06-16|317489104406|young_adults_male_urban.json|2a444de26f3a35d430d20062b35cacac|2024-01-06|05:06:58|1704535618|gas_transport|39.21|0|Luettgen PLC|39.117137|-75.690548
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Sharon Hill|PA|19079|39.9035|-75.2695|9168|Teacher, adult education|2002-06-16|317489104406|young_adults_male_urban.json|bcb27e7ce5d1ec015743062bfa1fb0d9|2024-01-03|11:21:04|1704298864|gas_transport|61.85|0|Kutch, Hermiston and Farrell|39.352298|-76.229459
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Sharon Hill|PA|19079|39.9035|-75.2695|9168|Teacher, adult education|2002-06-16|317489104406|young_adults_male_urban.json|7ff4eb7d65fdff484380dedaab95c492|2024-01-19|07:46:47|1705668407|gas_transport|33.93|0|Streich, Hansen and Veum|39.026035|-74.420051
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Sharon Hill|PA|19079|39.9035|-75.2695|9168|Teacher, adult education|2002-06-16|317489104406|young_adults_male_urban.json|86bbfe301bada665ca7910b5309e2022|2024-02-01|01:42:30|1706769750|grocery_net|93.26|0|McCullough Group|39.021245|-75.682466
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Sharon Hill|PA|19079|39.9035|-75.2695|9168|Teacher, adult education|2002-06-16|317489104406|young_adults_male_urban.json|f57e5b059fb9605b3416982b415f0bd3|2024-01-12|10:56:16|1705074976|gas_transport|42.76|0|Brekke and Sons|39.305456|-76.070295
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Sharon Hill|PA|19079|39.9035|-75.2695|9168|Teacher, adult education|2002-06-16|317489104406|young_adults_male_urban.json|6e34af49e42f608ad7154e966a25810c|2024-01-21|01:13:48|1705817628|gas_transport|44.39|0|Kutch LLC|40.267655|-74.576055
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Sharon Hill|PA|19079|39.9035|-75.2695|9168|Teacher, adult education|2002-06-16|317489104406|young_adults_male_urban.json|fde1a66cf8d0abe663ac1e82701c32c9|2024-01-13|09:36:54|1705156614|gas_transport|37.86|0|Corwin-Collins|39.833196|-75.974181
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Sharon Hill|PA|19079|39.9035|-75.2695|9168|Teacher, adult education|2002-06-16|317489104406|young_adults_male_urban.json|a8c3cf4ad91e824a5abca19a4f2e7cb5|2024-01-31|05:22:54|1706696574|grocery_net|45.40|0|Dach-Borer|40.456322|-76.268304
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Sharon Hill|PA|19079|39.9035|-75.2695|9168|Teacher, adult education|2002-06-16|317489104406|young_adults_male_urban.json|e9f2a185012925a2bea3acc68d9d409b|2024-01-18|01:21:05|1705558865|gas_transport|75.17|0|Harris Inc|39.124498|-75.958001
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Sharon Hill|PA|19079|39.9035|-75.2695|9168|Teacher, adult education|2002-06-16|317489104406|young_adults_male_urban.json|5d26c8b5cdd623c89531a558e4b4dcd8|2024-02-04|11:51:38|1707065498|grocery_pos|62.18|0|Bogisich Inc|39.799261|-74.283736
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Sharon Hill|PA|19079|39.9035|-75.2695|9168|Teacher, adult education|2002-06-16|317489104406|young_adults_male_urban.json|5f11629f0fbd738b3ccf426c0226ad9a|2024-01-11|04:01:34|1704963694|gas_transport|47.16|0|Christiansen, Goyette and Schamberger|40.373464|-75.332074
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Sharon Hill|PA|19079|39.9035|-75.2695|9168|Teacher, adult education|2002-06-16|317489104406|young_adults_male_urban.json|071963fa6bcacbeadccf24dfa468df4e|2024-01-03|02:15:51|1704266151|gas_transport|77.05|0|Sporer Inc|39.781657|-75.843518
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Sharon Hill|PA|19079|39.9035|-75.2695|9168|Teacher, adult education|2002-06-16|317489104406|young_adults_male_urban.json|a40dd426b006861313a459d053aec3de|2024-02-05|01:08:14|1707113294|grocery_pos|38.73|0|Hackett-Lueilwitz|40.818470|-76.250959
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Sharon Hill|PA|19079|39.9035|-75.2695|9168|Teacher, adult education|2002-06-16|317489104406|young_adults_male_urban.json|4bf4ddd98a930b88d5faaa6bf4681aa6|2024-02-04|02:40:23|1707032423|grocery_pos|81.74|0|Kunze Inc|40.650192|-74.747349
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Sharon Hill|PA|19079|39.9035|-75.2695|9168|Teacher, adult education|2002-06-16|317489104406|young_adults_male_urban.json|2cd0a7bc8a61335484fd03dfa0c7a14a|2024-02-04|02:48:24|1707032904|grocery_pos|45.06|0|Wolf Inc|39.260396|-74.876899
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Sharon Hill|PA|19079|39.9035|-75.2695|9168|Teacher, adult education|2002-06-16|317489104406|young_adults_male_urban.json|86d66b736cf3e31c5f478125dde725ec|2024-01-26|09:22:06|1706278926|gas_transport|49.31|0|Christiansen, Goyette and Schamberger|39.218068|-74.828100
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Sharon Hill|PA|19079|39.9035|-75.2695|9168|Teacher, adult education|2002-06-16|317489104406|young_adults_male_urban.json|8c10abaf3d107bde9e5816df9b0c24ed|2024-01-06|08:30:53|1704547853|gas_transport|65.88|0|Raynor, Reinger and Hagenes|40.737048|-74.894392
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Sharon Hill|PA|19079|39.9035|-75.2695|9168|Teacher, adult education|2002-06-16|317489104406|young_adults_male_urban.json|df6b978981b5a687dc4206bb975818cc|2024-02-02|11:46:54|1706892414|grocery_net|69.51|0|VonRueden Group|39.324818|-75.173984
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Sharon Hill|PA|19079|39.9035|-75.2695|9168|Teacher, adult education|2002-06-16|317489104406|young_adults_male_urban.json|6ed38b379bc08f30a44a88ad49d46704|2024-01-14|06:27:05|1705231625|gas_transport|56.50|0|Sporer Inc|39.104884|-74.452606
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Sharon Hill|PA|19079|39.9035|-75.2695|9168|Teacher, adult education|2002-06-16|317489104406|young_adults_male_urban.json|66857700b34d576b60b59793787f9d7d|2024-01-15|01:00:23|1705298423|gas_transport|34.45|0|Conroy-Cruickshank|39.717905|-75.474221
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Sharon Hill|PA|19079|39.9035|-75.2695|9168|Teacher, adult education|2002-06-16|317489104406|young_adults_male_urban.json|c64109035fbc734a0042be6742c1b217|2024-01-08|04:04:23|1704704663|gas_transport|41.57|0|Harber Inc|40.769345|-75.933600
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Sharon Hill|PA|19079|39.9035|-75.2695|9168|Teacher, adult education|2002-06-16|317489104406|young_adults_male_urban.json|13818f7253b79f74516d4fa15993af4d|2024-01-15|06:27:52|1705318072|gas_transport|57.76|0|Bartoletti-Wunsch|40.671154|-76.200209
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Sharon Hill|PA|19079|39.9035|-75.2695|9168|Teacher, adult education|2002-06-16|317489104406|young_adults_male_urban.json|5697529b5573e9946b032f8b0cc907d4|2024-01-09|11:57:06|1704819426|gas_transport|80.83|0|Harber Inc|40.379985|-75.645478
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Sharon Hill|PA|19079|39.9035|-75.2695|9168|Teacher, adult education|2002-06-16|317489104406|young_adults_male_urban.json|3643cc62c287d6c674e3c9323702e33c|2024-01-13|03:41:12|1705135272|gas_transport|48.21|0|Cummerata-Jones|40.805010|-75.476967
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Sharon Hill|PA|19079|39.9035|-75.2695|9168|Teacher, adult education|2002-06-16|317489104406|young_adults_male_urban.json|96f9889c7af04ed75b4735939721aa7b|2024-01-29|00:47:28|1706507248|grocery_net|33.23|0|Rempel PLC|40.871538|-75.805231
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Sharon Hill|PA|19079|39.9035|-75.2695|9168|Teacher, adult education|2002-06-16|317489104406|young_adults_male_urban.json|f2455f41e8b74dbb2e2d7af6d0122479|2024-02-03|09:33:19|1706970799|grocery_pos|52.45|0|Hackett-Lueilwitz|39.036991|-75.248950
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Sharon Hill|PA|19079|39.9035|-75.2695|9168|Teacher, adult education|2002-06-16|317489104406|young_adults_male_urban.json|22cce24f709bfe01927e7431359592b1|2024-01-06|08:08:55|1704546535|gas_transport|31.92|0|Koss and Sons|40.894723|-75.724082
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Sharon Hill|PA|19079|39.9035|-75.2695|9168|Teacher, adult education|2002-06-16|317489104406|young_adults_male_urban.json|a1f4856f3fc773c7a8f6624c0e6b5ccf|2024-01-20|10:25:05|1705764305|gas_transport|54.82|0|Raynor, Reinger and Hagenes|39.868484|-75.598573
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Sharon Hill|PA|19079|39.9035|-75.2695|9168|Teacher, adult education|2002-06-16|317489104406|young_adults_male_urban.json|892a8121108610e0340be199996c45ce|2024-01-14|10:54:15|1705247655|gas_transport|80.90|0|Rodriguez Group|39.011858|-75.703980
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Sharon Hill|PA|19079|39.9035|-75.2695|9168|Teacher, adult education|2002-06-16|317489104406|young_adults_male_urban.json|7840e114a39d37aebca050f8eb43a280|2024-01-20|00:22:35|1705728155|gas_transport|89.18|0|Lind, Huel and McClure|40.517298|-74.291841
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Sharon Hill|PA|19079|39.9035|-75.2695|9168|Teacher, adult education|2002-06-16|317489104406|young_adults_male_urban.json|7e82d06ac0c2d3e8e12c804ff2ef56e8|2024-01-10|04:33:24|1704879204|gas_transport|61.85|0|Huels-Nolan|39.928246|-74.307335
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Sharon Hill|PA|19079|39.9035|-75.2695|9168|Teacher, adult education|2002-06-16|317489104406|young_adults_male_urban.json|669826721132ef52806a7c0d7f3d8bbc|2024-01-20|07:54:39|1705755279|gas_transport|49.43|0|Schmitt Inc|38.993106|-75.861171
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Sharon Hill|PA|19079|39.9035|-75.2695|9168|Teacher, adult education|2002-06-16|317489104406|young_adults_male_urban.json|aa90500957a0b8d4c662443b5cacbd7a|2024-01-05|08:02:33|1704459753|gas_transport|88.37|0|Harris Inc|40.144209|-75.487938
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Sharon Hill|PA|19079|39.9035|-75.2695|9168|Teacher, adult education|2002-06-16|317489104406|young_adults_male_urban.json|7f4ac87ecd38e3439cc62348bf289ec7|2024-01-19|08:48:20|1705672100|gas_transport|71.63|0|Friesen-Stamm|40.719595|-75.628955
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Sharon Hill|PA|19079|39.9035|-75.2695|9168|Teacher, adult education|2002-06-16|317489104406|young_adults_male_urban.json|ca3456e21fc06e63934d2b09bf726950|2024-01-17|10:19:55|1705504795|gas_transport|54.34|0|Greenholt, Jacobi and Gleason|40.494578|-75.567658
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Sharon Hill|PA|19079|39.9035|-75.2695|9168|Teacher, adult education|2002-06-16|317489104406|young_adults_male_urban.json|12fe79362d5c26f1e871f7ac7d434863|2024-01-23|00:24:57|1705987497|gas_transport|82.52|0|Ledner-Pfannerstill|40.229747|-75.899934
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Sharon Hill|PA|19079|39.9035|-75.2695|9168|Teacher, adult education|2002-06-16|317489104406|young_adults_male_urban.json|1464a1b513c50f5fabe49a286efc88fe|2024-01-21|10:59:43|1705852783|gas_transport|45.82|0|Erdman-Kertzmann|40.724073|-75.794384
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Sharon Hill|PA|19079|39.9035|-75.2695|9168|Teacher, adult education|2002-06-16|317489104406|young_adults_male_urban.json|f8c315581c8e3372eabcdfe681ad69ea|2024-01-13|10:29:27|1705159767|gas_transport|67.00|0|Bernhard Inc|38.962523|-75.021835
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Sharon Hill|PA|19079|39.9035|-75.2695|9168|Teacher, adult education|2002-06-16|317489104406|young_adults_male_urban.json|b057fcef8d0316711c2c93ed3c6e1338|2024-01-16|08:37:42|1705412262|gas_transport|56.19|0|Greenholt, Jacobi and Gleason|40.884895|-75.816630
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Sharon Hill|PA|19079|39.9035|-75.2695|9168|Teacher, adult education|2002-06-16|317489104406|young_adults_male_urban.json|c48c9c5c5bc62c5cb491879f5ebcc880|2024-01-12|04:34:01|1705052041|gas_transport|64.59|0|Torp-Labadie|40.633775|-75.960042
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Sharon Hill|PA|19079|39.9035|-75.2695|9168|Teacher, adult education|2002-06-16|317489104406|young_adults_male_urban.json|15817dabb61c09b4bdd650916b24fd63|2024-01-02|07:46:52|1704199612|gas_transport|76.82|0|Greenholt, Jacobi and Gleason|40.445103|-76.158654
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Sharon Hill|PA|19079|39.9035|-75.2695|9168|Teacher, adult education|2002-06-16|317489104406|young_adults_male_urban.json|cce006ba999f13a665d8080ef60ef876|2024-01-05|11:40:30|1704472830|gas_transport|70.07|0|Schaefer, McGlynn and Bosco|40.531382|-75.405581
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Sharon Hill|PA|19079|39.9035|-75.2695|9168|Teacher, adult education|2002-06-16|317489104406|young_adults_male_urban.json|b71b32d7d61113411ce0017a7ea37493|2024-01-26|05:56:13|1706266573|gas_transport|42.48|0|Raynor, Feest and Miller|39.781605|-75.457610
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Sharon Hill|PA|19079|39.9035|-75.2695|9168|Teacher, adult education|2002-06-16|317489104406|young_adults_male_urban.json|e5ce8ab42ba9a909c388865f6dff1bde|2024-01-21|06:58:55|1705838335|gas_transport|48.70|0|Bins-Rice|39.549443|-74.957532
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Sharon Hill|PA|19079|39.9035|-75.2695|9168|Teacher, adult education|2002-06-16|317489104406|young_adults_male_urban.json|71913023f686dcddddffc6420a6107c4|2024-02-02|01:17:46|1706854666|grocery_net|59.57|0|Shields Inc|39.552144|-74.797733
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Sharon Hill|PA|19079|39.9035|-75.2695|9168|Teacher, adult education|2002-06-16|317489104406|young_adults_male_urban.json|608971667b0754fb8076def5684d6fc4|2024-01-25|02:04:02|1706166242|gas_transport|53.46|0|Jenkins, Hauck and Friesen|39.261020|-75.955956
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Sharon Hill|PA|19079|39.9035|-75.2695|9168|Teacher, adult education|2002-06-16|317489104406|young_adults_male_urban.json|9812fadb86ab2072112171c8c41f1116|2024-02-02|01:29:25|1706855365|grocery_net|73.93|0|McCullough Group|40.846770|-76.041661
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Sharon Hill|PA|19079|39.9035|-75.2695|9168|Teacher, adult education|2002-06-16|317489104406|young_adults_male_urban.json|3ebb5d9000c27d967bdeaddb987846eb|2024-01-05|11:25:29|1704471929|gas_transport|46.45|0|Luettgen PLC|40.628370|-74.313826
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Sharon Hill|PA|19079|39.9035|-75.2695|9168|Teacher, adult education|2002-06-16|317489104406|young_adults_male_urban.json|693329358b60064d55be27a7b1890992|2024-02-09|07:49:34|1707482974|grocery_pos|35.92|0|Hudson-Ratke|39.458582|-75.599620
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Sharon Hill|PA|19079|39.9035|-75.2695|9168|Teacher, adult education|2002-06-16|317489104406|young_adults_male_urban.json|e18cd5b70d6f7806ec3de571c765d72f|2024-01-20|11:46:46|1705769206|gas_transport|61.78|0|Olson, Becker and Koch|40.306050|-74.379405
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Sharon Hill|PA|19079|39.9035|-75.2695|9168|Teacher, adult education|2002-06-16|317489104406|young_adults_male_urban.json|239e9f86d09b9127b95d48f51a5de103|2024-01-21|03:48:14|1705826894|gas_transport|80.19|0|Zieme, Bode and Dooley|39.904658|-75.400828
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Sharon Hill|PA|19079|39.9035|-75.2695|9168|Teacher, adult education|2002-06-16|317489104406|young_adults_male_urban.json|63a8094e49787e3c2ee2124730d7a3d2|2024-01-06|04:01:44|1704531704|gas_transport|65.91|0|Eichmann, Bogan and Rodriguez|39.050057|-75.169201
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Sharon Hill|PA|19079|39.9035|-75.2695|9168|Teacher, adult education|2002-06-16|317489104406|young_adults_male_urban.json|b22bfb12590d4eafa11f6de9d51adb89|2024-01-13|04:26:25|1705137985|gas_transport|68.14|0|Kutch LLC|38.927553|-75.161459
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Sharon Hill|PA|19079|39.9035|-75.2695|9168|Teacher, adult education|2002-06-16|317489104406|young_adults_male_urban.json|83420f9582d9ef009dbdef828b1d9565|2024-01-13|03:36:31|1705134991|gas_transport|44.35|0|Raynor, Reinger and Hagenes|39.039064|-74.317505
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Sharon Hill|PA|19079|39.9035|-75.2695|9168|Teacher, adult education|2002-06-16|317489104406|young_adults_male_urban.json|241740d06712a2b9bf99160941046462|2024-01-18|04:15:04|1705569304|gas_transport|47.36|0|Emard Inc|39.942088|-74.362357
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Sharon Hill|PA|19079|39.9035|-75.2695|9168|Teacher, adult education|2002-06-16|317489104406|young_adults_male_urban.json|4bed572fe278e567388151ac0536a95e|2024-01-25|11:56:58|1706201818|gas_transport|65.21|0|Christiansen, Goyette and Schamberger|39.809668|-75.895918
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Sharon Hill|PA|19079|39.9035|-75.2695|9168|Teacher, adult education|2002-06-16|317489104406|young_adults_male_urban.json|4c725e2df17325846b9b97fb851a4d40|2024-01-21|10:39:19|1705851559|gas_transport|78.27|0|Eichmann, Bogan and Rodriguez|39.350656|-74.717967
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Sharon Hill|PA|19079|39.9035|-75.2695|9168|Teacher, adult education|2002-06-16|317489104406|young_adults_male_urban.json|0b68b4b56c02ca01dea45a3007d541ef|2024-02-03|04:04:58|1706951098|grocery_pos|59.47|0|Rutherford-Mertz|39.790663|-75.153656
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Sharon Hill|PA|19079|39.9035|-75.2695|9168|Teacher, adult education|2002-06-16|317489104406|young_adults_male_urban.json|0f8cb8e455069c9f4fefbdfed132e544|2024-02-09|02:35:34|1707464134|grocery_pos|59.48|0|Osinski, Ledner and Leuschke|40.774246|-74.962464
609-61-4772|564471349360|Brian|Walker|M|2102 Larson Views|Sharon Hill|PA|19079|39.9035|-75.2695|9168|Teacher, adult education|2002-06-16|317489104406|young_adults_male_urban.json|d0de62686d5dc4ba3aeb14d0f3192119|2024-01-23|02:21:56|1705994516|gas_transport|79.80|0|Erdman-Kertzmann|39.673199|-75.555704
