ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
447-94-9708|4314737996507527356|Rebecca|Peterson|F|083 John Lodge Suite 837|Martin|KY|41649|37.5708|-82.7819|2631|Recycling officer|1968-10-26|869508288813|adults_50up_female_urban.json|165da89ea4aca5fd887d8fa67bb93853|2024-04-01|00:02:24|1711944144|food_dining|69.10|0|Kutch, Steuber and Gerhold|37.996340|-82.976274
447-94-9708|4314737996507527356|Rebecca|Peterson|F|083 John Lodge Suite 837|Martin|KY|41649|37.5708|-82.7819|2631|Recycling officer|1968-10-26|869508288813|adults_50up_female_urban.json|e804df63d0271e92a871e476a6acb972|2024-03-31|05:03:51|1711875831|entertainment|81.34|0|Dibbert and Sons|36.846342|-83.249358
447-94-9708|4314737996507527356|Rebecca|Peterson|F|083 John Lodge Suite 837|Martin|KY|41649|37.5708|-82.7819|2631|Recycling officer|1968-10-26|869508288813|adults_50up_female_urban.json|a313884c11bf45bb55b405a30d3566e3|2024-02-06|08:53:52|1707227632|grocery_pos|41.94|0|Kunze Inc|36.896238|-82.575583
447-94-9708|4314737996507527356|Rebecca|Peterson|F|083 John Lodge Suite 837|Martin|KY|41649|37.5708|-82.7819|2631|Recycling officer|1968-10-26|869508288813|adults_50up_female_urban.json|5de58f2313f9d4e4b87f58a29af013b7|2024-01-20|08:11:56|1705756316|gas_transport|50.24|0|Berge LLC|37.525856|-82.757446
447-94-9708|4314737996507527356|Rebecca|Peterson|F|083 John Lodge Suite 837|Martin|KY|41649|37.5708|-82.7819|2631|Recycling officer|1968-10-26|869508288813|adults_50up_female_urban.json|a9c9fa2aef6f93cc7a2f6ac8460e8fc6|2024-03-03|02:58:27|1709452707|shopping_net|51.54|0|Streich, Dietrich and Barton|36.719696|-83.675111
447-94-9708|4314737996507527356|Rebecca|Peterson|F|083 John Lodge Suite 837|Martin|KY|41649|37.5708|-82.7819|2631|Recycling officer|1968-10-26|869508288813|adults_50up_female_urban.json|9dd518f9cdd801ccbfc060e1a0b17ced|2024-02-12|00:51:13|1707717073|misc_net|72.84|0|Miller-Harris|37.985066|-81.790493
447-94-9708|4314737996507527356|Rebecca|Peterson|F|083 John Lodge Suite 837|Martin|KY|41649|37.5708|-82.7819|2631|Recycling officer|1968-10-26|869508288813|adults_50up_female_urban.json|a879b4f09f6017ca705314f6710c7c64|2024-03-12|01:15:13|1710220513|shopping_pos|93.36|0|Hermann and Sons|38.338559|-82.339888
447-94-9708|4314737996507527356|Rebecca|Peterson|F|083 John Lodge Suite 837|Martin|KY|41649|37.5708|-82.7819|2631|Recycling officer|1968-10-26|869508288813|adults_50up_female_urban.json|a54df4bfcf604184f6f07be67deb015f|2024-04-07|06:09:26|1712484566|food_dining|48.58|0|Leannon-Ward|37.303683|-81.949404
447-94-9708|4314737996507527356|Rebecca|Peterson|F|083 John Lodge Suite 837|Martin|KY|41649|37.5708|-82.7819|2631|Recycling officer|1968-10-26|869508288813|adults_50up_female_urban.json|5fa9a15f4d47502853276a34a0db6ce0|2024-01-07|07:06:26|1704629186|gas_transport|65.30|0|Stroman, Hudson and Erdman|36.781272|-82.674796
447-94-9708|4314737996507527356|Rebecca|Peterson|F|083 John Lodge Suite 837|Martin|KY|41649|37.5708|-82.7819|2631|Recycling officer|1968-10-26|869508288813|adults_50up_female_urban.json|7ce1e3be4cf8a36a52c85072aefede2b|2024-01-20|02:40:50|1705736450|gas_transport|53.96|0|Raynor, Feest and Miller|37.932831|-83.036203
447-94-9708|4314737996507527356|Rebecca|Peterson|F|083 John Lodge Suite 837|Martin|KY|41649|37.5708|-82.7819|2631|Recycling officer|1968-10-26|869508288813|adults_50up_female_urban.json|4cea7784e59dbe306ae7defd72dff13c|2024-02-23|02:27:03|1708673223|misc_pos|82.35|0|Buckridge PLC|38.237678|-83.691157
447-94-9708|4314737996507527356|Rebecca|Peterson|F|083 John Lodge Suite 837|Martin|KY|41649|37.5708|-82.7819|2631|Recycling officer|1968-10-26|869508288813|adults_50up_female_urban.json|72d0f18d8957c4d342e698e71db2186c|2024-02-11|01:13:33|1707632013|misc_net|66.43|0|Brown PLC|37.441035|-82.770305
447-94-9708|4314737996507527356|Rebecca|Peterson|F|083 John Lodge Suite 837|Martin|KY|41649|37.5708|-82.7819|2631|Recycling officer|1968-10-26|869508288813|adults_50up_female_urban.json|34ffc474710edd76c200497576a10816|2024-03-14|02:55:39|1710399339|shopping_pos|50.48|0|Jast-McDermott|36.576572|-82.625944
447-94-9708|4314737996507527356|Rebecca|Peterson|F|083 John Lodge Suite 837|Martin|KY|41649|37.5708|-82.7819|2631|Recycling officer|1968-10-26|869508288813|adults_50up_female_urban.json|8f7fa91f580f83d00c82f438cf997d54|2024-01-15|06:02:58|1705316578|gas_transport|43.91|0|Robel, Cummerata and Prosacco|36.823457|-82.042613
447-94-9708|4314737996507527356|Rebecca|Peterson|F|083 John Lodge Suite 837|Martin|KY|41649|37.5708|-82.7819|2631|Recycling officer|1968-10-26|869508288813|adults_50up_female_urban.json|21bc4b94d3e1170646b90258a208815a|2024-01-08|00:18:53|1704691133|gas_transport|62.46|0|Harber Inc|37.564690|-83.781778
447-94-9708|4314737996507527356|Rebecca|Peterson|F|083 John Lodge Suite 837|Martin|KY|41649|37.5708|-82.7819|2631|Recycling officer|1968-10-26|869508288813|adults_50up_female_urban.json|f2ed90fc2c0258c6f108ec28e5df5f9f|2024-03-23|10:07:19|1711202839|entertainment|80.50|0|Schroeder, Hauck and Treutel|37.719845|-81.905706
447-94-9708|4314737996507527356|Rebecca|Peterson|F|083 John Lodge Suite 837|Martin|KY|41649|37.5708|-82.7819|2631|Recycling officer|1968-10-26|869508288813|adults_50up_female_urban.json|6c62ecf07099ec03ac18edb80f2c3f6f|2024-02-17|09:48:54|1708181334|misc_net|52.53|0|Dooley-Thompson|36.670362|-82.517663
447-94-9708|4314737996507527356|Rebecca|Peterson|F|083 John Lodge Suite 837|Martin|KY|41649|37.5708|-82.7819|2631|Recycling officer|1968-10-26|869508288813|adults_50up_female_urban.json|5f77e6b622099faaf4a7f8abbd8b980f|2024-03-26|09:07:50|1711458470|entertainment|49.76|0|Turcotte, McKenzie and Koss|37.009915|-82.373646
447-94-9708|4314737996507527356|Rebecca|Peterson|F|083 John Lodge Suite 837|Martin|KY|41649|37.5708|-82.7819|2631|Recycling officer|1968-10-26|869508288813|adults_50up_female_urban.json|50c474f75e26e2cf50c1bd6c1cf4d987|2024-01-17|09:33:35|1705502015|gas_transport|60.37|0|Marks Inc|37.255142|-83.231682
447-94-9708|4314737996507527356|Rebecca|Peterson|F|083 John Lodge Suite 837|Martin|KY|41649|37.5708|-82.7819|2631|Recycling officer|1968-10-26|869508288813|adults_50up_female_urban.json|8a65133a399ddd3f8e3a47fa092e3364|2024-03-17|03:47:11|1710661631|shopping_pos|69.73|0|Mayert Group|36.676482|-83.438546
447-94-9708|4314737996507527356|Rebecca|Peterson|F|083 John Lodge Suite 837|Martin|KY|41649|37.5708|-82.7819|2631|Recycling officer|1968-10-26|869508288813|adults_50up_female_urban.json|da6804195e13f11dba48cde1bcfe3790|2024-03-08|01:03:15|1709877795|shopping_pos|72.27|0|Baumbach, Hodkiewicz and Walsh|38.225362|-83.225008
447-94-9708|4314737996507527356|Rebecca|Peterson|F|083 John Lodge Suite 837|Martin|KY|41649|37.5708|-82.7819|2631|Recycling officer|1968-10-26|869508288813|adults_50up_female_urban.json|67995714fff58c5d8dd661cc6517f5b8|2024-04-03|09:48:24|1712152104|food_dining|46.74|0|Weber and Sons|38.299833|-81.798141
447-94-9708|4314737996507527356|Rebecca|Peterson|F|083 John Lodge Suite 837|Martin|KY|41649|37.5708|-82.7819|2631|Recycling officer|1968-10-26|869508288813|adults_50up_female_urban.json|8436167b84e999be1d553c4ec6b5969f|2024-03-24|00:53:37|1711256017|entertainment|88.19|0|Parker, Nolan and Trantow|37.576997|-81.942815
447-94-9708|4314737996507527356|Rebecca|Peterson|F|083 John Lodge Suite 837|Martin|KY|41649|37.5708|-82.7819|2631|Recycling officer|1968-10-26|869508288813|adults_50up_female_urban.json|d7633774c03123e528dce4ea545fceff|2024-01-14|07:37:36|1705235856|gas_transport|64.69|0|Connelly, Reichert and Fritsch|37.792853|-82.007052
447-94-9708|4314737996507527356|Rebecca|Peterson|F|083 John Lodge Suite 837|Martin|KY|41649|37.5708|-82.7819|2631|Recycling officer|1968-10-26|869508288813|adults_50up_female_urban.json|6740b2ea36fce2a8f1bed70acb57c68e|2024-03-02|02:48:16|1709365696|shopping_net|59.58|0|Schumm PLC|38.341758|-83.221903
447-94-9708|4314737996507527356|Rebecca|Peterson|F|083 John Lodge Suite 837|Martin|KY|41649|37.5708|-82.7819|2631|Recycling officer|1968-10-26|869508288813|adults_50up_female_urban.json|6ae3479a6d35b63494bad2de96bedcef|2024-03-17|06:04:17|1710669857|shopping_pos|53.42|0|Botsford Ltd|36.687622|-82.810950
447-94-9708|4314737996507527356|Rebecca|Peterson|F|083 John Lodge Suite 837|Martin|KY|41649|37.5708|-82.7819|2631|Recycling officer|1968-10-26|869508288813|adults_50up_female_urban.json|a2b7eeafb8e58d7dbeddfbbc0643781d|2024-02-22|11:27:48|1708619268|misc_pos|69.85|0|Cremin, Hamill and Reichel|37.874699|-81.957072
447-94-9708|4314737996507527356|Rebecca|Peterson|F|083 John Lodge Suite 837|Martin|KY|41649|37.5708|-82.7819|2631|Recycling officer|1968-10-26|869508288813|adults_50up_female_urban.json|97b54fd6d4cac35336654a037145ecea|2024-02-11|08:03:29|1707656609|misc_net|65.45|0|Bednar Group|37.604220|-83.460064
447-94-9708|4314737996507527356|Rebecca|Peterson|F|083 John Lodge Suite 837|Martin|KY|41649|37.5708|-82.7819|2631|Recycling officer|1968-10-26|869508288813|adults_50up_female_urban.json|653024881ce9d3f0f2ef90b83c69fc68|2024-01-19|08:48:49|1705672129|gas_transport|74.20|0|Friesen-Stamm|37.094435|-82.876652
447-94-9708|4314737996507527356|Rebecca|Peterson|F|083 John Lodge Suite 837|Martin|KY|41649|37.5708|-82.7819|2631|Recycling officer|1968-10-26|869508288813|adults_50up_female_urban.json|127c5350d17685260957f40c2bb3e44a|2024-01-29|11:00:52|1706544052|grocery_pos|72.26|0|Vandervort-Funk|36.750979|-81.794528
447-94-9708|4314737996507527356|Rebecca|Peterson|F|083 John Lodge Suite 837|Martin|KY|41649|37.5708|-82.7819|2631|Recycling officer|1968-10-26|869508288813|adults_50up_female_urban.json|da079ef3a888d646f37ef1ae67e3abf3|2024-03-08|06:47:55|1709898475|shopping_pos|78.15|0|Lynch Ltd|36.715776|-81.898705
447-94-9708|4314737996507527356|Rebecca|Peterson|F|083 John Lodge Suite 837|Martin|KY|41649|37.5708|-82.7819|2631|Recycling officer|1968-10-26|869508288813|adults_50up_female_urban.json|2532738855f2a3cf7df2ffdd6a8a2d76|2024-02-10|00:27:15|1707542835|grocery_pos|83.47|0|Koepp-Witting|37.655290|-81.919436
447-94-9708|4314737996507527356|Rebecca|Peterson|F|083 John Lodge Suite 837|Martin|KY|41649|37.5708|-82.7819|2631|Recycling officer|1968-10-26|869508288813|adults_50up_female_urban.json|55ff5be84069f3b61bf9fd4502560041|2024-02-16|00:24:38|1708061078|misc_net|56.05|0|Dooley-Thompson|38.115658|-83.769406
447-94-9708|4314737996507527356|Rebecca|Peterson|F|083 John Lodge Suite 837|Martin|KY|41649|37.5708|-82.7819|2631|Recycling officer|1968-10-26|869508288813|adults_50up_female_urban.json|50be5799b7ce40a8f1b4aaec1f29a401|2024-03-24|11:58:32|1711295912|entertainment|92.53|0|Cormier, Stracke and Thiel|36.702622|-82.209298
447-94-9708|4314737996507527356|Rebecca|Peterson|F|083 John Lodge Suite 837|Martin|KY|41649|37.5708|-82.7819|2631|Recycling officer|1968-10-26|869508288813|adults_50up_female_urban.json|8ca7981e1d914cf13f2c6a31f7b8ef14|2024-03-19|04:57:36|1710838656|shopping_pos|86.08|0|Barrows PLC|38.456742|-82.498939
447-94-9708|4314737996507527356|Rebecca|Peterson|F|083 John Lodge Suite 837|Martin|KY|41649|37.5708|-82.7819|2631|Recycling officer|1968-10-26|869508288813|adults_50up_female_urban.json|df42b4960d91ffa42df21103a57a879a|2024-02-09|04:05:02|1707469502|grocery_pos|97.77|0|O'Keefe-Hudson|38.076916|-83.663896
447-94-9708|4314737996507527356|Rebecca|Peterson|F|083 John Lodge Suite 837|Martin|KY|41649|37.5708|-82.7819|2631|Recycling officer|1968-10-26|869508288813|adults_50up_female_urban.json|4e1e687c8681da679011fd62d26b77bd|2024-02-05|00:05:47|1707109547|grocery_pos|91.03|0|Rau and Sons|36.803137|-83.038297
447-94-9708|4314737996507527356|Rebecca|Peterson|F|083 John Lodge Suite 837|Martin|KY|41649|37.5708|-82.7819|2631|Recycling officer|1968-10-26|869508288813|adults_50up_female_urban.json|d6fe03f98dbfd34e67b5984322526eab|2024-04-05|11:08:28|1712329708|food_dining|104.17|0|Schulist Ltd|36.572851|-83.425899
447-94-9708|4314737996507527356|Rebecca|Peterson|F|083 John Lodge Suite 837|Martin|KY|41649|37.5708|-82.7819|2631|Recycling officer|1968-10-26|869508288813|adults_50up_female_urban.json|32fd4f27556fefec8e49ed248e642e98|2024-01-05|02:10:47|1704438647|gas_transport|78.43|0|Berge LLC|37.498444|-82.167375
447-94-9708|4314737996507527356|Rebecca|Peterson|F|083 John Lodge Suite 837|Martin|KY|41649|37.5708|-82.7819|2631|Recycling officer|1968-10-26|869508288813|adults_50up_female_urban.json|a45aff78910ca3d0ae7e72cb8032f89a|2024-01-10|09:15:18|1704896118|gas_transport|112.54|0|Friesen-Stamm|38.532910|-82.468025
447-94-9708|4314737996507527356|Rebecca|Peterson|F|083 John Lodge Suite 837|Martin|KY|41649|37.5708|-82.7819|2631|Recycling officer|1968-10-26|869508288813|adults_50up_female_urban.json|39a3b8e2df984a7c7f84310eefdc6c91|2024-02-10|04:54:15|1707558855|grocery_pos|81.19|0|Wolf Inc|37.200767|-82.927093
447-94-9708|4314737996507527356|Rebecca|Peterson|F|083 John Lodge Suite 837|Martin|KY|41649|37.5708|-82.7819|2631|Recycling officer|1968-10-26|869508288813|adults_50up_female_urban.json|40eb3c172fa43871a079bf8d6de4191c|2024-01-23|02:11:34|1705993894|grocery_pos|77.05|0|Cole PLC|38.065863|-83.694661
447-94-9708|4314737996507527356|Rebecca|Peterson|F|083 John Lodge Suite 837|Martin|KY|41649|37.5708|-82.7819|2631|Recycling officer|1968-10-26|869508288813|adults_50up_female_urban.json|c559a76f32cca737b5a73b2da4ecfef6|2024-02-29|09:19:11|1709216351|misc_pos|83.17|0|Dickinson-Rempel|37.296255|-81.887891
447-94-9708|4314737996507527356|Rebecca|Peterson|F|083 John Lodge Suite 837|Martin|KY|41649|37.5708|-82.7819|2631|Recycling officer|1968-10-26|869508288813|adults_50up_female_urban.json|331292b142ee3cc77f5cf4bb9cdac9c1|2024-01-17|11:57:22|1705510642|gas_transport|127.79|0|Parisian and Sons|38.295189|-82.900722
447-94-9708|4314737996507527356|Rebecca|Peterson|F|083 John Lodge Suite 837|Martin|KY|41649|37.5708|-82.7819|2631|Recycling officer|1968-10-26|869508288813|adults_50up_female_urban.json|98a1ccbba829994008efa87c0770f04e|2024-02-28|02:37:55|1709105875|misc_pos|63.78|0|Herzog Ltd|38.212431|-83.509571
447-94-9708|4314737996507527356|Rebecca|Peterson|F|083 John Lodge Suite 837|Martin|KY|41649|37.5708|-82.7819|2631|Recycling officer|1968-10-26|869508288813|adults_50up_female_urban.json|650431647560026a82a6337a173bf334|2024-02-23|04:45:34|1708681534|misc_pos|82.93|0|McGlynn-Jaskolski|36.658500|-82.857149
447-94-9708|4314737996507527356|Rebecca|Peterson|F|083 John Lodge Suite 837|Martin|KY|41649|37.5708|-82.7819|2631|Recycling officer|1968-10-26|869508288813|adults_50up_female_urban.json|9f166021fcfcca31f155eeef4fb80f19|2024-01-14|00:11:11|1705209071|gas_transport|79.83|0|Berge LLC|38.190124|-82.594603
447-94-9708|4314737996507527356|Rebecca|Peterson|F|083 John Lodge Suite 837|Martin|KY|41649|37.5708|-82.7819|2631|Recycling officer|1968-10-26|869508288813|adults_50up_female_urban.json|9be90a8bd57ff174d21f28246c289f53|2024-01-28|02:10:07|1706425807|grocery_pos|110.06|0|Hudson-Ratke|37.931771|-83.772693
447-94-9708|4314737996507527356|Rebecca|Peterson|F|083 John Lodge Suite 837|Martin|KY|41649|37.5708|-82.7819|2631|Recycling officer|1968-10-26|869508288813|adults_50up_female_urban.json|4b3f506e2887d7dad38386990d3cc036|2024-01-18|03:49:24|1705567764|gas_transport|80.33|0|Brekke and Sons|37.538534|-81.969798
447-94-9708|4314737996507527356|Rebecca|Peterson|F|083 John Lodge Suite 837|Martin|KY|41649|37.5708|-82.7819|2631|Recycling officer|1968-10-26|869508288813|adults_50up_female_urban.json|4e907732d46697603f8f53d62d5cd00f|2024-03-11|02:53:41|1710140021|shopping_pos|126.53|0|Barrows PLC|38.230754|-82.474608
447-94-9708|4314737996507527356|Rebecca|Peterson|F|083 John Lodge Suite 837|Martin|KY|41649|37.5708|-82.7819|2631|Recycling officer|1968-10-26|869508288813|adults_50up_female_urban.json|1913e64b1fefea2c126722e3f2c0d981|2024-03-01|08:09:39|1709298579|shopping_net|84.27|0|Kihn, Abernathy and Douglas|38.325313|-82.633895
447-94-9708|4314737996507527356|Rebecca|Peterson|F|083 John Lodge Suite 837|Martin|KY|41649|37.5708|-82.7819|2631|Recycling officer|1968-10-26|869508288813|adults_50up_female_urban.json|af10c189713ce2c46880da5c282c2c9c|2024-02-02|00:21:47|1706851307|grocery_pos|79.21|0|Miller-Hauck|37.195317|-82.359147
447-94-9708|4314737996507527356|Rebecca|Peterson|F|083 John Lodge Suite 837|Martin|KY|41649|37.5708|-82.7819|2631|Recycling officer|1968-10-26|869508288813|adults_50up_female_urban.json|e29cfd2facfea1c594aa95822fc0f65d|2024-03-05|03:59:51|1709629191|shopping_net|99.78|0|Labadie, Treutel and Bode|37.969054|-83.327893
447-94-9708|4314737996507527356|Rebecca|Peterson|F|083 John Lodge Suite 837|Martin|KY|41649|37.5708|-82.7819|2631|Recycling officer|1968-10-26|869508288813|adults_50up_female_urban.json|5ea362f079e956206a0e95f058390050|2024-03-23|06:20:52|1711189252|entertainment|122.32|0|Welch, Rath and Koepp|37.862519|-82.187002
447-94-9708|4314737996507527356|Rebecca|Peterson|F|083 John Lodge Suite 837|Martin|KY|41649|37.5708|-82.7819|2631|Recycling officer|1968-10-26|869508288813|adults_50up_female_urban.json|1f41a9400619065ea802412cad275028|2024-03-05|04:46:48|1709632008|shopping_net|1.55|0|Greenholt, O'Hara and Balistreri|37.614606|-82.955491
447-94-9708|4314737996507527356|Rebecca|Peterson|F|083 John Lodge Suite 837|Martin|KY|41649|37.5708|-82.7819|2631|Recycling officer|1968-10-26|869508288813|adults_50up_female_urban.json|475d53a84b86b433f466e1259b0f9376|2024-03-14|02:14:18|1710396858|shopping_pos|5.18|0|Roob, Conn and Tremblay|37.681466|-83.355223
447-94-9708|4314737996507527356|Rebecca|Peterson|F|083 John Lodge Suite 837|Martin|KY|41649|37.5708|-82.7819|2631|Recycling officer|1968-10-26|869508288813|adults_50up_female_urban.json|d36b1cc199f240e45f7af2ebfffa8802|2024-01-27|10:04:06|1706367846|grocery_pos|25.20|0|Kiehn-Emmerich|38.285727|-83.092672
447-94-9708|4314737996507527356|Rebecca|Peterson|F|083 John Lodge Suite 837|Martin|KY|41649|37.5708|-82.7819|2631|Recycling officer|1968-10-26|869508288813|adults_50up_female_urban.json|2ac34635a92dc9b072d342dea22eb9da|2024-02-17|04:10:38|1708161038|misc_net|28.64|0|Rohan, White and Aufderhar|37.761156|-83.223843
447-94-9708|4314737996507527356|Rebecca|Peterson|F|083 John Lodge Suite 837|Martin|KY|41649|37.5708|-82.7819|2631|Recycling officer|1968-10-26|869508288813|adults_50up_female_urban.json|8b53694f943b640910155083a9106910|2024-03-08|00:23:26|1709875406|shopping_net|36.88|0|Boyer-Reichert|37.515235|-83.550766
447-94-9708|4314737996507527356|Rebecca|Peterson|F|083 John Lodge Suite 837|Martin|KY|41649|37.5708|-82.7819|2631|Recycling officer|1968-10-26|869508288813|adults_50up_female_urban.json|fb987dcd98bf711f47886d5f1ba0615d|2024-01-25|02:24:08|1706167448|grocery_pos|5.06|0|Murray-Smitham|38.243465|-83.605718
447-94-9708|4314737996507527356|Rebecca|Peterson|F|083 John Lodge Suite 837|Martin|KY|41649|37.5708|-82.7819|2631|Recycling officer|1968-10-26|869508288813|adults_50up_female_urban.json|f4d151deab6a20f30f0dbc32bf109a22|2024-03-28|11:14:52|1711638892|entertainment|2.16|0|Frami Group|37.819610|-82.339999
447-94-9708|4314737996507527356|Rebecca|Peterson|F|083 John Lodge Suite 837|Martin|KY|41649|37.5708|-82.7819|2631|Recycling officer|1968-10-26|869508288813|adults_50up_female_urban.json|5151d04ccd0f4045973e07c91d4cd970|2024-03-12|02:51:24|1710226284|shopping_pos|103.29|0|Weimann, Kuhic and Beahan|38.422191|-81.827092
447-94-9708|4314737996507527356|Rebecca|Peterson|F|083 John Lodge Suite 837|Martin|KY|41649|37.5708|-82.7819|2631|Recycling officer|1968-10-26|869508288813|adults_50up_female_urban.json|4163a057ab560235e29d6b30629f9d2f|2024-02-29|01:57:24|1709189844|misc_pos|8.57|0|Boehm, Predovic and Reinger|36.975169|-83.160191
447-94-9708|4314737996507527356|Rebecca|Peterson|F|083 John Lodge Suite 837|Martin|KY|41649|37.5708|-82.7819|2631|Recycling officer|1968-10-26|869508288813|adults_50up_female_urban.json|0f970ac0083b43126dc2e944f11b7def|2024-01-11|09:18:59|1704982739|gas_transport|6.73|0|Olson, Becker and Koch|37.647640|-83.355465
447-94-9708|4314737996507527356|Rebecca|Peterson|F|083 John Lodge Suite 837|Martin|KY|41649|37.5708|-82.7819|2631|Recycling officer|1968-10-26|869508288813|adults_50up_female_urban.json|26fee1bb997af6c028de4f6e4fe39227|2024-01-21|02:29:18|1705822158|grocery_net|610.08|0|VonRueden Group|38.111825|-82.235008
447-94-9708|4314737996507527356|Rebecca|Peterson|F|083 John Lodge Suite 837|Martin|KY|41649|37.5708|-82.7819|2631|Recycling officer|1968-10-26|869508288813|adults_50up_female_urban.json|aed4939009337f366a4afc04ed98480b|2024-03-15|04:06:41|1710490001|shopping_pos|2.98|0|Pagac LLC|36.641843|-83.117320
447-94-9708|4314737996507527356|Rebecca|Peterson|F|083 John Lodge Suite 837|Martin|KY|41649|37.5708|-82.7819|2631|Recycling officer|1968-10-26|869508288813|adults_50up_female_urban.json|da782f60b8df76a631a1321cb76291c3|2024-03-04|00:19:55|1709529595|shopping_net|5.90|0|Medhurst PLC|36.878258|-82.232534
447-94-9708|4314737996507527356|Rebecca|Peterson|F|083 John Lodge Suite 837|Martin|KY|41649|37.5708|-82.7819|2631|Recycling officer|1968-10-26|869508288813|adults_50up_female_urban.json|5b33f49335e52b347af9b46dcbc27217|2024-01-09|06:44:53|1704800693|gas_transport|2.56|0|Cummerata-Jones|37.898776|-82.975337
447-94-9708|4314737996507527356|Rebecca|Peterson|F|083 John Lodge Suite 837|Martin|KY|41649|37.5708|-82.7819|2631|Recycling officer|1968-10-26|869508288813|adults_50up_female_urban.json|bcdc454a2ed0cc850a7f599ed060d24d|2024-04-01|01:17:10|1711948630|food_dining|3.07|0|Kilback LLC|37.940005|-83.644459
447-94-9708|4314737996507527356|Rebecca|Peterson|F|083 John Lodge Suite 837|Martin|KY|41649|37.5708|-82.7819|2631|Recycling officer|1968-10-26|869508288813|adults_50up_female_urban.json|a16f83af57e54f207109e7bdd31a40f5|2024-03-22|04:37:24|1711096644|entertainment|3.88|0|Morissette LLC|38.355604|-83.355228
