ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
894-70-0589|3534316117240050|Rebecca|Carter|F|2386 George Common Suite 937|Abingdon|MD|21009|39.4744|-76.2997|29766|Television production assistant|1971-08-08|254017756402|adults_50up_female_urban.json|f5bade930fc6af001ed29aee63f435f1|2024-02-24|03:38:53|1708763933|misc_pos|72.96|0|Roberts-Beahan|39.732921|-76.105881
894-70-0589|3534316117240050|Rebecca|Carter|F|2386 George Common Suite 937|Abingdon|MD|21009|39.4744|-76.2997|29766|Television production assistant|1971-08-08|254017756402|adults_50up_female_urban.json|150243c768dc6b110899048457225552|2024-03-11|02:12:15|1710137535|shopping_pos|77.22|0|Pfeffer and Sons|39.005461|-75.988518
894-70-0589|3534316117240050|Rebecca|Carter|F|2386 George Common Suite 937|Abingdon|MD|21009|39.4744|-76.2997|29766|Television production assistant|1971-08-08|254017756402|adults_50up_female_urban.json|452a02383102bff6e2da53c84a4ac625|2024-03-22|09:29:52|1711114192|shopping_pos|66.94|0|Douglas, Schneider and Turner|40.418514|-76.142751
894-70-0589|3534316117240050|Rebecca|Carter|F|2386 George Common Suite 937|Abingdon|MD|21009|39.4744|-76.2997|29766|Television production assistant|1971-08-08|254017756402|adults_50up_female_urban.json|328126c15a696231f1a2ca6d65468042|2024-03-03|01:30:11|1709447411|shopping_net|57.02|0|Stamm-Witting|38.929486|-77.196990
894-70-0589|3534316117240050|Rebecca|Carter|F|2386 George Common Suite 937|Abingdon|MD|21009|39.4744|-76.2997|29766|Television production assistant|1971-08-08|254017756402|adults_50up_female_urban.json|574cde910707fb01580b0bd2d90ab392|2024-03-14|08:21:05|1710418865|shopping_pos|64.10|0|Pfeffer and Sons|39.435298|-76.251235
894-70-0589|3534316117240050|Rebecca|Carter|F|2386 George Common Suite 937|Abingdon|MD|21009|39.4744|-76.2997|29766|Television production assistant|1971-08-08|254017756402|adults_50up_female_urban.json|89622aa0af5beb8041514968ddf63a43|2024-04-05|00:45:55|1712292355|food_dining|72.44|0|Graham, Hegmann and Hammes|39.916766|-75.750488
894-70-0589|3534316117240050|Rebecca|Carter|F|2386 George Common Suite 937|Abingdon|MD|21009|39.4744|-76.2997|29766|Television production assistant|1971-08-08|254017756402|adults_50up_female_urban.json|74256aefd22afacaa71396ebc13d924c|2024-03-02|00:37:56|1709357876|shopping_net|64.65|0|Schumm PLC|39.234781|-75.656377
894-70-0589|3534316117240050|Rebecca|Carter|F|2386 George Common Suite 937|Abingdon|MD|21009|39.4744|-76.2997|29766|Television production assistant|1971-08-08|254017756402|adults_50up_female_urban.json|2037b1a8c10d5fdc6bef36ef1229ee74|2024-03-11|06:42:36|1710153756|shopping_pos|57.29|0|Sawayn PLC|38.958793|-76.154559
894-70-0589|3534316117240050|Rebecca|Carter|F|2386 George Common Suite 937|Abingdon|MD|21009|39.4744|-76.2997|29766|Television production assistant|1971-08-08|254017756402|adults_50up_female_urban.json|555f9fa1f5093207860bd334b6286db6|2024-04-02|08:54:05|1712062445|food_dining|93.86|0|Hagenes, Kohler and Hoppe|39.875442|-76.918131
894-70-0589|3534316117240050|Rebecca|Carter|F|2386 George Common Suite 937|Abingdon|MD|21009|39.4744|-76.2997|29766|Television production assistant|1971-08-08|254017756402|adults_50up_female_urban.json|1fae90a2355082506c8bb3bfa08f0258|2024-02-23|05:10:09|1708683009|misc_pos|78.95|0|Reynolds-Schinner|39.356477|-76.462139
894-70-0589|3534316117240050|Rebecca|Carter|F|2386 George Common Suite 937|Abingdon|MD|21009|39.4744|-76.2997|29766|Television production assistant|1971-08-08|254017756402|adults_50up_female_urban.json|ec8be1919d49063d54e255e18e6ec323|2024-03-13|00:44:53|1710305093|shopping_pos|68.77|0|Goyette, Howell and Collier|39.300320|-76.891917
894-70-0589|3534316117240050|Rebecca|Carter|F|2386 George Common Suite 937|Abingdon|MD|21009|39.4744|-76.2997|29766|Television production assistant|1971-08-08|254017756402|adults_50up_female_urban.json|ebe3c0b7e784e77f109ad3319e8aad83|2024-01-02|11:39:45|1704213585|gas_transport|69.62|0|Friesen-D'Amore|39.478039|-76.076744
894-70-0589|3534316117240050|Rebecca|Carter|F|2386 George Common Suite 937|Abingdon|MD|21009|39.4744|-76.2997|29766|Television production assistant|1971-08-08|254017756402|adults_50up_female_urban.json|2589343d78409d8acdf35a6191678c6a|2024-03-25|11:45:18|1711381518|entertainment|64.56|0|Schaefer, Fay and Hilll|39.417611|-75.602946
894-70-0589|3534316117240050|Rebecca|Carter|F|2386 George Common Suite 937|Abingdon|MD|21009|39.4744|-76.2997|29766|Television production assistant|1971-08-08|254017756402|adults_50up_female_urban.json|3fd75ce86783bb5c30111b6649a7270c|2024-01-08|06:53:56|1704714836|gas_transport|81.09|0|Schaefer, Maggio and Daugherty|39.929204|-75.888150
894-70-0589|3534316117240050|Rebecca|Carter|F|2386 George Common Suite 937|Abingdon|MD|21009|39.4744|-76.2997|29766|Television production assistant|1971-08-08|254017756402|adults_50up_female_urban.json|56870218d9f613c282366298354d8888|2024-02-09|04:50:24|1707472224|grocery_pos|56.58|0|Koepp-Witting|39.511766|-76.177926
894-70-0589|3534316117240050|Rebecca|Carter|F|2386 George Common Suite 937|Abingdon|MD|21009|39.4744|-76.2997|29766|Television production assistant|1971-08-08|254017756402|adults_50up_female_urban.json|677792bf448f793caaa4c2a417f45162|2024-03-07|01:01:12|1709791272|shopping_net|50.74|0|Kerluke-Abshire|40.470646|-76.342958
894-70-0589|3534316117240050|Rebecca|Carter|F|2386 George Common Suite 937|Abingdon|MD|21009|39.4744|-76.2997|29766|Television production assistant|1971-08-08|254017756402|adults_50up_female_urban.json|936858c204a3e53a3bad76ee5f22f02d|2024-02-23|09:42:28|1708699348|misc_pos|73.95|0|Kemmer-Buckridge|39.228050|-75.386329
894-70-0589|3534316117240050|Rebecca|Carter|F|2386 George Common Suite 937|Abingdon|MD|21009|39.4744|-76.2997|29766|Television production assistant|1971-08-08|254017756402|adults_50up_female_urban.json|14631b3454716e41d0962307fb431dc7|2024-03-06|08:37:11|1709732231|shopping_net|78.61|0|Medhurst PLC|39.393727|-76.233446
894-70-0589|3534316117240050|Rebecca|Carter|F|2386 George Common Suite 937|Abingdon|MD|21009|39.4744|-76.2997|29766|Television production assistant|1971-08-08|254017756402|adults_50up_female_urban.json|093a1f765d21358757ef22591c7abad8|2024-01-07|00:51:41|1704606701|gas_transport|88.38|0|Torp-Labadie|39.566946|-75.947963
894-70-0589|3534316117240050|Rebecca|Carter|F|2386 George Common Suite 937|Abingdon|MD|21009|39.4744|-76.2997|29766|Television production assistant|1971-08-08|254017756402|adults_50up_female_urban.json|3a79c537705ff0613e5905c9939f9def|2024-01-12|00:18:46|1705036726|gas_transport|67.38|0|Kutch LLC|40.209709|-75.938208
894-70-0589|3534316117240050|Rebecca|Carter|F|2386 George Common Suite 937|Abingdon|MD|21009|39.4744|-76.2997|29766|Television production assistant|1971-08-08|254017756402|adults_50up_female_urban.json|c91fe0a472a85b7e00539a7a914f2ca3|2024-03-01|07:46:13|1709297173|shopping_net|105.71|0|Kassulke PLC|40.081705|-76.770976
894-70-0589|3534316117240050|Rebecca|Carter|F|2386 George Common Suite 937|Abingdon|MD|21009|39.4744|-76.2997|29766|Television production assistant|1971-08-08|254017756402|adults_50up_female_urban.json|1a6216d57c1ad0801a0bf1f75dfd4b66|2024-02-28|04:49:34|1709113774|misc_pos|73.50|0|Kemmer-Buckridge|39.442760|-75.385025
894-70-0589|3534316117240050|Rebecca|Carter|F|2386 George Common Suite 937|Abingdon|MD|21009|39.4744|-76.2997|29766|Television production assistant|1971-08-08|254017756402|adults_50up_female_urban.json|0d6024858123072c9a2bee4bc805bbb6|2024-02-10|06:49:32|1707565772|grocery_pos|77.75|0|Padberg-Welch|39.032413|-76.702702
894-70-0589|3534316117240050|Rebecca|Carter|F|2386 George Common Suite 937|Abingdon|MD|21009|39.4744|-76.2997|29766|Television production assistant|1971-08-08|254017756402|adults_50up_female_urban.json|52256ffb7e7eb6e1ab6305a4ca8c7903|2024-03-08|05:28:36|1709893716|shopping_net|66.79|0|Mohr-Bayer|40.357371|-75.335179
894-70-0589|3534316117240050|Rebecca|Carter|F|2386 George Common Suite 937|Abingdon|MD|21009|39.4744|-76.2997|29766|Television production assistant|1971-08-08|254017756402|adults_50up_female_urban.json|4ac80f0a85530763e5108893d2054b49|2024-03-05|05:50:53|1709635853|shopping_net|79.46|0|Predovic Inc|40.016749|-75.889898
894-70-0589|3534316117240050|Rebecca|Carter|F|2386 George Common Suite 937|Abingdon|MD|21009|39.4744|-76.2997|29766|Television production assistant|1971-08-08|254017756402|adults_50up_female_urban.json|8f2986cf5d02a16705ad3ddeaefac023|2024-04-08|04:48:32|1712566112|food_dining|67.64|0|O'Hara-Wilderman|39.854880|-76.321694
894-70-0589|3534316117240050|Rebecca|Carter|F|2386 George Common Suite 937|Abingdon|MD|21009|39.4744|-76.2997|29766|Television production assistant|1971-08-08|254017756402|adults_50up_female_urban.json|4ab40ab4843799aa44ef5957dbb47ae3|2024-03-22|10:46:44|1711118804|entertainment|65.79|0|Abshire PLC|39.434007|-76.178725
894-70-0589|3534316117240050|Rebecca|Carter|F|2386 George Common Suite 937|Abingdon|MD|21009|39.4744|-76.2997|29766|Television production assistant|1971-08-08|254017756402|adults_50up_female_urban.json|a39ed1c175e7449119de3a55797cc243|2024-03-11|09:20:47|1710163247|shopping_pos|68.75|0|Denesik and Sons|40.343371|-75.856371
894-70-0589|3534316117240050|Rebecca|Carter|F|2386 George Common Suite 937|Abingdon|MD|21009|39.4744|-76.2997|29766|Television production assistant|1971-08-08|254017756402|adults_50up_female_urban.json|081e50bf0a2b5e929bcf10e3210a5443|2024-03-29|06:44:19|1711709059|entertainment|95.35|0|Padberg-Rogahn|39.049979|-76.152746
894-70-0589|3534316117240050|Rebecca|Carter|F|2386 George Common Suite 937|Abingdon|MD|21009|39.4744|-76.2997|29766|Television production assistant|1971-08-08|254017756402|adults_50up_female_urban.json|cc236924f93f458a105a1e554935f707|2024-02-08|06:56:27|1707393387|grocery_pos|55.14|0|Goldner, Kovacek and Abbott|39.560782|-75.508179
894-70-0589|3534316117240050|Rebecca|Carter|F|2386 George Common Suite 937|Abingdon|MD|21009|39.4744|-76.2997|29766|Television production assistant|1971-08-08|254017756402|adults_50up_female_urban.json|56de1645b61ffbfebf4b259c60cf5d07|2024-01-26|11:27:10|1706286430|grocery_pos|53.70|0|Huel, Hammes and Witting|39.263465|-76.609431
894-70-0589|3534316117240050|Rebecca|Carter|F|2386 George Common Suite 937|Abingdon|MD|21009|39.4744|-76.2997|29766|Television production assistant|1971-08-08|254017756402|adults_50up_female_urban.json|6720842371cfb80dce8c5912702f0a84|2024-02-16|05:44:48|1708080288|misc_net|78.98|0|Miller-Harris|40.020529|-77.006748
894-70-0589|3534316117240050|Rebecca|Carter|F|2386 George Common Suite 937|Abingdon|MD|21009|39.4744|-76.2997|29766|Television production assistant|1971-08-08|254017756402|adults_50up_female_urban.json|a192c65deb3b23f70ae89bb8540a73eb|2024-02-16|01:43:57|1708065837|misc_net|80.72|0|Ruecker Group|38.558533|-75.389073
894-70-0589|3534316117240050|Rebecca|Carter|F|2386 George Common Suite 937|Abingdon|MD|21009|39.4744|-76.2997|29766|Television production assistant|1971-08-08|254017756402|adults_50up_female_urban.json|431d8cc63f1bf401eb3c0c8f82686fb0|2024-03-01|05:37:14|1709289434|shopping_net|86.14|0|Kerluke-Abshire|38.632459|-75.451681
894-70-0589|3534316117240050|Rebecca|Carter|F|2386 George Common Suite 937|Abingdon|MD|21009|39.4744|-76.2997|29766|Television production assistant|1971-08-08|254017756402|adults_50up_female_urban.json|17156f27c03873de453c4da2e5345714|2024-01-28|05:06:59|1706436419|grocery_pos|105.99|0|Moen, Reinger and Murphy|39.786344|-75.805023
894-70-0589|3534316117240050|Rebecca|Carter|F|2386 George Common Suite 937|Abingdon|MD|21009|39.4744|-76.2997|29766|Television production assistant|1971-08-08|254017756402|adults_50up_female_urban.json|f1a5fdcc481e6308665efa98f8f3e6e5|2024-03-31|00:42:21|1711860141|entertainment|66.22|0|Gibson-Deckow|38.902374|-75.643797
894-70-0589|3534316117240050|Rebecca|Carter|F|2386 George Common Suite 937|Abingdon|MD|21009|39.4744|-76.2997|29766|Television production assistant|1971-08-08|254017756402|adults_50up_female_urban.json|fe18c5690cf5d65169234fa2feaf3da3|2024-01-30|04:25:05|1706606705|grocery_pos|57.07|0|Koepp-Parker|39.016665|-76.175664
894-70-0589|3534316117240050|Rebecca|Carter|F|2386 George Common Suite 937|Abingdon|MD|21009|39.4744|-76.2997|29766|Television production assistant|1971-08-08|254017756402|adults_50up_female_urban.json|f81aeb5bdba6338c675daea0cd2cdec0|2024-01-04|00:00:20|1704344420|gas_transport|104.53|0|Berge LLC|39.017643|-77.081247
894-70-0589|3534316117240050|Rebecca|Carter|F|2386 George Common Suite 937|Abingdon|MD|21009|39.4744|-76.2997|29766|Television production assistant|1971-08-08|254017756402|adults_50up_female_urban.json|1022ab3f939b230c91f55878c5335c9d|2024-04-05|01:32:57|1712295177|food_dining|91.35|0|Will Ltd|39.956182|-76.821136
894-70-0589|3534316117240050|Rebecca|Carter|F|2386 George Common Suite 937|Abingdon|MD|21009|39.4744|-76.2997|29766|Television production assistant|1971-08-08|254017756402|adults_50up_female_urban.json|68124bc7b4170c1c533c2361b7fe0d3c|2024-02-11|04:40:15|1707644415|misc_net|71.82|0|Kunde-Sanford|38.575931|-75.489332
894-70-0589|3534316117240050|Rebecca|Carter|F|2386 George Common Suite 937|Abingdon|MD|21009|39.4744|-76.2997|29766|Television production assistant|1971-08-08|254017756402|adults_50up_female_urban.json|b124ae5276638021a3d28261d48dbce4|2024-04-06|07:24:03|1712402643|food_dining|67.46|0|Hagenes, Kohler and Hoppe|38.925743|-76.834027
894-70-0589|3534316117240050|Rebecca|Carter|F|2386 George Common Suite 937|Abingdon|MD|21009|39.4744|-76.2997|29766|Television production assistant|1971-08-08|254017756402|adults_50up_female_urban.json|62266bd0db69afdca0aa8c9a065b0877|2024-02-17|09:57:50|1708181870|misc_pos|114.76|0|Balistreri-Nader|38.674796|-76.639113
894-70-0589|3534316117240050|Rebecca|Carter|F|2386 George Common Suite 937|Abingdon|MD|21009|39.4744|-76.2997|29766|Television production assistant|1971-08-08|254017756402|adults_50up_female_urban.json|4493b8a70be81e92d0636c2da502df7a|2024-03-03|03:16:27|1709453787|shopping_net|139.95|0|Schmeler, Bashirian and Price|39.419208|-75.937316
894-70-0589|3534316117240050|Rebecca|Carter|F|2386 George Common Suite 937|Abingdon|MD|21009|39.4744|-76.2997|29766|Television production assistant|1971-08-08|254017756402|adults_50up_female_urban.json|54cb1bfa8714b7340b2fff53a885576a|2024-01-11|06:11:42|1704971502|gas_transport|104.05|0|Marks Inc|38.749334|-75.370662
894-70-0589|3534316117240050|Rebecca|Carter|F|2386 George Common Suite 937|Abingdon|MD|21009|39.4744|-76.2997|29766|Television production assistant|1971-08-08|254017756402|adults_50up_female_urban.json|0873452482e2e8ebaccbc412acbd15aa|2024-02-03|07:49:39|1706964579|grocery_pos|98.37|0|Kilback LLC|40.430221|-76.983818
894-70-0589|3534316117240050|Rebecca|Carter|F|2386 George Common Suite 937|Abingdon|MD|21009|39.4744|-76.2997|29766|Television production assistant|1971-08-08|254017756402|adults_50up_female_urban.json|07dee90c8f183176767d4209b8ef31de|2024-03-30|03:44:48|1711784688|entertainment|74.94|0|Effertz, Welch and Schowalter|39.425799|-75.998623
894-70-0589|3534316117240050|Rebecca|Carter|F|2386 George Common Suite 937|Abingdon|MD|21009|39.4744|-76.2997|29766|Television production assistant|1971-08-08|254017756402|adults_50up_female_urban.json|355811ea5b5b869475f3466cd024806d|2024-02-09|04:07:59|1707469679|grocery_pos|67.18|0|Kilback LLC|39.986222|-76.725210
894-70-0589|3534316117240050|Rebecca|Carter|F|2386 George Common Suite 937|Abingdon|MD|21009|39.4744|-76.2997|29766|Television production assistant|1971-08-08|254017756402|adults_50up_female_urban.json|db79b61a7f532ceb4a4b98e4e4796a07|2024-02-06|05:33:09|1707215589|grocery_pos|92.28|0|Huel, Hammes and Witting|39.045231|-77.181375
894-70-0589|3534316117240050|Rebecca|Carter|F|2386 George Common Suite 937|Abingdon|MD|21009|39.4744|-76.2997|29766|Television production assistant|1971-08-08|254017756402|adults_50up_female_urban.json|31c1525214fe5ebafe356317c19cb641|2024-03-18|06:38:15|1710758295|shopping_pos|80.39|0|Bernhard, Grant and Langworth|40.011850|-75.995103
894-70-0589|3534316117240050|Rebecca|Carter|F|2386 George Common Suite 937|Abingdon|MD|21009|39.4744|-76.2997|29766|Television production assistant|1971-08-08|254017756402|adults_50up_female_urban.json|c12730091f95099866dacc8fe255714f|2024-03-22|07:57:12|1711108632|entertainment|66.79|0|Frami Group|38.938840|-75.822327
894-70-0589|3534316117240050|Rebecca|Carter|F|2386 George Common Suite 937|Abingdon|MD|21009|39.4744|-76.2997|29766|Television production assistant|1971-08-08|254017756402|adults_50up_female_urban.json|df5f3d4442a690fa81f28582d08dcd9b|2024-03-14|00:23:44|1710390224|shopping_pos|112.30|0|Weimann, Kuhic and Beahan|40.175066|-77.225104
894-70-0589|3534316117240050|Rebecca|Carter|F|2386 George Common Suite 937|Abingdon|MD|21009|39.4744|-76.2997|29766|Television production assistant|1971-08-08|254017756402|adults_50up_female_urban.json|b2d45ac9ca17b3001bbb79fc09fb3af0|2024-02-17|03:39:09|1708159149|misc_net|71.28|0|Stehr, Jewess and Schimmel|40.317342|-76.463930
894-70-0589|3534316117240050|Rebecca|Carter|F|2386 George Common Suite 937|Abingdon|MD|21009|39.4744|-76.2997|29766|Television production assistant|1971-08-08|254017756402|adults_50up_female_urban.json|9f30bd7995cc0a5a3f5cdb754002c867|2024-01-17|01:42:35|1705473755|gas_transport|97.05|0|Mraz-Herzog|40.149610|-75.431855
894-70-0589|3534316117240050|Rebecca|Carter|F|2386 George Common Suite 937|Abingdon|MD|21009|39.4744|-76.2997|29766|Television production assistant|1971-08-08|254017756402|adults_50up_female_urban.json|b244a99fb19ff825999025e54730d83b|2024-02-13|11:23:47|1707841427|misc_net|93.02|0|Rohan, White and Aufderhar|38.547080|-75.627294
894-70-0589|3534316117240050|Rebecca|Carter|F|2386 George Common Suite 937|Abingdon|MD|21009|39.4744|-76.2997|29766|Television production assistant|1971-08-08|254017756402|adults_50up_female_urban.json|d4ef73146e8f039231a2c30872ce54c7|2024-03-11|05:06:41|1710148001|shopping_pos|74.33|0|Pacocha-Bauch|40.050321|-76.927077
894-70-0589|3534316117240050|Rebecca|Carter|F|2386 George Common Suite 937|Abingdon|MD|21009|39.4744|-76.2997|29766|Television production assistant|1971-08-08|254017756402|adults_50up_female_urban.json|96a15811c9f6a62652e5a45ba7579c9c|2024-01-23|05:44:08|1706006648|grocery_net|63.83|0|Runolfsson and Sons|39.972406|-75.555119
894-70-0589|3534316117240050|Rebecca|Carter|F|2386 George Common Suite 937|Abingdon|MD|21009|39.4744|-76.2997|29766|Television production assistant|1971-08-08|254017756402|adults_50up_female_urban.json|e05b052eb32ccb84037f0791c7cd0498|2024-02-24|04:11:30|1708765890|misc_pos|68.72|0|Wiza LLC|39.071184|-76.094134
894-70-0589|3534316117240050|Rebecca|Carter|F|2386 George Common Suite 937|Abingdon|MD|21009|39.4744|-76.2997|29766|Television production assistant|1971-08-08|254017756402|adults_50up_female_urban.json|d34a6933f9113ce17139671e649179f6|2024-01-13|01:57:27|1705129047|gas_transport|84.21|0|Koss and Sons|40.331310|-76.629616
894-70-0589|3534316117240050|Rebecca|Carter|F|2386 George Common Suite 937|Abingdon|MD|21009|39.4744|-76.2997|29766|Television production assistant|1971-08-08|254017756402|adults_50up_female_urban.json|f296dfeac9919be6ef6f945299dbcfef|2024-01-14|03:16:52|1705220212|gas_transport|68.08|0|Ledner-Pfannerstill|39.383098|-76.017075
894-70-0589|3534316117240050|Rebecca|Carter|F|2386 George Common Suite 937|Abingdon|MD|21009|39.4744|-76.2997|29766|Television production assistant|1971-08-08|254017756402|adults_50up_female_urban.json|1b878545fec4472b9e2008b26e022b3a|2024-01-12|08:28:42|1705066122|gas_transport|78.98|0|Emard Inc|39.523037|-75.521180
894-70-0589|3534316117240050|Rebecca|Carter|F|2386 George Common Suite 937|Abingdon|MD|21009|39.4744|-76.2997|29766|Television production assistant|1971-08-08|254017756402|adults_50up_female_urban.json|c88f849de296b78fd82236421fd5a41c|2024-02-12|11:28:53|1707755333|misc_net|73.81|0|Koelpin and Sons|39.135768|-75.837462
894-70-0589|3534316117240050|Rebecca|Carter|F|2386 George Common Suite 937|Abingdon|MD|21009|39.4744|-76.2997|29766|Television production assistant|1971-08-08|254017756402|adults_50up_female_urban.json|a5703e126ec903f312e699f61c164941|2024-01-01|00:48:52|1704088132|gas_transport|81.73|0|Kutch LLC|39.770971|-75.862504
894-70-0589|3534316117240050|Rebecca|Carter|F|2386 George Common Suite 937|Abingdon|MD|21009|39.4744|-76.2997|29766|Television production assistant|1971-08-08|254017756402|adults_50up_female_urban.json|a5b8b778b9cd87a24ed4ae23c58400ab|2024-04-06|02:31:32|1712385092|food_dining|99.60|0|Schneider, Hayes and Nikolaus|38.502568|-76.625476
894-70-0589|3534316117240050|Rebecca|Carter|F|2386 George Common Suite 937|Abingdon|MD|21009|39.4744|-76.2997|29766|Television production assistant|1971-08-08|254017756402|adults_50up_female_urban.json|dc13768075038afee5664ab762ca8cea|2024-01-25|03:51:11|1706172671|grocery_pos|165.88|0|Huel, Hammes and Witting|39.064449|-75.950898
894-70-0589|3534316117240050|Rebecca|Carter|F|2386 George Common Suite 937|Abingdon|MD|21009|39.4744|-76.2997|29766|Television production assistant|1971-08-08|254017756402|adults_50up_female_urban.json|6ed71b4d1626af6144a68b488b85fcce|2024-03-02|09:11:47|1709388707|shopping_net|80.43|0|Reichert, Shanahan and Hayes|38.860723|-76.077791
894-70-0589|3534316117240050|Rebecca|Carter|F|2386 George Common Suite 937|Abingdon|MD|21009|39.4744|-76.2997|29766|Television production assistant|1971-08-08|254017756402|adults_50up_female_urban.json|6247950692213ae91d7dc15ee28ea7e4|2024-02-02|10:23:53|1706887433|grocery_pos|88.10|0|Rau and Sons|39.751852|-76.488719
894-70-0589|3534316117240050|Rebecca|Carter|F|2386 George Common Suite 937|Abingdon|MD|21009|39.4744|-76.2997|29766|Television production assistant|1971-08-08|254017756402|adults_50up_female_urban.json|32078fb689307f7f7b647a51be036909|2024-02-05|01:35:31|1707114931|grocery_pos|3.78|0|Goodwin-Nitzsche|39.329807|-76.643847
894-70-0589|3534316117240050|Rebecca|Carter|F|2386 George Common Suite 937|Abingdon|MD|21009|39.4744|-76.2997|29766|Television production assistant|1971-08-08|254017756402|adults_50up_female_urban.json|08ff541bed53a6b126fe805b44bd3c39|2024-02-08|10:15:25|1707405325|grocery_pos|7.17|0|Kutch and Sons|39.276066|-77.108930
894-70-0589|3534316117240050|Rebecca|Carter|F|2386 George Common Suite 937|Abingdon|MD|21009|39.4744|-76.2997|29766|Television production assistant|1971-08-08|254017756402|adults_50up_female_urban.json|65c81a1e85e94050c8e5e02a321257b3|2024-02-25|03:36:09|1708850169|misc_pos|139.58|0|Flatley Group|40.437770|-76.344792
894-70-0589|3534316117240050|Rebecca|Carter|F|2386 George Common Suite 937|Abingdon|MD|21009|39.4744|-76.2997|29766|Television production assistant|1971-08-08|254017756402|adults_50up_female_urban.json|a25dc9fa849a9d28bd86c3f2ec4aff29|2024-01-13|03:26:58|1705134418|gas_transport|36.86|0|Kuvalis Ltd|40.346051|-77.286040
894-70-0589|3534316117240050|Rebecca|Carter|F|2386 George Common Suite 937|Abingdon|MD|21009|39.4744|-76.2997|29766|Television production assistant|1971-08-08|254017756402|adults_50up_female_urban.json|b2036fef082bee2c7d1a3a0db9dbff37|2024-03-10|09:35:07|1710077707|shopping_pos|434.57|0|Conroy Ltd|39.241549|-76.406229
