ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
447-94-9708|4314737996507527356|Robert|Peterson|M|083 John Lodge Suite 837|Fredericksburg|VA|22401|38.2995|-77.4772|156008|Recycling officer|1958-10-26|869508288813|adults_50up_male_urban.json|02ea4a5cbc5414d42abc126ace2b3f7c|2024-01-26|23:50:25|1706331025|shopping_net|870.02|1|Labadie, Treutel and Bode|38.327201|-77.793085
447-94-9708|4314737996507527356|Robert|Peterson|M|083 John Lodge Suite 837|Fredericksburg|VA|22401|38.2995|-77.4772|156008|Recycling officer|1958-10-26|869508288813|adults_50up_male_urban.json|484f360a8755d93a8e5409ee2112f140|2024-01-17|00:18:24|1705468704|entertainment|71.92|0|Schroeder, Hauck and Treutel|37.576528|-76.748565
447-94-9708|4314737996507527356|Robert|Peterson|M|083 John Lodge Suite 837|Fredericksburg|VA|22401|38.2995|-77.4772|156008|Recycling officer|1958-10-26|869508288813|adults_50up_male_urban.json|34a90184092f5e34bd590826a37ec03d|2024-01-16|03:47:10|1705394830|entertainment|62.65|0|Schroeder, Hauck and Treutel|38.350160|-77.739403
447-94-9708|4314737996507527356|Robert|Peterson|M|083 John Lodge Suite 837|Fredericksburg|VA|22401|38.2995|-77.4772|156008|Recycling officer|1958-10-26|869508288813|adults_50up_male_urban.json|655a0b0c9417352889ec2774a8067168|2024-01-08|06:43:15|1704714195|misc_net|65.62|0|Kuphal-Bartoletti|39.225312|-77.251473
447-94-9708|4314737996507527356|Robert|Peterson|M|083 John Lodge Suite 837|Fredericksburg|VA|22401|38.2995|-77.4772|156008|Recycling officer|1958-10-26|869508288813|adults_50up_male_urban.json|46e00d3eaa3c6bf98f6b38b52f49244f|2024-01-14|06:43:59|1705232639|shopping_pos|80.58|0|Mayert Group|38.295830|-78.409421
447-94-9708|4314737996507527356|Robert|Peterson|M|083 John Lodge Suite 837|Fredericksburg|VA|22401|38.2995|-77.4772|156008|Recycling officer|1958-10-26|869508288813|adults_50up_male_urban.json|3111c506895665a73df2abddb5ed8902|2024-01-19|09:49:11|1705675751|food_dining|67.95|0|Schuppe-Schuppe|37.767892|-76.775627
447-94-9708|4314737996507527356|Robert|Peterson|M|083 John Lodge Suite 837|Fredericksburg|VA|22401|38.2995|-77.4772|156008|Recycling officer|1958-10-26|869508288813|adults_50up_male_urban.json|d9688725f5d11fed90a776fd2fef0e90|2024-01-16|08:38:12|1705412292|entertainment|59.93|0|Grimes LLC|39.043024|-78.230649
447-94-9708|4314737996507527356|Robert|Peterson|M|083 John Lodge Suite 837|Fredericksburg|VA|22401|38.2995|-77.4772|156008|Recycling officer|1958-10-26|869508288813|adults_50up_male_urban.json|0b8be0cf95bf93a0efb5ea924745c5ad|2024-01-19|07:42:55|1705668175|food_dining|74.97|0|Kuphal-Toy|37.605519|-76.572893
447-94-9708|4314737996507527356|Robert|Peterson|M|083 John Lodge Suite 837|Fredericksburg|VA|22401|38.2995|-77.4772|156008|Recycling officer|1958-10-26|869508288813|adults_50up_male_urban.json|068570209fef85cff45d829807000c1f|2024-01-13|01:06:18|1705125978|shopping_pos|93.55|0|Mayert Group|37.350442|-76.777333
447-94-9708|4314737996507527356|Robert|Peterson|M|083 John Lodge Suite 837|Fredericksburg|VA|22401|38.2995|-77.4772|156008|Recycling officer|1958-10-26|869508288813|adults_50up_male_urban.json|3e88328bc8b20a1396bb56914d4c463f|2024-01-17|07:55:36|1705496136|entertainment|90.63|0|Grimes LLC|37.476600|-77.036791
447-94-9708|4314737996507527356|Robert|Peterson|M|083 John Lodge Suite 837|Fredericksburg|VA|22401|38.2995|-77.4772|156008|Recycling officer|1958-10-26|869508288813|adults_50up_male_urban.json|763142e70c904e8000c0ae5dca1628b8|2024-01-04|04:53:03|1704361983|gas_transport|99.57|0|Zieme, Bode and Dooley|39.165497|-77.302564
447-94-9708|4314737996507527356|Robert|Peterson|M|083 John Lodge Suite 837|Fredericksburg|VA|22401|38.2995|-77.4772|156008|Recycling officer|1958-10-26|869508288813|adults_50up_male_urban.json|f271680468db6f5089bc7f225bef1ae4|2024-01-08|09:02:18|1704722538|misc_net|106.98|0|Kuphal-Bartoletti|38.681168|-78.205441
447-94-9708|4314737996507527356|Robert|Peterson|M|083 John Lodge Suite 837|Fredericksburg|VA|22401|38.2995|-77.4772|156008|Recycling officer|1958-10-26|869508288813|adults_50up_male_urban.json|fda54089d87c25a8e5795e4afc8b0aee|2024-01-07|00:12:33|1704604353|grocery_pos|63.69|0|Doyle Ltd|37.839600|-77.617843
447-94-9708|4314737996507527356|Robert|Peterson|M|083 John Lodge Suite 837|Fredericksburg|VA|22401|38.2995|-77.4772|156008|Recycling officer|1958-10-26|869508288813|adults_50up_male_urban.json|19d7995e4fbd2dd7ce13510619ded7d5|2024-01-01|11:44:15|1704127455|gas_transport|99.50|0|Zieme, Bode and Dooley|38.494237|-77.150483
447-94-9708|4314737996507527356|Robert|Peterson|M|083 John Lodge Suite 837|Fredericksburg|VA|22401|38.2995|-77.4772|156008|Recycling officer|1958-10-26|869508288813|adults_50up_male_urban.json|9e291df1ba73602c11d067429c5677e8|2024-01-11|10:50:54|1704988254|misc_pos|91.47|0|Boehm, Block and Jakubowski|37.973244|-77.933592
447-94-9708|4314737996507527356|Robert|Peterson|M|083 John Lodge Suite 837|Fredericksburg|VA|22401|38.2995|-77.4772|156008|Recycling officer|1958-10-26|869508288813|adults_50up_male_urban.json|37b3cf7afd15c95ac73c95d4ae6ca3b8|2024-01-06|00:08:37|1704517717|grocery_pos|89.05|0|Lockman Ltd|38.159778|-76.906933
447-94-9708|4314737996507527356|Robert|Peterson|M|083 John Lodge Suite 837|Fredericksburg|VA|22401|38.2995|-77.4772|156008|Recycling officer|1958-10-26|869508288813|adults_50up_male_urban.json|4eafeee7a2272d12c563a20c1a081ccc|2024-01-14|05:10:46|1705227046|shopping_pos|80.21|0|Mayert Group|37.318103|-76.724530
447-94-9708|4314737996507527356|Robert|Peterson|M|083 John Lodge Suite 837|Fredericksburg|VA|22401|38.2995|-77.4772|156008|Recycling officer|1958-10-26|869508288813|adults_50up_male_urban.json|6b34d8783c9f41eceb3c8709f732d2f1|2024-01-12|01:54:12|1705042452|shopping_net|91.86|0|Kuhic, Bins and Pfeffer|37.696228|-77.798938
447-94-9708|4314737996507527356|Robert|Peterson|M|083 John Lodge Suite 837|Fredericksburg|VA|22401|38.2995|-77.4772|156008|Recycling officer|1958-10-26|869508288813|adults_50up_male_urban.json|9330e8028a758b7a62733592643bc5a0|2024-01-07|01:20:42|1704608442|grocery_pos|102.62|0|Lockman Ltd|38.897368|-77.003584
447-94-9708|4314737996507527356|Robert|Peterson|M|083 John Lodge Suite 837|Fredericksburg|VA|22401|38.2995|-77.4772|156008|Recycling officer|1958-10-26|869508288813|adults_50up_male_urban.json|76c889913a8e94ffd5969965133b248b|2024-01-01|01:31:50|1704090710|gas_transport|4.54|0|Zieme, Bode and Dooley|38.260403|-78.294921
447-94-9708|4314737996507527356|Robert|Peterson|M|083 John Lodge Suite 837|Fredericksburg|VA|22401|38.2995|-77.4772|156008|Recycling officer|1958-10-26|869508288813|adults_50up_male_urban.json|ba2d13bf0cd963e90558751ee7e89110|2024-01-09|05:15:33|1704795333|misc_pos|9.28|0|Wisozk and Sons|37.589914|-77.351649
447-94-9708|4314737996507527356|Robert|Peterson|M|083 John Lodge Suite 837|Fredericksburg|VA|22401|38.2995|-77.4772|156008|Recycling officer|1958-10-26|869508288813|adults_50up_male_urban.json|bff06a58673173434a9c258b88950468|2024-01-12|11:23:14|1705076594|shopping_net|6.15|0|Labadie, Treutel and Bode|38.644899|-77.418450
447-94-9708|4314737996507527356|Robert|Peterson|M|083 John Lodge Suite 837|Fredericksburg|VA|22401|38.2995|-77.4772|156008|Recycling officer|1958-10-26|869508288813|adults_50up_male_urban.json|dea6863f4cd558c40b41cb003dfc4ef2|2024-01-06|08:24:48|1704547488|grocery_pos|4.00|0|Lockman Ltd|37.991336|-76.914744
447-94-9708|4314737996507527356|Robert|Peterson|M|083 John Lodge Suite 837|Fredericksburg|VA|22401|38.2995|-77.4772|156008|Recycling officer|1958-10-26|869508288813|adults_50up_male_urban.json|496d57e6fe0d1008381998bd79b533ca|2024-01-09|10:49:43|1704815383|misc_pos|221.68|0|Boehm, Block and Jakubowski|38.231850|-77.370360
447-94-9708|4314737996507527356|Robert|Peterson|M|083 John Lodge Suite 837|Fredericksburg|VA|22401|38.2995|-77.4772|156008|Recycling officer|1958-10-26|869508288813|adults_50up_male_urban.json|88409bc61d93a89856bba734110d8818|2024-01-11|07:20:35|1704975635|shopping_net|1.30|0|Kuhic, Bins and Pfeffer|37.838555|-76.645304
447-94-9708|4314737996507527356|Robert|Peterson|M|083 John Lodge Suite 837|Fredericksburg|VA|22401|38.2995|-77.4772|156008|Recycling officer|1958-10-26|869508288813|adults_50up_male_urban.json|cf8b6adcb87066a5f92022fe7adb8056|2024-01-12|11:59:13|1705078753|shopping_net|3.28|0|Labadie, Treutel and Bode|37.439140|-76.883060
447-94-9708|4314737996507527356|Robert|Peterson|M|083 John Lodge Suite 837|Fredericksburg|VA|22401|38.2995|-77.4772|156008|Recycling officer|1958-10-26|869508288813|adults_50up_male_urban.json|41c2517f08d85184f7c63dd80c2ca5da|2024-01-15|03:35:34|1705307734|shopping_pos|4.14|0|Mayert Group|38.393051|-78.382956
447-94-9708|4314737996507527356|Robert|Peterson|M|083 John Lodge Suite 837|Fredericksburg|VA|22401|38.2995|-77.4772|156008|Recycling officer|1958-10-26|869508288813|adults_50up_male_urban.json|89d04db2230d8b549c8f47293e2e1129|2024-01-08|11:54:32|1704732872|misc_net|1.64|0|Huel Ltd|39.167156|-77.413110
447-94-9708|4314737996507527356|Robert|Peterson|M|083 John Lodge Suite 837|Fredericksburg|VA|22401|38.2995|-77.4772|156008|Recycling officer|1958-10-26|869508288813|adults_50up_male_urban.json|c9a7e5d57ebc37f6dc57bd3d85bee4b7|2024-01-03|05:17:07|1704277027|gas_transport|2.40|0|Zieme, Bode and Dooley|37.821824|-77.600939
447-94-9708|4314737996507527356|Robert|Peterson|M|083 John Lodge Suite 837|Fredericksburg|VA|22401|38.2995|-77.4772|156008|Recycling officer|1958-10-26|869508288813|adults_50up_male_urban.json|dae0a38986fd07a6c56faeec43252660|2024-01-06|06:04:47|1704539087|grocery_pos|355.54|0|Huel, Hammes and Witting|37.646640|-76.583294
447-94-9708|4314737996507527356|Robert|Peterson|M|083 John Lodge Suite 837|Fredericksburg|VA|22401|38.2995|-77.4772|156008|Recycling officer|1958-10-26|869508288813|adults_50up_male_urban.json|b43706971177cb09f14e4b95d185f95a|2024-01-17|11:28:19|1705508899|entertainment|4.66|0|Upton PLC|38.351286|-78.060452
447-94-9708|4314737996507527356|Robert|Peterson|M|083 John Lodge Suite 837|Fredericksburg|VA|22401|38.2995|-77.4772|156008|Recycling officer|1958-10-26|869508288813|adults_50up_male_urban.json|3cfa116cd73c419ae7d34ff485d4900d|2024-01-02|05:39:49|1704191989|gas_transport|8.54|0|Schmitt Inc|38.545602|-78.465272
447-94-9708|4314737996507527356|Robert|Peterson|M|083 John Lodge Suite 837|Fredericksburg|VA|22401|38.2995|-77.4772|156008|Recycling officer|1958-10-26|869508288813|adults_50up_male_urban.json|6f784243c9d497ba53b51874e1581678|2024-01-11|05:16:04|1704968164|misc_pos|2.22|0|Wisozk and Sons|38.729216|-76.855717
447-94-9708|4314737996507527356|Robert|Peterson|M|083 John Lodge Suite 837|Fredericksburg|VA|22401|38.2995|-77.4772|156008|Recycling officer|1958-10-26|869508288813|adults_50up_male_urban.json|b9ed75dbae80dfdefb31942e54ca599d|2024-01-14|02:00:15|1705215615|shopping_pos|1.51|0|Mayert Group|37.906445|-77.247682
447-94-9708|4314737996507527356|Robert|Peterson|M|083 John Lodge Suite 837|Fredericksburg|VA|22401|38.2995|-77.4772|156008|Recycling officer|1958-10-26|869508288813|adults_50up_male_urban.json|b3fe50e652d1ea0c6c5e4f9247a08e17|2024-01-19|11:20:55|1705681255|food_dining|1.85|0|Bernhard-Lesch|39.193795|-78.124420
447-94-9708|4314737996507527356|Robert|Peterson|M|083 John Lodge Suite 837|Fredericksburg|VA|22401|38.2995|-77.4772|156008|Recycling officer|1958-10-26|869508288813|adults_50up_male_urban.json|37f35bbe28d8581328f34f931f357cd3|2024-01-03|00:41:41|1704260501|gas_transport|4.80|0|Zieme, Bode and Dooley|39.008540|-76.919137
447-94-9708|4314737996507527356|Robert|Peterson|M|083 John Lodge Suite 837|Fredericksburg|VA|22401|38.2995|-77.4772|156008|Recycling officer|1958-10-26|869508288813|adults_50up_male_urban.json|530a85343b2470ab3e1bd712f4073fea|2024-01-14|00:17:24|1705209444|shopping_pos|1.58|0|Mayert Group|38.063050|-77.896697
447-94-9708|4314737996507527356|Robert|Peterson|M|083 John Lodge Suite 837|Fredericksburg|VA|22401|38.2995|-77.4772|156008|Recycling officer|1958-10-26|869508288813|adults_50up_male_urban.json|fb8cb7d1b5b17790f9e4848e681f658c|2024-01-06|04:54:15|1704534855|grocery_pos|9.36|0|Kutch and Sons|37.803875|-77.910336
447-94-9708|4314737996507527356|Robert|Peterson|M|083 John Lodge Suite 837|Fredericksburg|VA|22401|38.2995|-77.4772|156008|Recycling officer|1958-10-26|869508288813|adults_50up_male_urban.json|6a2184d9a80870713cc288f30a80f75d|2024-01-06|11:14:49|1704557689|grocery_pos|4.67|0|Doyle Ltd|39.011031|-77.338856
447-94-9708|4314737996507527356|Robert|Peterson|M|083 John Lodge Suite 837|Fredericksburg|VA|22401|38.2995|-77.4772|156008|Recycling officer|1958-10-26|869508288813|adults_50up_male_urban.json|36a7e945ad05e9ca8863c9bca08476c7|2024-01-19|08:23:09|1705670589|food_dining|1.41|0|Schuppe-Schuppe|38.749780|-77.276537
447-94-9708|4314737996507527356|Robert|Peterson|M|083 John Lodge Suite 837|Fredericksburg|VA|22401|38.2995|-77.4772|156008|Recycling officer|1958-10-26|869508288813|adults_50up_male_urban.json|5bf9fba44adf1076c8e2703a19b47aac|2024-01-11|04:55:37|1704966937|misc_pos|19.05|0|Boehm, Block and Jakubowski|39.237926|-78.414799
447-94-9708|4314737996507527356|Robert|Peterson|M|083 John Lodge Suite 837|Fredericksburg|VA|22401|38.2995|-77.4772|156008|Recycling officer|1958-10-26|869508288813|adults_50up_male_urban.json|5581e15227f722a1a327f1d6048cad0d|2024-01-09|01:44:30|1704782670|misc_pos|47.33|0|Boehm, Block and Jakubowski|38.352453|-77.896185
447-94-9708|4314737996507527356|Robert|Peterson|M|083 John Lodge Suite 837|Fredericksburg|VA|22401|38.2995|-77.4772|156008|Recycling officer|1958-10-26|869508288813|adults_50up_male_urban.json|3e0c4bda632097fd76f7436f2f94c7a5|2024-01-17|06:59:26|1705492766|entertainment|159.54|0|Schroeder, Hauck and Treutel|37.369306|-76.762070
447-94-9708|4314737996507527356|Robert|Peterson|M|083 John Lodge Suite 837|Fredericksburg|VA|22401|38.2995|-77.4772|156008|Recycling officer|1958-10-26|869508288813|adults_50up_male_urban.json|7c74693a7a884e2a52d31d7c83d02b1a|2024-01-16|10:10:56|1705417856|entertainment|6.35|0|Larkin, Stracke and Greenfelder|38.482280|-76.734405
447-94-9708|4314737996507527356|Robert|Peterson|M|083 John Lodge Suite 837|Fredericksburg|VA|22401|38.2995|-77.4772|156008|Recycling officer|1958-10-26|869508288813|adults_50up_male_urban.json|317d01a9beeba55199da9e715cffde5c|2024-01-13|04:35:58|1705138558|shopping_pos|205.14|0|Mayert Group|37.342344|-77.951635
447-94-9708|4314737996507527356|Robert|Peterson|M|083 John Lodge Suite 837|Fredericksburg|VA|22401|38.2995|-77.4772|156008|Recycling officer|1958-10-26|869508288813|adults_50up_male_urban.json|158789c4cda639e08312833b8fab1d30|2024-01-03|06:31:03|1704281463|gas_transport|287.82|0|Schmitt Inc|38.840111|-77.478623
447-94-9708|4314737996507527356|Robert|Peterson|M|083 John Lodge Suite 837|Fredericksburg|VA|22401|38.2995|-77.4772|156008|Recycling officer|1958-10-26|869508288813|adults_50up_male_urban.json|27a678c807b9d76592c59c7263d04236|2024-01-05|11:13:54|1704471234|grocery_pos|198.03|0|Kutch and Sons|38.219876|-77.758880
447-94-9708|4314737996507527356|Robert|Peterson|M|083 John Lodge Suite 837|Fredericksburg|VA|22401|38.2995|-77.4772|156008|Recycling officer|1958-10-26|869508288813|adults_50up_male_urban.json|7a0f44f2298975aa24c4f62d028ba9d5|2024-01-12|07:21:18|1705062078|shopping_net|69.66|0|Labadie, Treutel and Bode|39.086199|-77.968615
447-94-9708|4314737996507527356|Robert|Peterson|M|083 John Lodge Suite 837|Fredericksburg|VA|22401|38.2995|-77.4772|156008|Recycling officer|1958-10-26|869508288813|adults_50up_male_urban.json|e909c9536e7f1526fc5f595fe4822b9e|2024-01-20|06:26:39|1705749999|food_dining|38.68|0|Kuphal-Toy|38.862728|-77.059128
447-94-9708|4314737996507527356|Robert|Peterson|M|083 John Lodge Suite 837|Fredericksburg|VA|22401|38.2995|-77.4772|156008|Recycling officer|1958-10-26|869508288813|adults_50up_male_urban.json|5e5e2105a6dd56793d3e3b9977dc7eee|2024-01-07|04:58:39|1704621519|grocery_pos|43.02|0|Doyle Ltd|39.090405|-77.063658
447-94-9708|4314737996507527356|Robert|Peterson|M|083 John Lodge Suite 837|Fredericksburg|VA|22401|38.2995|-77.4772|156008|Recycling officer|1958-10-26|869508288813|adults_50up_male_urban.json|56442e60de84ab78de2a8cf66c66f2b9|2024-01-04|09:48:08|1704379688|gas_transport|131.60|0|Schmitt Inc|37.364335|-77.208095
447-94-9708|4314737996507527356|Robert|Peterson|M|083 John Lodge Suite 837|Fredericksburg|VA|22401|38.2995|-77.4772|156008|Recycling officer|1958-10-26|869508288813|adults_50up_male_urban.json|852ea9227bde82ba2dc68ded02c19638|2024-01-05|05:09:37|1704449377|grocery_pos|240.01|0|Huel, Hammes and Witting|38.276833|-77.507422
447-94-9708|4314737996507527356|Robert|Peterson|M|083 John Lodge Suite 837|Fredericksburg|VA|22401|38.2995|-77.4772|156008|Recycling officer|1958-10-26|869508288813|adults_50up_male_urban.json|2864d93ba0fc6596e9153bcbca15132a|2024-01-30|14:32:29|1706643149|personal_care|49.30|0|Watsica LLC|37.424909|-77.928237
447-94-9708|4314737996507527356|Robert|Peterson|M|083 John Lodge Suite 837|Fredericksburg|VA|22401|38.2995|-77.4772|156008|Recycling officer|1958-10-26|869508288813|adults_50up_male_urban.json|c02aeb2bd03ed60270ee8f831580df3d|2024-01-27|18:59:31|1706399971|kids_pets|35.88|0|Pacocha-Weissnat|38.457545|-76.962746
447-94-9708|4314737996507527356|Robert|Peterson|M|083 John Lodge Suite 837|Fredericksburg|VA|22401|38.2995|-77.4772|156008|Recycling officer|1958-10-26|869508288813|adults_50up_male_urban.json|6bf6bfbf8377d8feaaf0f2a455994cb7|2024-01-20|22:14:30|1705806870|food_dining|22.27|0|Schuppe-Schuppe|38.259158|-76.658212
447-94-9708|4314737996507527356|Robert|Peterson|M|083 John Lodge Suite 837|Fredericksburg|VA|22401|38.2995|-77.4772|156008|Recycling officer|1958-10-26|869508288813|adults_50up_male_urban.json|1dc142c30181040db2856ff76b89a79c|2024-01-23|15:02:15|1706040135|home|54.79|0|Lynch-Wisozk|38.056559|-77.569052
447-94-9708|4314737996507527356|Robert|Peterson|M|083 John Lodge Suite 837|Fredericksburg|VA|22401|38.2995|-77.4772|156008|Recycling officer|1958-10-26|869508288813|adults_50up_male_urban.json|d4cb6e82a6cce1a984b557d442e99f8c|2024-01-27|19:34:40|1706402080|kids_pets|43.98|0|Bode-Rempel|38.061636|-78.396856
447-94-9708|4314737996507527356|Robert|Peterson|M|083 John Lodge Suite 837|Fredericksburg|VA|22401|38.2995|-77.4772|156008|Recycling officer|1958-10-26|869508288813|adults_50up_male_urban.json|86ce826d9eb87218354b53f2d38edef9|2024-01-28|13:50:30|1706467830|kids_pets|71.74|0|Bode-Rempel|38.282756|-78.122621
447-94-9708|4314737996507527356|Robert|Peterson|M|083 John Lodge Suite 837|Fredericksburg|VA|22401|38.2995|-77.4772|156008|Recycling officer|1958-10-26|869508288813|adults_50up_male_urban.json|06096a4108688569b32be3273348084c|2024-01-30|21:15:00|1706667300|personal_care|40.51|0|Nader-Maggio|37.308090|-78.450136
447-94-9708|4314737996507527356|Robert|Peterson|M|083 John Lodge Suite 837|Fredericksburg|VA|22401|38.2995|-77.4772|156008|Recycling officer|1958-10-26|869508288813|adults_50up_male_urban.json|b06268df18f154913d23c5190c0e37f0|2024-01-27|16:20:48|1706390448|kids_pets|125.24|0|Bode-Rempel|37.671732|-76.694336
447-94-9708|4314737996507527356|Robert|Peterson|M|083 John Lodge Suite 837|Fredericksburg|VA|22401|38.2995|-77.4772|156008|Recycling officer|1958-10-26|869508288813|adults_50up_male_urban.json|1c5a40c9a0b0c9041f0cdf1ec454a65c|2024-01-23|20:24:14|1706059454|home|42.42|0|Gulgowski LLC|38.211669|-77.220046
447-94-9708|4314737996507527356|Robert|Peterson|M|083 John Lodge Suite 837|Fredericksburg|VA|22401|38.2995|-77.4772|156008|Recycling officer|1958-10-26|869508288813|adults_50up_male_urban.json|88d14b5db4b3809d8195ac427069700e|2024-01-21|13:43:29|1705862609|health_fitness|86.97|0|Rippin-VonRueden|38.681022|-77.128590
447-94-9708|4314737996507527356|Robert|Peterson|M|083 John Lodge Suite 837|Fredericksburg|VA|22401|38.2995|-77.4772|156008|Recycling officer|1958-10-26|869508288813|adults_50up_male_urban.json|52f6141e752a31d5a05c619ad8bd5ac4|2024-01-21|17:39:53|1705876793|health_fitness|24.06|0|Cormier LLC|38.387346|-77.844124
447-94-9708|4314737996507527356|Robert|Peterson|M|083 John Lodge Suite 837|Fredericksburg|VA|22401|38.2995|-77.4772|156008|Recycling officer|1958-10-26|869508288813|adults_50up_male_urban.json|78be502e3195cd41bbaa9413e0220de2|2024-01-21|14:36:23|1705865783|health_fitness|43.72|0|Torphy-Kertzmann|37.704224|-76.743803
447-94-9708|4314737996507527356|Robert|Peterson|M|083 John Lodge Suite 837|Fredericksburg|VA|22401|38.2995|-77.4772|156008|Recycling officer|1958-10-26|869508288813|adults_50up_male_urban.json|99b6b2b84a032fb2b30903dd4d6010fb|2024-01-27|18:14:02|1706397242|kids_pets|65.46|0|Bode-Rempel|38.330645|-77.390690
447-94-9708|4314737996507527356|Robert|Peterson|M|083 John Lodge Suite 837|Fredericksburg|VA|22401|38.2995|-77.4772|156008|Recycling officer|1958-10-26|869508288813|adults_50up_male_urban.json|28bb16f9a9b48dde7b67f55cbfb018c9|2024-01-20|19:16:32|1705796192|food_dining|60.32|0|Kuphal-Toy|37.616906|-78.338552
447-94-9708|4314737996507527356|Robert|Peterson|M|083 John Lodge Suite 837|Fredericksburg|VA|22401|38.2995|-77.4772|156008|Recycling officer|1958-10-26|869508288813|adults_50up_male_urban.json|f80cb739d8835f47145d06224a5e10d3|2024-01-30|22:10:55|1706670655|personal_care|100.46|0|Nader-Maggio|37.303444|-77.717372
447-94-9708|4314737996507527356|Robert|Peterson|M|083 John Lodge Suite 837|Fredericksburg|VA|22401|38.2995|-77.4772|156008|Recycling officer|1958-10-26|869508288813|adults_50up_male_urban.json|ef6fa88696a0da822657f37a53033b99|2024-01-21|15:24:07|1705868647|health_fitness|114.29|0|Hills, Hegmann and Schaefer|38.342237|-77.643845
447-94-9708|4314737996507527356|Robert|Peterson|M|083 John Lodge Suite 837|Fredericksburg|VA|22401|38.2995|-77.4772|156008|Recycling officer|1958-10-26|869508288813|adults_50up_male_urban.json|48e1fef185ef4ce2a3ec8b8c263e3462|2024-01-29|22:04:25|1706583865|personal_care|90.02|0|Roberts, Ryan and Smith|38.814664|-78.068449
