ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
167-48-5821|4192832764832|Michael|Cameron|M|05641 Robin Port|Lehighton|PA|18235|40.8299|-75.6974|19353|International aid/development worker|1967-05-30|718172762479|adults_50up_male_urban.json|1fae90a2355082506c8bb3bfa08f0258|2024-02-23|08:01:18|1708693278|misc_pos|78.95|0|Stiedemann Inc|40.711977|-75.859839
167-48-5821|4192832764832|Michael|Cameron|M|05641 Robin Port|Lehighton|PA|18235|40.8299|-75.6974|19353|International aid/development worker|1967-05-30|718172762479|adults_50up_male_urban.json|ec8be1919d49063d54e255e18e6ec323|2024-03-13|06:05:51|1710324351|shopping_pos|68.77|0|Schuppe, Nolan and Hoeger|40.655820|-76.289617
167-48-5821|4192832764832|Michael|Cameron|M|05641 Robin Port|Lehighton|PA|18235|40.8299|-75.6974|19353|International aid/development worker|1967-05-30|718172762479|adults_50up_male_urban.json|ebe3c0b7e784e77f109ad3319e8aad83|2024-01-02|08:07:45|1704200865|gas_transport|69.62|0|Bins-Rice|40.833539|-75.474444
167-48-5821|4192832764832|Michael|Cameron|M|05641 Robin Port|Lehighton|PA|18235|40.8299|-75.6974|19353|International aid/development worker|1967-05-30|718172762479|adults_50up_male_urban.json|2589343d78409d8acdf35a6191678c6a|2024-03-25|09:57:24|1711375044|entertainment|64.56|0|Abshire PLC|40.773111|-75.000646
167-48-5821|4192832764832|Michael|Cameron|M|05641 Robin Port|Lehighton|PA|18235|40.8299|-75.6974|19353|International aid/development worker|1967-05-30|718172762479|adults_50up_male_urban.json|3fd75ce86783bb5c30111b6649a7270c|2024-01-08|05:04:52|1704708292|gas_transport|81.09|0|Huels-Nolan|41.284704|-75.285850
167-48-5821|4192832764832|Michael|Cameron|M|05641 Robin Port|Lehighton|PA|18235|40.8299|-75.6974|19353|International aid/development worker|1967-05-30|718172762479|adults_50up_male_urban.json|56870218d9f613c282366298354d8888|2024-02-09|05:39:13|1707475153|grocery_pos|56.58|0|Kutch and Sons|40.867266|-75.575626
167-48-5821|4192832764832|Michael|Cameron|M|05641 Robin Port|Lehighton|PA|18235|40.8299|-75.6974|19353|International aid/development worker|1967-05-30|718172762479|adults_50up_male_urban.json|677792bf448f793caaa4c2a417f45162|2024-03-07|03:55:16|1709801716|shopping_net|50.74|0|Baumbach, Feeney and Morar|41.826146|-75.740658
167-48-5821|4192832764832|Michael|Cameron|M|05641 Robin Port|Lehighton|PA|18235|40.8299|-75.6974|19353|International aid/development worker|1967-05-30|718172762479|adults_50up_male_urban.json|936858c204a3e53a3bad76ee5f22f02d|2024-02-23|08:27:48|1708694868|misc_pos|73.95|0|McDermott-Rice|40.583550|-74.784029
167-48-5821|4192832764832|Michael|Cameron|M|05641 Robin Port|Lehighton|PA|18235|40.8299|-75.6974|19353|International aid/development worker|1967-05-30|718172762479|adults_50up_male_urban.json|14631b3454716e41d0962307fb431dc7|2024-03-06|00:51:24|1709704284|shopping_net|78.61|0|Kuhic LLC|40.749227|-75.631146
167-48-5821|4192832764832|Michael|Cameron|M|05641 Robin Port|Lehighton|PA|18235|40.8299|-75.6974|19353|International aid/development worker|1967-05-30|718172762479|adults_50up_male_urban.json|093a1f765d21358757ef22591c7abad8|2024-01-07|10:12:33|1704640353|gas_transport|88.38|0|Harber Inc|40.922446|-75.345663
167-48-5821|4192832764832|Michael|Cameron|M|05641 Robin Port|Lehighton|PA|18235|40.8299|-75.6974|19353|International aid/development worker|1967-05-30|718172762479|adults_50up_male_urban.json|3a79c537705ff0613e5905c9939f9def|2024-01-12|06:49:34|1705060174|gas_transport|67.38|0|Kutch, Hermiston and Farrell|41.565209|-75.335908
167-48-5821|4192832764832|Michael|Cameron|M|05641 Robin Port|Lehighton|PA|18235|40.8299|-75.6974|19353|International aid/development worker|1967-05-30|718172762479|adults_50up_male_urban.json|c91fe0a472a85b7e00539a7a914f2ca3|2024-03-01|10:34:14|1709307254|shopping_net|105.71|0|Reichert, Huels and Hoppe|41.437205|-76.168676
167-48-5821|4192832764832|Michael|Cameron|M|05641 Robin Port|Lehighton|PA|18235|40.8299|-75.6974|19353|International aid/development worker|1967-05-30|718172762479|adults_50up_male_urban.json|1a6216d57c1ad0801a0bf1f75dfd4b66|2024-02-28|00:09:29|1709096969|misc_pos|73.50|0|Boehm, Block and Jakubowski|40.798260|-74.782725
167-48-5821|4192832764832|Michael|Cameron|M|05641 Robin Port|Lehighton|PA|18235|40.8299|-75.6974|19353|International aid/development worker|1967-05-30|718172762479|adults_50up_male_urban.json|0d6024858123072c9a2bee4bc805bbb6|2024-02-10|08:25:51|1707571551|grocery_pos|77.75|0|Heller, Gutmann and Zieme|40.387913|-76.100402
167-48-5821|4192832764832|Michael|Cameron|M|05641 Robin Port|Lehighton|PA|18235|40.8299|-75.6974|19353|International aid/development worker|1967-05-30|718172762479|adults_50up_male_urban.json|52256ffb7e7eb6e1ab6305a4ca8c7903|2024-03-08|01:10:29|1709878229|shopping_net|66.79|0|Kihn, Abernathy and Douglas|41.712871|-74.732879
167-48-5821|4192832764832|Michael|Cameron|M|05641 Robin Port|Lehighton|PA|18235|40.8299|-75.6974|19353|International aid/development worker|1967-05-30|718172762479|adults_50up_male_urban.json|4ac80f0a85530763e5108893d2054b49|2024-03-05|04:24:03|1709630643|shopping_net|79.46|0|Hills-Witting|41.372249|-75.287598
167-48-5821|4192832764832|Michael|Cameron|M|05641 Robin Port|Lehighton|PA|18235|40.8299|-75.6974|19353|International aid/development worker|1967-05-30|718172762479|adults_50up_male_urban.json|8f2986cf5d02a16705ad3ddeaefac023|2024-04-08|09:23:40|1712582620|food_dining|67.64|0|Graham, Hegmann and Hammes|41.210380|-75.719394
167-48-5821|4192832764832|Michael|Cameron|M|05641 Robin Port|Lehighton|PA|18235|40.8299|-75.6974|19353|International aid/development worker|1967-05-30|718172762479|adults_50up_male_urban.json|4ab40ab4843799aa44ef5957dbb47ae3|2024-03-22|04:34:42|1711096482|entertainment|65.79|0|Reichel Inc|40.789507|-75.576425
167-48-5821|4192832764832|Michael|Cameron|M|05641 Robin Port|Lehighton|PA|18235|40.8299|-75.6974|19353|International aid/development worker|1967-05-30|718172762479|adults_50up_male_urban.json|a39ed1c175e7449119de3a55797cc243|2024-03-11|11:41:22|1710171682|shopping_pos|68.75|0|Lesch Ltd|41.698871|-75.254071
167-48-5821|4192832764832|Michael|Cameron|M|05641 Robin Port|Lehighton|PA|18235|40.8299|-75.6974|19353|International aid/development worker|1967-05-30|718172762479|adults_50up_male_urban.json|081e50bf0a2b5e929bcf10e3210a5443|2024-03-29|07:23:46|1711711426|entertainment|95.35|0|Johns-Hoeger|40.405479|-75.550446
167-48-5821|4192832764832|Michael|Cameron|M|05641 Robin Port|Lehighton|PA|18235|40.8299|-75.6974|19353|International aid/development worker|1967-05-30|718172762479|adults_50up_male_urban.json|cc236924f93f458a105a1e554935f707|2024-02-08|05:14:20|1707387260|grocery_pos|55.14|0|Casper, Hand and Zulauf|40.916282|-74.905879
167-48-5821|4192832764832|Michael|Cameron|M|05641 Robin Port|Lehighton|PA|18235|40.8299|-75.6974|19353|International aid/development worker|1967-05-30|718172762479|adults_50up_male_urban.json|56de1645b61ffbfebf4b259c60cf5d07|2024-01-26|06:54:46|1706270086|grocery_pos|53.70|0|Stracke-Lemke|40.618965|-76.007131
167-48-5821|4192832764832|Michael|Cameron|M|05641 Robin Port|Lehighton|PA|18235|40.8299|-75.6974|19353|International aid/development worker|1967-05-30|718172762479|adults_50up_male_urban.json|6720842371cfb80dce8c5912702f0a84|2024-02-16|05:41:01|1708080061|misc_net|78.98|0|Mante Group|41.376029|-76.404448
167-48-5821|4192832764832|Michael|Cameron|M|05641 Robin Port|Lehighton|PA|18235|40.8299|-75.6974|19353|International aid/development worker|1967-05-30|718172762479|adults_50up_male_urban.json|a192c65deb3b23f70ae89bb8540a73eb|2024-02-16|00:22:10|1708060930|misc_net|80.72|0|Greenfelder, Bartoletti and Davis|39.914033|-74.786773
167-48-5821|4192832764832|Michael|Cameron|M|05641 Robin Port|Lehighton|PA|18235|40.8299|-75.6974|19353|International aid/development worker|1967-05-30|718172762479|adults_50up_male_urban.json|431d8cc63f1bf401eb3c0c8f82686fb0|2024-03-01|03:18:47|1709281127|shopping_net|86.14|0|Schmidt and Sons|39.987959|-74.849381
167-48-5821|4192832764832|Michael|Cameron|M|05641 Robin Port|Lehighton|PA|18235|40.8299|-75.6974|19353|International aid/development worker|1967-05-30|718172762479|adults_50up_male_urban.json|17156f27c03873de453c4da2e5345714|2024-01-28|08:42:55|1706449375|grocery_pos|105.99|0|Schamberger-O'Keefe|41.141844|-75.202723
167-48-5821|4192832764832|Michael|Cameron|M|05641 Robin Port|Lehighton|PA|18235|40.8299|-75.6974|19353|International aid/development worker|1967-05-30|718172762479|adults_50up_male_urban.json|f1a5fdcc481e6308665efa98f8f3e6e5|2024-03-31|02:46:05|1711867565|entertainment|66.22|0|Turcotte, McKenzie and Koss|40.257874|-75.041497
167-48-5821|4192832764832|Michael|Cameron|M|05641 Robin Port|Lehighton|PA|18235|40.8299|-75.6974|19353|International aid/development worker|1967-05-30|718172762479|adults_50up_male_urban.json|fe18c5690cf5d65169234fa2feaf3da3|2024-01-30|06:36:52|1706614612|grocery_pos|57.07|0|Schoen, Kuphal and Nitzsche|40.372165|-75.573364
167-48-5821|4192832764832|Michael|Cameron|M|05641 Robin Port|Lehighton|PA|18235|40.8299|-75.6974|19353|International aid/development worker|1967-05-30|718172762479|adults_50up_male_urban.json|f81aeb5bdba6338c675daea0cd2cdec0|2024-01-04|05:24:02|1704363842|gas_transport|104.53|0|Harris Inc|40.373143|-76.478947
167-48-5821|4192832764832|Michael|Cameron|M|05641 Robin Port|Lehighton|PA|18235|40.8299|-75.6974|19353|International aid/development worker|1967-05-30|718172762479|adults_50up_male_urban.json|1022ab3f939b230c91f55878c5335c9d|2024-04-05|00:42:19|1712292139|food_dining|91.35|0|Kilback LLC|41.311682|-76.218836
167-48-5821|4192832764832|Michael|Cameron|M|05641 Robin Port|Lehighton|PA|18235|40.8299|-75.6974|19353|International aid/development worker|1967-05-30|718172762479|adults_50up_male_urban.json|68124bc7b4170c1c533c2361b7fe0d3c|2024-02-11|10:12:17|1707664337|misc_net|71.82|0|Ferry, Lynch and Kautzer|39.931431|-74.887032
167-48-5821|4192832764832|Michael|Cameron|M|05641 Robin Port|Lehighton|PA|18235|40.8299|-75.6974|19353|International aid/development worker|1967-05-30|718172762479|adults_50up_male_urban.json|b124ae5276638021a3d28261d48dbce4|2024-04-06|01:01:36|1712379696|food_dining|67.46|0|Koss, McLaughlin and Mayer|40.281243|-76.231727
167-48-5821|4192832764832|Michael|Cameron|M|05641 Robin Port|Lehighton|PA|18235|40.8299|-75.6974|19353|International aid/development worker|1967-05-30|718172762479|adults_50up_male_urban.json|62266bd0db69afdca0aa8c9a065b0877|2024-02-17|04:03:47|1708160627|misc_pos|114.76|0|Maggio-Fahey|40.030296|-76.036813
167-48-5821|4192832764832|Michael|Cameron|M|05641 Robin Port|Lehighton|PA|18235|40.8299|-75.6974|19353|International aid/development worker|1967-05-30|718172762479|adults_50up_male_urban.json|4493b8a70be81e92d0636c2da502df7a|2024-03-03|02:38:56|1709451536|shopping_net|139.95|0|Hills-Witting|40.774708|-75.335016
167-48-5821|4192832764832|Michael|Cameron|M|05641 Robin Port|Lehighton|PA|18235|40.8299|-75.6974|19353|International aid/development worker|1967-05-30|718172762479|adults_50up_male_urban.json|54cb1bfa8714b7340b2fff53a885576a|2024-01-11|11:26:33|1704990393|gas_transport|104.05|0|Cummings LLC|40.104834|-74.768362
167-48-5821|4192832764832|Michael|Cameron|M|05641 Robin Port|Lehighton|PA|18235|40.8299|-75.6974|19353|International aid/development worker|1967-05-30|718172762479|adults_50up_male_urban.json|0873452482e2e8ebaccbc412acbd15aa|2024-02-03|06:20:16|1706959216|grocery_pos|98.37|0|Goldner, Kovacek and Abbott|41.785721|-76.381518
167-48-5821|4192832764832|Michael|Cameron|M|05641 Robin Port|Lehighton|PA|18235|40.8299|-75.6974|19353|International aid/development worker|1967-05-30|718172762479|adults_50up_male_urban.json|00898919832167906d85f6319e2263e8|2024-01-06|05:50:08|1704538208|gas_transport|85.77|0|Heller-Langosh|41.135686|-74.936105
167-48-5821|4192832764832|Michael|Cameron|M|05641 Robin Port|Lehighton|PA|18235|40.8299|-75.6974|19353|International aid/development worker|1967-05-30|718172762479|adults_50up_male_urban.json|07dee90c8f183176767d4209b8ef31de|2024-03-30|01:59:24|1711778364|entertainment|74.94|0|Nicolas, Hills and McGlynn|40.781299|-75.396323
167-48-5821|4192832764832|Michael|Cameron|M|05641 Robin Port|Lehighton|PA|18235|40.8299|-75.6974|19353|International aid/development worker|1967-05-30|718172762479|adults_50up_male_urban.json|355811ea5b5b869475f3466cd024806d|2024-02-09|08:03:37|1707483817|grocery_pos|67.18|0|Lockman Ltd|41.341722|-76.122910
167-48-5821|4192832764832|Michael|Cameron|M|05641 Robin Port|Lehighton|PA|18235|40.8299|-75.6974|19353|International aid/development worker|1967-05-30|718172762479|adults_50up_male_urban.json|db79b61a7f532ceb4a4b98e4e4796a07|2024-02-06|07:32:06|1707222726|grocery_pos|92.28|0|Kiehn Inc|40.400731|-76.579075
167-48-5821|4192832764832|Michael|Cameron|M|05641 Robin Port|Lehighton|PA|18235|40.8299|-75.6974|19353|International aid/development worker|1967-05-30|718172762479|adults_50up_male_urban.json|31c1525214fe5ebafe356317c19cb641|2024-03-18|10:25:37|1710771937|shopping_pos|80.39|0|Mayert Group|41.367350|-75.392803
167-48-5821|4192832764832|Michael|Cameron|M|05641 Robin Port|Lehighton|PA|18235|40.8299|-75.6974|19353|International aid/development worker|1967-05-30|718172762479|adults_50up_male_urban.json|c12730091f95099866dacc8fe255714f|2024-03-22|00:40:21|1711082421|entertainment|66.79|0|Beier LLC|40.294340|-75.220027
167-48-5821|4192832764832|Michael|Cameron|M|05641 Robin Port|Lehighton|PA|18235|40.8299|-75.6974|19353|International aid/development worker|1967-05-30|718172762479|adults_50up_male_urban.json|df5f3d4442a690fa81f28582d08dcd9b|2024-03-14|11:46:01|1710431161|shopping_pos|112.30|0|Hermann and Sons|41.530566|-76.622804
167-48-5821|4192832764832|Michael|Cameron|M|05641 Robin Port|Lehighton|PA|18235|40.8299|-75.6974|19353|International aid/development worker|1967-05-30|718172762479|adults_50up_male_urban.json|b2d45ac9ca17b3001bbb79fc09fb3af0|2024-02-17|03:36:08|1708158968|misc_net|71.28|0|Kerluke, Considine and Macejkovic|41.672842|-75.861630
167-48-5821|4192832764832|Michael|Cameron|M|05641 Robin Port|Lehighton|PA|18235|40.8299|-75.6974|19353|International aid/development worker|1967-05-30|718172762479|adults_50up_male_urban.json|9f30bd7995cc0a5a3f5cdb754002c867|2024-01-17|10:06:13|1705503973|gas_transport|97.05|0|Bins-Rice|41.505110|-74.829555
167-48-5821|4192832764832|Michael|Cameron|M|05641 Robin Port|Lehighton|PA|18235|40.8299|-75.6974|19353|International aid/development worker|1967-05-30|718172762479|adults_50up_male_urban.json|b244a99fb19ff825999025e54730d83b|2024-02-13|04:42:04|1707817324|misc_net|93.02|0|Bednar Group|39.902580|-75.024994
167-48-5821|4192832764832|Michael|Cameron|M|05641 Robin Port|Lehighton|PA|18235|40.8299|-75.6974|19353|International aid/development worker|1967-05-30|718172762479|adults_50up_male_urban.json|d4ef73146e8f039231a2c30872ce54c7|2024-03-11|00:51:05|1710132665|shopping_pos|74.33|0|Jewess LLC|41.405821|-76.324777
167-48-5821|4192832764832|Michael|Cameron|M|05641 Robin Port|Lehighton|PA|18235|40.8299|-75.6974|19353|International aid/development worker|1967-05-30|718172762479|adults_50up_male_urban.json|96a15811c9f6a62652e5a45ba7579c9c|2024-01-23|06:32:06|1706009526|grocery_net|63.83|0|Swift, Bradtke and Marquardt|41.327906|-74.952819
167-48-5821|4192832764832|Michael|Cameron|M|05641 Robin Port|Lehighton|PA|18235|40.8299|-75.6974|19353|International aid/development worker|1967-05-30|718172762479|adults_50up_male_urban.json|acddf1797d068f2cda8de719d498b2d9|2024-01-05|08:36:51|1704461811|gas_transport|95.92|0|Corwin-Collins|40.408834|-76.622468
167-48-5821|4192832764832|Michael|Cameron|M|05641 Robin Port|Lehighton|PA|18235|40.8299|-75.6974|19353|International aid/development worker|1967-05-30|718172762479|adults_50up_male_urban.json|e05b052eb32ccb84037f0791c7cd0498|2024-02-24|06:21:49|1708773709|misc_pos|68.72|0|Gislason Group|40.426684|-75.491834
167-48-5821|4192832764832|Michael|Cameron|M|05641 Robin Port|Lehighton|PA|18235|40.8299|-75.6974|19353|International aid/development worker|1967-05-30|718172762479|adults_50up_male_urban.json|d34a6933f9113ce17139671e649179f6|2024-01-13|07:45:45|1705149945|gas_transport|84.21|0|Robel, Cummerata and Prosacco|41.686810|-76.027316
167-48-5821|4192832764832|Michael|Cameron|M|05641 Robin Port|Lehighton|PA|18235|40.8299|-75.6974|19353|International aid/development worker|1967-05-30|718172762479|adults_50up_male_urban.json|f296dfeac9919be6ef6f945299dbcfef|2024-01-14|03:25:45|1705220745|gas_transport|68.08|0|Christiansen, Goyette and Schamberger|40.738598|-75.414775
167-48-5821|4192832764832|Michael|Cameron|M|05641 Robin Port|Lehighton|PA|18235|40.8299|-75.6974|19353|International aid/development worker|1967-05-30|718172762479|adults_50up_male_urban.json|1b878545fec4472b9e2008b26e022b3a|2024-01-12|09:59:37|1705071577|gas_transport|78.98|0|Kutch, Hermiston and Farrell|40.878537|-74.918880
167-48-5821|4192832764832|Michael|Cameron|M|05641 Robin Port|Lehighton|PA|18235|40.8299|-75.6974|19353|International aid/development worker|1967-05-30|718172762479|adults_50up_male_urban.json|fb058ccb996bb5f13fe4abdddfe80315|2024-01-06|05:45:29|1704537929|gas_transport|93.25|0|Heller-Langosh|40.098300|-75.688975
167-48-5821|4192832764832|Michael|Cameron|M|05641 Robin Port|Lehighton|PA|18235|40.8299|-75.6974|19353|International aid/development worker|1967-05-30|718172762479|adults_50up_male_urban.json|396a2d2a2e9bc7d72a92ed4622a4e150|2024-01-06|05:37:17|1704537437|gas_transport|87.30|0|Raynor, Reinger and Hagenes|40.375574|-75.079772
167-48-5821|4192832764832|Michael|Cameron|M|05641 Robin Port|Lehighton|PA|18235|40.8299|-75.6974|19353|International aid/development worker|1967-05-30|718172762479|adults_50up_male_urban.json|c88f849de296b78fd82236421fd5a41c|2024-02-12|09:59:17|1707749957|misc_net|73.81|0|Johnson, Runolfsdottir and Mayer|40.491268|-75.235162
167-48-5821|4192832764832|Michael|Cameron|M|05641 Robin Port|Lehighton|PA|18235|40.8299|-75.6974|19353|International aid/development worker|1967-05-30|718172762479|adults_50up_male_urban.json|a5703e126ec903f312e699f61c164941|2024-01-01|08:03:53|1704114233|gas_transport|81.73|0|Parisian and Sons|41.126471|-75.260204
167-48-5821|4192832764832|Michael|Cameron|M|05641 Robin Port|Lehighton|PA|18235|40.8299|-75.6974|19353|International aid/development worker|1967-05-30|718172762479|adults_50up_male_urban.json|a5b8b778b9cd87a24ed4ae23c58400ab|2024-04-06|06:35:26|1712399726|food_dining|99.60|0|Langosh, Wintheiser and Hyatt|39.858068|-76.023176
167-48-5821|4192832764832|Michael|Cameron|M|05641 Robin Port|Lehighton|PA|18235|40.8299|-75.6974|19353|International aid/development worker|1967-05-30|718172762479|adults_50up_male_urban.json|dc13768075038afee5664ab762ca8cea|2024-01-25|11:56:19|1706201779|grocery_pos|165.88|0|Kovacek, Dibbert and Ondricka|40.419949|-75.348598
167-48-5821|4192832764832|Michael|Cameron|M|05641 Robin Port|Lehighton|PA|18235|40.8299|-75.6974|19353|International aid/development worker|1967-05-30|718172762479|adults_50up_male_urban.json|6ed71b4d1626af6144a68b488b85fcce|2024-03-02|03:03:38|1709366618|shopping_net|80.43|0|Kihn, Abernathy and Douglas|40.216223|-75.475491
167-48-5821|4192832764832|Michael|Cameron|M|05641 Robin Port|Lehighton|PA|18235|40.8299|-75.6974|19353|International aid/development worker|1967-05-30|718172762479|adults_50up_male_urban.json|6247950692213ae91d7dc15ee28ea7e4|2024-02-02|04:18:45|1706865525|grocery_pos|88.10|0|Mosciski, Gislason and Mertz|41.107352|-75.886419
167-48-5821|4192832764832|Michael|Cameron|M|05641 Robin Port|Lehighton|PA|18235|40.8299|-75.6974|19353|International aid/development worker|1967-05-30|718172762479|adults_50up_male_urban.json|32078fb689307f7f7b647a51be036909|2024-02-05|02:19:20|1707117560|grocery_pos|3.78|0|Lockman, West and Runte|40.685307|-76.041547
167-48-5821|4192832764832|Michael|Cameron|M|05641 Robin Port|Lehighton|PA|18235|40.8299|-75.6974|19353|International aid/development worker|1967-05-30|718172762479|adults_50up_male_urban.json|08ff541bed53a6b126fe805b44bd3c39|2024-02-08|02:12:09|1707376329|grocery_pos|7.17|0|Rowe, Batz and Goodwin|40.631566|-76.506630
167-48-5821|4192832764832|Michael|Cameron|M|05641 Robin Port|Lehighton|PA|18235|40.8299|-75.6974|19353|International aid/development worker|1967-05-30|718172762479|adults_50up_male_urban.json|65c81a1e85e94050c8e5e02a321257b3|2024-02-25|05:10:55|1708855855|misc_pos|139.58|0|Keeling-Crist|41.793270|-75.742492
