ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Taunton|MA|02780|41.905|-71.1026|49036|Accounting technician|1998-10-03|888022315787|adults_2550_male_urban.json|84c58ac75699b57b3b0ecc5df510097c|2024-02-12|10:52:21|1707753141|grocery_pos|68.20|0|Pacocha-O'Reilly|41.628277|-70.645901
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Taunton|MA|02780|41.905|-71.1026|49036|Accounting technician|1998-10-03|888022315787|adults_2550_male_urban.json|e94e5368dba413f30c2de0f9e4f76bba|2024-01-11|02:51:59|1704959519|gas_transport|56.28|0|Sporer Inc|42.321327|-70.578671
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Taunton|MA|02780|41.905|-71.1026|49036|Accounting technician|1998-10-03|888022315787|adults_2550_male_urban.json|33a73355e56b55e70b3d79ca6512625f|2024-01-20|11:08:40|1705766920|gas_transport|64.12|0|Bartoletti-Wunsch|41.901782|-70.361615
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Taunton|MA|02780|41.905|-71.1026|49036|Accounting technician|1998-10-03|888022315787|adults_2550_male_urban.json|6be67889be7feb8a530e33ca3549e7a4|2024-01-27|11:01:47|1706371307|grocery_net|86.85|0|Cummings Group|41.213591|-71.375126
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Taunton|MA|02780|41.905|-71.1026|49036|Accounting technician|1998-10-03|888022315787|adults_2550_male_urban.json|2e6b844f8c200312acca4e6ebf5a3e5d|2024-02-05|08:56:35|1707141395|grocery_pos|48.70|0|Strosin-Cruickshank|42.543322|-71.856633
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Taunton|MA|02780|41.905|-71.1026|49036|Accounting technician|1998-10-03|888022315787|adults_2550_male_urban.json|14c21c8d31d818784ea0cc38ec97170e|2024-01-19|06:50:49|1705665049|gas_transport|68.56|0|Schmitt Inc|41.308781|-70.163327
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Taunton|MA|02780|41.905|-71.1026|49036|Accounting technician|1998-10-03|888022315787|adults_2550_male_urban.json|9005f501577d9940e62c81fc80818db7|2024-01-08|08:58:37|1704722317|gas_transport|85.09|0|Ledner-Pfannerstill|42.443439|-72.089425
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Taunton|MA|02780|41.905|-71.1026|49036|Accounting technician|1998-10-03|888022315787|adults_2550_male_urban.json|2999236f41dc143d6e82908cfa7c1892|2024-01-31|08:36:39|1706708199|grocery_pos|77.51|0|Hudson-Ratke|42.574627|-71.155273
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Taunton|MA|02780|41.905|-71.1026|49036|Accounting technician|1998-10-03|888022315787|adults_2550_male_urban.json|d6160ecb0fd480d405c0d9c84fc91c32|2024-02-17|04:57:46|1708163866|grocery_pos|69.02|0|Heller, Gutmann and Zieme|41.478517|-71.760076
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Taunton|MA|02780|41.905|-71.1026|49036|Accounting technician|1998-10-03|888022315787|adults_2550_male_urban.json|db66c267e297130972c73f1ed1d8bc0a|2024-01-31|04:19:48|1706692788|grocery_pos|91.56|0|Wolf Inc|41.437031|-70.672201
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Taunton|MA|02780|41.905|-71.1026|49036|Accounting technician|1998-10-03|888022315787|adults_2550_male_urban.json|44e8cb9cfa137cccfe4ac539fa5543d3|2024-01-07|09:24:20|1704637460|gas_transport|41.62|0|Huels-Hahn|41.735017|-70.843719
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Taunton|MA|02780|41.905|-71.1026|49036|Accounting technician|1998-10-03|888022315787|adults_2550_male_urban.json|5480c0f012da736ab26cd858f4007d7c|2024-02-04|06:23:09|1707045789|grocery_pos|77.63|0|Wolf Inc|41.395903|-70.596187
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Taunton|MA|02780|41.905|-71.1026|49036|Accounting technician|1998-10-03|888022315787|adults_2550_male_urban.json|62435d091150a9fd105e64880f5178b8|2024-02-09|03:40:03|1707468003|grocery_pos|88.11|0|Cartwright-Harris|41.964301|-70.528169
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Taunton|MA|02780|41.905|-71.1026|49036|Accounting technician|1998-10-03|888022315787|adults_2550_male_urban.json|c96e96a2a379cac1b11f8b49eae27b1f|2024-01-22|08:04:56|1705928696|grocery_net|65.84|0|McCullough Group|41.180989|-71.244954
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Taunton|MA|02780|41.905|-71.1026|49036|Accounting technician|1998-10-03|888022315787|adults_2550_male_urban.json|30f704143ea78b51df4c4d04e095b24e|2024-01-02|10:18:13|1704208693|gas_transport|87.19|0|Parisian and Sons|42.741040|-70.306469
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Taunton|MA|02780|41.905|-71.1026|49036|Accounting technician|1998-10-03|888022315787|adults_2550_male_urban.json|c85dc239e9533b080da242e505bac575|2024-01-08|11:59:11|1704733151|gas_transport|102.35|0|Rodriguez Group|42.808681|-71.070289
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Taunton|MA|02780|41.905|-71.1026|49036|Accounting technician|1998-10-03|888022315787|adults_2550_male_urban.json|7609698df3c829db456ac0407e5914ab|2024-01-19|08:44:15|1705671855|gas_transport|87.02|0|Cummerata-Jones|42.269397|-70.215119
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Taunton|MA|02780|41.905|-71.1026|49036|Accounting technician|1998-10-03|888022315787|adults_2550_male_urban.json|6418c2ffe75e03a57ffd112eeb1f6f02|2024-02-09|06:12:01|1707477121|grocery_pos|64.97|0|Schultz, Simonis and Little|41.790157|-70.562296
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Taunton|MA|02780|41.905|-71.1026|49036|Accounting technician|1998-10-03|888022315787|adults_2550_male_urban.json|8e852e0cf6d0dd3f1e92af80686d437d|2024-01-25|07:24:11|1706185451|grocery_net|79.20|0|Rempel PLC|42.340251|-71.067903
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Taunton|MA|02780|41.905|-71.1026|49036|Accounting technician|1998-10-03|888022315787|adults_2550_male_urban.json|68a977bb61444c9f49005c48dcbaa30b|2024-01-19|04:46:55|1705657615|gas_transport|76.26|0|Huels-Hahn|41.044162|-71.425993
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Taunton|MA|02780|41.905|-71.1026|49036|Accounting technician|1998-10-03|888022315787|adults_2550_male_urban.json|72a7dea21f8a5503bb07856f1e1a7fd7|2024-01-29|09:45:51|1706539551|grocery_net|63.05|0|Kling-Grant|41.708302|-70.557855
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Taunton|MA|02780|41.905|-71.1026|49036|Accounting technician|1998-10-03|888022315787|adults_2550_male_urban.json|fe9e98b6c012084d3b260a1538a77b85|2024-02-10|01:48:08|1707547688|grocery_pos|69.88|0|Moen, Reinger and Murphy|41.773145|-71.316067
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Taunton|MA|02780|41.905|-71.1026|49036|Accounting technician|1998-10-03|888022315787|adults_2550_male_urban.json|35884c940acd0da651e00d3bd528a4ea|2024-02-01|05:40:29|1706784029|grocery_pos|61.87|0|Kunze Inc|40.979187|-70.257562
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Taunton|MA|02780|41.905|-71.1026|49036|Accounting technician|1998-10-03|888022315787|adults_2550_male_urban.json|312a70cc271473c4b2f6ac02c364ac34|2024-01-01|04:22:15|1704100935|gas_transport|62.65|0|Jenkins, Hauck and Friesen|41.206904|-70.953485
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Taunton|MA|02780|41.905|-71.1026|49036|Accounting technician|1998-10-03|888022315787|adults_2550_male_urban.json|6349075444f3275d8168fad45b41eb6d|2024-02-26|09:19:01|1708957141|misc_net|76.83|0|Moore, Dibbert and Koepp|42.860466|-70.142506
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Taunton|MA|02780|41.905|-71.1026|49036|Accounting technician|1998-10-03|888022315787|adults_2550_male_urban.json|a1e33efa065b302ef61fa66326d41140|2024-02-11|09:44:18|1707662658|grocery_pos|49.91|0|Huel, Hammes and Witting|42.503142|-70.350973
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Taunton|MA|02780|41.905|-71.1026|49036|Accounting technician|1998-10-03|888022315787|adults_2550_male_urban.json|6b428ffd734d4ca1467acad7eac7bb3d|2024-02-16|06:29:22|1708082962|grocery_pos|76.98|0|Bauch-Raynor|42.850322|-71.263989
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Taunton|MA|02780|41.905|-71.1026|49036|Accounting technician|1998-10-03|888022315787|adults_2550_male_urban.json|440d570fcafdc4a2205815e6a34665d2|2024-01-24|02:58:00|1706083080|grocery_net|49.94|0|Smitham-Boehm|42.676566|-70.701019
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Taunton|MA|02780|41.905|-71.1026|49036|Accounting technician|1998-10-03|888022315787|adults_2550_male_urban.json|4d7ac5f1d8df369214951b55037a71b0|2024-02-03|09:00:46|1706968846|grocery_pos|76.57|0|Vandervort-Funk|42.652093|-70.659498
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Taunton|MA|02780|41.905|-71.1026|49036|Accounting technician|1998-10-03|888022315787|adults_2550_male_urban.json|ec31686d7632f4a8f9b2d220f4158d27|2024-01-07|10:13:42|1704640422|gas_transport|46.67|0|Marks Inc|41.532390|-71.414285
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Taunton|MA|02780|41.905|-71.1026|49036|Accounting technician|1998-10-03|888022315787|adults_2550_male_urban.json|117e8c2924308272ae673a0ca11a47a0|2024-02-22|00:51:43|1708581103|misc_net|96.92|0|Rodriguez, Yost and Jenkins|42.559007|-70.302183
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Taunton|MA|02780|41.905|-71.1026|49036|Accounting technician|1998-10-03|888022315787|adults_2550_male_urban.json|8e7e194c357923cc2f3333e6a30d3c7e|2024-01-31|06:42:51|1706701371|grocery_pos|57.49|0|Rutherford-Mertz|42.125802|-71.808876
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Taunton|MA|02780|41.905|-71.1026|49036|Accounting technician|1998-10-03|888022315787|adults_2550_male_urban.json|1cb6796b288e05a50ccc0c529d54350b|2024-02-08|08:46:34|1707399994|grocery_pos|49.49|0|McDermott-Weimann|41.712876|-70.814841
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Taunton|MA|02780|41.905|-71.1026|49036|Accounting technician|1998-10-03|888022315787|adults_2550_male_urban.json|a0b25b5eda6e7f93451975c03f4f8aea|2024-02-17|00:19:22|1708147162|grocery_pos|59.22|0|Wolf Inc|42.680160|-70.853881
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Taunton|MA|02780|41.905|-71.1026|49036|Accounting technician|1998-10-03|888022315787|adults_2550_male_urban.json|10a944cc2c6b52e6bcb38cde17e2eae4|2024-02-20|06:32:25|1708428745|misc_net|62.74|0|Nader-Heller|42.141375|-71.218312
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Taunton|MA|02780|41.905|-71.1026|49036|Accounting technician|1998-10-03|888022315787|adults_2550_male_urban.json|15d67e516dc819c7a3b50d9bad3e3e8f|2024-01-29|03:29:32|1706516972|grocery_net|37.89|0|Swaniawski, Bahringer and Ledner|41.595501|-70.478938
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Taunton|MA|02780|41.905|-71.1026|49036|Accounting technician|1998-10-03|888022315787|adults_2550_male_urban.json|0b3e715d462a4f6ed02f0415ee691c81|2024-02-03|03:29:01|1706948941|grocery_pos|62.57|0|Koepp-Witting|42.202514|-70.551799
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Taunton|MA|02780|41.905|-71.1026|49036|Accounting technician|1998-10-03|888022315787|adults_2550_male_urban.json|547f2672c9f809ffd230d4b730454250|2024-02-21|00:49:08|1708494548|misc_net|58.34|0|Lehner, Mosciski and King|42.666949|-71.934038
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Taunton|MA|02780|41.905|-71.1026|49036|Accounting technician|1998-10-03|888022315787|adults_2550_male_urban.json|d8db57164b4157425363f89a7ae8fbe7|2024-01-04|06:02:07|1704366127|gas_transport|57.54|0|Olson, Becker and Koch|41.979867|-71.322613
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Taunton|MA|02780|41.905|-71.1026|49036|Accounting technician|1998-10-03|888022315787|adults_2550_male_urban.json|5f4fdfd3246723ab7765ff085d7014df|2024-01-16|11:26:35|1705422395|gas_transport|63.87|0|Christiansen, Goyette and Schamberger|42.342761|-70.342849
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Taunton|MA|02780|41.905|-71.1026|49036|Accounting technician|1998-10-03|888022315787|adults_2550_male_urban.json|fe32b0c21fb06727c93174690c336533|2024-02-05|00:20:03|1707110403|grocery_pos|44.83|0|Goldner, Kovacek and Abbott|41.945939|-71.021020
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Taunton|MA|02780|41.905|-71.1026|49036|Accounting technician|1998-10-03|888022315787|adults_2550_male_urban.json|b4627169dff7a83c35b2d4cf073e508a|2024-01-09|06:53:28|1704801208|gas_transport|93.09|0|Connelly, Reichert and Fritsch|41.332469|-71.079257
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Taunton|MA|02780|41.905|-71.1026|49036|Accounting technician|1998-10-03|888022315787|adults_2550_male_urban.json|898a955140359ac8d9c08c44275c93e5|2024-01-29|00:01:31|1706504491|grocery_net|70.63|0|Paucek-Wiza|41.529505|-71.421182
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Taunton|MA|02780|41.905|-71.1026|49036|Accounting technician|1998-10-03|888022315787|adults_2550_male_urban.json|bb49c99ed4dd78a0f6c463817207f5a0|2024-02-10|11:59:01|1707584341|grocery_pos|56.07|0|Schamberger-O'Keefe|42.176371|-72.055757
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Taunton|MA|02780|41.905|-71.1026|49036|Accounting technician|1998-10-03|888022315787|adults_2550_male_urban.json|edd24ee4c1410f99fe7cf7b8b98acfef|2024-01-28|07:41:54|1706445714|grocery_net|49.04|0|Bahringer-Larson|42.685639|-71.022735
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Taunton|MA|02780|41.905|-71.1026|49036|Accounting technician|1998-10-03|888022315787|adults_2550_male_urban.json|38acdb4fc2e53a9373354eb9d69e9599|2024-02-14|10:26:02|1707924362|grocery_pos|86.63|0|Murray-Smitham|41.422380|-70.438142
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Taunton|MA|02780|41.905|-71.1026|49036|Accounting technician|1998-10-03|888022315787|adults_2550_male_urban.json|b229a7e165290cba554a98fb250897ef|2024-01-17|04:08:00|1705482480|gas_transport|53.16|0|Stroman, Hudson and Erdman|41.512884|-71.257108
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Taunton|MA|02780|41.905|-71.1026|49036|Accounting technician|1998-10-03|888022315787|adults_2550_male_urban.json|b608c8f12f0cda21227a6052494bbfd5|2024-01-07|07:24:50|1704630290|gas_transport|92.89|0|Raynor, Feest and Miller|41.915549|-70.638628
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Taunton|MA|02780|41.905|-71.1026|49036|Accounting technician|1998-10-03|888022315787|adults_2550_male_urban.json|b4f4a02eb2dafd066351ce068bbe7462|2024-01-19|07:21:54|1705666914|gas_transport|97.55|0|Bins-Rice|42.588167|-71.583087
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Taunton|MA|02780|41.905|-71.1026|49036|Accounting technician|1998-10-03|888022315787|adults_2550_male_urban.json|9da41a373d0c9b248266a33722f97149|2024-02-25|04:54:33|1708854873|misc_net|86.22|0|Lebsack and Sons|41.919999|-71.854974
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Taunton|MA|02780|41.905|-71.1026|49036|Accounting technician|1998-10-03|888022315787|adults_2550_male_urban.json|4356d89304bd7a74ae481a3bf3b489a1|2024-01-24|04:43:12|1706089392|grocery_net|54.00|0|Rutherford, Homenick and Bergstrom|42.418120|-70.219914
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Taunton|MA|02780|41.905|-71.1026|49036|Accounting technician|1998-10-03|888022315787|adults_2550_male_urban.json|f0d67647e9172a2e57c9894ef9fb365d|2024-01-08|04:26:40|1704706000|gas_transport|54.89|0|Kutch LLC|41.802474|-70.957729
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Taunton|MA|02780|41.905|-71.1026|49036|Accounting technician|1998-10-03|888022315787|adults_2550_male_urban.json|ffb9ab9fe330e5c7810424f7b1d4457d|2024-02-03|06:36:39|1706960199|grocery_pos|106.34|0|Koepp-Witting|40.915427|-71.424639
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Taunton|MA|02780|41.905|-71.1026|49036|Accounting technician|1998-10-03|888022315787|adults_2550_male_urban.json|ea52d19ca313373af1d77894c6e3956a|2024-01-31|03:02:02|1706688122|grocery_pos|77.62|0|Pacocha-O'Reilly|41.377195|-70.611084
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Taunton|MA|02780|41.905|-71.1026|49036|Accounting technician|1998-10-03|888022315787|adults_2550_male_urban.json|07d1bd1972237d80fbf96771a1d3475b|2024-02-04|10:57:32|1707062252|grocery_pos|77.11|0|Mosciski, Gislason and Mertz|42.068188|-70.673306
115-04-4507|4218196001337|Jonathan|Johnson|M|863 Lawrence Valleys|Taunton|MA|02780|41.905|-71.1026|49036|Accounting technician|1998-10-03|888022315787|adults_2550_male_urban.json|76a01a0046dfca15da45e0362d75daef|2024-01-02|04:20:41|1704187241|gas_transport|78.67|0|Cummings LLC|42.780079|-70.771559
