ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
312-64-1903|2248267586926175|Luis|Crosby|M|53773 Garcia Spur Suite 850|Pleasant Hill|MO|64080|38.7859|-94.244|12866|Occupational therapist|2003-04-07|207343331995|young_adults_male_urban.json|cbea33c4377652ef1d329220c39c63e3|2024-02-03|00:43:52|1706939032|grocery_net|93.93|0|Roob LLC|39.759880|-93.572326
312-64-1903|2248267586926175|Luis|Crosby|M|53773 Garcia Spur Suite 850|Pleasant Hill|MO|64080|38.7859|-94.244|12866|Occupational therapist|2003-04-07|207343331995|young_adults_male_urban.json|5eaa03d4e3a165a4c135132a6b025f91|2024-01-04|06:32:30|1704367950|gas_transport|67.17|0|Reilly, Heaney and Cole|38.270264|-93.559459
312-64-1903|2248267586926175|Luis|Crosby|M|53773 Garcia Spur Suite 850|Pleasant Hill|MO|64080|38.7859|-94.244|12866|Occupational therapist|2003-04-07|207343331995|young_adults_male_urban.json|84f1bb0008fa6a62a9cadb0a4a3029cc|2024-01-19|11:36:52|1705682212|gas_transport|73.28|0|Stroman, Hudson and Erdman|38.504852|-93.966950
312-64-1903|2248267586926175|Luis|Crosby|M|53773 Garcia Spur Suite 850|Pleasant Hill|MO|64080|38.7859|-94.244|12866|Occupational therapist|2003-04-07|207343331995|young_adults_male_urban.json|7cf6e711daef01140b9026a9630b2d8f|2024-05-24|14:31:38|1716575498|personal_care|43.88|0|Langworth LLC|38.516910|-95.209864
312-64-1903|2248267586926175|Luis|Crosby|M|53773 Garcia Spur Suite 850|Pleasant Hill|MO|64080|38.7859|-94.244|12866|Occupational therapist|2003-04-07|207343331995|young_adults_male_urban.json|97ca19d59dd2036388f2c7ea5d7cdb24|2024-05-05|21:00:20|1714957220|home|61.54|0|Beier and Sons|39.449058|-94.571636
312-64-1903|2248267586926175|Luis|Crosby|M|53773 Garcia Spur Suite 850|Pleasant Hill|MO|64080|38.7859|-94.244|12866|Occupational therapist|2003-04-07|207343331995|young_adults_male_urban.json|468351961f9aca752d5e9dc4523c2ae7|2024-03-23|16:06:08|1711224368|shopping_pos|89.28|0|Swaniawski, Lowe and Robel|38.273917|-94.258325
312-64-1903|2248267586926175|Luis|Crosby|M|53773 Garcia Spur Suite 850|Pleasant Hill|MO|64080|38.7859|-94.244|12866|Occupational therapist|2003-04-07|207343331995|young_adults_male_urban.json|8bdb9eb91f9ae94fb761ddd9dd8622bf|2024-03-23|22:18:15|1711246695|shopping_pos|87.48|0|Kuhn LLC|37.863285|-93.494993
312-64-1903|2248267586926175|Luis|Crosby|M|53773 Garcia Spur Suite 850|Pleasant Hill|MO|64080|38.7859|-94.244|12866|Occupational therapist|2003-04-07|207343331995|young_adults_male_urban.json|41f26bf2ac7732ab4db8b2b4cda651b8|2024-03-01|23:45:34|1709354734|misc_pos|43.09|0|Boyer PLC|38.785503|-94.314453
312-64-1903|2248267586926175|Luis|Crosby|M|53773 Garcia Spur Suite 850|Pleasant Hill|MO|64080|38.7859|-94.244|12866|Occupational therapist|2003-04-07|207343331995|young_adults_male_urban.json|06af1443a39ef403769e81ea6bcd3cfe|2024-04-06|17:08:40|1712437720|entertainment|57.84|0|Beier LLC|37.848597|-94.081886
312-64-1903|2248267586926175|Luis|Crosby|M|53773 Garcia Spur Suite 850|Pleasant Hill|MO|64080|38.7859|-94.244|12866|Occupational therapist|2003-04-07|207343331995|young_adults_male_urban.json|61ca939b2f548e437beb21d03e5a9ba8|2024-03-09|13:21:41|1710008501|shopping_net|8.04|0|Kozey-Boehm|39.249391|-95.012861
312-64-1903|2248267586926175|Luis|Crosby|M|53773 Garcia Spur Suite 850|Pleasant Hill|MO|64080|38.7859|-94.244|12866|Occupational therapist|2003-04-07|207343331995|young_adults_male_urban.json|d5ff54ed6ff63982b2f6c55ae984f1f1|2024-03-29|18:21:34|1711750894|shopping_pos|5.11|0|Denesik and Sons|39.364988|-95.054020
312-64-1903|2248267586926175|Luis|Crosby|M|53773 Garcia Spur Suite 850|Pleasant Hill|MO|64080|38.7859|-94.244|12866|Occupational therapist|2003-04-07|207343331995|young_adults_male_urban.json|18f9418883d88a472454cdc965b1564b|2024-04-12|19:00:54|1712962854|food_dining|71.72|0|Kuphal-Toy|39.543527|-93.656800
312-64-1903|2248267586926175|Luis|Crosby|M|53773 Garcia Spur Suite 850|Pleasant Hill|MO|64080|38.7859|-94.244|12866|Occupational therapist|2003-04-07|207343331995|young_adults_male_urban.json|f79bce9164d923ef78319e3f4261b3ec|2024-04-04|22:51:28|1712285488|entertainment|3.14|0|Bins-Tillman|39.317669|-93.261246
312-64-1903|2248267586926175|Luis|Crosby|M|53773 Garcia Spur Suite 850|Pleasant Hill|MO|64080|38.7859|-94.244|12866|Occupational therapist|2003-04-07|207343331995|young_adults_male_urban.json|ee9c869daa7dcfd7acc6a7a60adb3416|2024-06-01|16:13:15|1717272795|travel|19.65|0|Fritsch LLC|39.199127|-95.239271
312-64-1903|2248267586926175|Luis|Crosby|M|53773 Garcia Spur Suite 850|Pleasant Hill|MO|64080|38.7859|-94.244|12866|Occupational therapist|2003-04-07|207343331995|young_adults_male_urban.json|8629611c2fbf7606326edf89fca9be88|2024-03-30|22:44:11|1711853051|entertainment|351.68|0|Lind-Buckridge|38.171792|-94.771047
312-64-1903|2248267586926175|Luis|Crosby|M|53773 Garcia Spur Suite 850|Pleasant Hill|MO|64080|38.7859|-94.244|12866|Occupational therapist|2003-04-07|207343331995|young_adults_male_urban.json|08bb63f8c247cd5dcecb167d6785b8ce|2024-04-24|21:56:37|1714010197|health_fitness|12.51|0|Hermiston, Pacocha and Smith|39.398270|-94.494481
312-64-1903|2248267586926175|Luis|Crosby|M|53773 Garcia Spur Suite 850|Pleasant Hill|MO|64080|38.7859|-94.244|12866|Occupational therapist|2003-04-07|207343331995|young_adults_male_urban.json|2eba7b0324fc2d1b2bde370998b89c7e|2024-05-18|20:53:28|1716080008|kids_pets|5.83|0|Ruecker-Mayert|38.627132|-94.402951
312-64-1903|2248267586926175|Luis|Crosby|M|53773 Garcia Spur Suite 850|Pleasant Hill|MO|64080|38.7859|-94.244|12866|Occupational therapist|2003-04-07|207343331995|young_adults_male_urban.json|e6316863ea3d88b42153c339f9e00f3a|2024-05-11|17:54:35|1715464475|kids_pets|60.23|0|Lowe, Dietrich and Erdman|37.822673|-95.146478
312-64-1903|2248267586926175|Luis|Crosby|M|53773 Garcia Spur Suite 850|Pleasant Hill|MO|64080|38.7859|-94.244|12866|Occupational therapist|2003-04-07|207343331995|young_adults_male_urban.json|00cb7015054399cf27afd4c7811ffa5f|2024-02-10|22:50:15|1707623415|grocery_pos|3.38|0|Heller, Gutmann and Zieme|38.410665|-95.182011
312-64-1903|2248267586926175|Luis|Crosby|M|53773 Garcia Spur Suite 850|Pleasant Hill|MO|64080|38.7859|-94.244|12866|Occupational therapist|2003-04-07|207343331995|young_adults_male_urban.json|b8a7aabf71cd6105b2e415dc4d0f07ad|2024-04-07|14:15:46|1712513746|entertainment|661.67|0|Larson-Moen|39.559212|-93.889644
312-64-1903|2248267586926175|Luis|Crosby|M|53773 Garcia Spur Suite 850|Pleasant Hill|MO|64080|38.7859|-94.244|12866|Occupational therapist|2003-04-07|207343331995|young_adults_male_urban.json|84855bc79b2ca4457c0d89d9f31ebba2|2024-03-09|22:55:19|1710042919|shopping_net|7.51|0|Fisher Inc|39.763867|-93.406804
312-64-1903|2248267586926175|Luis|Crosby|M|53773 Garcia Spur Suite 850|Pleasant Hill|MO|64080|38.7859|-94.244|12866|Occupational therapist|2003-04-07|207343331995|young_adults_male_urban.json|8e58e7d2573820c6240ab9dddb9e752b|2024-05-05|12:28:48|1714926528|home|6.93|0|White and Sons|38.439652|-95.229731
312-64-1903|2248267586926175|Luis|Crosby|M|53773 Garcia Spur Suite 850|Pleasant Hill|MO|64080|38.7859|-94.244|12866|Occupational therapist|2003-04-07|207343331995|young_adults_male_urban.json|242d2b055140236ddc859a66ef9059cd|2024-04-28|16:03:21|1714334601|health_fitness|3.90|0|Dare, Fritsch and Zboncak|39.657790|-94.911238
312-64-1903|2248267586926175|Luis|Crosby|M|53773 Garcia Spur Suite 850|Pleasant Hill|MO|64080|38.7859|-94.244|12866|Occupational therapist|2003-04-07|207343331995|young_adults_male_urban.json|d9cdf77cee34193c3abeae7ff5ba49b3|2024-03-25|14:24:56|1711391096|shopping_pos|149.01|0|Bins, Balistreri and Beatty|38.134199|-93.300490
312-64-1903|2248267586926175|Luis|Crosby|M|53773 Garcia Spur Suite 850|Pleasant Hill|MO|64080|38.7859|-94.244|12866|Occupational therapist|2003-04-07|207343331995|young_adults_male_urban.json|2024a7f07d96d513dd5b8ac638851a9f|2024-02-24|21:34:32|1708828472|misc_pos|2.23|0|Dickinson Ltd|37.895017|-94.109906
312-64-1903|2248267586926175|Luis|Crosby|M|53773 Garcia Spur Suite 850|Pleasant Hill|MO|64080|38.7859|-94.244|12866|Occupational therapist|2003-04-07|207343331995|young_adults_male_urban.json|55d3c6f12ab16df69d47149f7cd0a5cb|2024-05-05|18:01:05|1714946465|home|3.55|0|Terry Ltd|37.940424|-94.468523
312-64-1903|2248267586926175|Luis|Crosby|M|53773 Garcia Spur Suite 850|Pleasant Hill|MO|64080|38.7859|-94.244|12866|Occupational therapist|2003-04-07|207343331995|young_adults_male_urban.json|10300981a850b023375d3a4df29053f6|2024-02-11|13:29:10|1707676150|grocery_pos|9.65|0|Bailey-Morar|38.338555|-93.722934
312-64-1903|2248267586926175|Luis|Crosby|M|53773 Garcia Spur Suite 850|Pleasant Hill|MO|64080|38.7859|-94.244|12866|Occupational therapist|2003-04-07|207343331995|young_adults_male_urban.json|385cf0ba8174346cfa8cd51b5d002a74|2024-04-19|15:18:43|1713554323|food_dining|4.82|0|McCullough, Hudson and Schuster|38.583116|-93.370244
312-64-1903|2248267586926175|Luis|Crosby|M|53773 Garcia Spur Suite 850|Pleasant Hill|MO|64080|38.7859|-94.244|12866|Occupational therapist|2003-04-07|207343331995|young_adults_male_urban.json|662139471384c0628a801bc8ee74b2ea|2024-02-26|12:24:37|1708968277|misc_pos|228.30|0|Buckridge PLC|38.248106|-94.485720
312-64-1903|2248267586926175|Luis|Crosby|M|53773 Garcia Spur Suite 850|Pleasant Hill|MO|64080|38.7859|-94.244|12866|Occupational therapist|2003-04-07|207343331995|young_adults_male_urban.json|f8c69547176aec6dad61f6e8d999c3b8|2024-05-11|16:33:14|1715459594|kids_pets|141.43|0|Breitenberg-Hermiston|38.371570|-93.435722
312-64-1903|2248267586926175|Luis|Crosby|M|53773 Garcia Spur Suite 850|Pleasant Hill|MO|64080|38.7859|-94.244|12866|Occupational therapist|2003-04-07|207343331995|young_adults_male_urban.json|a8e9fc50e0feed3bcddc931294ac5aa2|2024-04-03|12:10:32|1712160632|entertainment|5.95|0|Dibbert and Sons|39.692770|-94.863397
312-64-1903|2248267586926175|Luis|Crosby|M|53773 Garcia Spur Suite 850|Pleasant Hill|MO|64080|38.7859|-94.244|12866|Occupational therapist|2003-04-07|207343331995|young_adults_male_urban.json|7fd8c192307f6998dd2ab2a8e893e5ca|2024-05-10|21:26:52|1715390812|home|1.48|0|Eichmann-Kilback|37.801503|-94.293283
312-64-1903|2248267586926175|Luis|Crosby|M|53773 Garcia Spur Suite 850|Pleasant Hill|MO|64080|38.7859|-94.244|12866|Occupational therapist|2003-04-07|207343331995|young_adults_male_urban.json|5517b792ac536718bd21bf3e911e4bb1|2024-02-25|19:26:37|1708907197|misc_pos|4.11|0|Christiansen-Gusikowski|39.168096|-95.001848
312-64-1903|2248267586926175|Luis|Crosby|M|53773 Garcia Spur Suite 850|Pleasant Hill|MO|64080|38.7859|-94.244|12866|Occupational therapist|2003-04-07|207343331995|young_adults_male_urban.json|03a9dab29531e50858a39d947545ba08|2024-05-09|14:59:24|1715281164|home|5.15|0|Eichmann-Kilback|39.373800|-94.653794
312-64-1903|2248267586926175|Luis|Crosby|M|53773 Garcia Spur Suite 850|Pleasant Hill|MO|64080|38.7859|-94.244|12866|Occupational therapist|2003-04-07|207343331995|young_adults_male_urban.json|6740310c746c4cd1f9edf2a81242ccce|2024-04-04|15:18:49|1712258329|entertainment|1.76|0|Wilkinson Ltd|38.716121|-93.767057
312-64-1903|2248267586926175|Luis|Crosby|M|53773 Garcia Spur Suite 850|Pleasant Hill|MO|64080|38.7859|-94.244|12866|Occupational therapist|2003-04-07|207343331995|young_adults_male_urban.json|398394d20f231a23f05cf17fcfedcc8c|2024-04-04|13:46:33|1712252793|entertainment|2.45|0|Grimes LLC|37.878302|-93.719180
312-64-1903|2248267586926175|Luis|Crosby|M|53773 Garcia Spur Suite 850|Pleasant Hill|MO|64080|38.7859|-94.244|12866|Occupational therapist|2003-04-07|207343331995|young_adults_male_urban.json|b273acac088ff683a175753a8fb99d0d|2024-05-04|19:47:33|1714866453|home|3.13|0|Wuckert-Goldner|38.993347|-93.970321
312-64-1903|2248267586926175|Luis|Crosby|M|53773 Garcia Spur Suite 850|Pleasant Hill|MO|64080|38.7859|-94.244|12866|Occupational therapist|2003-04-07|207343331995|young_adults_male_urban.json|fc7e4705b4a9174131a246a37870370b|2024-05-01|13:02:24|1714582944|health_fitness|2.76|0|Hamill-D'Amore|38.509857|-94.135841
312-64-1903|2248267586926175|Luis|Crosby|M|53773 Garcia Spur Suite 850|Pleasant Hill|MO|64080|38.7859|-94.244|12866|Occupational therapist|2003-04-07|207343331995|young_adults_male_urban.json|9cf2eba792473d52ffa84b6cf588f06d|2024-03-24|17:35:33|1711316133|shopping_pos|6.77|0|Weimann, Kuhic and Beahan|38.981933|-93.824497
312-64-1903|2248267586926175|Luis|Crosby|M|53773 Garcia Spur Suite 850|Pleasant Hill|MO|64080|38.7859|-94.244|12866|Occupational therapist|2003-04-07|207343331995|young_adults_male_urban.json|675b67183a5e0bd81c7e2541547f890b|2024-04-28|13:23:06|1714324986|health_fitness|9.02|0|Kulas Group|37.797259|-93.583908
312-64-1903|2248267586926175|Luis|Crosby|M|53773 Garcia Spur Suite 850|Pleasant Hill|MO|64080|38.7859|-94.244|12866|Occupational therapist|2003-04-07|207343331995|young_adults_male_urban.json|ef1d83be8f3ac4964206f846261df066|2024-03-22|14:36:45|1711132605|shopping_pos|8.51|0|Macejkovic-Lesch|39.413652|-94.417861
312-64-1903|2248267586926175|Luis|Crosby|M|53773 Garcia Spur Suite 850|Pleasant Hill|MO|64080|38.7859|-94.244|12866|Occupational therapist|2003-04-07|207343331995|young_adults_male_urban.json|c13d6a4cae326b631b70e7cbca5c06dd|2024-04-20|13:07:10|1713632830|food_dining|9.85|0|Jakubowski Group|38.667852|-93.626812
312-64-1903|2248267586926175|Luis|Crosby|M|53773 Garcia Spur Suite 850|Pleasant Hill|MO|64080|38.7859|-94.244|12866|Occupational therapist|2003-04-07|207343331995|young_adults_male_urban.json|34a7f4a2a486c9919f80a7bdc097be0e|2024-03-03|18:54:35|1709510075|misc_pos|6.24|0|Eichmann-Russel|39.061275|-94.929405
