ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Pottstown|PA|19464|40.2635|-75.6172|62826|Accountant, chartered|1957-02-24|495675808653|adults_50up_male_urban.json|1f697ef6d9ab1647534472e93624d391|2024-03-16|09:35:57|1710596157|shopping_pos|51.19|0|Pagac LLC|40.562975|-76.202801
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Pottstown|PA|19464|40.2635|-75.6172|62826|Accountant, chartered|1957-02-24|495675808653|adults_50up_male_urban.json|e9f96395efebd061b7e7e03423bf6f5e|2024-01-23|08:35:24|1706016924|grocery_net|61.15|0|McCullough Group|41.053269|-75.713040
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Pottstown|PA|19464|40.2635|-75.6172|62826|Accountant, chartered|1957-02-24|495675808653|adults_50up_male_urban.json|e8853bb02007544221262e61756162f1|2024-03-26|05:15:17|1711444517|entertainment|91.68|0|Goldner-Lemke|39.732269|-76.180013
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Pottstown|PA|19464|40.2635|-75.6172|62826|Accountant, chartered|1957-02-24|495675808653|adults_50up_male_urban.json|c09c63da05949e8445d39179820082da|2024-03-02|00:28:18|1709357298|shopping_net|75.65|0|Kozey-Boehm|40.113546|-75.863034
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Pottstown|PA|19464|40.2635|-75.6172|62826|Accountant, chartered|1957-02-24|495675808653|adults_50up_male_urban.json|1e53da6d77e94a4294d22fbc071ee252|2024-01-02|06:46:45|1704196005|gas_transport|59.09|0|Lind, Huel and McClure|39.577919|-74.932337
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Pottstown|PA|19464|40.2635|-75.6172|62826|Accountant, chartered|1957-02-24|495675808653|adults_50up_male_urban.json|67ebb4ca4141556aed09c7ea916bf2ca|2024-03-07|09:18:55|1709821135|shopping_net|70.39|0|Gottlieb, Considine and Schultz|39.772558|-76.447682
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Pottstown|PA|19464|40.2635|-75.6172|62826|Accountant, chartered|1957-02-24|495675808653|adults_50up_male_urban.json|e33504621ad81664829087ec81eef720|2024-03-03|06:15:13|1709464513|shopping_net|71.61|0|Kozey-Boehm|40.766746|-76.027104
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Pottstown|PA|19464|40.2635|-75.6172|62826|Accountant, chartered|1957-02-24|495675808653|adults_50up_male_urban.json|5f24c5a902336c1e30c3a9382ae1eb76|2024-03-25|02:37:37|1711348657|entertainment|76.58|0|Effertz LLC|40.301141|-76.156845
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Pottstown|PA|19464|40.2635|-75.6172|62826|Accountant, chartered|1957-02-24|495675808653|adults_50up_male_urban.json|bd049f0163597dcba05c4cc5006f2b64|2024-02-20|10:08:26|1708441706|misc_pos|65.80|0|Herzog Ltd|39.345786|-75.592676
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Pottstown|PA|19464|40.2635|-75.6172|62826|Accountant, chartered|1957-02-24|495675808653|adults_50up_male_urban.json|e6e0e0ec49d29e60aa009a9a802b4bac|2024-03-20|11:41:50|1710949310|shopping_pos|71.38|0|Stoltenberg-Beatty|39.936248|-75.714898
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Pottstown|PA|19464|40.2635|-75.6172|62826|Accountant, chartered|1957-02-24|495675808653|adults_50up_male_urban.json|5d31316d0a24b9c05f6e6554154ef7aa|2024-03-07|02:19:26|1709795966|shopping_net|66.63|0|Kozey-Boehm|40.128511|-75.882176
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Pottstown|PA|19464|40.2635|-75.6172|62826|Accountant, chartered|1957-02-24|495675808653|adults_50up_male_urban.json|8427109a6a61277c3def8eca096fab55|2024-03-10|10:59:38|1710082778|shopping_pos|55.28|0|Kuhn LLC|40.258586|-76.071161
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Pottstown|PA|19464|40.2635|-75.6172|62826|Accountant, chartered|1957-02-24|495675808653|adults_50up_male_urban.json|7b5c7b69874e4376b510afc739e7b86b|2024-04-07|09:15:36|1712495736|food_dining|75.23|0|Runte-Mohr|39.312936|-75.733823
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Pottstown|PA|19464|40.2635|-75.6172|62826|Accountant, chartered|1957-02-24|495675808653|adults_50up_male_urban.json|3b034779642e27937a0c8d3d87f85fcc|2024-03-17|07:11:20|1710673880|shopping_pos|88.76|0|Morissette PLC|39.794750|-76.465423
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Pottstown|PA|19464|40.2635|-75.6172|62826|Accountant, chartered|1957-02-24|495675808653|adults_50up_male_urban.json|73ba65e074a97e9bab452458a0ef1053|2024-01-09|00:36:32|1704778592|gas_transport|83.14|0|Kling Inc|41.066452|-76.028164
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Pottstown|PA|19464|40.2635|-75.6172|62826|Accountant, chartered|1957-02-24|495675808653|adults_50up_male_urban.json|b9515e49ff7a7e8f4462ffd501416b30|2024-03-18|04:46:07|1710751567|shopping_pos|70.44|0|Daugherty, Pouros and Beahan|40.267030|-75.523896
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Pottstown|PA|19464|40.2635|-75.6172|62826|Accountant, chartered|1957-02-24|495675808653|adults_50up_male_urban.json|37f7c4ff7b0c1791186f259493f29188|2024-04-07|07:02:34|1712487754|food_dining|69.70|0|Turner, Ziemann and Lehner|39.419818|-76.064350
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Pottstown|PA|19464|40.2635|-75.6172|62826|Accountant, chartered|1957-02-24|495675808653|adults_50up_male_urban.json|8032217fe235edffcc810fb19607fa22|2024-02-26|11:05:44|1708963544|misc_pos|62.56|0|Herzog Ltd|39.718983|-76.380024
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Pottstown|PA|19464|40.2635|-75.6172|62826|Accountant, chartered|1957-02-24|495675808653|adults_50up_male_urban.json|deb3fe9f00a9ea94a5121d58d5804e9f|2024-02-16|11:12:53|1708099973|misc_net|48.92|0|McGlynn-Heathcote|39.983974|-75.525148
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Pottstown|PA|19464|40.2635|-75.6172|62826|Accountant, chartered|1957-02-24|495675808653|adults_50up_male_urban.json|1a6f24aa299e3db1c2ec93212ad38792|2024-01-15|02:18:05|1705303085|gas_transport|72.32|0|Lind, Huel and McClure|39.931016|-75.266985
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Pottstown|PA|19464|40.2635|-75.6172|62826|Accountant, chartered|1957-02-24|495675808653|adults_50up_male_urban.json|25165e9f8f535ec2dc4e969e0ff4f6f9|2024-01-28|05:19:48|1706437188|grocery_pos|48.85|0|Kutch and Sons|39.763547|-75.126777
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Pottstown|PA|19464|40.2635|-75.6172|62826|Accountant, chartered|1957-02-24|495675808653|adults_50up_male_urban.json|5654a23899cd8e045561a15a859258fa|2024-03-20|07:31:02|1710934262|shopping_pos|87.78|0|Nitzsche, Kessler and Wolff|40.800466|-74.926304
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Pottstown|PA|19464|40.2635|-75.6172|62826|Accountant, chartered|1957-02-24|495675808653|adults_50up_male_urban.json|227d6fb2d4f9dda07aab47f368dc900d|2024-03-05|10:26:33|1709652393|shopping_net|56.59|0|Towne, Greenholt and Koepp|39.644785|-75.409132
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Pottstown|PA|19464|40.2635|-75.6172|62826|Accountant, chartered|1957-02-24|495675808653|adults_50up_male_urban.json|73e347dafa50155370e96fc842814e60|2024-03-22|00:20:26|1711081226|entertainment|58.27|0|Upton PLC|39.539230|-74.907202
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Pottstown|PA|19464|40.2635|-75.6172|62826|Accountant, chartered|1957-02-24|495675808653|adults_50up_male_urban.json|90c79bf705738b125b7d84f14151ed59|2024-01-27|11:15:09|1706372109|grocery_pos|54.65|0|Goldner, Kovacek and Abbott|40.695871|-75.530949
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Pottstown|PA|19464|40.2635|-75.6172|62826|Accountant, chartered|1957-02-24|495675808653|adults_50up_male_urban.json|a565cbc3bb9b1d3a58934bf74c144e48|2024-01-04|04:05:47|1704359147|gas_transport|97.04|0|Torp-Labadie|39.785771|-75.077048
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Pottstown|PA|19464|40.2635|-75.6172|62826|Accountant, chartered|1957-02-24|495675808653|adults_50up_male_urban.json|24306fde12aedf21f2a3ac41bbd50873|2024-03-22|06:37:10|1711103830|shopping_pos|99.21|0|Haley, Jewess and Bechtelar|39.827191|-75.923935
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Pottstown|PA|19464|40.2635|-75.6172|62826|Accountant, chartered|1957-02-24|495675808653|adults_50up_male_urban.json|08c7e1895784acf4d5ead2e4d07df16b|2024-03-07|00:32:22|1709789542|shopping_net|64.06|0|Little, Gutmann and Lynch|41.257185|-74.725570
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Pottstown|PA|19464|40.2635|-75.6172|62826|Accountant, chartered|1957-02-24|495675808653|adults_50up_male_urban.json|981b3f3ce0a54be24cb1be0883756f03|2024-01-30|11:44:33|1706633073|grocery_pos|80.32|0|McDermott-Weimann|40.907223|-75.101588
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Pottstown|PA|19464|40.2635|-75.6172|62826|Accountant, chartered|1957-02-24|495675808653|adults_50up_male_urban.json|85002a166d981dbcfd3148c4c4126da0|2024-03-29|06:51:18|1711709478|entertainment|96.42|0|Reichel Inc|39.287281|-75.309018
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Pottstown|PA|19464|40.2635|-75.6172|62826|Accountant, chartered|1957-02-24|495675808653|adults_50up_male_urban.json|3c8976ece2c0feacc13c83fc9cb9da24|2024-03-21|04:22:58|1711009378|shopping_pos|80.76|0|Swaniawski, Lowe and Robel|41.242049|-74.714222
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Pottstown|PA|19464|40.2635|-75.6172|62826|Accountant, chartered|1957-02-24|495675808653|adults_50up_male_urban.json|2f92c14db5c76000b8c787602467c236|2024-02-05|01:09:41|1707113381|grocery_pos|65.81|0|Osinski, Ledner and Leuschke|40.994432|-76.162043
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Pottstown|PA|19464|40.2635|-75.6172|62826|Accountant, chartered|1957-02-24|495675808653|adults_50up_male_urban.json|88bb182b7c891249a6c6937cdd89f957|2024-03-17|11:29:40|1710689380|shopping_pos|45.28|0|Pacocha-Bauch|40.710172|-76.197450
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Pottstown|PA|19464|40.2635|-75.6172|62826|Accountant, chartered|1957-02-24|495675808653|adults_50up_male_urban.json|aa99bb02e93992194144a077ad647dab|2024-03-29|04:59:16|1711702756|entertainment|69.64|0|Upton PLC|39.730946|-75.443193
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Pottstown|PA|19464|40.2635|-75.6172|62826|Accountant, chartered|1957-02-24|495675808653|adults_50up_male_urban.json|7cc3a97eef5515189bb98e3ea8c384aa|2024-02-24|10:24:30|1708788270|misc_pos|67.90|0|Smith-Stokes|40.368731|-75.679723
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Pottstown|PA|19464|40.2635|-75.6172|62826|Accountant, chartered|1957-02-24|495675808653|adults_50up_male_urban.json|219280af637d319d8b7099395b83d5d2|2024-01-12|04:13:35|1705050815|gas_transport|68.55|0|Bernhard Inc|40.892295|-75.935881
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Pottstown|PA|19464|40.2635|-75.6172|62826|Accountant, chartered|1957-02-24|495675808653|adults_50up_male_urban.json|7746a8a51af32bd6cb225a1d4e434870|2024-02-04|08:59:09|1707055149|grocery_pos|81.40|0|Mosciski, Gislason and Mertz|39.435252|-74.925597
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Pottstown|PA|19464|40.2635|-75.6172|62826|Accountant, chartered|1957-02-24|495675808653|adults_50up_male_urban.json|37b471c75b3a31eca299eaa15b4ae3da|2024-01-01|08:46:12|1704116772|gas_transport|96.19|0|Robel, Cummerata and Prosacco|40.121086|-74.733340
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Pottstown|PA|19464|40.2635|-75.6172|62826|Accountant, chartered|1957-02-24|495675808653|adults_50up_male_urban.json|d8457a7ae3e9fab9a24c71f6d57af5f1|2024-01-05|07:02:55|1704456175|gas_transport|82.97|0|Parisian and Sons|40.098876|-75.739838
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Pottstown|PA|19464|40.2635|-75.6172|62826|Accountant, chartered|1957-02-24|495675808653|adults_50up_male_urban.json|4e71e9328ce31a4c9be7363875697110|2024-03-26|00:41:58|1711428118|entertainment|69.50|0|Beier LLC|40.969388|-76.556992
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Pottstown|PA|19464|40.2635|-75.6172|62826|Accountant, chartered|1957-02-24|495675808653|adults_50up_male_urban.json|6e86a8b4b1d6696ac57041537ed4516f|2024-01-10|09:37:42|1704897462|gas_transport|89.72|0|Rodriguez Group|39.541400|-74.869700
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Pottstown|PA|19464|40.2635|-75.6172|62826|Accountant, chartered|1957-02-24|495675808653|adults_50up_male_urban.json|2a5cbc1cb17761de7015f148a2363546|2024-03-23|05:47:13|1711187233|entertainment|75.43|0|Gibson-Deckow|39.874644|-75.141590
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Pottstown|PA|19464|40.2635|-75.6172|62826|Accountant, chartered|1957-02-24|495675808653|adults_50up_male_urban.json|50c19bf931533c38bdd725b30895f5dc|2024-03-21|11:32:16|1711035136|shopping_pos|111.57|0|Metz-Boehm|40.263100|-75.299504
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Pottstown|PA|19464|40.2635|-75.6172|62826|Accountant, chartered|1957-02-24|495675808653|adults_50up_male_urban.json|49069553d5bd36e8e13634fcac367b01|2024-01-01|10:04:51|1704121491|gas_transport|79.34|0|Jenkins, Hauck and Friesen|39.972825|-76.166219
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Pottstown|PA|19464|40.2635|-75.6172|62826|Accountant, chartered|1957-02-24|495675808653|adults_50up_male_urban.json|ea3a45adeb772c811571befa1084a996|2024-04-09|03:39:07|1712648347|food_dining|102.69|0|Turner, Ziemann and Lehner|40.114939|-75.111948
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Pottstown|PA|19464|40.2635|-75.6172|62826|Accountant, chartered|1957-02-24|495675808653|adults_50up_male_urban.json|7f5bb9b87107741d23cb44c3ff58b56e|2024-02-29|01:56:34|1709189794|misc_pos|96.67|0|Eichmann-Russel|40.789183|-75.236163
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Pottstown|PA|19464|40.2635|-75.6172|62826|Accountant, chartered|1957-02-24|495675808653|adults_50up_male_urban.json|db4998515d4371ef71d641f6e9c88c48|2024-01-13|06:35:02|1705145702|gas_transport|91.62|0|Torp-Labadie|39.862774|-75.443290
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Pottstown|PA|19464|40.2635|-75.6172|62826|Accountant, chartered|1957-02-24|495675808653|adults_50up_male_urban.json|4b35536e258e3e64dd8016a739e884d0|2024-02-24|06:38:25|1708774705|misc_pos|75.77|0|Roberts-Beahan|40.398655|-76.552782
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Pottstown|PA|19464|40.2635|-75.6172|62826|Accountant, chartered|1957-02-24|495675808653|adults_50up_male_urban.json|c40faa3ac97a5d3f6a4cfbbd1b4dbfcb|2024-03-17|09:51:38|1710683498|shopping_pos|122.52|0|Bahringer, Schoen and Corkery|39.541769|-74.662713
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Pottstown|PA|19464|40.2635|-75.6172|62826|Accountant, chartered|1957-02-24|495675808653|adults_50up_male_urban.json|0b8ab08be932b938f756b781d2ce8ff3|2024-01-15|09:28:56|1705328936|gas_transport|83.48|0|Erdman-Kertzmann|41.252015|-75.480818
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Pottstown|PA|19464|40.2635|-75.6172|62826|Accountant, chartered|1957-02-24|495675808653|adults_50up_male_urban.json|389b25d97cb2b752fe6433c42103bef2|2024-03-12|07:07:06|1710241626|shopping_pos|108.14|0|Schuppe, Nolan and Hoeger|40.861792|-74.789696
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Pottstown|PA|19464|40.2635|-75.6172|62826|Accountant, chartered|1957-02-24|495675808653|adults_50up_male_urban.json|42192daff2b31239f29bc931bf9db0b1|2024-03-20|09:12:12|1710940332|shopping_pos|73.82|0|Baumbach, Strosin and Nicolas|40.411257|-75.835428
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Pottstown|PA|19464|40.2635|-75.6172|62826|Accountant, chartered|1957-02-24|495675808653|adults_50up_male_urban.json|d9b462826a962293b4db999c57448da3|2024-03-01|03:15:31|1709280931|shopping_net|70.22|0|Heathcote, Yost and Kertzmann|40.026137|-74.719815
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Pottstown|PA|19464|40.2635|-75.6172|62826|Accountant, chartered|1957-02-24|495675808653|adults_50up_male_urban.json|4df28956261973b3e0a232fa35783ea7|2024-03-22|03:42:42|1711093362|entertainment|142.08|0|Hoppe, Harris and Bednar|39.390918|-75.844332
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Pottstown|PA|19464|40.2635|-75.6172|62826|Accountant, chartered|1957-02-24|495675808653|adults_50up_male_urban.json|b0e3c580ab54bf8fc49b6105b95ebcb1|2024-02-03|06:21:52|1706959312|grocery_pos|85.32|0|Barton Inc|40.213055|-75.959517
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Pottstown|PA|19464|40.2635|-75.6172|62826|Accountant, chartered|1957-02-24|495675808653|adults_50up_male_urban.json|5b9277c541c57fac2520ed0842835483|2024-03-19|11:00:24|1710860424|shopping_pos|99.78|0|Barrows PLC|41.187376|-75.339193
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Pottstown|PA|19464|40.2635|-75.6172|62826|Accountant, chartered|1957-02-24|495675808653|adults_50up_male_urban.json|b69fecbb9005a533fb126d083836d240|2024-04-07|00:20:03|1712463603|food_dining|79.99|0|Volkman PLC|39.872791|-76.274353
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Pottstown|PA|19464|40.2635|-75.6172|62826|Accountant, chartered|1957-02-24|495675808653|adults_50up_male_urban.json|7e5919aeb25926a57d91b845dfe82862|2024-01-28|08:39:25|1706449165|grocery_pos|82.84|0|Kiehn-Emmerich|40.613271|-76.261928
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Pottstown|PA|19464|40.2635|-75.6172|62826|Accountant, chartered|1957-02-24|495675808653|adults_50up_male_urban.json|60ed81a199bd2cc40e014e5422e45466|2024-01-27|10:52:35|1706370755|grocery_pos|119.75|0|Kutch and Sons|40.916450|-75.410472
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Pottstown|PA|19464|40.2635|-75.6172|62826|Accountant, chartered|1957-02-24|495675808653|adults_50up_male_urban.json|96f0c105134292dfcf0f3388d1920b64|2024-03-09|01:19:39|1709965179|shopping_pos|46.75|0|Pagac LLC|39.317177|-76.219203
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Pottstown|PA|19464|40.2635|-75.6172|62826|Accountant, chartered|1957-02-24|495675808653|adults_50up_male_urban.json|81628f988ba5e6854d41f6cbf5b844fb|2024-03-08|05:49:36|1709894976|shopping_pos|111.51|0|Friesen Inc|41.086191|-75.845412
312-11-4067|2706999386774968|Eric|Oliver|M|34123 Andrea Estate|Pottstown|PA|19464|40.2635|-75.6172|62826|Accountant, chartered|1957-02-24|495675808653|adults_50up_male_urban.json|2aeb093186c9ac6763b79ff1d43ae96d|2024-03-06|11:22:34|1709742154|shopping_net|100.21|0|Terry-Huel|39.675285|-76.034989
