ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|San Jose|CA|95134|37.4087|-121.9406|973849|Professor Emeritus|1999-06-07|917558277935|young_adults_female_urban.json|601118e0aa86e4c9538ab5ec72f964aa|2024-03-13|23:53:21|1710388401|misc_net|1045.58|1|Donnelly PLC|36.499726|-121.973539
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|San Jose|CA|95134|37.4087|-121.9406|973849|Professor Emeritus|1999-06-07|917558277935|young_adults_female_urban.json|c64a67d95b0288a6747649b9a42a2b3d|2024-03-13|23:47:12|1710388032|misc_pos|1134.88|1|Torp-Lemke|37.265171|-121.269379
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|San Jose|CA|95134|37.4087|-121.9406|973849|Professor Emeritus|1999-06-07|917558277935|young_adults_female_urban.json|4462c19fd79266014b5f410a6d2ce602|2024-03-13|23:46:27|1710387987|shopping_net|968.41|1|Gleason-Macejkovic|37.907520|-122.034862
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|San Jose|CA|95134|37.4087|-121.9406|973849|Professor Emeritus|1999-06-07|917558277935|young_adults_female_urban.json|ad823354f9994b70e340e7d6cd0f82bd|2024-03-13|23:52:03|1710388323|travel|519.86|1|Ebert-Daugherty|37.160182|-122.717648
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|San Jose|CA|95134|37.4087|-121.9406|973849|Professor Emeritus|1999-06-07|917558277935|young_adults_female_urban.json|b0152ba75783584cb2b0d9104bb801bf|2024-03-13|22:11:33|1710382293|shopping_net|10.07|1|Bashirian Group|38.010156|-121.886824
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|San Jose|CA|95134|37.4087|-121.9406|973849|Professor Emeritus|1999-06-07|917558277935|young_adults_female_urban.json|7266625e0638077efceb4cc3773a93bd|2024-01-28|05:52:22|1706439142|grocery_net|69.51|0|Trantow PLC|37.397441|-121.339147
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|San Jose|CA|95134|37.4087|-121.9406|973849|Professor Emeritus|1999-06-07|917558277935|young_adults_female_urban.json|7af5380587e4173ede39586ab0c4a127|2024-02-04|08:47:05|1707054425|grocery_pos|53.09|0|Koepp-Parker|37.820967|-122.493125
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|San Jose|CA|95134|37.4087|-121.9406|973849|Professor Emeritus|1999-06-07|917558277935|young_adults_female_urban.json|44c863b0b2c0988c8c4b772c7e46d044|2024-02-02|08:43:20|1706881400|grocery_net|69.37|0|Kling-Grant|36.999467|-121.373195
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|San Jose|CA|95134|37.4087|-121.9406|973849|Professor Emeritus|1999-06-07|917558277935|young_adults_female_urban.json|2e2c18f70af365ab2600e0f13d03300b|2024-01-19|09:18:37|1705673917|gas_transport|44.47|0|Bins-Rice|37.385827|-122.019936
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|San Jose|CA|95134|37.4087|-121.9406|973849|Professor Emeritus|1999-06-07|917558277935|young_adults_female_urban.json|3954325e4b11982c212a2ec43f610e26|2024-02-03|06:20:47|1706959247|grocery_net|64.05|0|Paucek-Wiza|37.105172|-122.642676
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|San Jose|CA|95134|37.4087|-121.9406|973849|Professor Emeritus|1999-06-07|917558277935|young_adults_female_urban.json|b8c2f8925bac3e95b1132ba045bd9632|2024-01-24|02:25:37|1706081137|gas_transport|53.31|0|Sporer Inc|37.449843|-121.686924
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|San Jose|CA|95134|37.4087|-121.9406|973849|Professor Emeritus|1999-06-07|917558277935|young_adults_female_urban.json|9aecb3c536356fca995bb9a5617da6f5|2024-01-27|07:24:35|1706358275|grocery_net|79.48|0|Hills-Olson|37.253251|-121.578570
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|San Jose|CA|95134|37.4087|-121.9406|973849|Professor Emeritus|1999-06-07|917558277935|young_adults_female_urban.json|16cdb7619e87935dbada5beca4a0a3e4|2024-02-01|02:43:12|1706773392|grocery_net|69.61|0|Smitham-Boehm|38.217658|-122.685281
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|San Jose|CA|95134|37.4087|-121.9406|973849|Professor Emeritus|1999-06-07|917558277935|young_adults_female_urban.json|aa06cfdf8c2287ce717f8f87f41805a4|2024-01-01|07:27:51|1704112071|gas_transport|45.41|0|Raynor, Feest and Miller|36.705876|-122.461893
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|San Jose|CA|95134|37.4087|-121.9406|973849|Professor Emeritus|1999-06-07|917558277935|young_adults_female_urban.json|648a5c111f540268403b3d3925e561c3|2024-01-11|08:03:02|1704978182|gas_transport|51.11|0|Koss and Sons|36.616038|-121.621190
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|San Jose|CA|95134|37.4087|-121.9406|973849|Professor Emeritus|1999-06-07|917558277935|young_adults_female_urban.json|e153c55bf9afe6f35da69aaa6dcda5c6|2024-02-03|08:24:55|1706966695|grocery_net|58.65|0|Morar Inc|37.681984|-122.461840
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|San Jose|CA|95134|37.4087|-121.9406|973849|Professor Emeritus|1999-06-07|917558277935|young_adults_female_urban.json|e71ddf829e01ad43ea4b81630986a822|2024-01-23|03:48:08|1705999688|gas_transport|27.55|0|Huels-Nolan|36.823654|-122.726791
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|San Jose|CA|95134|37.4087|-121.9406|973849|Professor Emeritus|1999-06-07|917558277935|young_adults_female_urban.json|7398ec6a5e5f048e74f72242490f0211|2024-01-29|05:59:53|1706525993|grocery_net|74.15|0|Morar Inc|37.359548|-122.565152
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|San Jose|CA|95134|37.4087|-121.9406|973849|Professor Emeritus|1999-06-07|917558277935|young_adults_female_urban.json|9eb16c9644d448c18fec03086b50b88c|2024-02-04|00:33:00|1707024780|grocery_pos|46.07|0|Kilback LLC|38.299778|-121.587806
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|San Jose|CA|95134|37.4087|-121.9406|973849|Professor Emeritus|1999-06-07|917558277935|young_adults_female_urban.json|9617855fe077d39563b910549e592ac0|2024-02-03|06:52:37|1706961157|grocery_pos|65.69|0|Koepp-Parker|36.764940|-122.420332
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|San Jose|CA|95134|37.4087|-121.9406|973849|Professor Emeritus|1999-06-07|917558277935|young_adults_female_urban.json|06667bbea80e777c2008774697452ddc|2024-01-02|05:44:59|1704192299|gas_transport|49.54|0|Kuvalis Ltd|38.357392|-122.382761
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|San Jose|CA|95134|37.4087|-121.9406|973849|Professor Emeritus|1999-06-07|917558277935|young_adults_female_urban.json|2b9a52b33def43ec7aae1c9f5548efc2|2024-01-05|06:54:04|1704455644|gas_transport|55.82|0|Luettgen PLC|37.459242|-121.388207
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|San Jose|CA|95134|37.4087|-121.9406|973849|Professor Emeritus|1999-06-07|917558277935|young_adults_female_urban.json|a307c3269f2d90037b57fa7127def2a4|2024-01-28|11:26:54|1706459214|grocery_net|61.31|0|Hintz-Bruen|36.985393|-121.477200
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|San Jose|CA|95134|37.4087|-121.9406|973849|Professor Emeritus|1999-06-07|917558277935|young_adults_female_urban.json|8740a10cb4a72ef9a7ffe6c797ec86f5|2024-01-02|01:17:46|1704176266|gas_transport|87.75|0|Jenkins, Hauck and Friesen|36.615875|-122.518342
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|San Jose|CA|95134|37.4087|-121.9406|973849|Professor Emeritus|1999-06-07|917558277935|young_adults_female_urban.json|06730b5fd7f370537a66a65f54c1cd6c|2024-01-27|08:04:39|1706360679|gas_transport|44.46|0|Friesen-Stamm|38.054252|-122.688396
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|San Jose|CA|95134|37.4087|-121.9406|973849|Professor Emeritus|1999-06-07|917558277935|young_adults_female_urban.json|8c0184c4db9396c14edca517a936d3b1|2024-01-05|05:18:19|1704449899|gas_transport|50.35|0|Christiansen, Goyette and Schamberger|36.864994|-122.600345
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|San Jose|CA|95134|37.4087|-121.9406|973849|Professor Emeritus|1999-06-07|917558277935|young_adults_female_urban.json|dbc10ee58d4dddf7da17399b9b63aedf|2024-01-14|06:30:05|1705231805|gas_transport|68.04|0|Kutch, Hermiston and Farrell|36.475460|-121.972408
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|San Jose|CA|95134|37.4087|-121.9406|973849|Professor Emeritus|1999-06-07|917558277935|young_adults_female_urban.json|88157ed666b901d09cc2a1d01230dc19|2024-01-28|06:43:59|1706442239|grocery_net|70.35|0|Towne, Walker and Borer|36.907242|-121.435382
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|San Jose|CA|95134|37.4087|-121.9406|973849|Professor Emeritus|1999-06-07|917558277935|young_adults_female_urban.json|061cc2a5641789c88a23052c6659cc81|2024-01-21|10:36:17|1705851377|gas_transport|57.81|0|Kling Inc|38.181669|-121.220387
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|San Jose|CA|95134|37.4087|-121.9406|973849|Professor Emeritus|1999-06-07|917558277935|young_adults_female_urban.json|33ed4db0d9fdad027c93d25dbc601234|2024-02-01|05:23:38|1706783018|grocery_net|60.45|0|Johnston, Nikolaus and Maggio|37.357724|-121.058341
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|San Jose|CA|95134|37.4087|-121.9406|973849|Professor Emeritus|1999-06-07|917558277935|young_adults_female_urban.json|8915e8860858bae3c2f1c487795d3d06|2024-01-07|02:12:30|1704611550|gas_transport|12.95|0|Ledner-Pfannerstill|37.922487|-121.501522
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|San Jose|CA|95134|37.4087|-121.9406|973849|Professor Emeritus|1999-06-07|917558277935|young_adults_female_urban.json|b7dc1b73e62c1e8fdf705c5b7265a7fb|2024-01-19|01:03:48|1705644228|gas_transport|89.17|0|Bins-Rice|37.017513|-121.771067
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|San Jose|CA|95134|37.4087|-121.9406|973849|Professor Emeritus|1999-06-07|917558277935|young_adults_female_urban.json|86f4910a01b5d8d09a0129cfc44010ed|2024-01-23|03:12:14|1705997534|gas_transport|46.62|0|Huels-Hahn|38.076228|-122.443496
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|San Jose|CA|95134|37.4087|-121.9406|973849|Professor Emeritus|1999-06-07|917558277935|young_adults_female_urban.json|ec6876286680705eea0abe13f5cb4a83|2024-01-13|06:14:43|1705144483|gas_transport|81.98|0|Luettgen PLC|36.432575|-121.887017
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|San Jose|CA|95134|37.4087|-121.9406|973849|Professor Emeritus|1999-06-07|917558277935|young_adults_female_urban.json|208208527a8ef8fbf567aa7fe2a54868|2024-01-07|06:32:47|1704627167|gas_transport|75.15|0|Kutch LLC|37.115216|-121.184647
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|San Jose|CA|95134|37.4087|-121.9406|973849|Professor Emeritus|1999-06-07|917558277935|young_adults_female_urban.json|ec65503e9df8d8194ade5c7b82192ab4|2024-01-20|01:57:07|1705733827|gas_transport|38.86|0|Torp-Labadie|38.326279|-122.530396
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|San Jose|CA|95134|37.4087|-121.9406|973849|Professor Emeritus|1999-06-07|917558277935|young_adults_female_urban.json|c4b4104650cb94347464709b2f331514|2024-01-07|07:40:57|1704631257|gas_transport|30.19|0|Prohaska-Murray|37.644641|-122.692812
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|San Jose|CA|95134|37.4087|-121.9406|973849|Professor Emeritus|1999-06-07|917558277935|young_adults_female_urban.json|05dbb261608bcdfab4015f021cbaf177|2024-01-20|11:15:34|1705767334|gas_transport|91.02|0|Conroy-Cruickshank|38.308424|-122.717387
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|San Jose|CA|95134|37.4087|-121.9406|973849|Professor Emeritus|1999-06-07|917558277935|young_adults_female_urban.json|e6eaa3956c9cc2297ebe494f8de65aed|2024-01-06|04:16:11|1704532571|gas_transport|44.78|0|Kutch, Hermiston and Farrell|38.040216|-121.459393
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|San Jose|CA|95134|37.4087|-121.9406|973849|Professor Emeritus|1999-06-07|917558277935|young_adults_female_urban.json|15bf2fcb2e5aa3377c7b9be18a021ec6|2024-01-13|02:50:05|1705132205|gas_transport|67.49|0|Ledner-Pfannerstill|36.780307|-122.189032
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|San Jose|CA|95134|37.4087|-121.9406|973849|Professor Emeritus|1999-06-07|917558277935|young_adults_female_urban.json|45cdeaaaa2e7871c6a041af6f765cfe4|2024-01-20|10:11:09|1705763469|gas_transport|43.92|0|Streich, Hansen and Veum|36.516870|-122.927553
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|San Jose|CA|95134|37.4087|-121.9406|973849|Professor Emeritus|1999-06-07|917558277935|young_adults_female_urban.json|88b2eb8215acd9262e5e63c60e0d3cdc|2024-01-01|04:16:31|1704100591|gas_transport|67.08|0|Erdman-Kertzmann|38.399727|-121.748486
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|San Jose|CA|95134|37.4087|-121.9406|973849|Professor Emeritus|1999-06-07|917558277935|young_adults_female_urban.json|d71bc9e41d56e6794ac65d11db16f0c5|2024-01-06|03:00:33|1704528033|gas_transport|46.67|0|Eichmann, Bogan and Rodriguez|37.301447|-122.195847
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|San Jose|CA|95134|37.4087|-121.9406|973849|Professor Emeritus|1999-06-07|917558277935|young_adults_female_urban.json|a8b3e849b8f112d911fc27cb41c20cda|2024-02-01|02:50:04|1706773804|grocery_net|78.18|0|Kutch-Hegmann|37.657890|-122.791574
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|San Jose|CA|95134|37.4087|-121.9406|973849|Professor Emeritus|1999-06-07|917558277935|young_adults_female_urban.json|99bfae8acc37874a8367b4d3746a7761|2024-05-22|18:50:20|1716418220|personal_care|69.77|0|Bins-Howell|37.306978|-121.853687
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|San Jose|CA|95134|37.4087|-121.9406|973849|Professor Emeritus|1999-06-07|917558277935|young_adults_female_urban.json|f49b3469835d6247b4e65f94f352fcc6|2024-04-27|22:31:32|1714271492|health_fitness|25.45|0|Haley, Batz and Auer|36.948614|-121.743464
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|San Jose|CA|95134|37.4087|-121.9406|973849|Professor Emeritus|1999-06-07|917558277935|young_adults_female_urban.json|ca5152400b4dc9da70535814b8ca0c08|2024-05-09|16:19:02|1715285942|home|86.43|0|Medhurst Inc|37.526924|-121.395384
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|San Jose|CA|95134|37.4087|-121.9406|973849|Professor Emeritus|1999-06-07|917558277935|young_adults_female_urban.json|8beba82cefad77e17b12a26d0f0205cc|2024-04-14|17:32:34|1713130354|food_dining|66.95|0|Kilback Group|36.901405|-122.934373
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|San Jose|CA|95134|37.4087|-121.9406|973849|Professor Emeritus|1999-06-07|917558277935|young_adults_female_urban.json|4a22536e714786561bce36fa7d8afcb3|2024-05-24|16:56:54|1716584214|personal_care|336.64|0|Roberts, Ryan and Smith|37.297226|-122.383988
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|San Jose|CA|95134|37.4087|-121.9406|973849|Professor Emeritus|1999-06-07|917558277935|young_adults_female_urban.json|c31a6c1621cca06de58418c07aa13d0a|2024-03-02|16:30:55|1709415055|misc_pos|52.55|0|Herman Inc|37.708746|-121.164806
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|San Jose|CA|95134|37.4087|-121.9406|973849|Professor Emeritus|1999-06-07|917558277935|young_adults_female_urban.json|3eaf102a28424c861b4164d70303919e|2024-03-02|22:56:53|1709438213|misc_pos|4.61|0|Wiza LLC|38.016598|-121.853141
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|San Jose|CA|95134|37.4087|-121.9406|973849|Professor Emeritus|1999-06-07|917558277935|young_adults_female_urban.json|61de3c30d30d0f96d3b59821697029ca|2024-05-11|16:15:01|1715458501|kids_pets|5.47|0|Bednar PLC|36.600136|-121.354659
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|San Jose|CA|95134|37.4087|-121.9406|973849|Professor Emeritus|1999-06-07|917558277935|young_adults_female_urban.json|dfbd245a38f3abf0f6fee98d486305f4|2024-03-09|23:28:25|1710044905|shopping_net|9.31|0|Heathcote, Yost and Kertzmann|37.299475|-121.598313
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|San Jose|CA|95134|37.4087|-121.9406|973849|Professor Emeritus|1999-06-07|917558277935|young_adults_female_urban.json|718636219d9ab1e44f7644dc1af74015|2024-05-24|16:10:34|1716581434|personal_care|9.16|0|Walter, Hettinger and Kessler|37.558426|-122.149223
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|San Jose|CA|95134|37.4087|-121.9406|973849|Professor Emeritus|1999-06-07|917558277935|young_adults_female_urban.json|43cbe18f5fa79fcfb95a1af24a521739|2024-04-05|13:18:42|1712337522|entertainment|9.18|0|Larson-Moen|37.021098|-122.208109
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|San Jose|CA|95134|37.4087|-121.9406|973849|Professor Emeritus|1999-06-07|917558277935|young_adults_female_urban.json|bd275964f4752f4aeb8c2ded3e67b930|2024-03-03|12:53:24|1709488404|misc_pos|20.15|0|Haley Group|37.025873|-122.061358
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|San Jose|CA|95134|37.4087|-121.9406|973849|Professor Emeritus|1999-06-07|917558277935|young_adults_female_urban.json|edb31c9584193e3e7fe87814f1017484|2024-05-24|21:41:22|1716601282|personal_care|7.75|0|Baumbach Ltd|37.385255|-120.973203
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|San Jose|CA|95134|37.4087|-121.9406|973849|Professor Emeritus|1999-06-07|917558277935|young_adults_female_urban.json|31a3914f43aed3b0e8807f14a995f0f6|2024-03-08|21:57:36|1709953056|shopping_net|1.28|0|Greenholt, O'Hara and Balistreri|36.439730|-121.113056
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|San Jose|CA|95134|37.4087|-121.9406|973849|Professor Emeritus|1999-06-07|917558277935|young_adults_female_urban.json|2e614272a01cee9827080fc0983e63de|2024-05-24|13:46:42|1716572802|personal_care|1.25|0|Erdman-Schaden|38.245136|-122.296781
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|San Jose|CA|95134|37.4087|-121.9406|973849|Professor Emeritus|1999-06-07|917558277935|young_adults_female_urban.json|f81db08e549a065c4956b26f8faa9656|2024-03-26|16:17:59|1711484279|shopping_pos|5.36|0|Weimann, Kuhic and Beahan|38.295352|-121.903031
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|San Jose|CA|95134|37.4087|-121.9406|973849|Professor Emeritus|1999-06-07|917558277935|young_adults_female_urban.json|cbef6283feab8f13a2fe55612c8bb7fc|2024-02-15|12:49:29|1708019369|misc_net|4.60|0|Jones, Sawayn and Romaguera|38.116812|-121.106161
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|San Jose|CA|95134|37.4087|-121.9406|973849|Professor Emeritus|1999-06-07|917558277935|young_adults_female_urban.json|3fae560635c876860ed7576f6bb34658|2024-02-09|21:08:15|1707530895|grocery_pos|5.52|0|Pacocha-O'Reilly|37.512239|-122.738365
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|San Jose|CA|95134|37.4087|-121.9406|973849|Professor Emeritus|1999-06-07|917558277935|young_adults_female_urban.json|152507bfb89bec698a56c7c0f8547dbc|2024-05-12|19:44:43|1715557483|kids_pets|3.18|0|Little Ltd|36.657338|-121.918252
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|San Jose|CA|95134|37.4087|-121.9406|973849|Professor Emeritus|1999-06-07|917558277935|young_adults_female_urban.json|7384d374252a5b5bbb18abed44cad8a2|2024-03-19|20:53:00|1710895980|shopping_pos|1.13|0|Baumbach, Strosin and Nicolas|37.744199|-121.318349
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|San Jose|CA|95134|37.4087|-121.9406|973849|Professor Emeritus|1999-06-07|917558277935|young_adults_female_urban.json|2715816a746a5d9a42072d751f4873b6|2024-04-06|13:01:01|1712422861|entertainment|6.31|0|Upton PLC|37.538001|-121.448536
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|San Jose|CA|95134|37.4087|-121.9406|973849|Professor Emeritus|1999-06-07|917558277935|young_adults_female_urban.json|5df87d04310e94c90d44d4b8f2859f43|2024-02-11|19:13:57|1707696837|grocery_pos|5.97|0|McDermott-Weimann|37.443649|-122.296578
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|San Jose|CA|95134|37.4087|-121.9406|973849|Professor Emeritus|1999-06-07|917558277935|young_adults_female_urban.json|f5747c46f0c37d617aad8dad4fe6f9b0|2024-03-23|20:42:34|1711240954|shopping_pos|7.13|0|Nitzsche, Kessler and Wolff|38.020644|-122.668037
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|San Jose|CA|95134|37.4087|-121.9406|973849|Professor Emeritus|1999-06-07|917558277935|young_adults_female_urban.json|4f26e5c702a9ef2abbc33cf8ca1a1062|2024-02-28|21:29:54|1709173794|misc_pos|695.10|0|Howe Ltd|38.230095|-122.379935
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|San Jose|CA|95134|37.4087|-121.9406|973849|Professor Emeritus|1999-06-07|917558277935|young_adults_female_urban.json|c04d3955fb63cc7337206f4dedee1066|2024-02-28|20:03:55|1709168635|misc_pos|2.71|0|Thiel PLC|37.371190|-120.990027
