ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Philadelphia|PA|19140|40.0118|-75.1456|1526206|Arts development officer|1975-03-05|292932052116|adults_2550_female_urban.json|ba88c30572973a7e403f4492f818b65d|2024-04-02|22:09:30|1712110170|food_dining|265.17|1|Weber and Sons|40.684832|-75.983172
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Philadelphia|PA|19140|40.0118|-75.1456|1526206|Arts development officer|1975-03-05|292932052116|adults_2550_female_urban.json|7b8363e104f348831cf3d9fe6f101683|2024-04-02|22:26:42|1712111202|personal_care|239.88|1|Nienow, Barrows and Romaguera|41.004702|-74.940479
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Philadelphia|PA|19140|40.0118|-75.1456|1526206|Arts development officer|1975-03-05|292932052116|adults_2550_female_urban.json|13ede31ea3e967da30401fdeeb1eddc4|2024-04-02|23:17:01|1712114221|travel|18.12|1|Champlin, Rolfson and Connelly|40.299814|-75.554955
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Philadelphia|PA|19140|40.0118|-75.1456|1526206|Arts development officer|1975-03-05|292932052116|adults_2550_female_urban.json|012a1d005514ad692165a1a242d03a5e|2024-04-02|22:14:54|1712110494|home|20.93|1|Denesik, Powlowski and Pouros|40.585411|-75.814113
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Philadelphia|PA|19140|40.0118|-75.1456|1526206|Arts development officer|1975-03-05|292932052116|adults_2550_female_urban.json|d0c66b589aaae26d977b703d9cc1027a|2024-04-02|16:24:38|1712089478|food_dining|10.13|1|Deckow-Dare|39.463519|-76.070696
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Philadelphia|PA|19140|40.0118|-75.1456|1526206|Arts development officer|1975-03-05|292932052116|adults_2550_female_urban.json|06e6ad5c2592f630e9a62a63b6941855|2024-02-09|02:16:43|1707463003|misc_net|94.27|0|Kuphal-Predovic|39.842886|-75.352809
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Philadelphia|PA|19140|40.0118|-75.1456|1526206|Arts development officer|1975-03-05|292932052116|adults_2550_female_urban.json|29b4ef98d25d6b8d315341ea3a30087f|2024-02-18|11:36:30|1708274190|misc_pos|70.24|0|McGlynn-Jaskolski|39.259736|-74.465132
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Philadelphia|PA|19140|40.0118|-75.1456|1526206|Arts development officer|1975-03-05|292932052116|adults_2550_female_urban.json|0409395389650813195dcbe8162ef485|2024-01-02|08:04:27|1704200667|gas_transport|100.00|0|Robel, Cummerata and Prosacco|40.580919|-74.921167
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Philadelphia|PA|19140|40.0118|-75.1456|1526206|Arts development officer|1975-03-05|292932052116|adults_2550_female_urban.json|9f90a2b1a1dd47e9ab5d9140b3c0f8e0|2024-02-07|06:33:28|1707305608|misc_net|77.32|0|Welch Inc|40.684097|-75.203109
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Philadelphia|PA|19140|40.0118|-75.1456|1526206|Arts development officer|1975-03-05|292932052116|adults_2550_female_urban.json|5ad548fd5bc6c7a3c6b9f4d8b4f44445|2024-01-13|09:32:48|1705156368|grocery_net|39.23|0|Morissette, Weber and Wiegand|40.363923|-76.127101
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Philadelphia|PA|19140|40.0118|-75.1456|1526206|Arts development officer|1975-03-05|292932052116|adults_2550_female_urban.json|9bdc8533779af9dee9d73d2819f62089|2024-02-17|11:49:47|1708188587|misc_pos|55.14|0|McDermott-Rice|39.424483|-76.142730
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Philadelphia|PA|19140|40.0118|-75.1456|1526206|Arts development officer|1975-03-05|292932052116|adults_2550_female_urban.json|ead52678d369fb981240dd8737222c2d|2024-02-05|11:33:11|1707150791|grocery_pos|69.02|0|Cartwright-Harris|39.759433|-74.325837
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Philadelphia|PA|19140|40.0118|-75.1456|1526206|Arts development officer|1975-03-05|292932052116|adults_2550_female_urban.json|4a2512698dfb3a901cc52787d7de9677|2024-01-20|00:58:56|1705730336|grocery_pos|67.99|0|Wolf Inc|39.140355|-76.107880
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Philadelphia|PA|19140|40.0118|-75.1456|1526206|Arts development officer|1975-03-05|292932052116|adults_2550_female_urban.json|10164139132101acf166154ef288ca40|2024-02-10|02:07:03|1707548823|misc_net|67.30|0|Jones, Sawayn and Romaguera|39.210980|-75.363673
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Philadelphia|PA|19140|40.0118|-75.1456|1526206|Arts development officer|1975-03-05|292932052116|adults_2550_female_urban.json|4a443a4ff54a28539f249f7f3f603418|2024-02-16|10:19:13|1708096753|misc_pos|75.41|0|Keeling-Crist|40.172370|-76.137032
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Philadelphia|PA|19140|40.0118|-75.1456|1526206|Arts development officer|1975-03-05|292932052116|adults_2550_female_urban.json|c961d109267f0605d660b870375902f5|2024-02-21|02:21:24|1708500084|misc_pos|62.34|0|Stamm-Rodriguez|40.383348|-75.570811
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Philadelphia|PA|19140|40.0118|-75.1456|1526206|Arts development officer|1975-03-05|292932052116|adults_2550_female_urban.json|a093f17eed974a9fe278bcd7773be5d4|2024-02-11|01:23:38|1707632618|misc_net|75.12|0|Kerluke, Considine and Macejkovic|40.589358|-75.483024
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Philadelphia|PA|19140|40.0118|-75.1456|1526206|Arts development officer|1975-03-05|292932052116|adults_2550_female_urban.json|7d10dc02c6cdc24aa4661f17aa5b6917|2024-02-10|01:16:39|1707545799|misc_net|53.05|0|Zemlak Group|39.066739|-75.487204
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Philadelphia|PA|19140|40.0118|-75.1456|1526206|Arts development officer|1975-03-05|292932052116|adults_2550_female_urban.json|833742a3455811d990cdcacc296903c5|2024-02-11|03:24:29|1707639869|misc_net|45.78|0|Kerluke, Considine and Macejkovic|40.323576|-75.165997
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Philadelphia|PA|19140|40.0118|-75.1456|1526206|Arts development officer|1975-03-05|292932052116|adults_2550_female_urban.json|58322f61f5959aa92d1fe426e45dd2ef|2024-02-01|06:07:08|1706785628|grocery_pos|73.93|0|Schamberger-O'Keefe|39.610447|-74.985386
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Philadelphia|PA|19140|40.0118|-75.1456|1526206|Arts development officer|1975-03-05|292932052116|adults_2550_female_urban.json|c5c459c92141a4afe1f432cc220609c4|2024-02-20|06:27:16|1708428436|misc_pos|67.64|0|Williamson LLC|39.837548|-74.759004
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Philadelphia|PA|19140|40.0118|-75.1456|1526206|Arts development officer|1975-03-05|292932052116|adults_2550_female_urban.json|9ad30be4b4a38c52023e8c312e3e4509|2024-01-04|08:20:57|1704374457|gas_transport|59.42|0|Kling Inc|40.043249|-74.972903
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Philadelphia|PA|19140|40.0118|-75.1456|1526206|Arts development officer|1975-03-05|292932052116|adults_2550_female_urban.json|ec720169cd09cd426185960d8df1bfb3|2024-02-16|07:46:55|1708087615|misc_pos|55.50|0|Spencer-Runolfsson|39.603236|-75.907569
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Philadelphia|PA|19140|40.0118|-75.1456|1526206|Arts development officer|1975-03-05|292932052116|adults_2550_female_urban.json|74098b40e93822aaf291e378a69cac34|2024-02-17|01:34:39|1708151679|misc_pos|59.67|0|Hermann-Gaylord|39.023942|-74.509367
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Philadelphia|PA|19140|40.0118|-75.1456|1526206|Arts development officer|1975-03-05|292932052116|adults_2550_female_urban.json|dbafcb3b73499c9024a4e612d805a63e|2024-02-02|04:45:47|1706867147|grocery_pos|37.25|0|Bailey-Morar|40.320194|-74.216953
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Philadelphia|PA|19140|40.0118|-75.1456|1526206|Arts development officer|1975-03-05|292932052116|adults_2550_female_urban.json|5a83442a79fe6c708cbc98003703dfce|2024-01-20|04:35:07|1705743307|grocery_pos|67.80|0|Huel, Hammes and Witting|39.827691|-74.999309
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Philadelphia|PA|19140|40.0118|-75.1456|1526206|Arts development officer|1975-03-05|292932052116|adults_2550_female_urban.json|a70214c1b79335acde22c674c36963e5|2024-02-11|04:57:45|1707645465|misc_net|58.90|0|Lebsack and Sons|40.421958|-75.948169
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Philadelphia|PA|19140|40.0118|-75.1456|1526206|Arts development officer|1975-03-05|292932052116|adults_2550_female_urban.json|dcff71b621de4abe048db6d0640fed5a|2024-02-03|04:33:26|1706952806|grocery_pos|45.84|0|Schultz, Simonis and Little|40.449475|-75.755316
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Philadelphia|PA|19140|40.0118|-75.1456|1526206|Arts development officer|1975-03-05|292932052116|adults_2550_female_urban.json|4f4365c70f8b0d3b15646a739f83a4be|2024-01-07|05:59:06|1704625146|grocery_net|72.22|0|Towne, Walker and Borer|39.671592|-75.820743
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Philadelphia|PA|19140|40.0118|-75.1456|1526206|Arts development officer|1975-03-05|292932052116|adults_2550_female_urban.json|bbaa06556c78e4955b73c2a33b2107ed|2024-01-16|10:53:04|1705420384|grocery_net|74.50|0|Runolfsson and Sons|39.674633|-75.826006
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Philadelphia|PA|19140|40.0118|-75.1456|1526206|Arts development officer|1975-03-05|292932052116|adults_2550_female_urban.json|17eb12ae07d0541d1607034d4760c150|2024-01-31|01:54:59|1706684099|grocery_pos|46.24|0|Kunze Inc|39.500884|-75.820311
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Philadelphia|PA|19140|40.0118|-75.1456|1526206|Arts development officer|1975-03-05|292932052116|adults_2550_female_urban.json|a9d2d27b44b3078517b4976f99266a90|2024-02-05|10:56:04|1707148564|grocery_pos|53.35|0|Goldner, Kovacek and Abbott|40.333118|-74.186364
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Philadelphia|PA|19140|40.0118|-75.1456|1526206|Arts development officer|1975-03-05|292932052116|adults_2550_female_urban.json|dd7fbb70c774ccdd9eaae6284995f124|2024-01-17|04:52:18|1705485138|grocery_net|66.42|0|Bernier, Streich and Jewess|40.882697|-75.496846
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Philadelphia|PA|19140|40.0118|-75.1456|1526206|Arts development officer|1975-03-05|292932052116|adults_2550_female_urban.json|50b709ba38057260f6fe277c5c4d30c6|2024-02-04|09:23:59|1707056639|grocery_pos|63.73|0|Bogisich Inc|40.686707|-75.759387
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Philadelphia|PA|19140|40.0118|-75.1456|1526206|Arts development officer|1975-03-05|292932052116|adults_2550_female_urban.json|e779b7491acdd23efe4571847ddd2bfc|2024-02-16|09:07:46|1708092466|misc_pos|70.70|0|Herzog Ltd|39.923858|-75.255493
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Philadelphia|PA|19140|40.0118|-75.1456|1526206|Arts development officer|1975-03-05|292932052116|adults_2550_female_urban.json|3c787d959fc44548b170a2e21419264c|2024-01-26|02:27:21|1706254041|grocery_pos|37.17|0|Doyle Ltd|39.620121|-75.445917
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Philadelphia|PA|19140|40.0118|-75.1456|1526206|Arts development officer|1975-03-05|292932052116|adults_2550_female_urban.json|0895c6ad53976c1771e8d3533077bdff|2024-02-17|08:27:03|1708176423|misc_pos|37.00|0|Gutmann-Upton|39.553827|-76.031068
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Philadelphia|PA|19140|40.0118|-75.1456|1526206|Arts development officer|1975-03-05|292932052116|adults_2550_female_urban.json|9924b7ef5a8115b38f9c98f0710c3669|2024-02-10|05:18:16|1707560296|misc_net|58.13|0|Bogisich-Homenick|40.410673|-74.719383
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Philadelphia|PA|19140|40.0118|-75.1456|1526206|Arts development officer|1975-03-05|292932052116|adults_2550_female_urban.json|41da630a2b3936ac316d54be6e946d5b|2024-02-13|08:15:57|1707830157|misc_net|68.47|0|Bernier, Volkman and Hoeger|40.005688|-75.336416
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Philadelphia|PA|19140|40.0118|-75.1456|1526206|Arts development officer|1975-03-05|292932052116|adults_2550_female_urban.json|bb0134174287eb0b6fd483db3d6bba60|2024-01-25|07:38:52|1706186332|grocery_pos|80.78|0|Bradtke PLC|40.888639|-74.653296
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Philadelphia|PA|19140|40.0118|-75.1456|1526206|Arts development officer|1975-03-05|292932052116|adults_2550_female_urban.json|523363b6e07d0f40ae3bec3ab8306fa1|2024-02-13|03:35:02|1707813302|misc_net|114.00|0|Moore, Dibbert and Koepp|40.364524|-74.953971
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Philadelphia|PA|19140|40.0118|-75.1456|1526206|Arts development officer|1975-03-05|292932052116|adults_2550_female_urban.json|63b54c751475bb75630568389c8fbaa9|2024-01-30|04:29:56|1706606996|grocery_pos|54.46|0|Schamberger-O'Keefe|39.105246|-75.932586
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Philadelphia|PA|19140|40.0118|-75.1456|1526206|Arts development officer|1975-03-05|292932052116|adults_2550_female_urban.json|be1b810d5b003b41407ebff6337782bd|2024-01-25|01:57:53|1706165873|grocery_pos|32.93|0|Hudson-Ratke|39.243423|-75.486376
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Philadelphia|PA|19140|40.0118|-75.1456|1526206|Arts development officer|1975-03-05|292932052116|adults_2550_female_urban.json|a9b7b2de079650e295d75ecd35922619|2024-01-16|03:31:42|1705393902|grocery_net|57.65|0|Shields Inc|39.330115|-75.496352
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Philadelphia|PA|19140|40.0118|-75.1456|1526206|Arts development officer|1975-03-05|292932052116|adults_2550_female_urban.json|2907b8c8573e6eb52153689e71258980|2024-02-14|04:04:36|1707901476|misc_net|57.22|0|Huel-Langworth|40.024885|-75.274796
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Philadelphia|PA|19140|40.0118|-75.1456|1526206|Arts development officer|1975-03-05|292932052116|adults_2550_female_urban.json|50d22a5286cff0854fdf25573f53a1a6|2024-02-02|11:21:15|1706890875|grocery_pos|58.45|0|Huel, Hammes and Witting|39.374954|-75.254957
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Philadelphia|PA|19140|40.0118|-75.1456|1526206|Arts development officer|1975-03-05|292932052116|adults_2550_female_urban.json|49af0f6f627f792eab2fde92a97bb42e|2024-02-21|02:54:54|1708502094|misc_pos|95.03|0|Gutmann-Upton|40.098396|-75.068994
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Philadelphia|PA|19140|40.0118|-75.1456|1526206|Arts development officer|1975-03-05|292932052116|adults_2550_female_urban.json|363f430aae3a22849a9a25807ced3396|2024-02-06|09:59:22|1707231562|misc_net|194.93|0|Brown PLC|39.815532|-75.703502
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Philadelphia|PA|19140|40.0118|-75.1456|1526206|Arts development officer|1975-03-05|292932052116|adults_2550_female_urban.json|ab09b49fa55608f418cd5f1208427203|2024-01-03|03:01:31|1704268891|gas_transport|182.19|0|Torp-Labadie|40.978148|-75.592879
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Philadelphia|PA|19140|40.0118|-75.1456|1526206|Arts development officer|1975-03-05|292932052116|adults_2550_female_urban.json|b28460c64bc51731406314410f42e1a1|2024-01-25|10:31:01|1706196661|grocery_pos|186.51|0|Wolf Inc|40.186922|-74.206860
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Philadelphia|PA|19140|40.0118|-75.1456|1526206|Arts development officer|1975-03-05|292932052116|adults_2550_female_urban.json|996f533453318b807b336a4f3286c478|2024-02-13|05:29:17|1707820157|misc_net|185.03|0|Tillman, Fritsch and Schmitt|39.051544|-74.328648
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Philadelphia|PA|19140|40.0118|-75.1456|1526206|Arts development officer|1975-03-05|292932052116|adults_2550_female_urban.json|b9cc6f46e6ea16af55133f1ce10f00f5|2024-02-16|00:48:00|1708062480|misc_pos|211.03|0|Boehm, Block and Jakubowski|39.729289|-74.340781
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Philadelphia|PA|19140|40.0118|-75.1456|1526206|Arts development officer|1975-03-05|292932052116|adults_2550_female_urban.json|1bcd008b28dd32c832c4bdd151ead34d|2024-01-06|10:27:02|1704554822|gas_transport|174.77|0|Mraz-Herzog|40.793588|-75.130602
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Philadelphia|PA|19140|40.0118|-75.1456|1526206|Arts development officer|1975-03-05|292932052116|adults_2550_female_urban.json|eba5aea1fa2042ff43be40f052b98136|2024-01-28|03:56:52|1706432212|grocery_pos|198.92|0|Osinski, Ledner and Leuschke|40.425197|-74.959582
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Philadelphia|PA|19140|40.0118|-75.1456|1526206|Arts development officer|1975-03-05|292932052116|adults_2550_female_urban.json|b8b9a127d2ff9af9686b2827ce9b8378|2024-01-27|08:38:56|1706362736|grocery_pos|216.41|0|Hackett-Lueilwitz|39.247266|-75.058463
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Philadelphia|PA|19140|40.0118|-75.1456|1526206|Arts development officer|1975-03-05|292932052116|adults_2550_female_urban.json|693b997ac24527da6abadf9f137a29ee|2024-01-07|00:38:17|1704605897|grocery_net|187.42|0|Kemmer-Reinger|39.146614|-74.367906
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Philadelphia|PA|19140|40.0118|-75.1456|1526206|Arts development officer|1975-03-05|292932052116|adults_2550_female_urban.json|39d369182020e801d386588db554d69b|2024-02-23|05:06:32|1708682792|misc_pos|208.55|0|Herman Inc|40.698589|-74.491965
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Philadelphia|PA|19140|40.0118|-75.1456|1526206|Arts development officer|1975-03-05|292932052116|adults_2550_female_urban.json|ae8c4c3f663364b596aa5de6d28b9361|2024-01-07|03:02:40|1704614560|gas_transport|247.48|0|Schaefer, McGlynn and Bosco|39.274293|-74.927296
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Philadelphia|PA|19140|40.0118|-75.1456|1526206|Arts development officer|1975-03-05|292932052116|adults_2550_female_urban.json|3cb21b624ab9b52320af8d9eb490338b|2024-01-11|00:23:49|1704950629|grocery_net|199.46|0|Shields Inc|40.797547|-75.409648
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Philadelphia|PA|19140|40.0118|-75.1456|1526206|Arts development officer|1975-03-05|292932052116|adults_2550_female_urban.json|fb08888baae378a7fdd738ee0be75889|2024-01-13|06:09:13|1705144153|grocery_net|200.36|0|Hintz-Bruen|40.416836|-74.226351
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Philadelphia|PA|19140|40.0118|-75.1456|1526206|Arts development officer|1975-03-05|292932052116|adults_2550_female_urban.json|5b3fce09757688d4a3b42646446c1a78|2024-02-22|09:04:41|1708610681|misc_pos|188.24|0|Wiza LLC|40.548135|-74.824098
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Philadelphia|PA|19140|40.0118|-75.1456|1526206|Arts development officer|1975-03-05|292932052116|adults_2550_female_urban.json|2162dc29f492cd8be7e00434d812620d|2024-01-31|07:26:33|1706703993|grocery_pos|216.49|0|Cartwright-Harris|39.740731|-74.387037
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Philadelphia|PA|19140|40.0118|-75.1456|1526206|Arts development officer|1975-03-05|292932052116|adults_2550_female_urban.json|0f10865926f9ed406ff2f96b9e448b15|2024-01-16|04:21:07|1705396867|grocery_net|225.63|0|Rempel PLC|39.102191|-74.672696
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Philadelphia|PA|19140|40.0118|-75.1456|1526206|Arts development officer|1975-03-05|292932052116|adults_2550_female_urban.json|14b17faae5512c4d9c80cdbfc03b5fad|2024-02-11|04:32:25|1707643945|misc_net|179.20|0|Kerluke, Considine and Macejkovic|39.717049|-75.332070
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Philadelphia|PA|19140|40.0118|-75.1456|1526206|Arts development officer|1975-03-05|292932052116|adults_2550_female_urban.json|cab9d1034cecb2a4c07450c89ee34567|2024-02-01|00:50:44|1706766644|grocery_pos|171.59|0|Lockman, West and Runte|39.654150|-75.153749
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Philadelphia|PA|19140|40.0118|-75.1456|1526206|Arts development officer|1975-03-05|292932052116|adults_2550_female_urban.json|ed55a535fc17b746cecb2fba07b62a09|2024-01-18|03:51:43|1705567903|grocery_net|189.05|0|Morissette, Weber and Wiegand|40.226334|-74.440421
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Philadelphia|PA|19140|40.0118|-75.1456|1526206|Arts development officer|1975-03-05|292932052116|adults_2550_female_urban.json|a64a0ecb4eda09fad8018cf78b085e06|2024-01-25|02:05:36|1706166336|grocery_pos|219.48|0|Miller-Hauck|39.225750|-75.768866
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Philadelphia|PA|19140|40.0118|-75.1456|1526206|Arts development officer|1975-03-05|292932052116|adults_2550_female_urban.json|466cbfd265e02fab70803ac47e26c8fc|2024-02-17|01:52:13|1708152733|misc_pos|222.20|0|McGlynn-Jaskolski|39.910226|-74.960772
600-56-8057|2556551256746807|Jordan|Edwards|F|68087 Brown Path Suite 977|Philadelphia|PA|19140|40.0118|-75.1456|1526206|Arts development officer|1975-03-05|292932052116|adults_2550_female_urban.json|bac021659f126e2e4e002bfe808ebaf4|2024-01-18|01:25:19|1705559119|grocery_net|187.71|0|Skiles-Ankunding|40.108304|-76.108957
