ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Avila Beach|CA|93424|35.1903|-120.7178|1261|Solicitor|1944-11-15|531608037091|adults_50up_female_rural.json|d44acbc829f4316330fe67da6fbb3cb2|2024-02-04|02:04:09|1707030249|grocery_pos|70.30|0|Koepp-Witting|35.219773|-119.897792
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Avila Beach|CA|93424|35.1903|-120.7178|1261|Solicitor|1944-11-15|531608037091|adults_50up_female_rural.json|c854bd5dc0fa4ab9e425318fc34841b6|2024-02-13|05:20:16|1707819616|grocery_pos|41.40|0|Lockman, West and Runte|34.918281|-121.614675
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Avila Beach|CA|93424|35.1903|-120.7178|1261|Solicitor|1944-11-15|531608037091|adults_50up_female_rural.json|4bd88ac41358002f87f07bd228dd95f2|2024-01-10|01:36:48|1704868608|gas_transport|34.81|0|Bernhard Inc|34.956210|-120.787094
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Avila Beach|CA|93424|35.1903|-120.7178|1261|Solicitor|1944-11-15|531608037091|adults_50up_female_rural.json|1ee1b8c88d4574e5adf69f3e8834fe07|2024-03-19|07:27:03|1710847623|shopping_pos|42.89|0|Mayert Group|34.272049|-120.984934
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Avila Beach|CA|93424|35.1903|-120.7178|1261|Solicitor|1944-11-15|531608037091|adults_50up_female_rural.json|769163498367f6165cff540a737b16d3|2024-02-03|04:27:23|1706952443|grocery_pos|50.31|0|Auer-Mosciski|35.486645|-120.308053
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Avila Beach|CA|93424|35.1903|-120.7178|1261|Solicitor|1944-11-15|531608037091|adults_50up_female_rural.json|e61d7689469190160972378f2d21a3f5|2024-01-21|10:13:28|1705850008|gas_transport|51.00|0|Erdman-Kertzmann|35.311816|-120.170649
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Avila Beach|CA|93424|35.1903|-120.7178|1261|Solicitor|1944-11-15|531608037091|adults_50up_female_rural.json|26b8a4b756ed571bacded3a7ba6ec5cf|2024-02-05|05:15:17|1707128117|grocery_pos|48.56|0|Koepp-Parker|34.467112|-121.047941
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Avila Beach|CA|93424|35.1903|-120.7178|1261|Solicitor|1944-11-15|531608037091|adults_50up_female_rural.json|618c7c5517b724843da24b54161ee263|2024-03-10|05:48:25|1710064105|shopping_net|70.96|0|Towne, Greenholt and Koepp|35.269568|-120.419723
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Avila Beach|CA|93424|35.1903|-120.7178|1261|Solicitor|1944-11-15|531608037091|adults_50up_female_rural.json|ebaa437478048f4c1e2060e8fd93885b|2024-01-03|04:38:23|1704274703|gas_transport|63.71|0|Huels-Nolan|35.665060|-120.213246
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Avila Beach|CA|93424|35.1903|-120.7178|1261|Solicitor|1944-11-15|531608037091|adults_50up_female_rural.json|d642c078543dec99a8c87ee09915dae1|2024-03-18|01:18:25|1710739105|shopping_pos|56.09|0|Quitzon, Green and Bashirian|35.932563|-120.312113
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Avila Beach|CA|93424|35.1903|-120.7178|1261|Solicitor|1944-11-15|531608037091|adults_50up_female_rural.json|e0e7ae97b73e252e48bcae176a64f85a|2024-01-02|11:42:17|1704213737|gas_transport|57.33|0|Heller-Langosh|35.696647|-120.196028
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Avila Beach|CA|93424|35.1903|-120.7178|1261|Solicitor|1944-11-15|531608037091|adults_50up_female_rural.json|4d88f1e82967819d7eb4e70cce7684a6|2024-01-18|03:05:17|1705565117|gas_transport|52.41|0|Parisian and Sons|34.831228|-119.921934
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Avila Beach|CA|93424|35.1903|-120.7178|1261|Solicitor|1944-11-15|531608037091|adults_50up_female_rural.json|851692a415ae85179996a0ad4b6caba9|2024-03-14|09:31:11|1710423071|shopping_net|84.20|0|Stamm-Witting|35.197432|-120.871942
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Avila Beach|CA|93424|35.1903|-120.7178|1261|Solicitor|1944-11-15|531608037091|adults_50up_female_rural.json|fb7476aa67c30b5db6ed0c1e6741a331|2024-02-10|07:46:13|1707569173|grocery_pos|82.99|0|Koepp-Parker|34.299220|-120.972172
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Avila Beach|CA|93424|35.1903|-120.7178|1261|Solicitor|1944-11-15|531608037091|adults_50up_female_rural.json|679dddf80424871fcb614883caa38456|2024-01-19|06:06:51|1705662411|gas_transport|52.34|0|Emard Inc|35.095121|-120.714900
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Avila Beach|CA|93424|35.1903|-120.7178|1261|Solicitor|1944-11-15|531608037091|adults_50up_female_rural.json|cdfeaa39fb835f4b4d88055a3488ea50|2024-03-25|09:08:17|1711372097|entertainment|44.89|0|Cummerata-Hilpert|35.849420|-120.777472
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Avila Beach|CA|93424|35.1903|-120.7178|1261|Solicitor|1944-11-15|531608037091|adults_50up_female_rural.json|436adcf8b79446f37de56d5c426db3e2|2024-03-04|05:46:45|1709549205|shopping_net|58.43|0|Schumm PLC|35.989202|-120.813843
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Avila Beach|CA|93424|35.1903|-120.7178|1261|Solicitor|1944-11-15|531608037091|adults_50up_female_rural.json|b7b5b4d838d808ec8032b5f730e37ce5|2024-01-12|10:43:22|1705074202|gas_transport|69.48|0|Kutch, Hermiston and Farrell|34.926592|-120.371187
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Avila Beach|CA|93424|35.1903|-120.7178|1261|Solicitor|1944-11-15|531608037091|adults_50up_female_rural.json|dabc49cff380cc37ba0017ba94275c24|2024-02-05|03:26:11|1707121571|grocery_pos|98.83|0|McDermott-Weimann|35.576746|-119.761631
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Avila Beach|CA|93424|35.1903|-120.7178|1261|Solicitor|1944-11-15|531608037091|adults_50up_female_rural.json|427fca781a36a98538997d56e5610805|2024-01-06|08:36:41|1704548201|gas_transport|47.80|0|Schaefer, Maggio and Daugherty|35.956561|-121.341093
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Avila Beach|CA|93424|35.1903|-120.7178|1261|Solicitor|1944-11-15|531608037091|adults_50up_female_rural.json|4eb12fcd985dee9eab2e57ad70952dc1|2024-03-10|10:17:10|1710080230|shopping_net|74.23|0|Volkman-Predovic|35.958258|-121.543182
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Avila Beach|CA|93424|35.1903|-120.7178|1261|Solicitor|1944-11-15|531608037091|adults_50up_female_rural.json|5d1309e7b16c278b99262633daa14dec|2024-03-23|09:31:59|1711200719|shopping_pos|52.77|0|Friesen Inc|34.971665|-121.360176
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Avila Beach|CA|93424|35.1903|-120.7178|1261|Solicitor|1944-11-15|531608037091|adults_50up_female_rural.json|31aaf719e125d393a06691390b382a1b|2024-02-18|11:53:11|1708275191|misc_net|48.73|0|Nader-Heller|36.106813|-121.563905
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Avila Beach|CA|93424|35.1903|-120.7178|1261|Solicitor|1944-11-15|531608037091|adults_50up_female_rural.json|ff92eb0602a16fe2ff4d108128276aca|2024-01-07|08:35:05|1704634505|gas_transport|61.37|0|Prohaska-Murray|34.519832|-121.493751
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Avila Beach|CA|93424|35.1903|-120.7178|1261|Solicitor|1944-11-15|531608037091|adults_50up_female_rural.json|2002f9c4dc8683c80aac09f0c8b70772|2024-03-14|02:09:31|1710396571|shopping_net|44.73|0|Little, Gutmann and Lynch|34.486208|-121.416804
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Avila Beach|CA|93424|35.1903|-120.7178|1261|Solicitor|1944-11-15|531608037091|adults_50up_female_rural.json|42fb5951b5c8873d986e58f1e4c5e19e|2024-01-01|11:58:57|1704128337|gas_transport|157.64|0|Christiansen, Goyette and Schamberger|34.598812|-119.813590
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Avila Beach|CA|93424|35.1903|-120.7178|1261|Solicitor|1944-11-15|531608037091|adults_50up_female_rural.json|3c41b3babfcac05bb8904489775ca5c5|2024-03-05|01:03:32|1709618612|shopping_net|142.55|0|Gerlach Inc|34.235681|-120.884727
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Avila Beach|CA|93424|35.1903|-120.7178|1261|Solicitor|1944-11-15|531608037091|adults_50up_female_rural.json|aab7526a7e9b22c2f59c4d163db046bd|2024-01-01|05:49:59|1704106199|gas_transport|114.55|0|Kling Inc|35.555107|-119.854357
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Avila Beach|CA|93424|35.1903|-120.7178|1261|Solicitor|1944-11-15|531608037091|adults_50up_female_rural.json|391b07c4fb2f9bd3adc8a5165a80ac5e|2024-01-20|07:00:11|1705752011|gas_transport|107.96|0|Jenkins, Hauck and Friesen|35.138110|-120.877540
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Avila Beach|CA|93424|35.1903|-120.7178|1261|Solicitor|1944-11-15|531608037091|adults_50up_female_rural.json|ac8a5712ff1c44b9c981e4f1b593f41d|2024-03-03|00:36:09|1709444169|misc_pos|138.76|0|Boyer PLC|35.665718|-121.674835
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Avila Beach|CA|93424|35.1903|-120.7178|1261|Solicitor|1944-11-15|531608037091|adults_50up_female_rural.json|0396794a0e9d80cecb53ffef4e15b15a|2024-03-24|05:52:38|1711273958|entertainment|124.44|0|Welch, Rath and Koepp|34.568421|-121.673727
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Avila Beach|CA|93424|35.1903|-120.7178|1261|Solicitor|1944-11-15|531608037091|adults_50up_female_rural.json|1a7a7ba129b6b0f0efc61868cbde5664|2024-02-03|07:14:58|1706962498|grocery_pos|133.21|0|Schamberger-O'Keefe|35.794278|-120.047905
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Avila Beach|CA|93424|35.1903|-120.7178|1261|Solicitor|1944-11-15|531608037091|adults_50up_female_rural.json|65619941b322dd28c8609f38790cdaee|2024-02-19|10:52:05|1708357925|misc_net|117.37|0|Nader-Heller|35.229541|-121.046045
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Avila Beach|CA|93424|35.1903|-120.7178|1261|Solicitor|1944-11-15|531608037091|adults_50up_female_rural.json|df239c201224b34844f04f2fbe74f1d0|2024-03-01|07:30:04|1709296204|misc_pos|158.18|0|McCullough LLC|35.347709|-120.406279
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Avila Beach|CA|93424|35.1903|-120.7178|1261|Solicitor|1944-11-15|531608037091|adults_50up_female_rural.json|8aa309a1a648400bdfefc9ca45059510|2024-03-16|02:57:41|1710572261|shopping_pos|112.07|0|Hermann and Sons|35.763949|-120.745503
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Avila Beach|CA|93424|35.1903|-120.7178|1261|Solicitor|1944-11-15|531608037091|adults_50up_female_rural.json|83368cf35488cf803f93de22f821b55b|2024-01-20|07:14:20|1705752860|gas_transport|131.61|0|Kutch LLC|35.522011|-120.657468
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Avila Beach|CA|93424|35.1903|-120.7178|1261|Solicitor|1944-11-15|531608037091|adults_50up_female_rural.json|b99643864d7ddc7fc6823e85a6c66e8a|2024-03-06|06:36:48|1709725008|shopping_net|159.83|0|Gleason-Macejkovic|35.287237|-120.801786
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Avila Beach|CA|93424|35.1903|-120.7178|1261|Solicitor|1944-11-15|531608037091|adults_50up_female_rural.json|b67f878d2086dbab8e5aef9e394246a6|2024-03-13|04:28:53|1710318533|shopping_net|122.56|0|Lemke-Gutmann|35.324803|-119.921236
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Avila Beach|CA|93424|35.1903|-120.7178|1261|Solicitor|1944-11-15|531608037091|adults_50up_female_rural.json|c3a4bbab95eaef042d76d9f322406f07|2024-01-14|04:44:23|1705225463|gas_transport|106.85|0|Sporer Inc|34.803290|-120.139265
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Avila Beach|CA|93424|35.1903|-120.7178|1261|Solicitor|1944-11-15|531608037091|adults_50up_female_rural.json|447acbb21a715d643c0760109dda9a4c|2024-02-18|02:07:23|1708240043|misc_net|3.56|0|Block-Parisian|34.643864|-120.973995
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Avila Beach|CA|93424|35.1903|-120.7178|1261|Solicitor|1944-11-15|531608037091|adults_50up_female_rural.json|2123c906d75439b0dd1ccf56c92e2321|2024-01-17|00:12:02|1705468322|gas_transport|2.82|0|Parisian and Sons|34.766593|-120.026773
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Avila Beach|CA|93424|35.1903|-120.7178|1261|Solicitor|1944-11-15|531608037091|adults_50up_female_rural.json|c4bb77495d895e6d282912e8f4b9d57d|2024-01-22|11:21:05|1705940465|gas_transport|443.21|0|Sporer Inc|34.486977|-121.149036
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Avila Beach|CA|93424|35.1903|-120.7178|1261|Solicitor|1944-11-15|531608037091|adults_50up_female_rural.json|fdbe3ac85f256934c6bb05c68a83569b|2024-02-18|10:04:06|1708268646|misc_net|9.73|0|Kerluke Inc|36.102728|-120.480540
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Avila Beach|CA|93424|35.1903|-120.7178|1261|Solicitor|1944-11-15|531608037091|adults_50up_female_rural.json|ad26277cc325cdd2a8ba33173d54d46d|2024-02-10|01:54:17|1707548057|grocery_pos|3.65|0|Osinski, Ledner and Leuschke|34.511880|-120.647167
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Avila Beach|CA|93424|35.1903|-120.7178|1261|Solicitor|1944-11-15|531608037091|adults_50up_female_rural.json|1de5e7ae525b5e9191fc0aeed947ca9f|2024-03-08|10:29:14|1709911754|shopping_net|1.68|0|Ruecker, Beer and Collier|34.554861|-121.367081
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Avila Beach|CA|93424|35.1903|-120.7178|1261|Solicitor|1944-11-15|531608037091|adults_50up_female_rural.json|8b829fb73c1702022da7c9330be308c8|2024-01-12|08:08:19|1705064899|gas_transport|8.18|0|Bernhard Inc|35.606522|-119.908378
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Avila Beach|CA|93424|35.1903|-120.7178|1261|Solicitor|1944-11-15|531608037091|adults_50up_female_rural.json|76d9112811b2c43952cfc4f8dfa7d3eb|2024-01-23|05:12:53|1706004773|gas_transport|53.69|0|Christiansen, Goyette and Schamberger|35.779215|-121.395291
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Avila Beach|CA|93424|35.1903|-120.7178|1261|Solicitor|1944-11-15|531608037091|adults_50up_female_rural.json|0d1de9423d91f2d558614d69d4e4cf2f|2024-02-29|07:53:07|1709211187|misc_pos|484.59|0|Haley Group|34.424135|-119.730254
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Avila Beach|CA|93424|35.1903|-120.7178|1261|Solicitor|1944-11-15|531608037091|adults_50up_female_rural.json|10094f642c25ed83ddf93fe13009d70f|2024-03-15|06:07:18|1710497238|shopping_net|1.78|0|Towne, Greenholt and Koepp|35.339350|-120.836023
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Avila Beach|CA|93424|35.1903|-120.7178|1261|Solicitor|1944-11-15|531608037091|adults_50up_female_rural.json|7c8bad1dd87e6f7d637ebd232cf1c91b|2024-01-12|08:11:59|1705065119|gas_transport|297.26|0|Huels-Hahn|35.604569|-120.386693
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Avila Beach|CA|93424|35.1903|-120.7178|1261|Solicitor|1944-11-15|531608037091|adults_50up_female_rural.json|8cf8a3a2bbbaebd8fb2b828dd915bd9e|2024-01-16|05:25:00|1705400700|gas_transport|31.24|0|Luettgen PLC|36.146345|-121.421912
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Avila Beach|CA|93424|35.1903|-120.7178|1261|Solicitor|1944-11-15|531608037091|adults_50up_female_rural.json|736e4c855f8f5e391ca9d20eee7c9a74|2024-01-02|05:36:30|1704191790|gas_transport|5.55|0|Prohaska-Murray|35.087158|-119.766869
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Avila Beach|CA|93424|35.1903|-120.7178|1261|Solicitor|1944-11-15|531608037091|adults_50up_female_rural.json|b371c598e7b661d45e8e39bd8fbfd14e|2024-01-13|03:49:29|1705135769|gas_transport|103.17|0|Huels-Hahn|35.257586|-121.474820
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Avila Beach|CA|93424|35.1903|-120.7178|1261|Solicitor|1944-11-15|531608037091|adults_50up_female_rural.json|4d2032a32d81e60a4ec8b63d9ae4f421|2024-01-28|08:55:43|1706450143|grocery_net|195.76|0|Emmerich-Luettgen|34.240150|-119.855662
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Avila Beach|CA|93424|35.1903|-120.7178|1261|Solicitor|1944-11-15|531608037091|adults_50up_female_rural.json|31544c8b8bbb1896c56b203521d1feae|2024-03-02|07:06:55|1709381215|misc_pos|5.98|0|Thiel PLC|35.727336|-119.822222
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Avila Beach|CA|93424|35.1903|-120.7178|1261|Solicitor|1944-11-15|531608037091|adults_50up_female_rural.json|5c1e36865208bffb3e5221b659c87de2|2024-03-15|05:34:30|1710495270|shopping_net|51.33|0|Kerluke-Abshire|36.045923|-121.405693
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Avila Beach|CA|93424|35.1903|-120.7178|1261|Solicitor|1944-11-15|531608037091|adults_50up_female_rural.json|87d25d90e252d80a3ee91e87479cd755|2024-03-01|10:45:10|1709307910|misc_pos|8.15|0|Balistreri-Nader|36.130600|-120.625509
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Avila Beach|CA|93424|35.1903|-120.7178|1261|Solicitor|1944-11-15|531608037091|adults_50up_female_rural.json|c5bcdd0025e6b121c08a4df5dc113452|2024-03-11|04:37:53|1710146273|shopping_net|34.26|0|Gerlach Inc|35.205118|-120.423312
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Avila Beach|CA|93424|35.1903|-120.7178|1261|Solicitor|1944-11-15|531608037091|adults_50up_female_rural.json|22dbc910006676f0f33dc0600db9bb40|2024-03-15|09:35:49|1710509749|shopping_net|8.97|0|Gleason-Macejkovic|34.781414|-119.925845
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Avila Beach|CA|93424|35.1903|-120.7178|1261|Solicitor|1944-11-15|531608037091|adults_50up_female_rural.json|6ec5d3ea390080db0d79bde5ce93619c|2024-03-02|05:40:41|1709376041|misc_pos|3.16|0|Maggio-Fahey|36.129511|-120.209477
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Avila Beach|CA|93424|35.1903|-120.7178|1261|Solicitor|1944-11-15|531608037091|adults_50up_female_rural.json|eabc9e37d56a7bdb466213e37969168c|2024-02-23|07:48:15|1708692495|misc_net|5.93|0|Klocko LLC|36.178431|-120.384025
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Avila Beach|CA|93424|35.1903|-120.7178|1261|Solicitor|1944-11-15|531608037091|adults_50up_female_rural.json|02a33076543c24b7db6bb6e9090f5ba0|2024-01-29|07:06:43|1706530003|grocery_pos|37.14|0|Rau and Sons|35.789452|-120.260712
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Avila Beach|CA|93424|35.1903|-120.7178|1261|Solicitor|1944-11-15|531608037091|adults_50up_female_rural.json|727ce1dcbea590252e48a72cf1be9e7c|2024-01-06|02:45:09|1704527109|gas_transport|16.92|0|Cummings LLC|36.034884|-121.040431
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Avila Beach|CA|93424|35.1903|-120.7178|1261|Solicitor|1944-11-15|531608037091|adults_50up_female_rural.json|b64cd3c824f48ef1b8c240513b178cd6|2024-02-17|11:22:04|1708186924|misc_net|9.65|0|Kerluke, Kertzmann and Wiza|34.414931|-120.759838
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Avila Beach|CA|93424|35.1903|-120.7178|1261|Solicitor|1944-11-15|531608037091|adults_50up_female_rural.json|98a5d94ee18e02961c2a10b4a89662f2|2024-01-28|10:16:35|1706454995|grocery_net|9.42|0|Hills-Olson|34.270462|-120.361783
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Avila Beach|CA|93424|35.1903|-120.7178|1261|Solicitor|1944-11-15|531608037091|adults_50up_female_rural.json|4c3c5667f13cc2382f07525b0db54cd4|2024-02-10|05:23:24|1707560604|grocery_pos|8.66|0|Casper, Hand and Zulauf|34.424052|-121.668209
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Avila Beach|CA|93424|35.1903|-120.7178|1261|Solicitor|1944-11-15|531608037091|adults_50up_female_rural.json|c5352fad34cbd40a36d2922bf5b75145|2024-01-17|05:16:01|1705486561|gas_transport|9.94|0|Ledner-Pfannerstill|35.425344|-121.277070
320-74-6150|6011193149190586|Jessica|Wood|F|67165 Zimmerman Mews Apt. 849|Avila Beach|CA|93424|35.1903|-120.7178|1261|Solicitor|1944-11-15|531608037091|adults_50up_female_rural.json|ab8052b9e2043b5028f1177a9ed0efcf|2024-02-11|11:16:27|1707668187|grocery_pos|239.37|0|Hackett-Lueilwitz|34.905087|-121.065067
