ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
440-74-6627|3541605297516136|Jeffrey|Morales|M|4535 Charles Roads|Bryan|TX|77803|30.6913|-96.3714|89322|Clothing/textile technologist|1984-08-04|560624678846|adults_2550_male_urban.json|a206df373e470bd812bac811bfab91ae|2024-01-18|08:50:13|1705585813|gas_transport|71.80|0|Torp-Labadie|30.165763|-96.096595
440-74-6627|3541605297516136|Jeffrey|Morales|M|4535 Charles Roads|Bryan|TX|77803|30.6913|-96.3714|89322|Clothing/textile technologist|1984-08-04|560624678846|adults_2550_male_urban.json|a6175085ca03b0fda831a6352f10d20e|2024-01-06|00:41:17|1704519677|gas_transport|60.25|0|Harber Inc|30.107310|-96.109470
440-74-6627|3541605297516136|Jeffrey|Morales|M|4535 Charles Roads|Bryan|TX|77803|30.6913|-96.3714|89322|Clothing/textile technologist|1984-08-04|560624678846|adults_2550_male_urban.json|37b44029433382ff996f459c3236faf8|2024-01-12|01:37:36|1705041456|gas_transport|63.13|0|Heller-Langosh|30.834632|-95.539714
440-74-6627|3541605297516136|Jeffrey|Morales|M|4535 Charles Roads|Bryan|TX|77803|30.6913|-96.3714|89322|Clothing/textile technologist|1984-08-04|560624678846|adults_2550_male_urban.json|6807a5f74ef9100707e01599a89bdd8c|2024-02-11|05:25:18|1707647118|grocery_pos|62.21|0|Stracke-Lemke|31.077238|-96.965369
440-74-6627|3541605297516136|Jeffrey|Morales|M|4535 Charles Roads|Bryan|TX|77803|30.6913|-96.3714|89322|Clothing/textile technologist|1984-08-04|560624678846|adults_2550_male_urban.json|80be76a581faf0d454fe217fc30193a6|2024-02-21|11:29:34|1708532974|misc_net|38.99|0|Dach-Nader|30.896536|-96.111469
440-74-6627|3541605297516136|Jeffrey|Morales|M|4535 Charles Roads|Bryan|TX|77803|30.6913|-96.3714|89322|Clothing/textile technologist|1984-08-04|560624678846|adults_2550_male_urban.json|a91ca7b8adde6b4d90d9f62fa72151cd|2024-01-14|01:28:37|1705213717|gas_transport|45.52|0|Kutch LLC|30.455762|-96.753867
440-74-6627|3541605297516136|Jeffrey|Morales|M|4535 Charles Roads|Bryan|TX|77803|30.6913|-96.3714|89322|Clothing/textile technologist|1984-08-04|560624678846|adults_2550_male_urban.json|a848632a237c100042200d03c755eaf8|2024-02-17|09:15:30|1708179330|grocery_pos|33.78|0|Hackett-Lueilwitz|29.753054|-96.346412
440-74-6627|3541605297516136|Jeffrey|Morales|M|4535 Charles Roads|Bryan|TX|77803|30.6913|-96.3714|89322|Clothing/textile technologist|1984-08-04|560624678846|adults_2550_male_urban.json|1b60cfbb4bcfa721b3a4c54a7b80ce83|2024-01-02|10:53:39|1704210819|gas_transport|73.76|0|Conroy-Cruickshank|31.141462|-96.214963
440-74-6627|3541605297516136|Jeffrey|Morales|M|4535 Charles Roads|Bryan|TX|77803|30.6913|-96.3714|89322|Clothing/textile technologist|1984-08-04|560624678846|adults_2550_male_urban.json|a5c66b028af1948067dc520f2a226d32|2024-01-26|03:34:36|1706258076|grocery_net|72.55|0|Johnston, Nikolaus and Maggio|30.361042|-96.905050
440-74-6627|3541605297516136|Jeffrey|Morales|M|4535 Charles Roads|Bryan|TX|77803|30.6913|-96.3714|89322|Clothing/textile technologist|1984-08-04|560624678846|adults_2550_male_urban.json|a51accb53f696245339ff8885b6f7026|2024-01-28|01:46:13|1706424373|grocery_net|34.98|0|Kling-Grant|29.980763|-97.054321
440-74-6627|3541605297516136|Jeffrey|Morales|M|4535 Charles Roads|Bryan|TX|77803|30.6913|-96.3714|89322|Clothing/textile technologist|1984-08-04|560624678846|adults_2550_male_urban.json|c1118a8a637ef156f1c1e7d08de14f6f|2024-01-20|07:45:49|1705754749|gas_transport|67.66|0|Kling Inc|30.863487|-96.667454
440-74-6627|3541605297516136|Jeffrey|Morales|M|4535 Charles Roads|Bryan|TX|77803|30.6913|-96.3714|89322|Clothing/textile technologist|1984-08-04|560624678846|adults_2550_male_urban.json|1bc7337a196264902cd1c0e4252e3070|2024-02-01|00:28:50|1706765330|grocery_pos|42.05|0|Bailey-Morar|29.738338|-96.673189
440-74-6627|3541605297516136|Jeffrey|Morales|M|4535 Charles Roads|Bryan|TX|77803|30.6913|-96.3714|89322|Clothing/textile technologist|1984-08-04|560624678846|adults_2550_male_urban.json|d33cfbdba25021fc4a70cf51ced3e5e5|2024-01-06|11:48:16|1704559696|gas_transport|69.09|0|Reilly, Heaney and Cole|31.306408|-96.826825
440-74-6627|3541605297516136|Jeffrey|Morales|M|4535 Charles Roads|Bryan|TX|77803|30.6913|-96.3714|89322|Clothing/textile technologist|1984-08-04|560624678846|adults_2550_male_urban.json|311fd825a60a3513c1f0db97a1189b3d|2024-02-01|02:29:32|1706772572|grocery_pos|60.29|0|Heidenreich PLC|30.256877|-96.091232
440-74-6627|3541605297516136|Jeffrey|Morales|M|4535 Charles Roads|Bryan|TX|77803|30.6913|-96.3714|89322|Clothing/textile technologist|1984-08-04|560624678846|adults_2550_male_urban.json|74e09da4ea2b4705b20ec5b518f90a03|2024-02-20|10:32:08|1708443128|misc_net|47.59|0|Rodriguez, Yost and Jenkins|31.290382|-96.803215
440-74-6627|3541605297516136|Jeffrey|Morales|M|4535 Charles Roads|Bryan|TX|77803|30.6913|-96.3714|89322|Clothing/textile technologist|1984-08-04|560624678846|adults_2550_male_urban.json|4bd4cf2d88ae5c9833382324dca5f53d|2024-01-15|02:37:34|1705304254|gas_transport|81.42|0|Rodriguez Group|29.705075|-97.271517
440-74-6627|3541605297516136|Jeffrey|Morales|M|4535 Charles Roads|Bryan|TX|77803|30.6913|-96.3714|89322|Clothing/textile technologist|1984-08-04|560624678846|adults_2550_male_urban.json|e375faa5307da1991c5db8cd4182511d|2024-01-19|00:14:51|1705641291|gas_transport|52.82|0|Kutch LLC|29.971861|-95.435061
440-74-6627|3541605297516136|Jeffrey|Morales|M|4535 Charles Roads|Bryan|TX|77803|30.6913|-96.3714|89322|Clothing/textile technologist|1984-08-04|560624678846|adults_2550_male_urban.json|ec2eec8ae31ff11bc151353ff10903fe|2024-02-15|00:59:52|1707976792|grocery_pos|90.14|0|Stracke-Lemke|30.619834|-96.759059
440-74-6627|3541605297516136|Jeffrey|Morales|M|4535 Charles Roads|Bryan|TX|77803|30.6913|-96.3714|89322|Clothing/textile technologist|1984-08-04|560624678846|adults_2550_male_urban.json|24647c3517c8c00c0c871235228397f7|2024-01-06|08:08:57|1704546537|gas_transport|61.75|0|Streich, Hansen and Veum|30.780811|-95.846369
440-74-6627|3541605297516136|Jeffrey|Morales|M|4535 Charles Roads|Bryan|TX|77803|30.6913|-96.3714|89322|Clothing/textile technologist|1984-08-04|560624678846|adults_2550_male_urban.json|024c9aaa7e35bb7b63177873d4b3123a|2024-01-27|02:08:12|1706339292|grocery_net|47.39|0|Swaniawski, Bahringer and Ledner|30.684124|-96.775912
440-74-6627|3541605297516136|Jeffrey|Morales|M|4535 Charles Roads|Bryan|TX|77803|30.6913|-96.3714|89322|Clothing/textile technologist|1984-08-04|560624678846|adults_2550_male_urban.json|f23706594ca5707cd67980585568c07f|2024-01-28|03:17:52|1706429872|grocery_net|63.56|0|Rutherford, Homenick and Bergstrom|30.586952|-96.471122
440-74-6627|3541605297516136|Jeffrey|Morales|M|4535 Charles Roads|Bryan|TX|77803|30.6913|-96.3714|89322|Clothing/textile technologist|1984-08-04|560624678846|adults_2550_male_urban.json|d075fb1f235a2b73763a470af5594a4e|2024-01-26|07:14:50|1706271290|grocery_net|51.52|0|Cassin-Harvey|30.310319|-95.489407
440-74-6627|3541605297516136|Jeffrey|Morales|M|4535 Charles Roads|Bryan|TX|77803|30.6913|-96.3714|89322|Clothing/textile technologist|1984-08-04|560624678846|adults_2550_male_urban.json|2fa6bd6e2f63ffd1ce376995df87645b|2024-02-23|00:01:49|1708664509|misc_net|40.50|0|Flatley-Durgan|30.530879|-96.968787
440-74-6627|3541605297516136|Jeffrey|Morales|M|4535 Charles Roads|Bryan|TX|77803|30.6913|-96.3714|89322|Clothing/textile technologist|1984-08-04|560624678846|adults_2550_male_urban.json|3739397e98d1bfaf7350f3091b94ea30|2024-02-11|03:19:05|1707639545|grocery_pos|57.56|0|Osinski, Ledner and Leuschke|31.472353|-96.518139
440-74-6627|3541605297516136|Jeffrey|Morales|M|4535 Charles Roads|Bryan|TX|77803|30.6913|-96.3714|89322|Clothing/textile technologist|1984-08-04|560624678846|adults_2550_male_urban.json|ebba6830564337fad0b47124f893ec99|2024-02-03|10:23:35|1706973815|grocery_pos|48.89|0|Heller, Gutmann and Zieme|31.672515|-96.857537
440-74-6627|3541605297516136|Jeffrey|Morales|M|4535 Charles Roads|Bryan|TX|77803|30.6913|-96.3714|89322|Clothing/textile technologist|1984-08-04|560624678846|adults_2550_male_urban.json|7c59d73ad0b6b519b8b56886fe9abf4d|2024-01-07|11:52:54|1704646374|gas_transport|57.55|0|Heller-Langosh|30.352552|-97.325293
440-74-6627|3541605297516136|Jeffrey|Morales|M|4535 Charles Roads|Bryan|TX|77803|30.6913|-96.3714|89322|Clothing/textile technologist|1984-08-04|560624678846|adults_2550_male_urban.json|50db39bc4cb5d8b50c56c66ab3eb03db|2024-01-04|00:48:21|1704347301|gas_transport|43.18|0|Rodriguez Group|30.179828|-96.741931
440-74-6627|3541605297516136|Jeffrey|Morales|M|4535 Charles Roads|Bryan|TX|77803|30.6913|-96.3714|89322|Clothing/textile technologist|1984-08-04|560624678846|adults_2550_male_urban.json|390b0331285ae2ba0b3916215981f7a2|2024-01-28|08:28:39|1706448519|grocery_net|37.76|0|Pfeffer LLC|30.132482|-96.973040
440-74-6627|3541605297516136|Jeffrey|Morales|M|4535 Charles Roads|Bryan|TX|77803|30.6913|-96.3714|89322|Clothing/textile technologist|1984-08-04|560624678846|adults_2550_male_urban.json|7d4bb09785d91453fe235da175dedac1|2024-02-02|08:14:38|1706879678|grocery_pos|68.36|0|Hudson-Ratke|30.869027|-96.599158
440-74-6627|3541605297516136|Jeffrey|Morales|M|4535 Charles Roads|Bryan|TX|77803|30.6913|-96.3714|89322|Clothing/textile technologist|1984-08-04|560624678846|adults_2550_male_urban.json|f91c617498ea4066bf77a933643a96d2|2024-01-04|09:56:24|1704380184|gas_transport|38.23|0|Torp-Labadie|30.236099|-96.518151
