ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
218-20-7901|4585149368991|Megan|Hawkins|F|24455 Howard Divide Suite 120|Lynchburg|VA|24503|37.4376|-79.205|99291|Chemist, analytical|1992-04-06|583025110578|adults_2550_female_urban.json|94c9545bfdd385b85003aa6a159da55c|2024-01-27|07:37:00|1706359020|grocery_pos|29.69|0|Pacocha-O'Reilly|37.492963|-78.863660
218-20-7901|4585149368991|Megan|Hawkins|F|24455 Howard Divide Suite 120|Lynchburg|VA|24503|37.4376|-79.205|99291|Chemist, analytical|1992-04-06|583025110578|adults_2550_female_urban.json|3c532fa503fbd5f1bcc0a4b3af4c7881|2024-02-17|10:37:20|1708184240|misc_pos|54.05|0|Yost, Block and Koepp|37.752394|-78.596067
218-20-7901|4585149368991|Megan|Hawkins|F|24455 Howard Divide Suite 120|Lynchburg|VA|24503|37.4376|-79.205|99291|Chemist, analytical|1992-04-06|583025110578|adults_2550_female_urban.json|daec993e282ad2aa91c54a3cf430960b|2024-02-25|05:53:06|1708858386|misc_pos|43.07|0|McCullough LLC|37.255296|-78.950301
218-20-7901|4585149368991|Megan|Hawkins|F|24455 Howard Divide Suite 120|Lynchburg|VA|24503|37.4376|-79.205|99291|Chemist, analytical|1992-04-06|583025110578|adults_2550_female_urban.json|5c63fbf1fca4f3d2385228b7cc44152f|2024-01-06|00:31:28|1704519088|gas_transport|56.64|0|Huels-Hahn|36.908465|-79.571802
218-20-7901|4585149368991|Megan|Hawkins|F|24455 Howard Divide Suite 120|Lynchburg|VA|24503|37.4376|-79.205|99291|Chemist, analytical|1992-04-06|583025110578|adults_2550_female_urban.json|5efde234912608d117df1de7c37b8655|2024-02-01|00:51:22|1706766682|grocery_pos|28.90|0|Kilback LLC|38.142035|-79.565991
218-20-7901|4585149368991|Megan|Hawkins|F|24455 Howard Divide Suite 120|Lynchburg|VA|24503|37.4376|-79.205|99291|Chemist, analytical|1992-04-06|583025110578|adults_2550_female_urban.json|3e6b8d3f875e48b7590b6cbd8a58f3a1|2024-01-17|00:19:40|1705468780|grocery_net|100.45|0|Heller-Abshire|37.524446|-78.953184
218-20-7901|4585149368991|Megan|Hawkins|F|24455 Howard Divide Suite 120|Lynchburg|VA|24503|37.4376|-79.205|99291|Chemist, analytical|1992-04-06|583025110578|adults_2550_female_urban.json|5cf0100d08c96c9a91530ddb739b5261|2024-01-07|05:02:05|1704621725|grocery_net|57.42|0|Kutch Group|38.415382|-78.380118
218-20-7901|4585149368991|Megan|Hawkins|F|24455 Howard Divide Suite 120|Lynchburg|VA|24503|37.4376|-79.205|99291|Chemist, analytical|1992-04-06|583025110578|adults_2550_female_urban.json|923faa6a7d15ef9ccd3b4c1787e11a99|2024-01-06|01:49:34|1704523774|gas_transport|66.27|0|Sporer Inc|38.103511|-78.785855
218-20-7901|4585149368991|Megan|Hawkins|F|24455 Howard Divide Suite 120|Lynchburg|VA|24503|37.4376|-79.205|99291|Chemist, analytical|1992-04-06|583025110578|adults_2550_female_urban.json|a43f5dfafd86ebc002f6315f4086e845|2024-02-18|04:03:12|1708246992|misc_pos|66.67|0|Herzog Ltd|37.439009|-78.346743
218-20-7901|4585149368991|Megan|Hawkins|F|24455 Howard Divide Suite 120|Lynchburg|VA|24503|37.4376|-79.205|99291|Chemist, analytical|1992-04-06|583025110578|adults_2550_female_urban.json|ea56fe970c9b580555d8ffa0d5957997|2024-01-19|10:08:59|1705676939|grocery_net|69.51|0|Adams, Kovacek and Kuhlman|38.235686|-79.383487
218-20-7901|4585149368991|Megan|Hawkins|F|24455 Howard Divide Suite 120|Lynchburg|VA|24503|37.4376|-79.205|99291|Chemist, analytical|1992-04-06|583025110578|adults_2550_female_urban.json|635cf0954a0099e844dbaf1cfff8a117|2024-02-23|01:55:27|1708671327|misc_pos|88.77|0|Simonis-Prohaska|38.427807|-79.832666
218-20-7901|4585149368991|Megan|Hawkins|F|24455 Howard Divide Suite 120|Lynchburg|VA|24503|37.4376|-79.205|99291|Chemist, analytical|1992-04-06|583025110578|adults_2550_female_urban.json|bb69a536cfa3758f6102dc42c6440fee|2024-02-03|10:02:21|1706972541|grocery_pos|38.24|0|Heller, Gutmann and Zieme|37.417537|-79.022912
218-20-7901|4585149368991|Megan|Hawkins|F|24455 Howard Divide Suite 120|Lynchburg|VA|24503|37.4376|-79.205|99291|Chemist, analytical|1992-04-06|583025110578|adults_2550_female_urban.json|040021652774430771a38c2a30870ad2|2024-01-01|04:19:04|1704100744|gas_transport|65.24|0|Cummerata-Jones|37.870929|-78.646169
218-20-7901|4585149368991|Megan|Hawkins|F|24455 Howard Divide Suite 120|Lynchburg|VA|24503|37.4376|-79.205|99291|Chemist, analytical|1992-04-06|583025110578|adults_2550_female_urban.json|804100183707fb3b52390f27ae29e402|2024-02-22|11:01:45|1708617705|misc_pos|24.44|0|Hermann-Gaylord|36.695313|-79.796090
218-20-7901|4585149368991|Megan|Hawkins|F|24455 Howard Divide Suite 120|Lynchburg|VA|24503|37.4376|-79.205|99291|Chemist, analytical|1992-04-06|583025110578|adults_2550_female_urban.json|13009dcff8093590c79a108916735e18|2024-02-20|07:26:08|1708431968|misc_pos|47.49|0|Reynolds-Schinner|36.629177|-79.400577
218-20-7901|4585149368991|Megan|Hawkins|F|24455 Howard Divide Suite 120|Lynchburg|VA|24503|37.4376|-79.205|99291|Chemist, analytical|1992-04-06|583025110578|adults_2550_female_urban.json|192e0e1adc58b9dcc5d6c9add502b71b|2024-02-01|01:50:18|1706770218|grocery_pos|65.05|0|Deckow-O'Conner|38.277786|-78.717030
218-20-7901|4585149368991|Megan|Hawkins|F|24455 Howard Divide Suite 120|Lynchburg|VA|24503|37.4376|-79.205|99291|Chemist, analytical|1992-04-06|583025110578|adults_2550_female_urban.json|4c8ac7c0c684e9553e7ca08a10c6115b|2024-01-06|02:06:52|1704524812|gas_transport|74.64|0|Mraz-Herzog|37.448414|-78.263914
218-20-7901|4585149368991|Megan|Hawkins|F|24455 Howard Divide Suite 120|Lynchburg|VA|24503|37.4376|-79.205|99291|Chemist, analytical|1992-04-06|583025110578|adults_2550_female_urban.json|98e25620d95d89534358cd0301e4b040|2024-02-21|01:08:17|1708495697|misc_pos|63.57|0|Turner, Ruecker and Parisian|37.910957|-79.222869
218-20-7901|4585149368991|Megan|Hawkins|F|24455 Howard Divide Suite 120|Lynchburg|VA|24503|37.4376|-79.205|99291|Chemist, analytical|1992-04-06|583025110578|adults_2550_female_urban.json|1f1427341ce794f8a468df6da77938fa|2024-02-13|04:52:15|1707817935|misc_net|52.73|0|Kerluke Inc|36.513921|-79.902797
218-20-7901|4585149368991|Megan|Hawkins|F|24455 Howard Divide Suite 120|Lynchburg|VA|24503|37.4376|-79.205|99291|Chemist, analytical|1992-04-06|583025110578|adults_2550_female_urban.json|5b054d95be3e4d2bd8bb0596279ce0e7|2024-02-10|02:49:23|1707551363|misc_net|44.17|0|Kuphal-Bartoletti|37.643878|-79.147510
218-20-7901|4585149368991|Megan|Hawkins|F|24455 Howard Divide Suite 120|Lynchburg|VA|24503|37.4376|-79.205|99291|Chemist, analytical|1992-04-06|583025110578|adults_2550_female_urban.json|1d1cce196743fd4644b875ea06f8ed77|2024-01-24|09:43:24|1706107404|grocery_pos|60.05|0|Bailey-Morar|37.136743|-78.404639
218-20-7901|4585149368991|Megan|Hawkins|F|24455 Howard Divide Suite 120|Lynchburg|VA|24503|37.4376|-79.205|99291|Chemist, analytical|1992-04-06|583025110578|adults_2550_female_urban.json|38415e5541c11001d8ba47ac111b3e6a|2024-01-26|10:47:19|1706284039|grocery_pos|43.82|0|Goodwin-Nitzsche|37.746228|-78.538083
218-20-7901|4585149368991|Megan|Hawkins|F|24455 Howard Divide Suite 120|Lynchburg|VA|24503|37.4376|-79.205|99291|Chemist, analytical|1992-04-06|583025110578|adults_2550_female_urban.json|a9af495ec2375e7f894abc9daafb88eb|2024-02-22|07:55:11|1708606511|misc_pos|91.54|0|Smith-Stokes|37.028544|-78.541233
218-20-7901|4585149368991|Megan|Hawkins|F|24455 Howard Divide Suite 120|Lynchburg|VA|24503|37.4376|-79.205|99291|Chemist, analytical|1992-04-06|583025110578|adults_2550_female_urban.json|a26528ea1c77713aed623c32070fa381|2024-02-06|11:40:25|1707237625|misc_net|35.89|0|Rodriguez, Yost and Jenkins|37.250458|-78.968731
218-20-7901|4585149368991|Megan|Hawkins|F|24455 Howard Divide Suite 120|Lynchburg|VA|24503|37.4376|-79.205|99291|Chemist, analytical|1992-04-06|583025110578|adults_2550_female_urban.json|33a6ef6a1b105a028cd54ed43dd59a85|2024-01-07|07:41:27|1704631287|gas_transport|105.59|0|Ledner-Pfannerstill|36.479459|-78.510511
218-20-7901|4585149368991|Megan|Hawkins|F|24455 Howard Divide Suite 120|Lynchburg|VA|24503|37.4376|-79.205|99291|Chemist, analytical|1992-04-06|583025110578|adults_2550_female_urban.json|5f0eda5a4250f332de4773e80a5fbddd|2024-01-13|02:34:04|1705131244|grocery_net|49.06|0|Roob LLC|37.383763|-78.798419
218-20-7901|4585149368991|Megan|Hawkins|F|24455 Howard Divide Suite 120|Lynchburg|VA|24503|37.4376|-79.205|99291|Chemist, analytical|1992-04-06|583025110578|adults_2550_female_urban.json|36d8ab7db384b0db7be2e15d3aa18b68|2024-01-08|09:49:41|1704725381|grocery_net|51.33|0|Rempel PLC|37.140294|-78.964127
218-20-7901|4585149368991|Megan|Hawkins|F|24455 Howard Divide Suite 120|Lynchburg|VA|24503|37.4376|-79.205|99291|Chemist, analytical|1992-04-06|583025110578|adults_2550_female_urban.json|f930805f77aa45ef57cb19d2c53cf05d|2024-02-11|11:15:29|1707668129|misc_net|49.03|0|Dooley-Thompson|36.628965|-79.978872
218-20-7901|4585149368991|Megan|Hawkins|F|24455 Howard Divide Suite 120|Lynchburg|VA|24503|37.4376|-79.205|99291|Chemist, analytical|1992-04-06|583025110578|adults_2550_female_urban.json|fe188ea9561e8f7de05c66e429957d36|2024-01-28|04:28:12|1706434092|grocery_pos|52.17|0|Heidenreich PLC|37.017464|-79.571940
218-20-7901|4585149368991|Megan|Hawkins|F|24455 Howard Divide Suite 120|Lynchburg|VA|24503|37.4376|-79.205|99291|Chemist, analytical|1992-04-06|583025110578|adults_2550_female_urban.json|066f9c0a2f8c41e37a7338edb546e18a|2024-02-17|03:04:01|1708157041|misc_pos|48.71|0|Howe Ltd|38.397824|-78.561738
218-20-7901|4585149368991|Megan|Hawkins|F|24455 Howard Divide Suite 120|Lynchburg|VA|24503|37.4376|-79.205|99291|Chemist, analytical|1992-04-06|583025110578|adults_2550_female_urban.json|d95e1bec3156769eb8b8a278be413493|2024-02-15|00:36:57|1707975417|misc_net|65.64|0|Moore, Dibbert and Koepp|36.527094|-78.320647
218-20-7901|4585149368991|Megan|Hawkins|F|24455 Howard Divide Suite 120|Lynchburg|VA|24503|37.4376|-79.205|99291|Chemist, analytical|1992-04-06|583025110578|adults_2550_female_urban.json|0705b36adedb8b210e066abc93840816|2024-01-28|10:34:18|1706456058|grocery_pos|54.05|0|Stracke-Lemke|36.450078|-79.237040
218-20-7901|4585149368991|Megan|Hawkins|F|24455 Howard Divide Suite 120|Lynchburg|VA|24503|37.4376|-79.205|99291|Chemist, analytical|1992-04-06|583025110578|adults_2550_female_urban.json|516640ef80837f1030ce3cbc957f71ac|2024-02-18|08:58:08|1708264688|misc_pos|41.61|0|McGlynn-Jaskolski|37.900747|-78.720976
218-20-7901|4585149368991|Megan|Hawkins|F|24455 Howard Divide Suite 120|Lynchburg|VA|24503|37.4376|-79.205|99291|Chemist, analytical|1992-04-06|583025110578|adults_2550_female_urban.json|b2c7d8d189e7039462d7812243b1cd5e|2024-01-13|09:07:33|1705154853|grocery_net|44.15|0|Kling-Grant|37.170161|-79.763349
218-20-7901|4585149368991|Megan|Hawkins|F|24455 Howard Divide Suite 120|Lynchburg|VA|24503|37.4376|-79.205|99291|Chemist, analytical|1992-04-06|583025110578|adults_2550_female_urban.json|0e11a01f400262ee164a1f06522c0b5d|2024-01-07|02:56:26|1704614186|grocery_net|40.36|0|Roob LLC|37.293813|-80.183321
218-20-7901|4585149368991|Megan|Hawkins|F|24455 Howard Divide Suite 120|Lynchburg|VA|24503|37.4376|-79.205|99291|Chemist, analytical|1992-04-06|583025110578|adults_2550_female_urban.json|b9b1a006d24d073b6264cd04cee2e0dd|2024-01-27|00:34:37|1706333677|grocery_pos|91.37|0|Padberg-Welch|37.939941|-78.410755
218-20-7901|4585149368991|Megan|Hawkins|F|24455 Howard Divide Suite 120|Lynchburg|VA|24503|37.4376|-79.205|99291|Chemist, analytical|1992-04-06|583025110578|adults_2550_female_urban.json|1435b0679db698051c6e6ffd47e03cef|2024-02-09|00:21:53|1707456113|misc_net|65.83|0|Schmitt Ltd|38.394316|-79.987530
218-20-7901|4585149368991|Megan|Hawkins|F|24455 Howard Divide Suite 120|Lynchburg|VA|24503|37.4376|-79.205|99291|Chemist, analytical|1992-04-06|583025110578|adults_2550_female_urban.json|ed75333c9f9d0aeeb2005771fe5ebcf3|2024-02-20|00:32:55|1708407175|misc_pos|78.58|0|Boehm, Predovic and Reinger|37.537119|-79.293451
218-20-7901|4585149368991|Megan|Hawkins|F|24455 Howard Divide Suite 120|Lynchburg|VA|24503|37.4376|-79.205|99291|Chemist, analytical|1992-04-06|583025110578|adults_2550_female_urban.json|1ce15a0d62d18ed4625ad8e42021550e|2024-01-13|04:32:38|1705138358|grocery_net|91.10|0|Funk Group|37.115904|-78.333275
218-20-7901|4585149368991|Megan|Hawkins|F|24455 Howard Divide Suite 120|Lynchburg|VA|24503|37.4376|-79.205|99291|Chemist, analytical|1992-04-06|583025110578|adults_2550_female_urban.json|f180968b0043e58e756e6a97a2824759|2024-01-20|08:51:05|1705758665|grocery_pos|54.34|0|Stracke-Lemke|38.083812|-79.984538
218-20-7901|4585149368991|Megan|Hawkins|F|24455 Howard Divide Suite 120|Lynchburg|VA|24503|37.4376|-79.205|99291|Chemist, analytical|1992-04-06|583025110578|adults_2550_female_urban.json|c4d827ba6df243b46c4d72e0f13bbac5|2024-01-23|00:55:10|1705989310|grocery_pos|224.03|0|Koepp-Witting|38.434285|-79.726586
