ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Bayville|NJ|08721|39.9147|-74.1905|20512|Television floor manager|1966-08-02|161286867170|adults_50up_female_urban.json|0e938b93981335442b902d314c87d246|2024-02-27|07:27:14|1709036834|misc_pos|79.07|0|Haley Group|39.745725|-73.681920
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Bayville|NJ|08721|39.9147|-74.1905|20512|Television floor manager|1966-08-02|161286867170|adults_50up_female_urban.json|e212ffd4b83c4cb31e1645885046d728|2024-04-04|03:18:05|1712215085|food_dining|80.90|0|Will Ltd|39.992530|-74.631424
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Bayville|NJ|08721|39.9147|-74.1905|20512|Television floor manager|1966-08-02|161286867170|adults_50up_female_urban.json|12decd86d31494d47eb12383761ab644|2024-03-02|00:18:06|1709356686|shopping_net|67.73|0|Langworth, Boehm and Gulgowski|40.639885|-74.914062
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Bayville|NJ|08721|39.9147|-74.1905|20512|Television floor manager|1966-08-02|161286867170|adults_50up_female_urban.json|f27442f792e47798f198dcab205e95cb|2024-02-08|09:22:56|1707402176|grocery_pos|76.20|0|Kilback LLC|40.326903|-74.170083
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Bayville|NJ|08721|39.9147|-74.1905|20512|Television floor manager|1966-08-02|161286867170|adults_50up_female_urban.json|3dc7b5311547a170fae44e316bb9e8ec|2024-01-02|07:45:53|1704199553|gas_transport|70.12|0|Christiansen, Goyette and Schamberger|40.881008|-73.404158
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Bayville|NJ|08721|39.9147|-74.1905|20512|Television floor manager|1966-08-02|161286867170|adults_50up_female_urban.json|530a9faa8214022c5762a2edf8a249c2|2024-03-30|11:04:06|1711811046|entertainment|42.47|0|Nienow PLC|39.473928|-73.926155
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Bayville|NJ|08721|39.9147|-74.1905|20512|Television floor manager|1966-08-02|161286867170|adults_50up_female_urban.json|aff7500c98b8bc569ec5ef3b4b7a9962|2024-04-06|00:46:55|1712378815|food_dining|86.73|0|Schumm, McLaughlin and Carter|40.380476|-74.346571
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Bayville|NJ|08721|39.9147|-74.1905|20512|Television floor manager|1966-08-02|161286867170|adults_50up_female_urban.json|5be7093a620c4d6915d01f2fc87de2e6|2024-01-29|02:09:55|1706512195|grocery_pos|63.64|0|Koepp-Witting|39.642120|-73.456913
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Bayville|NJ|08721|39.9147|-74.1905|20512|Television floor manager|1966-08-02|161286867170|adults_50up_female_urban.json|aaa80604da331e16b688209157b0f491|2024-03-01|04:13:54|1709284434|shopping_net|60.13|0|Rempel Inc|40.489916|-73.507347
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Bayville|NJ|08721|39.9147|-74.1905|20512|Television floor manager|1966-08-02|161286867170|adults_50up_female_urban.json|bc2558048e3ab6697fe3a1cb11f51bed|2024-04-06|07:36:02|1712403362|food_dining|70.43|0|Schumm, McLaughlin and Carter|39.490765|-74.186438
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Bayville|NJ|08721|39.9147|-74.1905|20512|Television floor manager|1966-08-02|161286867170|adults_50up_female_urban.json|e891382e22141956c918424dae945137|2024-03-14|00:00:48|1710388848|shopping_pos|82.24|0|Friesen Inc|39.523783|-73.961735
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Bayville|NJ|08721|39.9147|-74.1905|20512|Television floor manager|1966-08-02|161286867170|adults_50up_female_urban.json|2e676723b95f12aa34f2c7a620435610|2024-01-12|02:48:31|1705045711|gas_transport|84.78|0|Cummerata-Jones|39.152016|-75.024544
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Bayville|NJ|08721|39.9147|-74.1905|20512|Television floor manager|1966-08-02|161286867170|adults_50up_female_urban.json|f7fa423231ae561c30a7d74918ca3b9a|2024-01-05|01:35:05|1704436505|gas_transport|65.99|0|Marks Inc|40.301060|-73.219728
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Bayville|NJ|08721|39.9147|-74.1905|20512|Television floor manager|1966-08-02|161286867170|adults_50up_female_urban.json|276c1b5dc3c6fa8d9097f6c03cbb586d|2024-03-01|09:50:46|1709304646|shopping_net|83.65|0|Jast Ltd|38.965491|-73.325351
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Bayville|NJ|08721|39.9147|-74.1905|20512|Television floor manager|1966-08-02|161286867170|adults_50up_female_urban.json|2799a0c8f7df06a018abab32eefe6587|2024-04-07|02:00:49|1712469649|food_dining|50.83|0|Jast and Sons|38.927215|-75.111696
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Bayville|NJ|08721|39.9147|-74.1905|20512|Television floor manager|1966-08-02|161286867170|adults_50up_female_urban.json|e5a95facda648ee6804dabcc105b5465|2024-01-16|03:54:36|1705395276|gas_transport|38.43|0|Zieme, Bode and Dooley|39.226586|-74.576817
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Bayville|NJ|08721|39.9147|-74.1905|20512|Television floor manager|1966-08-02|161286867170|adults_50up_female_urban.json|c7bcfac423af7b6f9a8f9da8582b3b40|2024-01-14|10:39:04|1705246744|gas_transport|121.88|0|Rodriguez Group|40.193030|-74.017837
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Bayville|NJ|08721|39.9147|-74.1905|20512|Television floor manager|1966-08-02|161286867170|adults_50up_female_urban.json|2ffda2737a5c1ac22d3fe6c16a56878c|2024-01-30|09:05:19|1706623519|grocery_pos|65.86|0|Barton Inc|40.671515|-75.045004
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Bayville|NJ|08721|39.9147|-74.1905|20512|Television floor manager|1966-08-02|161286867170|adults_50up_female_urban.json|e031ac0c0b7f96b019b34e00a5e1a1fa|2024-02-10|02:38:17|1707550697|grocery_pos|82.08|0|Osinski, Ledner and Leuschke|39.387543|-73.905199
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Bayville|NJ|08721|39.9147|-74.1905|20512|Television floor manager|1966-08-02|161286867170|adults_50up_female_urban.json|7428abc3d1d6044bbc5ca0c06f8f938b|2024-02-04|10:08:42|1707059322|grocery_pos|58.36|0|Moen, Reinger and Murphy|40.566335|-73.208100
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Bayville|NJ|08721|39.9147|-74.1905|20512|Television floor manager|1966-08-02|161286867170|adults_50up_female_urban.json|b8b5916208b13a8e456c4ea145028249|2024-02-08|10:17:24|1707405444|grocery_pos|93.60|0|Pacocha-O'Reilly|39.146167|-74.538543
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Bayville|NJ|08721|39.9147|-74.1905|20512|Television floor manager|1966-08-02|161286867170|adults_50up_female_urban.json|1777882a39e1d2c10a43f60ad82ee3a7|2024-01-19|04:36:53|1705657013|gas_transport|59.75|0|Cummings LLC|39.549454|-74.773812
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Bayville|NJ|08721|39.9147|-74.1905|20512|Television floor manager|1966-08-02|161286867170|adults_50up_female_urban.json|2834f56308ab5c69106ca471c82f0c1d|2024-01-26|08:45:57|1706276757|grocery_pos|66.77|0|Wolf Inc|39.562653|-74.229442
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Bayville|NJ|08721|39.9147|-74.1905|20512|Television floor manager|1966-08-02|161286867170|adults_50up_female_urban.json|2f8751bd82a9b7fe39cad501cf523064|2024-02-19|01:42:37|1708324957|misc_pos|73.81|0|Turner, Ruecker and Parisian|39.958274|-73.923664
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Bayville|NJ|08721|39.9147|-74.1905|20512|Television floor manager|1966-08-02|161286867170|adults_50up_female_urban.json|f016f048bd9294c49b89dbbdd6b63b42|2024-02-17|10:59:53|1708185593|misc_net|89.72|0|Kunde-Sanford|39.766066|-73.714190
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Bayville|NJ|08721|39.9147|-74.1905|20512|Television floor manager|1966-08-02|161286867170|adults_50up_female_urban.json|9236c0cdbd0952ccd4404e2be4e4b4e0|2024-01-09|10:31:21|1704814281|gas_transport|87.77|0|Brekke and Sons|40.278690|-74.622681
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Bayville|NJ|08721|39.9147|-74.1905|20512|Television floor manager|1966-08-02|161286867170|adults_50up_female_urban.json|8f588203dc5c491a4958781b9675d414|2024-03-08|06:45:46|1709898346|shopping_pos|95.59|0|Bins, Balistreri and Beatty|39.483426|-74.150882
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Bayville|NJ|08721|39.9147|-74.1905|20512|Television floor manager|1966-08-02|161286867170|adults_50up_female_urban.json|cf94cc4e4b973aa444dabd811ddcc56a|2024-04-05|04:29:01|1712305741|food_dining|91.02|0|Feil, Hilpert and Koss|40.148517|-74.418849
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Bayville|NJ|08721|39.9147|-74.1905|20512|Television floor manager|1966-08-02|161286867170|adults_50up_female_urban.json|a2f1fc933a132d8513520ddb8b3aa2e3|2024-01-06|05:01:44|1704535304|gas_transport|58.64|0|Cummings LLC|40.154625|-73.757025
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Bayville|NJ|08721|39.9147|-74.1905|20512|Television floor manager|1966-08-02|161286867170|adults_50up_female_urban.json|bfa806d3be25eec2c84adb3b89ec6da9|2024-01-29|01:25:18|1706509518|grocery_pos|62.97|0|Lockman Ltd|39.202845|-73.264309
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Bayville|NJ|08721|39.9147|-74.1905|20512|Television floor manager|1966-08-02|161286867170|adults_50up_female_urban.json|e58de1aff370495c79dabf8d7cbf48d2|2024-02-14|02:53:24|1707897204|misc_net|89.64|0|Stehr, Jewess and Schimmel|40.295421|-73.317194
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Bayville|NJ|08721|39.9147|-74.1905|20512|Television floor manager|1966-08-02|161286867170|adults_50up_female_urban.json|a00e22d8949686c63da0ac9e8863d8fb|2024-03-22|02:39:49|1711089589|entertainment|59.62|0|Spencer PLC|39.760845|-73.392762
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Bayville|NJ|08721|39.9147|-74.1905|20512|Television floor manager|1966-08-02|161286867170|adults_50up_female_urban.json|ce92ff4285ada96a3476fa59c0ec02e9|2024-03-22|01:25:03|1711085103|entertainment|61.20|0|Dare-Marvin|40.492355|-73.751778
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Bayville|NJ|08721|39.9147|-74.1905|20512|Television floor manager|1966-08-02|161286867170|adults_50up_female_urban.json|6d4587951959b4e482e47e83b7ccab9d|2024-03-13|08:44:42|1710333882|shopping_pos|69.99|0|Pacocha-Bauch|39.500036|-74.363941
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Bayville|NJ|08721|39.9147|-74.1905|20512|Television floor manager|1966-08-02|161286867170|adults_50up_female_urban.json|4e1e45ff7a7e9a8a1ad0214b0e4f0681|2024-03-30|11:49:36|1711813776|entertainment|63.78|0|Schroeder, Hauck and Treutel|40.408500|-74.931027
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Bayville|NJ|08721|39.9147|-74.1905|20512|Television floor manager|1966-08-02|161286867170|adults_50up_female_urban.json|f51ad8814e68952ff7dac3732b176a9a|2024-02-03|08:28:45|1706966925|grocery_pos|72.69|0|O'Keefe-Hudson|40.606627|-73.220920
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Bayville|NJ|08721|39.9147|-74.1905|20512|Television floor manager|1966-08-02|161286867170|adults_50up_female_urban.json|d03dc54cdfe5dd60e3ee6cc16f2b8299|2024-02-07|05:52:19|1707303139|grocery_pos|76.04|0|Pacocha-O'Reilly|40.322069|-73.352018
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Bayville|NJ|08721|39.9147|-74.1905|20512|Television floor manager|1966-08-02|161286867170|adults_50up_female_urban.json|35cbee4453b10d07b68cf9e8a4aacb56|2024-04-07|03:48:29|1712476109|food_dining|89.40|0|Ernser-Lynch|39.490527|-73.291094
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Bayville|NJ|08721|39.9147|-74.1905|20512|Television floor manager|1966-08-02|161286867170|adults_50up_female_urban.json|9cced5837d799a0232b0bf88c8f731ea|2024-01-27|08:53:23|1706363603|grocery_pos|47.11|0|Bogisich Inc|39.053886|-74.753623
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Bayville|NJ|08721|39.9147|-74.1905|20512|Television floor manager|1966-08-02|161286867170|adults_50up_female_urban.json|6fa4e13a21af9a09909bc5b1f041f86c|2024-02-06|05:08:03|1707214083|grocery_pos|59.59|0|Osinski, Ledner and Leuschke|40.541834|-73.775368
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Bayville|NJ|08721|39.9147|-74.1905|20512|Television floor manager|1966-08-02|161286867170|adults_50up_female_urban.json|e703de6cf86ef4cae0a4bd9a32db6f58|2024-02-09|02:26:50|1707463610|grocery_pos|42.85|0|Vandervort-Funk|40.530158|-74.978778
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Bayville|NJ|08721|39.9147|-74.1905|20512|Television floor manager|1966-08-02|161286867170|adults_50up_female_urban.json|4658a4b7fd71bee8cb7ff6b38b635c1c|2024-02-14|11:44:09|1707929049|misc_net|42.47|0|Schmitt Ltd|39.182152|-73.517823
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Bayville|NJ|08721|39.9147|-74.1905|20512|Television floor manager|1966-08-02|161286867170|adults_50up_female_urban.json|b5d70b270f2083e5220395e620c0df04|2024-03-22|08:07:58|1711109278|entertainment|88.90|0|Johns Inc|39.167291|-73.977342
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Bayville|NJ|08721|39.9147|-74.1905|20512|Television floor manager|1966-08-02|161286867170|adults_50up_female_urban.json|141289bbff12f1881a651e48cfa0f488|2024-04-02|04:45:30|1712047530|food_dining|73.24|0|Armstrong, Walter and Gottlieb|40.672028|-73.900204
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Bayville|NJ|08721|39.9147|-74.1905|20512|Television floor manager|1966-08-02|161286867170|adults_50up_female_urban.json|4c305f6ceb9722ffb3fbbe516bbf7788|2024-03-06|05:35:25|1709721325|shopping_net|61.30|0|Fisher-Schowalter|40.168524|-73.942364
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Bayville|NJ|08721|39.9147|-74.1905|20512|Television floor manager|1966-08-02|161286867170|adults_50up_female_urban.json|0a61bf39b89f80c3dfbda924fe0ea4bb|2024-03-08|09:58:30|1709909910|shopping_net|65.19|0|Labadie, Treutel and Bode|39.032669|-73.713907
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Bayville|NJ|08721|39.9147|-74.1905|20512|Television floor manager|1966-08-02|161286867170|adults_50up_female_urban.json|a8e0d6edeb46e16e20e2f38adcb7e57e|2024-02-02|04:53:14|1706867594|grocery_pos|117.53|0|Heller, Gutmann and Zieme|40.685664|-74.151319
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Bayville|NJ|08721|39.9147|-74.1905|20512|Television floor manager|1966-08-02|161286867170|adults_50up_female_urban.json|7d4fd7f9f57b4bc15aa68b94bdc4958a|2024-02-14|11:01:40|1707926500|misc_net|82.59|0|Nader-Heller|39.745436|-74.211424
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Bayville|NJ|08721|39.9147|-74.1905|20512|Television floor manager|1966-08-02|161286867170|adults_50up_female_urban.json|f0b718a8ade17a6f11178727a055f999|2024-04-01|00:10:18|1711944618|food_dining|75.41|0|Leannon-Ward|39.322614|-74.085008
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Bayville|NJ|08721|39.9147|-74.1905|20512|Television floor manager|1966-08-02|161286867170|adults_50up_female_urban.json|5061952b11e5f5259a48c523ed499fe0|2024-03-13|02:41:07|1710312067|shopping_pos|71.89|0|Pacocha-Bauch|39.604714|-74.125474
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Bayville|NJ|08721|39.9147|-74.1905|20512|Television floor manager|1966-08-02|161286867170|adults_50up_female_urban.json|fadf65c556c56e9018a4df6799c5bbbd|2024-01-21|07:43:38|1705841018|grocery_net|82.77|0|Rowe-Vandervort|40.448570|-74.382449
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Bayville|NJ|08721|39.9147|-74.1905|20512|Television floor manager|1966-08-02|161286867170|adults_50up_female_urban.json|34e6982825f00cc6ec7c825af131d3e1|2024-04-07|09:34:07|1712496847|food_dining|140.69|0|Kutch, Steuber and Gerhold|40.327033|-73.860185
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Bayville|NJ|08721|39.9147|-74.1905|20512|Television floor manager|1966-08-02|161286867170|adults_50up_female_urban.json|5ea20de521e38abb8d1651630e2ab869|2024-03-08|01:59:26|1709881166|shopping_pos|107.92|0|Macejkovic-Lesch|39.268582|-74.829170
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Bayville|NJ|08721|39.9147|-74.1905|20512|Television floor manager|1966-08-02|161286867170|adults_50up_female_urban.json|9cf25d5a8018f968cedda39318bcd7d9|2024-03-06|04:04:29|1709715869|shopping_net|66.84|0|Langworth, Boehm and Gulgowski|39.614875|-74.261977
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Bayville|NJ|08721|39.9147|-74.1905|20512|Television floor manager|1966-08-02|161286867170|adults_50up_female_urban.json|62710395dc4039cb21b31cb4f65a4f06|2024-03-08|03:07:29|1709885249|shopping_pos|80.82|0|Jewess LLC|39.435381|-73.243908
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Bayville|NJ|08721|39.9147|-74.1905|20512|Television floor manager|1966-08-02|161286867170|adults_50up_female_urban.json|dd98b7ea1e954c123f0a9f0444006460|2024-03-30|01:08:46|1711775326|entertainment|95.94|0|Thiel-Thiel|40.038783|-74.659239
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Bayville|NJ|08721|39.9147|-74.1905|20512|Television floor manager|1966-08-02|161286867170|adults_50up_female_urban.json|0ece55e0b33cc9bbc75ea14e565c900f|2024-02-22|11:53:45|1708620825|misc_pos|104.55|0|Lehner, Reichert and Mills|39.186033|-74.880990
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Bayville|NJ|08721|39.9147|-74.1905|20512|Television floor manager|1966-08-02|161286867170|adults_50up_female_urban.json|a345fdc9a71b2f938584c73cabac3ea0|2024-03-30|03:47:18|1711784838|entertainment|82.26|0|Brown-Greenholt|40.057138|-75.125112
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Bayville|NJ|08721|39.9147|-74.1905|20512|Television floor manager|1966-08-02|161286867170|adults_50up_female_urban.json|1a5bba4c3a245a50d025f4da851d9858|2024-03-13|09:30:05|1710336605|shopping_pos|102.86|0|Pouros-Haag|39.199592|-75.010032
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Bayville|NJ|08721|39.9147|-74.1905|20512|Television floor manager|1966-08-02|161286867170|adults_50up_female_urban.json|cd49eafe901b731e8ea3ccc449afcf17|2024-04-05|09:34:29|1712324069|food_dining|87.07|0|Kihn-Fritsch|40.548036|-73.480742
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Bayville|NJ|08721|39.9147|-74.1905|20512|Television floor manager|1966-08-02|161286867170|adults_50up_female_urban.json|68e5faf3ca385e0c9a38751ecd9dbaec|2024-02-21|05:19:08|1708510748|misc_pos|132.20|0|Wiza LLC|40.398503|-74.425674
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Bayville|NJ|08721|39.9147|-74.1905|20512|Television floor manager|1966-08-02|161286867170|adults_50up_female_urban.json|df0d259da79f32c14854691f6c60e21c|2024-02-09|03:57:43|1707469063|grocery_pos|76.42|0|Bradtke PLC|40.230056|-74.708322
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Bayville|NJ|08721|39.9147|-74.1905|20512|Television floor manager|1966-08-02|161286867170|adults_50up_female_urban.json|317711f573e54a88fb8f58d7dc8435ce|2024-02-06|05:52:47|1707216767|grocery_pos|89.56|0|Koepp-Witting|39.119200|-75.084307
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Bayville|NJ|08721|39.9147|-74.1905|20512|Television floor manager|1966-08-02|161286867170|adults_50up_female_urban.json|2e5db03f00beff7fdeee0cb68ae044e0|2024-02-25|09:02:20|1708869740|misc_pos|102.59|0|Herman Inc|40.652761|-73.753922
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Bayville|NJ|08721|39.9147|-74.1905|20512|Television floor manager|1966-08-02|161286867170|adults_50up_female_urban.json|71a5872ad9acabdf8b26485e9158185a|2024-04-03|04:10:52|1712131852|food_dining|75.20|0|O'Hara-Wilderman|40.835401|-73.899659
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Bayville|NJ|08721|39.9147|-74.1905|20512|Television floor manager|1966-08-02|161286867170|adults_50up_female_urban.json|0ca03fdcfdac5e90c836eb18837b90b4|2024-01-07|03:25:34|1704615934|gas_transport|104.19|0|Koss and Sons|39.265798|-74.276167
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Bayville|NJ|08721|39.9147|-74.1905|20512|Television floor manager|1966-08-02|161286867170|adults_50up_female_urban.json|add3545b316414e655560a2da0baa38b|2024-02-08|01:22:35|1707373355|grocery_pos|91.93|0|Deckow-O'Conner|39.344837|-74.304703
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Bayville|NJ|08721|39.9147|-74.1905|20512|Television floor manager|1966-08-02|161286867170|adults_50up_female_urban.json|3e17730dd14d9bb5ceec7ce69868c422|2024-03-16|02:10:00|1710569400|shopping_pos|90.51|0|Baumbach, Hodkiewicz and Walsh|40.349089|-74.755960
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Bayville|NJ|08721|39.9147|-74.1905|20512|Television floor manager|1966-08-02|161286867170|adults_50up_female_urban.json|db3485a5e473b63d7a020d02a1fa81ee|2024-01-28|05:01:44|1706436104|grocery_pos|72.67|0|Doyle Ltd|40.043670|-74.025391
620-27-5618|4874016400529|Mandy|Green|F|680 Charles Spurs Apt. 805|Bayville|NJ|08721|39.9147|-74.1905|20512|Television floor manager|1966-08-02|161286867170|adults_50up_female_urban.json|09a59baaaecbe2c78abb108a32f2cb4c|2024-03-14|11:05:47|1710428747|shopping_pos|153.90|0|Bernhard, Grant and Langworth|39.286997|-73.514778
