ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
507-52-3998|4163287083172781|William|Larson|M|868 Merritt Summit Suite 743|Hillsboro|OR|97124|45.5387|-122.9636|92886|Health and safety inspector|2004-01-23|857987636625|young_adults_male_urban.json|5ceb303b9cdd4f9d769ae2e19d3c26fe|2024-04-17|22:18:51|1713406731|shopping_pos|1002.79|1|Mohr Inc|46.485454|-123.468714
507-52-3998|4163287083172781|William|Larson|M|868 Merritt Summit Suite 743|Hillsboro|OR|97124|45.5387|-122.9636|92886|Health and safety inspector|2004-01-23|857987636625|young_adults_male_urban.json|30d3c7444e7f7489d35fd1b60588caec|2024-04-17|22:43:50|1713408230|shopping_net|894.69|1|Reichert, Shanahan and Hayes|46.512716|-122.347829
507-52-3998|4163287083172781|William|Larson|M|868 Merritt Summit Suite 743|Hillsboro|OR|97124|45.5387|-122.9636|92886|Health and safety inspector|2004-01-23|857987636625|young_adults_male_urban.json|4412fa56f66090e88d0141b02e8cad67|2024-04-17|23:04:25|1713409465|shopping_net|1038.11|1|Kihn, Abernathy and Douglas|45.623918|-122.352372
507-52-3998|4163287083172781|William|Larson|M|868 Merritt Summit Suite 743|Hillsboro|OR|97124|45.5387|-122.9636|92886|Health and safety inspector|2004-01-23|857987636625|young_adults_male_urban.json|70e8241d688913f5c461c23c39cf1995|2024-04-17|21:18:54|1713403134|shopping_net|692.94|1|Mosciski, Ziemann and Farrell|45.249502|-122.193149
507-52-3998|4163287083172781|William|Larson|M|868 Merritt Summit Suite 743|Hillsboro|OR|97124|45.5387|-122.9636|92886|Health and safety inspector|2004-01-23|857987636625|young_adults_male_urban.json|02fa9a46d0bf5621d44c41d23dc78af4|2024-04-17|23:33:14|1713411194|shopping_net|870.54|1|Fisher Inc|45.613096|-122.635011
507-52-3998|4163287083172781|William|Larson|M|868 Merritt Summit Suite 743|Hillsboro|OR|97124|45.5387|-122.9636|92886|Health and safety inspector|2004-01-23|857987636625|young_adults_male_urban.json|3ed2c068b581a7fef054500d6b2fd750|2024-01-21|02:47:16|1705823236|gas_transport|47.41|0|Mraz-Herzog|45.361569|-123.692201
507-52-3998|4163287083172781|William|Larson|M|868 Merritt Summit Suite 743|Hillsboro|OR|97124|45.5387|-122.9636|92886|Health and safety inspector|2004-01-23|857987636625|young_adults_male_urban.json|1ed007444933f72b857460e85ddd567b|2024-01-11|08:13:26|1704978806|gas_transport|67.55|0|Berge LLC|45.734306|-123.604563
507-52-3998|4163287083172781|William|Larson|M|868 Merritt Summit Suite 743|Hillsboro|OR|97124|45.5387|-122.9636|92886|Health and safety inspector|2004-01-23|857987636625|young_adults_male_urban.json|3d8213dbf6aac02760086b1f5d543408|2024-01-27|08:51:07|1706363467|grocery_net|63.91|0|Hintz-Bruen|44.730401|-123.585996
507-52-3998|4163287083172781|William|Larson|M|868 Merritt Summit Suite 743|Hillsboro|OR|97124|45.5387|-122.9636|92886|Health and safety inspector|2004-01-23|857987636625|young_adults_male_urban.json|53df1873a2e6950616945f4bc0cc6d57|2024-01-12|05:51:09|1705056669|gas_transport|109.81|0|Zieme, Bode and Dooley|45.332654|-123.450421
507-52-3998|4163287083172781|William|Larson|M|868 Merritt Summit Suite 743|Hillsboro|OR|97124|45.5387|-122.9636|92886|Health and safety inspector|2004-01-23|857987636625|young_adults_male_urban.json|847a418c9ec4d5d67c7894198d89cd57|2024-01-18|02:06:38|1705561598|gas_transport|52.68|0|Raynor, Reinger and Hagenes|44.877270|-123.078753
507-52-3998|4163287083172781|William|Larson|M|868 Merritt Summit Suite 743|Hillsboro|OR|97124|45.5387|-122.9636|92886|Health and safety inspector|2004-01-23|857987636625|young_adults_male_urban.json|973aa577d2a6ae0d3d2200cc7a6b4b85|2024-01-27|02:55:53|1706342153|grocery_net|27.85|0|Funk Group|46.098127|-123.622336
507-52-3998|4163287083172781|William|Larson|M|868 Merritt Summit Suite 743|Hillsboro|OR|97124|45.5387|-122.9636|92886|Health and safety inspector|2004-01-23|857987636625|young_adults_male_urban.json|9fa243b3bfe2a3e60e2252a4ff36504e|2024-01-20|04:45:48|1705743948|gas_transport|50.71|0|Huels-Nolan|44.620292|-122.816855
507-52-3998|4163287083172781|William|Larson|M|868 Merritt Summit Suite 743|Hillsboro|OR|97124|45.5387|-122.9636|92886|Health and safety inspector|2004-01-23|857987636625|young_adults_male_urban.json|241cce3342bde1b504984e5e40e633e2|2024-01-11|06:33:27|1704972807|gas_transport|51.31|0|Robel, Cummerata and Prosacco|44.706039|-122.592061
507-52-3998|4163287083172781|William|Larson|M|868 Merritt Summit Suite 743|Hillsboro|OR|97124|45.5387|-122.9636|92886|Health and safety inspector|2004-01-23|857987636625|young_adults_male_urban.json|869f9ec66b9603347b5fb37cc6ee03b5|2024-01-20|03:10:07|1705738207|gas_transport|60.44|0|Huels-Hahn|46.400838|-123.287583
507-52-3998|4163287083172781|William|Larson|M|868 Merritt Summit Suite 743|Hillsboro|OR|97124|45.5387|-122.9636|92886|Health and safety inspector|2004-01-23|857987636625|young_adults_male_urban.json|30c79f54b0b226977a2ac51533944670|2024-01-27|06:50:10|1706356210|gas_transport|53.76|0|Friesen-D'Amore|45.820133|-123.917288
507-52-3998|4163287083172781|William|Larson|M|868 Merritt Summit Suite 743|Hillsboro|OR|97124|45.5387|-122.9636|92886|Health and safety inspector|2004-01-23|857987636625|young_adults_male_urban.json|ae731179085700e7d99f87135bf69ebd|2024-01-05|02:39:39|1704440379|gas_transport|50.26|0|Raynor, Reinger and Hagenes|46.429548|-123.939749
507-52-3998|4163287083172781|William|Larson|M|868 Merritt Summit Suite 743|Hillsboro|OR|97124|45.5387|-122.9636|92886|Health and safety inspector|2004-01-23|857987636625|young_adults_male_urban.json|02d6997a14b927cfb9911ef3a2142634|2024-02-03|04:53:00|1706953980|grocery_net|116.46|0|Morar Inc|46.122582|-123.808393
507-52-3998|4163287083172781|William|Larson|M|868 Merritt Summit Suite 743|Hillsboro|OR|97124|45.5387|-122.9636|92886|Health and safety inspector|2004-01-23|857987636625|young_adults_male_urban.json|2b564841e202197a7d72f0d03242611a|2024-01-14|01:54:27|1705215267|gas_transport|46.26|0|Harber Inc|45.582512|-122.404987
507-52-3998|4163287083172781|William|Larson|M|868 Merritt Summit Suite 743|Hillsboro|OR|97124|45.5387|-122.9636|92886|Health and safety inspector|2004-01-23|857987636625|young_adults_male_urban.json|d0edd6492d658327c458a3e8377322bb|2024-01-09|10:13:46|1704813226|gas_transport|65.10|0|Bernhard Inc|44.659997|-123.278165
507-52-3998|4163287083172781|William|Larson|M|868 Merritt Summit Suite 743|Hillsboro|OR|97124|45.5387|-122.9636|92886|Health and safety inspector|2004-01-23|857987636625|young_adults_male_urban.json|fca91d00c574186e7b3fd88a6b49f619|2024-01-26|03:36:37|1706258197|gas_transport|66.29|0|Zieme, Bode and Dooley|45.433417|-122.372869
507-52-3998|4163287083172781|William|Larson|M|868 Merritt Summit Suite 743|Hillsboro|OR|97124|45.5387|-122.9636|92886|Health and safety inspector|2004-01-23|857987636625|young_adults_male_urban.json|e5cf364fe56bc42f2c47d797fc3589d0|2024-01-11|02:42:16|1704958936|gas_transport|86.70|0|Cummerata-Jones|44.543958|-123.444684
507-52-3998|4163287083172781|William|Larson|M|868 Merritt Summit Suite 743|Hillsboro|OR|97124|45.5387|-122.9636|92886|Health and safety inspector|2004-01-23|857987636625|young_adults_male_urban.json|ffbbbc492e454cc6c3669a8a97fe9f70|2024-02-03|09:37:13|1706971033|grocery_pos|74.54|0|Cartwright-Harris|45.178520|-122.868103
507-52-3998|4163287083172781|William|Larson|M|868 Merritt Summit Suite 743|Hillsboro|OR|97124|45.5387|-122.9636|92886|Health and safety inspector|2004-01-23|857987636625|young_adults_male_urban.json|ec0d9d2ecab407a3900c813f65bf8370|2024-01-21|06:49:03|1705837743|gas_transport|63.53|0|Berge LLC|45.364421|-122.984823
507-52-3998|4163287083172781|William|Larson|M|868 Merritt Summit Suite 743|Hillsboro|OR|97124|45.5387|-122.9636|92886|Health and safety inspector|2004-01-23|857987636625|young_adults_male_urban.json|59d4698ac9bec1bbdc32ffd445fa2a06|2024-01-12|00:29:53|1705037393|gas_transport|75.47|0|Streich, Hansen and Veum|44.663269|-122.400262
507-52-3998|4163287083172781|William|Larson|M|868 Merritt Summit Suite 743|Hillsboro|OR|97124|45.5387|-122.9636|92886|Health and safety inspector|2004-01-23|857987636625|young_adults_male_urban.json|e9c6b05d20952b9983eecc6f9d3586bc|2024-01-28|08:03:35|1706447015|grocery_net|47.99|0|Kling-Grant|45.547115|-123.091272
507-52-3998|4163287083172781|William|Larson|M|868 Merritt Summit Suite 743|Hillsboro|OR|97124|45.5387|-122.9636|92886|Health and safety inspector|2004-01-23|857987636625|young_adults_male_urban.json|689c8b6e9276b8660204d4bb87c1e459|2024-01-22|09:53:11|1705935191|gas_transport|45.16|0|Ledner-Pfannerstill|45.758643|-123.864578
507-52-3998|4163287083172781|William|Larson|M|868 Merritt Summit Suite 743|Hillsboro|OR|97124|45.5387|-122.9636|92886|Health and safety inspector|2004-01-23|857987636625|young_adults_male_urban.json|1435c878988ae2990b5c36aacd10d3c1|2024-01-20|02:57:24|1705737444|gas_transport|58.51|0|Torp-Labadie|44.552575|-122.653498
507-52-3998|4163287083172781|William|Larson|M|868 Merritt Summit Suite 743|Hillsboro|OR|97124|45.5387|-122.9636|92886|Health and safety inspector|2004-01-23|857987636625|young_adults_male_urban.json|bcc62530057253223a76bfaca5479508|2024-01-26|10:11:31|1706281891|gas_transport|57.28|0|Jenkins, Hauck and Friesen|44.993144|-123.916207
507-52-3998|4163287083172781|William|Larson|M|868 Merritt Summit Suite 743|Hillsboro|OR|97124|45.5387|-122.9636|92886|Health and safety inspector|2004-01-23|857987636625|young_adults_male_urban.json|99d3a75f14159900ce029d417671f3df|2024-01-09|00:55:06|1704779706|gas_transport|69.10|0|Parisian and Sons|45.437712|-123.418397
507-52-3998|4163287083172781|William|Larson|M|868 Merritt Summit Suite 743|Hillsboro|OR|97124|45.5387|-122.9636|92886|Health and safety inspector|2004-01-23|857987636625|young_adults_male_urban.json|8237e20e39e8af572ab3d17dce67aa75|2024-01-06|02:35:14|1704526514|gas_transport|46.18|0|Luettgen PLC|45.126931|-123.882925
507-52-3998|4163287083172781|William|Larson|M|868 Merritt Summit Suite 743|Hillsboro|OR|97124|45.5387|-122.9636|92886|Health and safety inspector|2004-01-23|857987636625|young_adults_male_urban.json|43e782c9dbfad890dd980e4a2ccdc84c|2024-01-27|04:15:18|1706346918|grocery_net|60.36|0|Cummings Group|46.406228|-123.499015
507-52-3998|4163287083172781|William|Larson|M|868 Merritt Summit Suite 743|Hillsboro|OR|97124|45.5387|-122.9636|92886|Health and safety inspector|2004-01-23|857987636625|young_adults_male_urban.json|6e110921a108a44889670e9a94c92245|2024-01-22|06:40:13|1705923613|gas_transport|58.44|0|Schmitt Inc|45.194046|-122.172004
507-52-3998|4163287083172781|William|Larson|M|868 Merritt Summit Suite 743|Hillsboro|OR|97124|45.5387|-122.9636|92886|Health and safety inspector|2004-01-23|857987636625|young_adults_male_urban.json|ded6c5dc226c84c6f256f15edef5213b|2024-02-03|11:04:50|1706976290|grocery_net|49.40|0|Shields Inc|44.707121|-122.158060
507-52-3998|4163287083172781|William|Larson|M|868 Merritt Summit Suite 743|Hillsboro|OR|97124|45.5387|-122.9636|92886|Health and safety inspector|2004-01-23|857987636625|young_adults_male_urban.json|75bea706f2ce0d1c31ad9cece6d496c7|2024-01-24|08:42:02|1706103722|gas_transport|78.06|0|Raynor, Reinger and Hagenes|45.422432|-123.054475
507-52-3998|4163287083172781|William|Larson|M|868 Merritt Summit Suite 743|Hillsboro|OR|97124|45.5387|-122.9636|92886|Health and safety inspector|2004-01-23|857987636625|young_adults_male_urban.json|71bd8e16d6150583b4829dd22b5d01df|2024-01-07|10:22:26|1704640946|gas_transport|71.06|0|Harber Inc|45.728586|-123.078218
507-52-3998|4163287083172781|William|Larson|M|868 Merritt Summit Suite 743|Hillsboro|OR|97124|45.5387|-122.9636|92886|Health and safety inspector|2004-01-23|857987636625|young_adults_male_urban.json|53699494dbdd233656811070f1b1c2e7|2024-01-26|08:06:01|1706274361|gas_transport|45.45|0|Rodriguez Group|46.398395|-123.688509
507-52-3998|4163287083172781|William|Larson|M|868 Merritt Summit Suite 743|Hillsboro|OR|97124|45.5387|-122.9636|92886|Health and safety inspector|2004-01-23|857987636625|young_adults_male_urban.json|15f4c6e9a6378153d4e7bdd89c816503|2024-02-03|11:26:33|1706977593|grocery_net|25.63|0|Adams, Kovacek and Kuhlman|44.913496|-123.912003
507-52-3998|4163287083172781|William|Larson|M|868 Merritt Summit Suite 743|Hillsboro|OR|97124|45.5387|-122.9636|92886|Health and safety inspector|2004-01-23|857987636625|young_adults_male_urban.json|d6238e966eac5ebb1c839c7635a3d7ea|2024-01-03|03:32:28|1704270748|gas_transport|72.27|0|Schaefer, McGlynn and Bosco|46.232202|-122.869313
507-52-3998|4163287083172781|William|Larson|M|868 Merritt Summit Suite 743|Hillsboro|OR|97124|45.5387|-122.9636|92886|Health and safety inspector|2004-01-23|857987636625|young_adults_male_urban.json|88ecaa46a1748c0401e3462001360fa1|2024-01-21|03:20:41|1705825241|gas_transport|90.96|0|Kuvalis Ltd|45.011216|-123.941836
507-52-3998|4163287083172781|William|Larson|M|868 Merritt Summit Suite 743|Hillsboro|OR|97124|45.5387|-122.9636|92886|Health and safety inspector|2004-01-23|857987636625|young_adults_male_urban.json|9a509541c283f33473a1564c5ca85234|2024-02-06|09:53:55|1707231235|grocery_pos|38.52|0|Osinski, Ledner and Leuschke|44.754580|-122.460787
507-52-3998|4163287083172781|William|Larson|M|868 Merritt Summit Suite 743|Hillsboro|OR|97124|45.5387|-122.9636|92886|Health and safety inspector|2004-01-23|857987636625|young_adults_male_urban.json|fe57c4917d13f7a80682c2252c8d9fcd|2024-01-14|11:29:14|1705249754|gas_transport|42.56|0|Streich, Hansen and Veum|44.665122|-123.577045
507-52-3998|4163287083172781|William|Larson|M|868 Merritt Summit Suite 743|Hillsboro|OR|97124|45.5387|-122.9636|92886|Health and safety inspector|2004-01-23|857987636625|young_adults_male_urban.json|5f95c1f200d838c4c56483076e5be79f|2024-01-15|11:52:38|1705337558|gas_transport|76.93|0|Erdman-Kertzmann|44.594077|-122.172818
507-52-3998|4163287083172781|William|Larson|M|868 Merritt Summit Suite 743|Hillsboro|OR|97124|45.5387|-122.9636|92886|Health and safety inspector|2004-01-23|857987636625|young_adults_male_urban.json|43d099acbd3055c3aa4cf93662d3b653|2024-01-05|02:59:46|1704441586|gas_transport|66.18|0|Robel, Cummerata and Prosacco|46.238364|-122.895273
507-52-3998|4163287083172781|William|Larson|M|868 Merritt Summit Suite 743|Hillsboro|OR|97124|45.5387|-122.9636|92886|Health and safety inspector|2004-01-23|857987636625|young_adults_male_urban.json|0fb90b9f356891443b0f350ee51e823a|2024-02-06|10:08:08|1707232088|grocery_pos|82.74|0|Lockman, West and Runte|44.684692|-122.727698
507-52-3998|4163287083172781|William|Larson|M|868 Merritt Summit Suite 743|Hillsboro|OR|97124|45.5387|-122.9636|92886|Health and safety inspector|2004-01-23|857987636625|young_adults_male_urban.json|3800ab3ad7012312e278e24fbd49b564|2024-01-21|00:30:31|1705815031|gas_transport|54.96|0|Harris Inc|44.617781|-123.904660
507-52-3998|4163287083172781|William|Larson|M|868 Merritt Summit Suite 743|Hillsboro|OR|97124|45.5387|-122.9636|92886|Health and safety inspector|2004-01-23|857987636625|young_adults_male_urban.json|a3556398d0a54b2098a26d81e470dd29|2024-01-21|06:56:21|1705838181|gas_transport|44.61|0|Stroman, Hudson and Erdman|45.144398|-123.161141
507-52-3998|4163287083172781|William|Larson|M|868 Merritt Summit Suite 743|Hillsboro|OR|97124|45.5387|-122.9636|92886|Health and safety inspector|2004-01-23|857987636625|young_adults_male_urban.json|6943729b75fe7273c1ff44d3428cad57|2024-01-07|01:57:55|1704610675|gas_transport|49.96|0|Schaefer, Maggio and Daugherty|44.667132|-122.614784
507-52-3998|4163287083172781|William|Larson|M|868 Merritt Summit Suite 743|Hillsboro|OR|97124|45.5387|-122.9636|92886|Health and safety inspector|2004-01-23|857987636625|young_adults_male_urban.json|fde05bf57b26f28501baddda84f38965|2024-01-05|06:58:14|1704455894|gas_transport|69.41|0|Berge LLC|45.814774|-122.299757
507-52-3998|4163287083172781|William|Larson|M|868 Merritt Summit Suite 743|Hillsboro|OR|97124|45.5387|-122.9636|92886|Health and safety inspector|2004-01-23|857987636625|young_adults_male_urban.json|0eece3fb4284445e6043341cf8218175|2024-02-04|05:54:11|1707044051|grocery_pos|51.40|0|Huel, Hammes and Witting|46.250422|-123.014363
507-52-3998|4163287083172781|William|Larson|M|868 Merritt Summit Suite 743|Hillsboro|OR|97124|45.5387|-122.9636|92886|Health and safety inspector|2004-01-23|857987636625|young_adults_male_urban.json|549968ffb925685dfbce345942cffa8f|2024-01-13|07:55:12|1705150512|gas_transport|84.27|0|Reilly, Heaney and Cole|44.693980|-123.786169
507-52-3998|4163287083172781|William|Larson|M|868 Merritt Summit Suite 743|Hillsboro|OR|97124|45.5387|-122.9636|92886|Health and safety inspector|2004-01-23|857987636625|young_adults_male_urban.json|2ad9656c8c55abcbc6887eca1ba1dfb7|2024-02-06|04:15:08|1707210908|grocery_pos|68.67|0|Miller-Hauck|44.636748|-123.177846
507-52-3998|4163287083172781|William|Larson|M|868 Merritt Summit Suite 743|Hillsboro|OR|97124|45.5387|-122.9636|92886|Health and safety inspector|2004-01-23|857987636625|young_adults_male_urban.json|fed6bf9d4a0ebac91eb4c4b34cc7ca5a|2024-01-18|00:53:39|1705557219|gas_transport|43.58|0|Heller-Langosh|45.620238|-122.085279
507-52-3998|4163287083172781|William|Larson|M|868 Merritt Summit Suite 743|Hillsboro|OR|97124|45.5387|-122.9636|92886|Health and safety inspector|2004-01-23|857987636625|young_adults_male_urban.json|6673922008c706caba8d6f279d8fe9eb|2024-01-27|03:35:20|1706344520|grocery_net|62.24|0|Morar Inc|46.254315|-122.830119
507-52-3998|4163287083172781|William|Larson|M|868 Merritt Summit Suite 743|Hillsboro|OR|97124|45.5387|-122.9636|92886|Health and safety inspector|2004-01-23|857987636625|young_adults_male_urban.json|692dafe27e44be2247b901e2a8aa16e4|2024-01-05|09:16:16|1704464176|gas_transport|32.79|0|Olson, Becker and Koch|46.363418|-122.851299
507-52-3998|4163287083172781|William|Larson|M|868 Merritt Summit Suite 743|Hillsboro|OR|97124|45.5387|-122.9636|92886|Health and safety inspector|2004-01-23|857987636625|young_adults_male_urban.json|44061249959896f31215621af36a424b|2024-01-19|10:52:09|1705679529|gas_transport|82.11|0|Bartoletti-Wunsch|46.442957|-122.702089
507-52-3998|4163287083172781|William|Larson|M|868 Merritt Summit Suite 743|Hillsboro|OR|97124|45.5387|-122.9636|92886|Health and safety inspector|2004-01-23|857987636625|young_adults_male_urban.json|c3b94e8ee0930ec6110ab03411d08ed7|2024-01-21|03:59:47|1705827587|gas_transport|51.78|0|Jenkins, Hauck and Friesen|44.717830|-122.175132
507-52-3998|4163287083172781|William|Larson|M|868 Merritt Summit Suite 743|Hillsboro|OR|97124|45.5387|-122.9636|92886|Health and safety inspector|2004-01-23|857987636625|young_adults_male_urban.json|1fc25cfa836700151d6d32568fb76f70|2024-01-06|02:30:38|1704526238|gas_transport|70.89|0|Bins-Rice|46.109557|-123.454367
507-52-3998|4163287083172781|William|Larson|M|868 Merritt Summit Suite 743|Hillsboro|OR|97124|45.5387|-122.9636|92886|Health and safety inspector|2004-01-23|857987636625|young_adults_male_urban.json|fc8c77212c8bdd01ae4bb2aa234fdb1f|2024-01-29|06:17:17|1706527037|grocery_net|70.91|0|Runolfsson and Sons|44.650721|-122.487048
507-52-3998|4163287083172781|William|Larson|M|868 Merritt Summit Suite 743|Hillsboro|OR|97124|45.5387|-122.9636|92886|Health and safety inspector|2004-01-23|857987636625|young_adults_male_urban.json|77a890fbbf009968782a0811fdeabb22|2024-01-07|08:57:25|1704635845|gas_transport|48.76|0|Stroman, Hudson and Erdman|45.747030|-123.347789
507-52-3998|4163287083172781|William|Larson|M|868 Merritt Summit Suite 743|Hillsboro|OR|97124|45.5387|-122.9636|92886|Health and safety inspector|2004-01-23|857987636625|young_adults_male_urban.json|28dc51d546c86bad9a644c7de82c580f|2024-01-06|03:20:58|1704529258|gas_transport|44.35|0|Prohaska-Murray|45.134225|-122.594120
507-52-3998|4163287083172781|William|Larson|M|868 Merritt Summit Suite 743|Hillsboro|OR|97124|45.5387|-122.9636|92886|Health and safety inspector|2004-01-23|857987636625|young_adults_male_urban.json|bfe7f059f131cbbe6fe463de2b30d804|2024-01-06|05:28:41|1704536921|gas_transport|50.65|0|Bartoletti-Wunsch|46.418767|-122.878783
507-52-3998|4163287083172781|William|Larson|M|868 Merritt Summit Suite 743|Hillsboro|OR|97124|45.5387|-122.9636|92886|Health and safety inspector|2004-01-23|857987636625|young_adults_male_urban.json|d81155033362852d0bc32a269b269348|2024-01-06|02:52:23|1704527543|gas_transport|62.22|0|Mraz-Herzog|45.853988|-123.722659
507-52-3998|4163287083172781|William|Larson|M|868 Merritt Summit Suite 743|Hillsboro|OR|97124|45.5387|-122.9636|92886|Health and safety inspector|2004-01-23|857987636625|young_adults_male_urban.json|87325092b580003c1b80d6f1d7384270|2024-01-08|07:21:52|1704716512|gas_transport|56.49|0|Prohaska-Murray|44.663582|-123.715006
507-52-3998|4163287083172781|William|Larson|M|868 Merritt Summit Suite 743|Hillsboro|OR|97124|45.5387|-122.9636|92886|Health and safety inspector|2004-01-23|857987636625|young_adults_male_urban.json|f963a732a279affe8ca31d9ad541a955|2024-01-27|00:41:43|1706334103|gas_transport|59.48|0|Kuvalis Ltd|46.532289|-122.065938
507-52-3998|4163287083172781|William|Larson|M|868 Merritt Summit Suite 743|Hillsboro|OR|97124|45.5387|-122.9636|92886|Health and safety inspector|2004-01-23|857987636625|young_adults_male_urban.json|c1906bf6328eef87c48585b95dc62941|2024-01-04|02:37:12|1704353832|gas_transport|34.79|0|Mraz-Herzog|45.087449|-122.146029
507-52-3998|4163287083172781|William|Larson|M|868 Merritt Summit Suite 743|Hillsboro|OR|97124|45.5387|-122.9636|92886|Health and safety inspector|2004-01-23|857987636625|young_adults_male_urban.json|40e1f6a9687b8d05b2369490c937e48b|2024-01-20|11:19:18|1705767558|gas_transport|69.37|0|Brekke and Sons|45.936102|-122.963905
507-52-3998|4163287083172781|William|Larson|M|868 Merritt Summit Suite 743|Hillsboro|OR|97124|45.5387|-122.9636|92886|Health and safety inspector|2004-01-23|857987636625|young_adults_male_urban.json|7234a521b421b5fce1d91ca37b5ec760|2024-01-13|02:49:55|1705132195|gas_transport|56.92|0|Friesen-Stamm|45.929105|-123.034156
507-52-3998|4163287083172781|William|Larson|M|868 Merritt Summit Suite 743|Hillsboro|OR|97124|45.5387|-122.9636|92886|Health and safety inspector|2004-01-23|857987636625|young_adults_male_urban.json|b13b52c0bace540af641d706a17ef60f|2024-01-06|09:23:24|1704551004|gas_transport|85.78|0|Schaefer, McGlynn and Bosco|45.370886|-123.821147
507-52-3998|4163287083172781|William|Larson|M|868 Merritt Summit Suite 743|Hillsboro|OR|97124|45.5387|-122.9636|92886|Health and safety inspector|2004-01-23|857987636625|young_adults_male_urban.json|745f15211794d0f5c3069066888ae74a|2024-01-19|09:44:20|1705675460|gas_transport|46.42|0|Parisian and Sons|46.259723|-123.705107
507-52-3998|4163287083172781|William|Larson|M|868 Merritt Summit Suite 743|Hillsboro|OR|97124|45.5387|-122.9636|92886|Health and safety inspector|2004-01-23|857987636625|young_adults_male_urban.json|b8c3510225f76abe705ccc43bd551997|2024-01-20|05:42:24|1705747344|gas_transport|78.01|0|Harber Inc|45.667689|-122.488013
